ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
10,Warmup,12.5,0.6,4.649,14,0.3897,-2574.469,953.5,4971,0,-32.49,23.73,-58.95,59.88,-0.5179,0.3295,-11.021785736083984,0.6840251684188843,51.92142105102539,43.31965255737305,0.7516932487487793,0.004320510197430849,0.0156948734074831,12.381523132324219,1.5035529136657715,199.26625061035156,0.1,0.966187596321106,54669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-32.48518750789717,23.734591932399045,262,-38.66160479940866,-31.193938796143783,0.622764923635216,0.5376526444673856,0.3043275873231702,0.15801976820944413,0.3065,12.05,0.0556,2.839,0.536,0.305,0.16,12,2
11,Warmup,13.9,0.5,7.085,15,0.2623,-2829.091,1198.883,4970,0,-17.42,32.55,-59.44,60.0,-0.5692,0.3717,-10.954113960266113,0.6218763589859009,51.18051528930664,42.68452072143555,0.696550726890564,0.00351323070935905,0.011580951511859894,12.193142890930176,2.8617379665374756,117.1810531616211,0.1,0.9632665514945984,59639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-17.421254285693664,32.54649611868179,262,-25.931384619599896,-16.34848856000524,0.546954694523499,0.5407177820481542,0.30402770772431986,0.15525451022752587,0.3112,12.04,0.056,2.833,0.538,0.304,0.158,12,3
12,Warmup,12.5,0.5,4.493,15,0.3322,-2319.618,782.765,4970,0,-30.14,25.75,-59.66,59.25,-0.4667,0.3063,-11.519082069396973,0.5886645317077637,14.215335845947266,5.836700439453125,0.5909863710403442,0.04213239252567291,0.012487096711993217,12.753711700439453,5.054106712341309,63.74762725830078,0.1,0.9603531956672668,64609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-30.142135077334146,25.745831376078034,262,-21.66595133448902,-31.09989983753154,0.6017529555579181,0.541216465525159,0.3052117027503227,0.1535718317245182,0.2591,11.84,0.0563,2.841,0.541,0.304,0.155,12,3
13,Warmup,13.5,0.5,4.708,15,0.3858,-2518.84,934.641,4971,0,-33.17,26.73,-59.61,59.98,-0.5067,0.338,-10.901693344116211,0.5364129543304443,29.784393310546875,21.5112361907959,0.5386724472045898,-0.0036796098574995995,0.012390469200909138,11.98922061920166,1.6622884273529053,138.2161407470703,0.1,0.9574782252311707,69580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-33.16829831677213,26.72752636022849,262,-39.52463799338592,-35.807896619094045,0.6569968798512927,0.5418095742852538,0.306170373623235,0.15202005209151126,0.2411,11.54,0.0566,2.856,0.541,0.305,0.154,12,3
14,Warmup,13.6,0.6,4.517,15,0.4861,-2537.09,912.058,4970,0,-32.19,23.79,-59.72,60.0,-0.5105,0.321,-10.871850967407227,0.5608232021331787,23.868240356445312,15.690462112426758,0.5679972767829895,0.011543015018105507,0.010153432376682758,12.04849624633789,1.6788374185562134,83.277099609375,0.1,0.9545601010322571,74550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-32.193662440115716,23.7887276633349,262,-34.96667560511513,-34.60430333018303,0.6145696745686201,0.5421213331176675,0.30711854546228023,0.1507601214200522,0.2274,11.17,0.0567,2.879,0.542,0.306,0.152,12,3
15,Warmup,12.2,0.5,4.361,14,0.4392,-2293.471,763.222,4971,0,-40.27,18.81,-59.8,59.22,-0.4614,0.2939,-11.110406875610352,0.709258496761322,13.445661544799805,5.350592136383057,0.6777675151824951,-0.003613486420363188,0.008473152294754982,12.545628547668457,1.9440346956253052,166.54150390625,0.1,0.9516592621803284,79521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-40.26615717048824,18.809223641242312,262,-44.241852791528956,-41.70808977327849,0.6996681888050457,0.5432352989366037,0.3069722313813044,0.1497924696820919,0.1866,10.67,0.0567,2.908,0.542,0.307,0.151,12,2
16,Warmup,13.4,0.6,5.508,15,0.4816,-2430.479,859.329,4971,0,-31.29,25.96,-59.94,59.99,-0.4889,0.3182,-11.60060977935791,0.692081093788147,17.67599105834961,9.657541275024414,0.6946189403533936,0.06140828877687454,0.012138012796640396,13.035548210144043,3.8817639350891113,109.61016082763672,0.1,0.948756217956543,84492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-31.28721868057382,25.964751307664333,262,-41.1845779406397,-34.70983253842906,0.6224569729625671,0.5442216604044307,0.3073518073616977,0.1484265322338715,0.21,10.21,0.0565,2.938,0.543,0.307,0.15,12,3
17,Warmup,12.3,0.6,4.108,15,0.4533,-2310.622,773.468,4971,0,-29.93,24.62,-59.7,59.9,-0.4648,0.2937,-11.508825302124023,0.672254204750061,30.579782485961914,22.639883041381836,0.5551589727401733,0.047815293073654175,0.008230453357100487,12.90443229675293,1.402463674545288,180.05259704589844,0.1,0.9458521604537964,89463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-29.93053661553619,24.617052780634243,262,-31.51358208311231,-29.434491303249406,0.5854046927006719,0.5442111353659639,0.308377249182432,0.14741161545160408,0.1721,9.72,0.056,2.965,0.544,0.307,0.148,12,3
18,Warmup,13.4,0.6,3.821,14,0.5484,-2397.483,796.568,4969,0,-32.77,23.99,-59.97,59.73,-0.4825,0.298,-10.711359024047852,0.5581760406494141,21.677474975585938,13.8004732131958,0.5737294554710388,0.007590960711240768,0.01464854832738638,11.852398872375488,2.5966663360595703,220.84747314453125,0.1,0.9430021643638611,94432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-32.769886693147456,23.987889465579922,262,-32.959514669054435,-24.22125421009566,0.61892583768307,0.5447299977860377,0.30842967054742504,0.14684033166653737,0.1561,9.32,0.0551,2.983,0.544,0.308,0.147,12,2
19,Warmup,12.1,0.6,4.09,14,0.4633,-2382.423,829.568,4971,0,-35.72,21.19,-59.83,56.49,-0.4793,0.3138,-10.706988334655762,0.5155498385429382,31.37351417541504,23.556961059570312,0.5507414937019348,0.028114430606365204,0.015312321484088898,11.773216247558594,1.6228338479995728,86.86717987060547,0.1,0.9401179552078247,99403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-35.72266895195431,21.187223701264912,262,-36.14384235580893,-32.125196624704095,0.6406315499813454,0.5454711479770501,0.30839932448737684,0.14612952753557298,0.1602,9.16,0.0539,2.99,0.545,0.308,0.147,12,2
20,Warmup,13.4,0.6,4.054,14,0.6172,-2558.663,910.462,4970,0,-33.7,22.36,-59.94,59.94,-0.5148,0.3107,-10.8759765625,0.5586180090904236,24.835105895996094,17.086196899414062,0.5254810452461243,0.038350481539964676,0.013237860053777695,12.044506072998047,2.9049253463745117,80.61190032958984,0.1,0.9372684359550476,104373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-33.70378201570459,22.35811824787986,262,-35.09941841989364,-27.05526498367912,0.6210586549807218,0.5460482942654701,0.30831963324343636,0.14563207249109344,0.1684,9.16,0.0531,2.992,0.545,0.308,0.146,12,2
21,Warmup,13.4,0.6,4.379,14,0.4907,-2355.455,820.928,4971,0,-35.41,23.43,-59.94,59.34,-0.4738,0.3077,-10.801718711853027,0.5767247676849365,32.162109375,24.469482421875,0.4993746876716614,0.006152062676846981,0.0188437607139349,11.976215362548828,1.0655986070632935,121.68583679199219,0.1,0.9344599843025208,109344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-35.4082335636928,23.433481554211475,262,-34.92504635057166,-33.74445525321521,0.6521665345684701,0.5469020227366136,0.3081590564043437,0.1449389208590427,0.1429,9.26,0.0524,2.992,0.546,0.308,0.146,12,2
22,Warmup,12.4,0.5,5.151,14,0.3631,-2469.827,837.984,4970,0,-35.35,22.66,-59.73,59.88,-0.4969,0.3021,-10.999773025512695,0.570124089717865,40.51386642456055,32.874237060546875,0.5812888145446777,0.04406532645225525,0.0511406809091568,12.161420822143555,6.987355709075928,132.4029083251953,0.1,0.9316233992576599,114314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-35.34638849400149,22.660899764138655,262,-37.021234098665026,-36.07278570830822,0.6481977626425285,0.5482870259112035,0.30773955986830065,0.1439734142204959,0.1392,9.38,0.0522,2.992,0.547,0.308,0.145,12,2
23,Warmup,14.7,0.6,4.071,14,0.4644,-2282.252,756.21,4971,0,-21.3,25.79,-59.45,59.88,-0.4591,0.2986,-10.467033386230469,0.5571266412734985,46.40970230102539,38.83152389526367,0.5082560777664185,0.05771111696958542,0.022341128438711166,11.63942813873291,2.026681900024414,93.71221923828125,0.1,0.9288134574890137,119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-21.301978565116638,25.790877572441463,262,-26.259409886441734,-26.44057722083832,0.4900038006839574,0.5489238116143357,0.30772488412078963,0.14335130426487475,0.1018,9.47,0.0522,2.992,0.548,0.308,0.144,12,2
24,Warmup,12.2,0.6,5.669,14,0.4453,-2271.456,749.351,4971,0,-31.82,23.58,-59.76,59.97,-0.4569,0.2955,-10.284988403320312,0.5466324687004089,41.82781982421875,34.30289077758789,0.49848851561546326,0.07142013311386108,0.02409125305712223,11.456124305725098,5.539463043212891,75.1700439453125,0.1,0.9259893298149109,124256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-31.824065345536383,23.57983676819272,262,-32.491601696845734,-28.86727202244495,0.6018578957455903,0.5504755958586761,0.3070900963024052,0.1424343078389187,0.0781,9.53,0.0522,2.993,0.549,0.308,0.143,12,2
25,Warmup,13.3,0.6,5.83,14,0.4364,-2525.074,926.093,4970,0,-29.05,23.72,-59.45,60.0,-0.5081,0.3273,-10.679258346557617,0.5420634746551514,22.50320053100586,15.018460273742676,0.571708083152771,0.13339555263519287,0.02879105880856514,11.89712142944336,1.2957695722579956,102.25267028808594,0.1,0.9231906533241272,129226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-29.048495646885087,23.71752471668694,262,-33.41270403760045,-36.26438039580459,0.5689075925909461,0.552080504769831,0.3064146447008545,0.14150485052931452,0.1059,9.6,0.0523,2.993,0.55,0.307,0.142,12,2
26,Warmup,12.4,0.7,4.954,14,0.5499,-2423.43,856.463,4970,0,-32.66,24.97,-59.95,59.98,-0.4876,0.3172,-10.830379486083984,0.5322759747505188,20.653762817382812,13.227835655212402,0.5221320390701294,0.11623629927635193,0.03079274483025074,12.02084732055664,5.70212984085083,95.74183654785156,0.1,0.9204060435295105,134196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-32.658837162157596,24.970326574528638,262,-31.654769436936636,-32.83856598123124,0.6327621427279709,0.5530813994838607,0.3060453254565173,0.140873275059622,0.102,9.66,0.0524,2.992,0.552,0.306,0.142,12,2
27,Warmup,13.6,0.6,5.309,15,0.5099,-2740.595,1104.661,4970,0,-22.54,28.09,-59.11,60.0,-0.5514,0.355,-10.834346771240234,0.6481413841247559,15.607856750488281,8.213083267211914,0.6739594340324402,0.09116148948669434,0.03024563007056713,12.223539352416992,3.7547125816345215,142.7330322265625,0.1,0.9176512360572815,139166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-22.53582404351885,28.092698447018467,262,-27.912812015884803,-21.190319493569824,0.5406900749529916,0.553603790219707,0.30640978883235315,0.13998642094793987,0.1657,9.79,0.0524,2.992,0.553,0.306,0.141,12,3
28,Warmup,12.2,0.6,4.778,15,0.456,-2435.645,870.537,4971,0,-33.76,24.15,-59.77,59.98,-0.49,0.3145,-10.451671600341797,0.5030481219291687,22.417505264282227,15.0818510055542,0.5125632286071777,0.0919337123632431,0.03292545676231384,11.541666030883789,2.3642289638519287,67.98726654052734,0.1,0.9148863554000854,144137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-33.763018558195654,24.14884390091259,262,-37.06871753491853,-20.97456113821582,0.639329345571903,0.5538654644856214,0.3069781866240721,0.13915634889030654,0.1813,9.93,0.0525,2.99,0.554,0.306,0.14,12,3
29,Warmup,13.7,0.6,4.904,15,0.5835,-2504.606,876.644,4970,0,-27.77,25.47,-59.77,59.96,-0.5039,0.3167,-10.191559791564941,0.5984944105148315,22.036762237548828,14.744658470153809,0.5893292427062988,0.14873823523521423,0.04796775430440903,11.527496337890625,2.113034725189209,134.48440551757812,0.1,0.9121493101119995,149107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-27.77346596482774,25.467077881384057,262,-34.73340826850189,-26.87777936615442,0.5656084322354321,0.5541031948754344,0.3074407281056692,0.13845607701889637,0.194,10.07,0.0527,2.988,0.554,0.307,0.139,12,3
30,BiLevel,14.0,0.8,5.472,14,0.4621,-2693.598,984.407,4970,262,-26.05,25.7,-59.62,60.0,-0.542,0.3339,-10.253988265991211,0.5466141700744629,25.260231018066406,18.004032135009766,0.5982344150543213,0.25405287742614746,0.03952221944928169,11.576086044311523,1.9661974906921387,134.19834899902344,0.1,0.9094434976577759,154077,-6.78,44.39,-96.48,104.13,-1.4089,0.0,-0.5119344592094421,0.9912785291671753,12.734472274780273,2.8068645000457764,1.1623262166976929,2.5062708854675293,0.3859160840511322,49.407649993896484,0.05,262,-26.052820235879068,25.69778506783616,262,-33.090657026203054,-24.397839230298995,0.5508566881224677,0.55534477187629,0.30693378234611723,0.13772144577759282,0.2169,10.21,0.0529,2.985,0.554,0.307,0.138,12,2
31,BiLevel,12.9,0.8,6.015,15,0.4484,-2476.176,902.195,4970,262,-24.18,26.94,-59.99,60.0,-0.4982,0.3274,-11.04380989074707,0.564509391784668,20.854482650756836,13.637720108032227,0.5204113721847534,0.1699238270521164,0.044091157615184784,12.248477935791016,1.052253007888794,171.91085815429688,0.1,0.9067493081092834,159047,-5.73,30.99,-89.31,100.72,-1.8781,0.5,-1.3887577056884766,0.5486588478088379,10.890273094177246,1.1203495264053345,0.4379368722438812,2.4931893348693848,0.21340417861938477,14.792886734008789,0.05,524,-24.17613285100481,26.94225866021386,262,-30.8680847356194,-25.260160538456155,0.5365653127917351,0.5562074243021423,0.3070418991714335,0.1367506765264242,0.1779,10.21,0.0533,2.984,0.555,0.307,0.138,12,3
32,BiLevel,14.2,0.8,5.605,14,0.6299,-2519.291,923.946,4972,262,-29.97,25.49,-59.76,59.93,-0.5067,0.3173,-10.548779487609863,0.5162036418914795,15.623601913452148,8.434697151184082,0.538435697555542,0.22470957040786743,0.04686404764652252,11.825806617736816,3.1331734657287598,101.614990234375,0.1,0.9040786623954773,164019,-6.38,28.6,-107.11,108.36,-1.5007,0.0,-1.3090119361877441,0.3580505847930908,10.462862014770508,0.8439012765884399,0.3276333212852478,2.038233757019043,0.34729650616645813,12.39815902709961,0.05,786,-29.969307531485047,25.491694386624797,262,-29.006612362800848,-34.16300570902071,0.5986333998010296,0.5573559084182313,0.3064496337657553,0.13619445781601344,0.1549,10.14,0.0534,2.985,0.556,0.307,0.137,12,2
33,BiLevel,12.8,0.8,3.918,15,0.409,-2552.252,968.337,4971,262,-22.15,26.67,-59.53,60.0,-0.5134,0.3304,-10.167844772338867,0.6061358451843262,24.69684600830078,17.53813362121582,0.5491387248039246,0.19594836235046387,0.06371086835861206,11.443445205688477,0.7699981927871704,152.92593383789062,0.1,0.9014127850532532,168990,-5.3,33.32,-109.01,104.12,-1.5117,0.5,-1.3246207237243652,0.2683046758174896,10.163886070251465,0.6918304562568665,0.20629854500293732,1.8716530799865723,0.28441891074180603,4.279946804046631,0.05,1048,-22.149376251902847,26.672547396574558,262,-28.428562075340825,-23.93684777931163,0.5101166824651923,0.5571722754709589,0.307284779289127,0.1355429452399141,0.147,10.06,0.0534,2.986,0.557,0.306,0.136,12,3
34,BiLevel,15.0,0.8,4.409,15,0.4599,-2663.628,1052.485,4970,262,-13.65,27.67,-57.93,60.0,-0.5359,0.3462,-9.941357612609863,0.602168083190918,19.037765502929688,11.918482780456543,0.4832749664783478,0.2526983916759491,0.05498328059911728,11.448741912841797,2.3032355308532715,187.96482849121094,0.1,0.8987597227096558,173960,-6.77,30.02,-104.25,99.57,-1.6153,0.0,-1.361328125,0.2474166452884674,10.31691837310791,0.9855365753173828,0.21180903911590576,1.8648920059204102,0.47108209133148193,4.747520923614502,0.05,1310,-13.654067552144783,27.6730833419676,262,-22.54479744332401,-9.463432758693632,0.4416615494818129,0.5571990408850367,0.30791940107224636,0.13488155804271706,0.1737,10.01,0.0535,2.988,0.557,0.307,0.136,12,3
35,BiLevel,12.7,0.8,4.357,15,0.5298,-2667.77,1030.328,4971,262,-28.94,26.96,-59.79,59.99,-0.5367,0.3434,-10.277301788330078,0.5396862030029297,15.849608421325684,8.75510025024414,0.5292724370956421,0.25661930441856384,0.0735827088356018,11.096460342407227,2.1182992458343506,114.54759216308594,0.1,0.8961396813392639,178931,-4.33,29.1,-103.09,78.06,-1.6356,0.0,-1.5767972469329834,0.2217443287372589,9.888446807861328,0.6930438280105591,0.19946521520614624,2.0295376777648926,0.6209746599197388,5.657175064086914,0.05,1572,-28.941027686960606,26.95925332655541,262,-33.15986594024457,-26.10415572426037,0.6009879659527825,0.5571587886051067,0.3085338863780727,0.13430732501682058,0.1898,10.01,0.0534,2.988,0.557,0.308,0.135,12,3
36,BiLevel,14.2,0.9,4.194,15,0.5449,-2588.956,967.424,4970,262,-24.04,26.47,-59.74,59.96,-0.5209,0.3271,-10.723482131958008,0.45899879932403564,9.809853553771973,2.747166395187378,0.49306720495224,0.23252806067466736,0.061958782374858856,11.900663375854492,1.1462006568908691,89.8136978149414,0.1,0.8935406804084778,183901,-5.97,31.5,-106.93,89.77,-1.6147,0.0,-1.599770426750183,0.21849830448627472,9.658008575439453,0.5954028367996216,0.2164861112833023,2.047581195831299,0.5197693705558777,5.070323467254639,0.05,1834,-24.036295058965774,26.468931756589242,262,-28.037064262754036,-30.637127464068566,0.527047043869109,0.5570335699092467,0.30918385876647253,0.13378257132428073,0.1709,9.98,0.0534,2.989,0.557,0.309,0.134,12,3
