ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
0,Warmup,6.2,0.4,5.657,16,0.4039,-3177.359,1300.923,4971,0,-5.22,44.3,-60.0,59.99,-0.6392,0.3393,-10.486516952514648,2.4590158462524414,61.04106521606445,49.975833892822266,2.9422733783721924,-0.36460936069488525,2.0986878871917725,15.054058074951172,72.06903839111328,577.1102905273438,0.1,1.0029877424240112,4971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5.21637136144202,44.295602999613344,262,-2.737134607214677,-7.315174862655283,0.6812735255163763,0.505690387863822,0.30892116521961593,0.18538844691656206,0.1787,9.62,0.0526,2.995,0.5,0.3,0.2,16,0
1,Warmup,9.6,0.5,10.104,14,0.4147,-2679.871,1005.706,4971,0,-34.46,16.9,-59.62,59.38,-0.5391,0.3242,-10.533491134643555,1.1477118730545044,26.80386734008789,16.25716209411621,1.1661198139190674,-0.0477302223443985,0.1251833736896515,12.86491870880127,1.6687870025634766,159.4193878173828,0.1,1.0061067342758179,9942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-34.46046387168216,16.90300246644882,262,-26.789949679374693,-26.79244992050685,0.5983448593353926,0.5281289881922288,0.29781721789504473,0.17405379391272652,0.2636,9.9,0.0527,2.991,0.506,0.309,0.185,11,3
2,Warmup,6.1,0.4,4.962,14,0.5799,-2510.077,891.703,4970,0,-45.26,15.81,-59.98,59.73,-0.505,0.3147,-9.850883483886719,0.8622387647628784,26.61566734313965,16.431814193725586,0.8786329030990601,0.006762336008250713,0.0720939114689827,11.639418601989746,2.9756178855895996,230.6551971435547,0.1,1.0093594789505005,14912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-45.256806933911335,15.811801100662992,262,-43.05080176529131,-43.2472769059633,0.7689693467036056,0.5327144319830678,0.2966641713303239,0.1706213966866082,0.3445,10.34,0.053,2.979,0.528,0.298,0.174,14,0
3,Warmup,6.1,0.4,4.768,12,0.436,-2928.095,1218.445,4970,0,-42.19,18.15,-60.0,56.55,-0.5892,0.3623,-10.388070106506348,0.876725435256958,26.15899085998535,16.263839721679688,0.8643309473991394,0.024699095636606216,0.04231199994683266,12.186727523803711,8.544559478759766,226.1188507080078,0.1,1.012554407119751,19882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-42.18639062852627,18.150833817043612,262,-43.237367838307435,-42.264800012111664,0.7275784418175099,0.5406426430601511,0.29053118294394314,0.16882617399590585,0.3804,10.81,0.0533,2.958,0.533,0.297,0.171,9,3
4,Warmup,6.3,0.5,4.744,12,0.5255,-2932.199,1210.203,4970,0,-39.84,19.99,-60.0,59.76,-0.59,0.3654,-11.166163444519043,0.8693983554840088,37.37495422363281,27.706615447998047,0.8848639726638794,-0.0018796962685883045,0.03427071496844292,12.961479187011719,2.8650624752044678,176.5369873046875,0.1,1.0156757831573486,24852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-39.83913115450974,19.994735866917566,262,-43.44934831418489,-42.518551142905885,0.6982067508583912,0.5472525855053266,0.28519138411603845,0.1675560303786349,0.3975,11.26,0.0537,2.929,0.541,0.291,0.169,9,3
5,Warmup,6.2,3.9,4.639,13,0.5092,-2583.798,950.2,4971,0,-44.19,17.7,-59.9,59.82,-0.5198,0.3288,-10.23046588897705,0.7308148145675659,47.38957214355469,37.93647384643555,0.8111142516136169,-0.013624567538499832,0.029184212908148766,11.712453842163086,2.894183874130249,181.60507202148438,0.1,1.0188018083572388,29823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-44.19310432851159,17.69985418021582,262,-44.970602533064394,-45.459350451356485,0.7597376745432239,0.551231956314958,0.28283882650436054,0.16592921718068143,0.3775,11.6,0.054,2.901,0.547,0.285,0.168,12,1
6,Warmup,6.3,0.6,4.798,12,0.5369,-2700.16,1041.533,4971,0,-40.85,19.09,-59.96,59.5,-0.5432,0.3474,-11.448490142822266,0.7937104105949402,23.627979278564453,14.369806289672852,0.7961560487747192,-0.0029343629721552134,0.02480250969529152,13.04985237121582,1.283598780632019,145.82110595703125,0.1,1.0219889879226685,34794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-40.84592014000051,19.08884856663354,262,-43.52496818711883,-41.36033711433411,0.7123892139305359,0.556519350823398,0.2785429943335606,0.1649376548430414,0.3665,11.87,0.0544,2.875,0.551,0.283,0.166,9,3
7,Warmup,6.2,0.6,4.264,12,0.5205,-2701.896,1049.008,4971,0,-36.98,20.84,-59.95,58.31,-0.5435,0.3502,-10.528814315795898,0.7499806880950928,32.07126998901367,23.009923934936523,0.7045862674713135,0.0057924906723201275,0.020457202568650246,12.087890625,3.0708703994750977,156.17440795898438,0.1,1.0251857042312622,39765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-36.97517415060409,20.844710960209785,262,-39.88422716165844,-39.207271056426194,0.6590718878888588,0.5607306348365977,0.27503819765009696,0.16423116751330552,0.3531,12.07,0.0548,2.851,0.557,0.279,0.165,9,3
8,Warmup,6.4,0.6,4.237,14,0.4528,-2543.93,918.448,4971,0,-45.83,14.15,-59.86,59.81,-0.5118,0.3161,-10.352213859558105,0.657013475894928,29.998390197753906,21.118343353271484,0.7711869478225708,-0.019075915217399597,0.01645943522453308,11.687129974365234,1.766990303993225,151.10861206054688,0.1,1.028400182723999,44736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-45.82919495536066,14.148437981268058,262,-43.12973704181219,-44.36558042184303,0.773614671405594,0.5619158923091807,0.2754282479773482,0.16265585971347113,0.3258,12.17,0.0551,2.834,0.561,0.275,0.164,11,3
9,Warmup,6.1,0.6,6.554,12,0.3767,-3082.458,1350.593,4970,0,-40.98,19.27,-59.93,59.87,-0.6202,0.3784,-11.236763954162598,0.7284401655197144,18.443050384521484,9.698527336120605,0.7541548609733582,0.022821586579084396,0.015695124864578247,12.745304107666016,4.5282087326049805,162.51254272460938,0.1,1.031567931175232,49706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-40.980872360224154,19.27090502801702,262,-43.1813378246207,-43.78424632784568,0.7134957041364299,0.5679718971129417,0.2710814387022224,0.16094666418483594,0.3475,12.3,0.0556,2.815,0.562,0.275,0.163,9,3
10,Warmup,9.4,0.6,5.55,14,0.4474,-2355.389,797.725,4971,0,-34.9,22.29,-59.65,59.46,-0.4738,0.2984,-10.695326805114746,0.6837158203125,32.00578689575195,23.408096313476562,0.7005625367164612,0.03358682617545128,0.014144055545330048,12.126423835754395,3.0875258445739746,117.74010467529297,0.1,1.034792423248291,54677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-34.90318186112307,22.289528534284468,262,-40.69297216424817,-37.859785108189826,0.6333359293761424,0.5701224045741062,0.27072313311363083,0.15915446231226302,0.2918,12.24,0.0559,2.809,0.568,0.271,0.161,15,0
11,Warmup,6.1,0.6,3.726,13,0.4651,-2509.654,885.963,4971,0,-38.83,21.88,-59.82,59.89,-0.5049,0.3125,-10.991113662719727,0.648277223110199,13.128946304321289,4.674605369567871,0.6963714361190796,0.0010802645701915026,0.014661815948784351,12.309542655944824,3.976895570755005,113.30522918701172,0.1,1.0380464792251587,59648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-38.825142955915595,21.88478909153491,262,-39.35239310719466,-40.35645749757164,0.6931781784741906,0.5716721173232643,0.2699035419748832,0.15842434070185243,0.2646,12.07,0.0563,2.813,0.57,0.271,0.159,11,2
12,Warmup,6.2,0.6,4.395,14,0.5931,-2481.375,885.276,4970,0,-38.32,20.86,-59.92,58.81,-0.4993,0.3175,-10.694245338439941,0.6746837496757507,16.785749435424805,8.46837043762207,0.6056502461433411,0.03510405123233795,0.011829840019345284,12.105148315429688,3.085139513015747,107.78346252441406,0.1,1.0413272380828857,64618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-38.32310021539449,20.85707009400661,262,-39.67828152650281,-39.22907534633812,0.6753738836745499,0.5724385923422644,0.2701220536162766,0.157439354041459,0.2396,11.79,0.0565,2.825,0.572,0.27,0.158,11,3
13,Warmup,6.4,0.6,4.331,14,0.447,-2514.4,904.04,4971,0,-39.37,20.76,-59.94,57.08,-0.5058,0.3231,-10.450362205505371,0.6751330494880676,32.54228973388672,24.330324172973633,0.7172316312789917,-0.006590229459106922,0.010182410478591919,11.84385871887207,7.42126989364624,141.56520080566406,0.1,1.0446808338165283,69589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-39.37098425857871,20.761285282619333,262,-43.46507214543066,-39.95517410777118,0.6910948028259608,0.5732610663871751,0.2704306323495623,0.15630830126326264,0.2226,11.42,0.0567,2.844,0.572,0.27,0.157,15,0
14,Warmup,6.1,0.6,4.223,15,0.6292,-2547.821,907.279,4972,0,-40.73,18.44,-59.85,59.62,-0.5124,0.3199,-10.406277656555176,0.7221508026123047,46.76304244995117,38.655609130859375,0.7597927451133728,-0.025759520009160042,0.011651281267404556,11.87759017944336,5.676648139953613,158.7969207763672,0.1,1.0480272769927979,74561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-40.729180060553325,18.443207637461448,262,-42.79354583973948,-44.029459112255196,0.6991382645040626,0.5727774125153519,0.2719539764527664,0.15526861103188164,0.2114,10.98,0.0569,2.87,0.573,0.27,0.156,13,2
15,Warmup,9.6,0.7,3.596,13,0.3844,-2580.469,950.627,4970,0,-40.17,19.77,-59.91,59.01,-0.5192,0.3324,-10.94179916381836,0.5784738659858704,24.074235916137695,16.09581184387207,0.5560047626495361,0.025457069277763367,0.008817533031105995,12.142038345336914,2.547122001647949,138.38511657714844,0.1,1.0513643026351929,79531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-40.17170964039382,19.766864238277982,262,-42.1947843205772,-42.34176776283666,0.700611264210463,0.574018231489237,0.27136226342639547,0.15461950508436742,0.2045,10.49,0.0568,2.901,0.573,0.272,0.155,10,3
16,Warmup,6.7,0.7,8.45,12,0.5521,-4515.17,2981.428,4970,0,-13.16,38.35,-59.96,60.0,-0.9085,0.4155,-10.866958618164062,0.8755580186843872,41.424617767333984,33.45148468017578,0.99326092004776,-0.0837787464261055,0.4054565131664276,12.582453727722168,6.358147621154785,473.6852722167969,0.1,1.0545454025268555,84501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-13.16327445735589,38.35252710949345,262,-8.10085631256041,-0.5029391219741421,0.6017096362557266,0.5792568797075014,0.26746383831828074,0.1532792819742178,0.4183,10.66,0.0574,2.916,0.574,0.271,0.155,9,3
17,Warmup,6.3,0.6,4.162,14,0.5365,-2495.853,919.5,4970,0,-36.43,22.1,-59.93,53.39,-0.5022,0.3339,-9.537055969238281,0.8488690853118896,37.32625198364258,29.401782989501953,0.7823407649993896,0.1827506721019745,0.053116925060749054,11.484405517578125,3.234360456466675,270.4875793457031,0.1,1.0576961040496826,89471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-36.42731114039554,22.097637744958213,262,-23.757526866307384,-30.364495466727966,0.6511351195890068,0.5796894149796469,0.26778380512078376,0.1525267798995695,0.4469,10.79,0.0577,2.926,0.579,0.267,0.153,13,1
18,Warmup,6.0,0.6,5.121,13,0.364,-2421.549,822.206,4970,0,-40.88,20.92,-59.97,55.52,-0.4872,0.293,-10.08747386932373,0.7107736468315125,19.619789123535156,11.726520538330078,0.8166965842247009,-0.06437570601701736,0.05590948462486267,11.459426879882812,3.9668900966644287,228.45413208007812,0.1,1.060893177986145,94441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-40.87793081599012,20.917324842685172,262,-42.062440025179015,-40.31888955078627,0.7191858923602065,0.5817204597877559,0.2666851723706394,0.15159436784160465,0.322,10.53,0.0569,2.949,0.58,0.268,0.153,15,0
19,Warmup,6.2,0.7,5.643,14,0.4924,-2316.797,785.827,4969,0,-33.91,25.51,-59.98,58.15,-0.4663,0.3067,-10.844791412353516,0.7692168354988098,48.657867431640625,40.809425354003906,0.759110689163208,0.07078603655099869,0.03431624919176102,12.47994613647461,7.072242736816406,241.00718688964844,0.1,1.0641545057296753,99410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-33.9097538615314,25.506638335070775,262,-39.878375101079676,-31.28675165192077,0.6457155167482839,0.5830434049497025,0.26643883757810904,0.15051775747218865,0.2742,10.38,0.0553,2.958,0.582,0.267,0.152,15,0
20,Warmup,9.4,0.7,5.788,14,0.4361,-2395.675,821.669,4970,0,-37.54,24.19,-59.99,58.49,-0.482,0.3106,-10.954415321350098,0.7314693927764893,19.690763473510742,11.888046264648438,0.7362472414970398,0.29436492919921875,0.15099209547042847,12.754945755004883,2.1882681846618652,183.0985870361328,0.1,1.0674742460250854,104380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-37.539997866630586,24.187985677563717,262,-40.17872101381225,-41.15312620715091,0.6906659150858702,0.5844536531892736,0.2661672237432482,0.1493791230674782,0.2166,10.28,0.0542,2.96,0.583,0.266,0.151,11,3
21,Warmup,6.4,0.7,5.751,15,0.3858,-2333.285,795.305,4970,0,-35.12,25.0,-59.97,58.85,-0.4695,0.3121,-10.050690650939941,0.6971566081047058,21.385055541992188,13.626571655273438,0.705856442451477,0.09661740809679031,0.07269613444805145,11.594795227050781,1.9280545711517334,315.0594787597656,0.1,1.0707948207855225,109350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-35.11515743536144,25.003036326454154,262,-38.743915137256444,-40.08501954251214,0.6587179152020972,0.5850237777639702,0.266955868435264,0.14802035380076586,0.1663,10.28,0.0532,2.959,0.584,0.266,0.149,16,0
22,Warmup,6.1,0.7,5.822,14,0.5892,-2348.547,787.613,4971,0,-39.0,22.28,-59.97,57.29,-0.4724,0.2967,-10.92920970916748,0.6557421684265137,11.982583999633789,4.272576332092285,0.7583475112915039,-0.04398447647690773,0.03791539743542671,12.222173690795898,1.5389690399169922,184.84030151367188,0.1,1.0741517543792725,114321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-39.000455807809786,22.280203364055254,262,-41.60471274790011,-39.32777261530099,0.6941567022716444,0.5862493788080864,0.2666222322259884,0.14712838896592517,0.1305,10.29,0.0528,2.957,0.585,0.267,0.148,11,3
23,Warmup,6.2,0.7,6.675,12,0.5163,-2575.925,937.748,4970,0,-32.49,28.84,-59.98,59.63,-0.5183,0.3386,-10.664170265197754,0.6623870730400085,25.74165153503418,18.08981704711914,0.6448782086372375,0.2635292708873749,0.06488046050071716,12.307123184204102,1.2347511053085327,139.4320831298828,0.1,1.0775573253631592,119291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-32.48608158118423,28.843641414179597,262,-37.65945548305386,-32.70923173180536,0.6631841597513694,0.5895336690294514,0.26406145799545766,0.14640487297509094,0.1248,10.32,0.0527,2.956,0.586,0.267,0.147,9,3
24,Warmup,9.5,0.6,3.466,14,0.378,-2561.813,928.325,4970,0,-37.27,23.1,-59.99,56.87,-0.5155,0.3139,-10.297218322753906,0.5939439535140991,18.366241455078125,10.757478713989258,0.7238451838493347,0.07912646979093552,0.0333026684820652,11.592182159423828,1.7552099227905273,414.7684631347656,0.1,1.0809813737869263,124261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-37.27281973250623,23.10479007148645,262,-37.655947058138096,-36.73496805131435,0.6742622456094116,0.5895609240548491,0.2646619616962892,0.1457771142488616,0.1165,10.29,0.0529,2.956,0.59,0.264,0.146,11,3
25,Warmup,6.2,0.6,4.711,13,0.5041,-2463.767,873.196,4970,0,-35.39,25.1,-59.97,59.62,-0.4957,0.3173,-10.593459129333496,0.7105583548545837,21.148836135864258,13.566947937011719,0.8477017879486084,0.04741937667131424,0.06432387977838516,12.073993682861328,2.7798891067504883,206.9452667236328,0.1,1.0843974351882935,129231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-35.38873870374871,25.102575057608544,262,-38.713952180547146,-38.737360442469,0.6636828547202529,0.5909099534142603,0.26383090603124326,0.14525914055449654,0.1126,10.24,0.053,2.955,0.59,0.265,0.146,10,3
26,Warmup,6.3,0.7,4.586,14,0.342,-2093.352,645.102,4969,0,-29.87,28.59,-59.97,58.48,-0.4213,0.2745,-10.517274856567383,0.5935020446777344,12.812932014465332,5.290572166442871,0.6036711931228638,0.05561579391360283,0.04493539407849312,11.831443786621094,3.4558780193328857,149.93162536621094,0.1,1.087849736213684,134200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-29.867560759455888,28.585479564314518,262,-32.48691586557972,-30.979295806508322,0.6242253581538331,0.5915325081781178,0.2640488497078389,0.14441864211404337,0.1421,10.19,0.0532,2.955,0.591,0.264,0.145,16,0
27,Warmup,6.1,0.6,4.794,14,0.3239,-2309.011,767.344,4970,0,-38.65,23.87,-59.99,53.95,-0.4646,0.2976,-10.03884220123291,0.8756716251373291,37.32011032104492,29.80423927307129,0.9068213701248169,-0.031914569437503815,0.07440514862537384,11.803990364074707,4.172432899475098,205.31553649902344,0.1,1.091303825378418,139170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-38.65183945235045,23.872291014134312,262,-40.53396492357317,-32.800338866993,0.7020313569737384,0.5922578394893423,0.26419875539931276,0.1435434051113449,0.1489,10.1,0.0535,2.957,0.592,0.264,0.144,15,0
28,Warmup,6.2,0.7,5.259,14,0.5093,-2143.305,664.822,4970,0,-35.94,27.23,-59.98,57.11,-0.4312,0.2774,-10.413082122802734,0.7627438902854919,12.115938186645508,4.6402177810668945,0.8163445591926575,0.09609886258840561,0.05507858842611313,12.085305213928223,2.1505916118621826,255.11981201171875,0.1,1.0948249101638794,144140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-35.94062275055428,27.22757048419245,262,-44.80990414070455,-36.602526839940175,0.6942953815222489,0.5930616724811614,0.2641348973305964,0.14280343018824218,0.2468,10.21,0.0536,2.955,0.592,0.264,0.144,11,3
29,Warmup,9.4,0.7,4.548,14,0.4657,-2290.345,760.955,4970,0,-38.27,25.6,-59.99,59.56,-0.4608,0.2931,-10.137243270874023,0.5686794519424438,32.688114166259766,25.271320343017578,0.5904320478439331,0.19870758056640625,0.05436313897371292,11.544032096862793,4.2238616943359375,196.0404510498047,0.1,1.0984177589416504,149110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-38.268013829577875,25.603335981023953,262,-41.9432010732199,-33.839636292269354,0.7135276410574684,0.5935288610860839,0.26431247003185593,0.14215866888206005,0.2115,10.1,0.0543,2.959,0.593,0.264,0.143,15,0
30,BiLevel,6.5,0.8,7.869,15,0.5105,-2662.187,960.17,4971,262,-37.92,25.11,-59.99,58.06,-0.5355,0.3265,-10.116902351379395,0.5733173489570618,27.754451751708984,20.380525588989258,0.6255789995193481,0.22949756681919098,0.0720144659280777,11.57353401184082,2.997089385986328,119.07903289794922,0.1,1.1020653247833252,154081,-6.6,50.48,-109.27,103.26,-1.6755,0.5,-0.5362438559532166,1.2166900634765625,13.681122779846191,3.748900890350342,1.2824259996414185,2.978107213973999,1.3562581539154053,58.147560119628906,0.05,262,-37.91669372310913,25.114691225654877,262,-41.590373406598445,-35.434280793290384,0.6993073439301654,0.594842940321123,0.26430330123625634,0.1408537584426208,0.2244,9.97,0.0545,2.966,0.594,0.264,0.142,14,1
31,BiLevel,6.4,0.6,4.667,14,0.3901,-2666.182,944.777,4973,262,-38.32,23.77,-59.96,51.98,-0.5361,0.3155,-9.922154426574707,0.6321802139282227,17.15108871459961,9.812186241149902,0.6716657280921936,0.3018522560596466,0.1618853360414505,11.533559799194336,1.5906296968460083,192.5487060546875,0.1,1.105704665184021,159054,-2.73,46.94,-104.9,105.28,-1.0588,0.5,-1.2591527700424194,0.5681278109550476,10.566150665283203,0.7933202981948853,0.5051971673965454,2.3986916542053223,1.1181886196136475,14.87000560760498,0.05,524,-38.31763414961802,23.77367848484943,262,-44.07464067684977,-37.863630693837216,0.6950906917515519,0.5953908721411565,0.2644605484156963,0.14014857944314715,0.229,9.83,0.0545,2.973,0.595,0.264,0.141,13,1
32,BiLevel,6.3,0.7,5.415,14,0.4679,-2413.733,806.648,4969,262,-28.8,28.49,-59.97,57.48,-0.4858,0.3066,-10.443694114685059,0.6240461468696594,11.80520248413086,4.509016513824463,0.5802369117736816,0.2036682665348053,0.05953667685389519,11.983567237854004,2.784018039703369,145.146240234375,0.1,1.109319806098938,164023,1.01,47.84,-99.74,102.2,-1.813,0.5,-1.3389592170715332,0.3959856331348419,10.3284912109375,0.7122007608413696,0.39498889446258545,2.138927698135376,0.6011073589324951,15.284232139587402,0.05,786,-28.79786040623721,28.49080910693938,262,-36.17918388655311,-29.08634766418683,0.6051545267275146,0.5962202887136041,0.2643632455750622,0.1394164657113337,0.1911,9.68,0.0542,2.979,0.595,0.264,0.14,11,3
33,BiLevel,6.3,4.1,4.192,13,0.5301,-2693.766,994.351,4969,262,-37.67,24.68,-59.99,59.79,-0.5421,0.3351,-10.42067813873291,0.5615713000297546,26.51274299621582,19.256193161010742,0.592247724533081,0.4478197395801544,0.07774903625249863,12.054940223693848,1.5525977611541748,169.69171142578125,0.1,1.1129534244537354,168992,0.36,47.19,-97.01,102.18,-1.6853,0.5,-1.1683071851730347,0.28697824478149414,10.014043807983398,0.5514577627182007,0.2813566327095032,1.7531137466430664,0.18996840715408325,7.110496997833252,0.05,1048,-37.6678240268157,24.677661660093587,262,-37.013440535256734,-34.278856189313686,0.6917882305024597,0.597107011011755,0.2637806398430277,0.13911234914521742,0.2136,9.67,0.0536,2.98,0.596,0.264,0.139,10,3
34,BiLevel,8.1,0.7,14.415,11,0.431,-5280.97,3551.004,4970,262,2.81,43.46,-60.0,60.0,-1.0626,0.3636,-10.262187004089355,0.8344945907592773,28.5966796875,21.33586883544922,0.7677320241928101,0.20439881086349487,0.2132028341293335,12.192234992980957,5.588960647583008,1162.651611328125,0.1,1.1164826154708862,173962,3.08,50.24,-105.12,113.67,-3.6522,0.5,-1.705946683883667,0.22757072746753693,10.278518676757812,0.9621343612670898,0.2522876262664795,2.1732819080352783,0.567186176776886,6.1770219802856445,0.05,1310,2.808735772314476,43.46027553699976,262,0.6051549682491691,5.156548429006024,0.6510489757487141,0.603265451320991,0.259435514224691,0.13729903445431793,0.777,11.46,0.0538,2.869,0.597,0.264,0.139,8,3
35,BiLevel,8.3,3.1,19.31,11,0.6441,-5264.975,3482.929,4972,262,-4.75,46.79,-60.0,60.0,-1.0589,0.3635,-11.660637855529785,1.1742216348648071,67.22599029541016,59.90937423706055,1.3690998554229736,-0.17438559234142303,2.571748733520508,13.866218566894531,2.8584041595458984,6648.26318359375,0.1,1.119868516921997,178934,-1.1,49.68,-107.65,104.89,-4.6356,0.5,-2.1386210918426514,0.17110110819339752,11.868717193603516,2.6912360191345215,0.187262162566185,2.49078369140625,0.21552501618862152,17.524782180786133,0.05,1572,-4.74717197508483,46.78664636545198,262,10.254636987259513,12.768944844446683,0.7204390909717343,0.6112195406971603,0.25377345255224454,0.13500700675059507,1.0456,13.23,0.0534,2.654,0.603,0.259,0.137,8,3
36,BiLevel,7.6,0.6,5.015,15,0.4196,-2233.674,699.768,4969,262,-25.92,33.7,-60.0,57.97,-0.4495,0.2886,-12.227579116821289,1.0589196681976318,64.78962707519531,57.527061462402344,0.8726080060005188,-0.013148345053195953,0.31964194774627686,14.373384475708008,2.3999509811401367,2864.555908203125,0.1,1.123261570930481,183903,-0.02,47.96,-106.15,111.14,-1.0895,0.5,-2.101809024810791,0.24590381979942322,12.299554824829102,3.2553329467773438,0.22940485179424286,2.6022543907165527,0.4497334957122803,7.4930219650268555,0.05,1834,-25.92435928869263,33.69607643195307,262,-15.981692289208109,-19.50306754488694,0.6411177260262498,0.6110650705383995,0.25471905559741015,0.13421587386419034,0.8842,14.2,0.0544,2.504,0.611,0.254,0.135,16,0
37,BiLevel,11.3,2.9,4.416,15,0.4618,-2296.413,737.952,4969,262,-27.11,31.69,-59.99,58.5,-0.4621,0.3036,-10.018026351928711,0.9996946454048157,44.3566780090332,37.08687210083008,0.9921970963478088,-0.031033243983983994,0.14479294419288635,12.00804328918457,3.9321398735046387,1564.9732666015625,0.1,1.1267176866531372,188872,-5.36,50.08,-113.81,103.05,-1.2306,0.5,-2.0138301849365234,0.20265468955039978,11.831692695617676,2.9172616004943848,0.19421884417533875,2.4290575981140137,0.5260834693908691,6.818253040313721,0.05,2096,-27.113338523283286,31.692208866365856,262,-29.1064386590531,-26.28792398571968,0.6284420490406349,0.6106328381436613,0.2557982611462838,0.1335689007100549,0.7486,14.69,0.0575,2.392,0.611,0.255,0.134,13,2
