ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
10,Warmup,39.1,1.2,5.851,14,0.4713,-2604.321,917.872,4971,0,-36.56,19.16,-59.68,59.05,-0.5239,0.3078,-6.629311561584473,0.4574999213218689,10.418672561645508,2.1441216468811035,0.44109243154525757,-0.0014155714306980371,0.01381264440715313,7.5595245361328125,5.250152587890625,66.68658447265625,0.1,0.9677230715751648,54673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-36.56194723798425,19.158635830557646,262,-34.787689229061726,-36.61997519441341,0.6379156564306162,0.5734354129603304,0.2634906364076315,0.16307395063203822,0.2995,11.88,0.0552,2.863,0.571,0.264,0.165,13,1
11,Warmup,32.5,1.2,6.676,14,0.5169,-2477.666,897.903,4971,0,-36.79,19.79,-59.75,47.47,-0.4984,0.3243,-6.806601524353027,0.42110389471054077,10.223429679870605,2.1095283031463623,0.45918405055999756,0.026470573619008064,0.012106203474104404,7.700490951538086,4.180756568908691,94.81830596923828,0.1,0.9648809432983398,59644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-36.792616312537255,19.791628189437127,262,-38.94763953183826,-30.763190346015126,0.6460266036006742,0.5763370843153525,0.2626183564386898,0.16104455924595779,0.2789,11.82,0.0555,2.86,0.573,0.263,0.163,14,0
12,Warmup,41.9,1.0,5.583,14,0.5232,-2614.3,967.654,4969,0,-36.45,19.34,-59.48,45.59,-0.5261,0.3291,-7.128512382507324,0.39262884855270386,10.092731475830078,2.133807420730591,0.39501866698265076,0.017016971483826637,0.015137878246605396,7.949735641479492,1.1729581356048584,55.9506950378418,0.1,0.9620515704154968,64613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-36.448938093674656,19.336813754481383,262,-38.447745094173825,-29.999984561455875,0.6350568739454638,0.5781173620971216,0.26236652111311476,0.15951611678976355,0.2743,11.71,0.0558,2.862,0.576,0.263,0.161,15,0
13,Warmup,46.6,1.1,4.641,14,0.4739,-2565.265,924.315,4971,0,-34.93,20.59,-59.77,55.44,-0.516,0.3149,-7.294258117675781,0.44483494758605957,9.932089805603027,2.1270740032196045,0.3864942491054535,0.03435122221708298,0.010381423868238926,8.249618530273438,11.37536334991455,57.539588928222656,0.1,0.9592285752296448,69584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-34.92793456744534,20.587725295068395,262,-34.28709615719946,-28.98280530446454,0.62078348045912,0.5790976474101652,0.26261428774395307,0.1582880648458818,0.2616,11.53,0.0561,2.871,0.578,0.262,0.16,14,0
14,Warmup,29.2,0.9,7.042,12,0.4299,-2718.489,1017.479,4971,0,-34.99,19.96,-59.81,55.66,-0.5469,0.3363,-7.5199785232543945,0.4506429433822632,9.820381164550781,2.1507747173309326,0.4049074649810791,-3.813253715634346e-05,0.014142917469143867,8.444889068603516,4.2015910148620605,96.19593811035156,0.1,0.9564353823661804,74555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-34.99157156992619,19.95885847933547,262,-35.21239722810293,-32.215414247073625,0.6159371840362945,0.5839058582374959,0.25913923906400127,0.15695490269850285,0.2657,11.31,0.0564,2.885,0.579,0.263,0.158,9,3
15,Warmup,36.4,1.3,3.646,13,0.5353,-2610.97,930.566,4970,0,-36.57,19.21,-59.62,58.76,-0.5253,0.3174,-7.17719841003418,0.36360687017440796,10.348567008972168,2.796191930770874,0.3481364846229553,0.01684115268290043,0.01128978468477726,7.9492597579956055,7.580856800079346,89.7176284790039,0.1,0.953619658946991,79525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-36.56952641620797,19.208921066658316,262,-37.8300195902586,-33.47029390868388,0.6378560104563917,0.584960961781373,0.25855666846792724,0.15648236975069973,0.2518,11.02,0.0565,2.905,0.584,0.259,0.157,13,0
16,Warmup,35.8,1.1,7.709,14,0.3965,-2636.654,950.258,4971,0,-36.79,18.28,-59.64,38.93,-0.5304,0.3271,-7.260264873504639,0.4160611629486084,9.361334800720215,1.9058669805526733,0.4371105432510376,0.029022350907325745,0.017349714413285255,8.140494346618652,2.4983956813812256,88.64363098144531,0.1,0.9508306980133057,84496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-36.792740020096105,18.277296612479798,262,-40.29381555130607,-37.474306289753635,0.63418452699826,0.5878764324928395,0.25756286024890473,0.15456070725825571,0.2416,10.66,0.0566,2.93,0.585,0.259,0.156,11,3
17,Warmup,33.7,2.1,7.99,13,0.4361,-2482.145,900.279,4970,0,-34.89,18.0,-59.42,46.31,-0.4994,0.3212,-7.282817840576172,0.3710973262786865,9.29736614227295,1.9554046392440796,0.35915663838386536,0.053335852921009064,0.0157095268368721,8.110230445861816,10.141308784484863,71.55711364746094,0.1,0.9480588436126709,89466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-34.88767484139269,17.998753157665412,262,-36.99517112123338,-32.55811420208529,0.6041706414623472,0.5916797215951621,0.2553451550154311,0.1529751233894068,0.2124,10.25,0.0563,2.957,0.588,0.258,0.155,13,0
18,Warmup,39.7,1.1,6.882,12,0.4641,-2762.588,1055.339,4970,0,-33.67,20.09,-59.67,59.31,-0.5559,0.3429,-7.17123556137085,0.3548237681388855,9.480052947998047,2.245840549468994,0.3456532955169678,0.08605854213237762,0.019149543717503548,7.989891052246094,8.430688858032227,77.9198989868164,0.1,0.9452718496322632,94436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-33.67094856034327,20.092287051184467,262,-31.79929507570831,-27.02035193286444,0.5970369572445897,0.5954898437621738,0.2525263297595657,0.15198382647826056,0.2263,9.94,0.0557,2.978,0.592,0.255,0.153,9,3
19,Warmup,44.5,1.2,4.78,12,0.4548,-2725.414,1036.717,4970,0,-33.79,18.31,-59.09,54.88,-0.5484,0.3427,-7.342782020568848,0.38199472427368164,9.466842651367188,2.319690465927124,0.40513309836387634,0.03810881823301315,0.026134967803955078,8.151495933532715,9.097024917602539,89.48110961914062,0.1,0.94253009557724,99406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-33.79164482871674,18.308430208022866,262,-37.03949657953099,-29.370258412078805,0.5873043722235013,0.5979411793434171,0.25057748589113726,0.15148133476544567,0.2265,9.78,0.0547,2.989,0.595,0.253,0.152,9,3
20,Warmup,43.4,1.0,5.716,14,0.4924,-2579.74,929.563,4970,0,-30.8,21.13,-59.58,50.54,-0.5191,0.3159,-7.137412071228027,0.3300880193710327,8.961173057556152,1.9126514196395874,0.3480817675590515,0.124760203063488,0.029542021453380585,7.930200576782227,1.0883687734603882,65.63980865478516,0.1,0.9398203492164612,104376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-30.798389665799693,21.131485027311044,262,-34.85837399653698,-23.856366705894473,0.5611919113735295,0.5991008849252605,0.2504959683192303,0.15040314675550923,0.2015,9.71,0.0539,2.993,0.598,0.251,0.151,14,0
21,Warmup,36.5,1.2,6.898,11,0.4668,-3880.811,1848.338,4970,0,-29.78,23.47,-59.81,60.0,-0.7808,0.3774,-7.501997470855713,0.3686976432800293,8.639074325561523,1.6574840545654297,0.3709642291069031,0.19702622294425964,0.03935839235782623,8.423489570617676,3.298795461654663,71.75359344482422,0.1,0.9371550679206848,109346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-29.7828793958654,23.471707310142968,262,-30.687446328840757,-27.616605279947578,0.5728664603598513,0.602597035741488,0.247901262492948,0.14950170176556393,0.3778,10.18,0.0535,2.983,0.599,0.25,0.15,8,3
22,Warmup,38.8,1.1,5.904,13,0.4987,-2486.07,883.037,4969,0,-30.79,18.23,-59.06,48.08,-0.5003,0.3185,-7.510285377502441,0.41619402170181274,9.7882080078125,2.8608617782592773,0.4006465673446655,0.06768867373466492,0.045571908354759216,8.406953811645508,5.44864559173584,106.1129150390625,0.1,0.9345069527626038,114315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-30.789933474512512,18.2274256653626,262,-26.769077029275262,-31.589884857127544,0.5404163794611141,0.6045883421193433,0.24674891594182866,0.14866274193882814,0.2995,10.42,0.0533,2.974,0.603,0.248,0.15,10,3
23,Warmup,42.5,0.9,4.844,14,0.4494,-2594.139,967.925,4972,0,-31.23,19.53,-59.46,49.59,-0.5217,0.3302,-7.874639511108398,0.36399465799331665,8.727102279663086,1.8663902282714844,0.3838690519332886,0.22291409969329834,0.0414092093706131,8.82398796081543,1.6700044870376587,93.40169525146484,0.1,0.931861937046051,119287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-31.2298658549417,19.533560686712857,262,-32.303698404211744,-29.30777488256756,0.5543756082086742,0.6051766601926643,0.24701996939077517,0.1478033704165605,0.2483,10.56,0.0532,2.967,0.605,0.247,0.149,11,3
24,Warmup,34.9,1.2,4.629,12,0.5932,-2768.679,1064.941,4970,0,-36.41,17.9,-59.67,53.95,-0.5571,0.3421,-7.694631099700928,0.32597970962524414,8.669771194458008,1.8741272687911987,0.3775848150253296,0.3219941258430481,0.04564645513892174,8.655122756958008,5.452579021453857,90.21536254882812,0.1,0.9292230010032654,124257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-36.412807240454065,17.89520314780353,262,-35.88033159963395,-32.89554204940796,0.6262916495802452,0.6071311504994363,0.24530317024063275,0.14756567925993092,0.2235,10.68,0.0531,2.961,0.605,0.247,0.148,9,3
25,Warmup,41.4,1.5,9.319,13,0.4128,-2433.703,837.357,4970,0,-31.01,18.27,-59.52,44.05,-0.4897,0.3138,-7.634957313537598,0.37387895584106445,8.344120025634766,1.610207200050354,0.38150545954704285,0.19822825491428375,0.04326774924993515,8.58718490600586,1.4185278415679932,87.6773910522461,0.1,0.9265974760055542,129227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-31.006168311784865,18.27430617581714,262,-34.062972248463254,-29.79477370059804,0.543417834854204,0.6107699320121568,0.24318410703331772,0.14604596095452546,0.1878,10.7,0.0533,2.958,0.607,0.245,0.148,10,3
26,Warmup,33.8,1.3,4.878,15,0.2759,-2604.1,931.114,4970,0,-31.29,18.12,-59.1,51.09,-0.524,0.315,-7.588923454284668,0.36164140701293945,8.932456970214844,2.2556099891662598,0.4259491562843323,0.2743796110153198,0.0678110346198082,8.577619552612305,3.552633285522461,182.44908142089844,0.1,0.9239782691001892,134197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-31.293512313706533,18.124677136604298,262,-34.24747516356017,-30.98608172030041,0.5455261607352967,0.6106391331246385,0.24448836205623878,0.1448725048191227,0.1755,10.67,0.0534,2.957,0.611,0.243,0.146,12,3
27,Warmup,34.9,1.2,5.725,13,0.5488,-2444.494,849.037,4969,0,-33.78,17.58,-59.86,46.09,-0.4919,0.3145,-7.717245101928711,0.4429553747177124,9.015893936157227,2.3848683834075928,0.3900025486946106,0.36958348751068115,0.059718869626522064,8.976259231567383,9.745073318481445,98.60841369628906,0.1,0.9213762879371643,139166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-33.7833763858411,17.580733746447184,262,-36.659123031716604,-31.51104118914197,0.5811294776090086,0.6122576443079644,0.24350672882842053,0.14423562686361513,0.138,10.57,0.0535,2.958,0.611,0.244,0.145,10,3
28,Warmup,31.1,1.2,6.028,14,0.5228,-2682.683,1014.104,4971,0,-37.8,17.04,-59.7,43.36,-0.5397,0.334,-7.516881942749023,0.42387858033180237,9.16292953491211,2.596684455871582,0.3217791020870209,0.25899410247802734,0.06274320185184479,8.618541717529297,5.130558967590332,126.37228393554688,0.1,0.9187669157981873,144137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-37.80163557985185,17.036269782154353,262,-35.54241470286721,-36.349488555757624,0.6449634050359823,0.6132400708465602,0.24340484735275078,0.1433550818006889,0.164,10.47,0.0537,2.959,0.612,0.244,0.144,11,3
29,Warmup,42.0,2.0,5.124,13,0.5023,-2632.086,960.715,4970,0,-30.08,19.67,-59.01,49.02,-0.5296,0.3232,-7.813900947570801,0.37768054008483887,8.977176666259766,2.4620723724365234,0.31133905053138733,0.32151877880096436,0.07312490046024323,8.864668846130371,4.859266757965088,127.15838623046875,0.1,0.9161538481712341,149107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-30.08026664585542,19.66587340440482,262,-33.68882568258988,-36.949543136201406,0.5392109635563038,0.6145367158722059,0.24265551975579092,0.14280776437200324,0.1389,10.32,0.0538,2.962,0.613,0.243,0.143,10,3
30,BiLevel,40.7,1.4,7.299,12,0.4586,-2783.586,1056.565,4970,262,-29.12,20.77,-59.84,57.69,-0.5601,0.3446,-7.693033218383789,0.315355122089386,8.323212623596191,1.84234619140625,0.37876689434051514,0.44683411717414856,0.06449732184410095,8.74678897857666,4.437972545623779,103.64539337158203,0.1,0.9135531187057495,154077,-8.15,48.21,-98.74,101.07,-2.2701,0.5,-1.5141180753707886,1.4269088506698608,17.438417434692383,7.4952850341796875,1.7574436664581299,4.378237724304199,5.54240608215332,62.341331481933594,0.05,262,-29.123134785392875,20.770351156076817,262,-30.225079454207112,-29.414722103664747,0.5321432704792639,0.6175817931960053,0.24039136331997601,0.14202684348401876,0.1567,10.17,0.0539,2.966,0.615,0.243,0.143,9,3
31,BiLevel,38.9,2.7,5.211,14,0.4189,-2514.794,874.916,4969,262,-28.35,19.13,-59.38,50.16,-0.5061,0.3097,-8.005853652954102,0.4255775213241577,8.080090522766113,1.6368553638458252,0.4405056834220886,0.5081367492675781,0.10304366052150726,9.286439895629883,5.3140974044799805,117.06507110595703,0.1,0.9109906554222107,159046,-4.35,29.68,-74.25,94.22,-1.144,0.5,-1.795793890953064,0.7888944745063782,12.658224105834961,2.8657631874084473,0.7703835964202881,3.3866934776306152,4.6206841468811035,24.547943115234375,0.05,524,-28.348081086325358,19.1313736346755,262,-30.384665006948147,-29.378634404194987,0.5087158353709469,0.6181743427532719,0.240588139367881,0.14123751787884709,0.1592,10.02,0.0539,2.971,0.618,0.24,0.142,16,0
32,BiLevel,48.4,1.5,4.171,14,0.3914,-2818.12,1093.388,4971,262,-32.09,19.8,-59.73,49.75,-0.5669,0.3497,-7.86867094039917,0.3159538507461548,7.651485443115234,1.266560673713684,0.3375997543334961,0.3301023840904236,0.08823694288730621,8.919137001037598,4.078519344329834,71.00088500976562,0.1,0.9084195494651794,164017,-0.54,28.5,-81.08,85.54,-0.9394,0.5,-1.5715062618255615,0.36673784255981445,11.043815612792969,1.4010157585144043,0.43740689754486084,2.327613115310669,3.97514009475708,11.221503257751465,0.05,786,-32.09320598003516,19.795454091848804,262,-32.298149993662776,-31.162567908699184,0.5667207397838927,0.618308323912084,0.2410814711200264,0.14061020496788962,0.2163,9.98,0.054,2.975,0.618,0.241,0.141,15,0
33,BiLevel,34.2,2.0,6.649,14,0.5463,-2811.599,1042.649,4970,262,-32.44,18.31,-59.83,59.58,-0.5657,0.3329,-7.943255424499512,0.41804617643356323,8.468713760375977,2.1306140422821045,0.4114001393318176,0.394680917263031,0.09522032737731934,9.114094734191895,2.9791860580444336,116.69828033447266,0.1,0.9058485627174377,168987,-2.41,26.51,-97.46,98.07,-1.4638,0.5,-1.6896981000900269,0.2230011224746704,11.023672103881836,1.5260424613952637,0.23384296894073486,2.154543876647949,3.261401891708374,5.774993419647217,0.05,1048,-32.43667898131665,18.309510558999918,262,-38.20143024733191,-27.95471969312547,0.5627341458031188,0.6194174739249722,0.24083185035434418,0.1397506757206837,0.2287,9.97,0.0539,2.977,0.618,0.241,0.141,15,0
34,BiLevel,40.5,2.7,4.641,13,0.5078,-2485.689,853.731,4970,262,-34.96,18.61,-59.6,41.86,-0.5001,0.3069,-7.840793609619141,0.3650054335594177,8.30508804321289,2.026527166366577,0.28944361209869385,0.37083762884140015,0.09119196981191635,8.963027954101562,4.918738842010498,87.36399841308594,0.1,0.9032717943191528,173957,-1.8,24.88,-71.66,81.1,-1.0754,0.5,-1.6254801750183105,0.21147647500038147,10.14956283569336,0.7903748750686646,0.23254697024822235,2.0700559616088867,2.5446763038635254,6.528140068054199,0.05,1310,-34.95848892515627,18.60970843813366,262,-39.74343439528816,-35.82391586962499,0.6071179027390256,0.6203663450955441,0.24028368389811364,0.13934997100634214,0.257,10.0,0.054,2.979,0.619,0.241,0.14,14,0
35,BiLevel,34.3,1.6,4.238,14,0.4616,-2568.174,902.875,4970,262,-29.07,20.55,-59.47,48.5,-0.5167,0.3155,-8.28758430480957,0.2821667194366455,7.920528411865234,1.6787725687026978,0.3493654727935791,0.5156180262565613,0.10461758077144623,9.38620376586914,4.86573600769043,90.6446533203125,0.1,0.9007009863853455,178927,-3.05,24.1,-79.33,60.03,-0.9817,0.5,-1.4109550714492798,0.2015388309955597,9.870950698852539,0.6473767161369324,0.203230619430542,1.8485500812530518,1.7759958505630493,3.0275967121124268,0.05,1572,-29.065111594386323,20.54506909616655,262,-36.30773326660458,-27.63768301731661,0.5274784923664196,0.6204581836207054,0.24072243841142912,0.13881937796786556,0.218,9.94,0.054,2.981,0.62,0.24,0.139,15,0
36,BiLevel,39.7,2.0,5.436,13,0.5325,-2598.134,936.568,4971,262,-29.32,19.55,-59.59,46.8,-0.5227,0.3213,-8.187652587890625,0.339958131313324,8.240702629089355,2.048585891723633,0.3200365900993347,0.5786046981811523,0.10603391379117966,9.477279663085938,1.9170559644699097,101.28199005126953,0.1,0.8981468677520752,183898,-4.17,23.31,-59.49,68.22,-1.8836,0.5,-1.6873375177383423,0.2020394504070282,9.893678665161133,0.8008386492729187,0.20462024211883545,2.126385450363159,2.886343479156494,2.674968957901001,0.05,1834,-29.32341075345973,19.55361306814416,262,-33.75689312031395,-26.94068993690767,0.5242976096782478,0.6216919463550006,0.23997103042736773,0.1383370232176317,0.2207,9.91,0.0539,2.983,0.62,0.241,0.139,10,3
