ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
73,BiLevel,13.1,1.2,7.053,14,0.5469,-2202.487,744.939,4972,262,-16.53,25.39,-58.99,57.65,-0.443,0.306,-10.461294174194336,0.41979026794433594,7.576263427734375,2.357477903366089,0.4673527479171753,2.0314483642578125,0.45522403717041016,13.137365341186523,6.81483793258667,355.7593078613281,0.1,0.8102798461914062,367792,-1.83,18.77,-74.26,43.4,-1.5077,0.0,-3.1871957778930664,0.12514448165893555,6.288564205169678,0.6574097871780396,0.1366330087184906,3.5033841133117676,0.7791658639907837,5.448001384735107,0.05,11528,-16.526864901788183,25.39044099869867,262,-20.971919304132463,-17.38308845287875,0.43444673347152835,0.6164092245098567,0.2589597221023397,0.12463105338780359,0.9523,16.1,0.0554,1.825,0.616,0.259,0.125,15,0
74,BiLevel,15.6,1.2,12.521,11,0.541,-5320.295,3661.407,4970,262,-1.83,38.12,-60.0,60.0,-1.0705,0.3693,-10.306861877441406,0.8247143030166626,8.999483108520508,3.7463748455047607,0.8269491195678711,2.0674190521240234,0.5662394762039185,13.784473419189453,1.935585379600525,573.22021484375,0.1,0.8081046342849731,372762,-2.03,20.67,-59.03,47.34,-3.3877,0.5,-3.123666763305664,0.13028483092784882,6.172595500946045,0.5992562770843506,0.14136579632759094,3.447237253189087,0.5514127016067505,4.056545734405518,0.05,11790,-1.8269566410275502,38.12050442778459,262,5.676529522318589,-2.027760604808204,0.5587560288961357,0.6198836826205085,0.2563302153257303,0.12378610205376119,1.3635,16.85,0.0631,1.488,0.622,0.25,0.128,8,3
75,BiLevel,14.3,1.2,4.076,15,0.4127,-2143.821,680.707,4971,262,-17.91,25.36,-58.82,57.62,-0.4313,0.2842,-11.517945289611816,1.0225852727890015,14.453969955444336,9.188511848449707,0.9814823865890503,2.4311633110046387,1.8905632495880127,15.619404792785645,3.3653371334075928,1243.5372314453125,0.1,0.8059382438659668,377733,-1.09,18.05,-57.43,51.66,-0.9806,0.0,-3.291027545928955,0.15109924972057343,5.785037517547607,0.26803597807884216,0.15806974470615387,3.659420967102051,1.1929998397827148,2.7855474948883057,0.05,12052,-17.913807089809794,25.361696830903938,262,-12.223974964022636,-22.76741012515206,0.450575574846795,0.6194433068414515,0.2571706385836631,0.12338605457488522,1.2438,16.77,0.0864,1.266,0.628,0.242,0.129,14,1
76,BiLevel,13.4,1.2,4.195,13,0.3886,-2169.761,687.45,4970,262,-21.56,24.02,-59.02,57.54,-0.4366,0.2847,-10.16534423828125,0.5752044916152954,8.57487964630127,3.3308746814727783,0.7934528589248657,2.6388659477233887,1.3093557357788086,13.462613105773926,2.068626880645752,273.5777282714844,0.1,0.8037744760513306,382703,-2.37,19.85,-64.81,49.17,-1.5976,0.5,-3.3597187995910645,0.13140007853507996,6.017435073852539,0.556884229183197,0.13114674389362335,3.6871509552001953,0.8292670845985413,1.9498318433761597,0.05,12314,-21.55525243142151,24.020021663097534,262,-18.159170526893515,-21.521798282234293,0.47085574871822977,0.620012965888744,0.2568333455142503,0.12315368859700557,1.0553,16.29,0.1175,1.169,0.628,0.244,0.129,10,3
77,BiLevel,15.0,1.5,3.936,14,0.3727,-2273.004,764.905,4970,262,-23.51,25.32,-59.33,59.57,-0.4573,0.2965,-10.314091682434082,0.35166341066360474,11.471085548400879,6.262078762054443,0.48966073989868164,1.9879978895187378,0.6162558794021606,12.862236022949219,2.392115831375122,128.6866912841797,0.1,0.8015966415405273,387673,-2.3,19.23,-50.35,63.58,-1.5253,0.0,-3.4275288581848145,0.1236850917339325,6.184151649475098,0.7776944041252136,0.13804595172405243,3.75062894821167,0.3382045328617096,4.737730503082275,0.05,12576,-23.514182499028607,25.315716852105915,262,-20.59007903188467,-26.165634959936142,0.5087301859126179,0.6200319260777268,0.25712522087736206,0.12284285304491109,0.882,15.88,0.1351,1.076,0.604,0.276,0.12,11,3
78,BiLevel,14.4,1.3,5.77,15,0.4707,-2161.58,676.992,4970,262,-18.23,24.94,-58.94,56.74,-0.4349,0.2757,-10.251825332641602,0.6652610301971436,7.163124084472656,1.9387915134429932,0.6513323187828064,2.0473227500915527,0.46285131573677063,13.184441566467285,8.993685722351074,155.7108612060547,0.1,0.7994377017021179,392643,-3.69,19.2,-59.46,58.08,-1.1811,0.0,-3.5089969635009766,0.13100343942642212,5.845483303070068,0.49336034059524536,0.12644323706626892,3.84932804107666,1.7514704465866089,2.579340934753418,0.05,12838,-18.233698405770273,24.935644652165355,262,-19.01583607428168,-23.34176629420958,0.4473379012247707,0.6200628984241718,0.25760080466235324,0.12233629691347485,0.7846,13.89,0.1939,1.368,0.587,0.296,0.116,16,0
79,BiLevel,15.1,1.2,3.682,15,0.4111,-2185.869,699.698,4971,262,-10.27,26.34,-58.79,58.48,-0.4397,0.2957,-10.779157638549805,1.0980595350265503,12.608261108398438,7.368098735809326,0.8647961020469666,2.3513503074645996,1.384232521057129,14.983211517333984,2.33367919921875,1933.8326416015625,0.1,0.7972790002822876,397614,-4.45,18.34,-56.02,55.53,-1.0524,0.0,-3.360197067260742,0.11912096291780472,5.866610527038574,0.5669581294059753,0.14278899133205414,3.674534559249878,0.38911306858062744,4.7679290771484375,0.05,13100,-10.269679870002317,26.337057102897013,262,-12.084733673263539,-10.285020137617462,0.39956926522611513,0.6195193638942733,0.25849090292778587,0.12198973317794094,0.8168,12.43,0.1822,1.884,0.533,0.362,0.105,13,2
80,BiLevel,14.9,1.3,4.714,14,0.3193,-2291.663,801.327,4970,262,-18.32,24.43,-59.74,57.53,-0.4611,0.3167,-10.740854263305664,0.5486519932746887,9.947004318237305,4.737484455108643,0.6001415252685547,2.267935276031494,0.903147280216217,13.598371505737305,4.6166462898254395,337.1499328613281,0.1,0.7951307892799377,402584,-3.11,18.62,-61.43,49.77,-0.8705,0.0,-3.36270809173584,0.1342533677816391,5.757131099700928,0.5077556371688843,0.16766270995140076,3.698697090148926,0.9208157658576965,5.171873569488525,0.05,13362,-18.321210403503546,24.432037951818625,262,-19.421048562934523,-18.204494904530673,0.44047329344916475,0.6197883318021808,0.25862815220007634,0.12158351599774277,0.7669,11.95,0.1073,2.164,0.543,0.35,0.107,16,0
81,BiLevel,14.4,1.3,4.378,12,0.4218,-2595.538,1014.792,4970,262,-22.68,25.47,-59.43,57.55,-0.5222,0.3465,-10.083837509155273,0.7197819352149963,16.9124755859375,11.704967498779297,0.6420267224311829,2.0971574783325195,6.047686576843262,13.264738082885742,3.8994596004486084,3877.7646484375,0.1,0.7929784655570984,407554,0.26,18.86,-50.34,77.39,-1.7574,0.5,-3.5639069080352783,0.140721395611763,5.797883033752441,0.5952838659286499,0.1797119677066803,3.925340175628662,0.5013309121131897,4.946610927581787,0.05,13624,-22.684683814256168,25.467139287027763,262,-19.241720389378695,-21.331211641901422,0.500368983932804,0.620841948729343,0.2576959786554257,0.12146207261523143,0.6869,13.33,0.0574,1.94,0.613,0.267,0.12,9,3
82,BiLevel,14.2,0.5,5.013,12,0.5082,-2783.639,1103.673,4971,262,-12.23,26.01,-59.05,58.45,-0.56,0.3614,-11.943248748779297,1.0730702877044678,16.857711791992188,11.64148235321045,0.7609790563583374,2.1157381534576416,0.46326354146003723,16.251102447509766,3.9375579357147217,1500.17333984375,0.1,0.790816068649292,412525,-0.46,20.21,-64.76,44.72,-1.8919,0.5,-3.660717248916626,0.13602136075496674,5.954898834228516,0.7986137270927429,0.13486310839653015,4.0083160400390625,0.9365739226341248,2.833869218826294,0.05,13886,-12.229585515264759,26.009196008273616,262,-11.124035596337759,-14.73046255644999,0.41004551188169364,0.6220256005993294,0.2566335977500037,0.121340801650667,0.5744,14.5,0.0502,1.889,0.621,0.258,0.121,9,3
83,BiLevel,15.1,1.4,5.683,12,0.4769,-2517.633,912.398,4970,262,-20.77,25.17,-58.89,58.69,-0.5066,0.3336,-10.708558082580566,0.46913498640060425,12.255992889404297,7.074731349945068,0.46485817432403564,2.5494918823242188,0.7494120597839355,13.66473388671875,3.241504430770874,169.6811981201172,0.1,0.7886732220649719,417495,-3.43,17.78,-58.52,48.4,-2.0039,0.5,-3.760979652404785,0.12451145052909851,5.762452602386475,0.65297931432724,0.11603735387325287,4.088146209716797,0.7114517688751221,3.4745798110961914,0.05,14148,-20.76993763049806,25.165513955609676,262,-14.9232595222561,-19.216694106485107,0.479428285435648,0.623400396201418,0.25545970986230976,0.12113989393627231,0.5493,15.46,0.0505,1.839,0.622,0.257,0.121,9,3
84,BiLevel,14.3,1.3,3.819,13,0.5542,-2343.49,788.794,4970,262,-24.05,22.02,-59.47,56.27,-0.4715,0.3122,-10.452301979064941,0.4509921073913574,8.371362686157227,3.1964786052703857,0.4886215329170227,2.146726608276367,0.6696920990943909,13.040267944335938,2.2154669761657715,725.9097900390625,0.1,0.7865216135978699,422465,-5.53,19.27,-61.04,48.48,-1.6006,0.5,-3.7801151275634766,0.12251944839954376,5.690119743347168,0.626600444316864,0.131387397646904,4.103029251098633,1.812376618385315,6.032697677612305,0.05,14410,-24.0469077677599,22.02213087410877,262,-22.14112653316636,-26.376932591513587,0.4811784384047796,0.623747519950581,0.25518413615593943,0.12106834389347963,0.5534,16.23,0.0532,1.701,0.626,0.252,0.123,10,3
85,BiLevel,15.3,1.4,5.828,12,0.4456,-2616.525,969.898,4970,262,-22.14,22.75,-58.57,57.29,-0.5265,0.3423,-10.642187118530273,0.49179816246032715,7.489921569824219,2.3240127563476562,0.48994189500808716,2.388078451156616,0.5333352088928223,13.610978126525879,3.5417935848236084,172.84715270996094,0.1,0.7843696475028992,427435,-3.67,18.83,-51.55,50.73,-2.0047,0.5,-3.7243056297302246,0.12052780389785767,5.56534481048584,0.5462220311164856,0.17111028730869293,4.036106109619141,2.302027463912964,8.562515258789062,0.05,14672,-22.144015521474063,22.74921160032902,262,-23.025709877202384,-25.192392315441058,0.46533679426592667,0.625154875983686,0.2540075069268272,0.12083761708948675,0.4067,15.94,0.0666,1.567,0.629,0.246,0.125,9,3
86,BiLevel,13.4,1.4,3.856,14,0.4669,-2180.562,702.294,4969,262,-18.23,24.68,-59.47,56.58,-0.4388,0.2978,-10.953176498413086,0.6001589298248291,24.977554321289062,19.814077377319336,0.5352415442466736,2.5083584785461426,0.6571437120437622,14.364410400390625,2.09924578666687,7440.35791015625,0.1,0.7822138071060181,432404,-3.32,18.37,-52.48,47.04,-0.9583,0.0,-3.7506065368652344,0.13948336243629456,5.5992255210876465,0.6240450739860535,0.1422857642173767,4.105587005615234,1.3809970617294312,4.009268760681152,0.05,14934,-18.22602288203843,24.675990937544125,262,-22.900500399501702,-18.141745443720566,0.44355805450212515,0.6250840021766215,0.25429574955903883,0.12062024826433955,0.4568,14.75,0.0902,1.574,0.629,0.247,0.124,13,1
87,BiLevel,15.5,1.6,4.332,14,0.551,-2119.333,656.063,4970,262,-21.51,24.12,-58.99,58.19,-0.4264,0.2742,-10.855880737304688,0.33948633074760437,6.9536333084106445,1.8123676776885986,0.3992828130722046,2.385979652404785,0.7205121517181396,13.501721382141113,1.7965322732925415,131.09869384765625,0.1,0.7800757884979248,437374,-2.91,18.93,-47.95,61.01,-1.0116,0.0,-3.8882083892822266,0.14396819472312927,5.833470821380615,0.8986784219741821,0.16569072008132935,4.254770278930664,1.913930058479309,6.679703712463379,0.05,15196,-21.50695803381195,24.122993646558367,262,-20.40264065751904,-22.151980101748517,0.47373269401467905,0.625105363469846,0.2544773923229612,0.12041724420719274,0.5077,12.15,0.116,1.873,0.625,0.254,0.121,16,0
88,BiLevel,14.5,1.3,13.98,14,0.5416,-2243.959,739.572,4971,262,-22.03,21.89,-58.41,57.3,-0.4514,0.2898,-11.064764022827148,0.46841007471084595,7.708347797393799,2.556405782699585,0.598962664604187,2.065889358520508,0.7341443300247192,13.805011749267578,2.1173553466796875,228.19497680664062,0.1,0.7779667377471924,442345,-0.88,18.58,-57.1,64.77,-3.4183,0.0,-3.9207258224487305,0.12065188586711884,5.680676460266113,0.7858757972717285,0.12920108437538147,4.240278244018555,0.5975607633590698,4.9057087898254395,0.05,15458,-22.027038375304286,21.88965240506886,262,-20.926776696663154,-23.193869795297324,0.45476711939886616,0.6277280718792069,0.25289443276866563,0.11937749535212752,0.4857,7.48,0.1139,2.514,0.61,0.272,0.118,11,3
89,BiLevel,13.4,1.3,5.095,14,0.5162,-2310.938,760.833,4971,262,-22.67,23.89,-59.13,54.18,-0.4649,0.2957,-10.975568771362305,0.535167396068573,9.395421028137207,4.278615474700928,0.34955012798309326,2.531254768371582,0.7718976736068726,14.058239936828613,1.8358283042907715,368.35675048828125,0.1,0.7758455276489258,447316,-1.82,18.95,-50.41,62.31,-1.1205,0.0,-4.160399436950684,0.10949288308620453,5.317315578460693,0.4616030752658844,0.12063022702932358,4.4606032371521,0.28203001618385315,3.2719407081604004,0.05,15720,-22.66572282327595,23.89177349354824,262,-26.54505249920644,-26.987095541703077,0.48357918325086297,0.6279564838544334,0.25294867672960397,0.11909483941596254,0.4539,6.38,0.0646,2.642,0.615,0.268,0.117,16,0
90,BiLevel,15.0,1.4,4.015,14,0.4577,-2296.191,769.724,4970,262,-26.86,23.27,-59.63,55.49,-0.462,0.3028,-10.175649642944336,0.9436257481575012,21.10717010498047,15.960246086120605,0.7107597589492798,2.403911590576172,4.269401550292969,13.853910446166992,3.447718858718872,2515.2568359375,0.1,0.7737149000167847,452286,-2.63,17.79,-53.42,48.87,-0.9783,0.0,-4.173643112182617,0.11279482394456863,5.19718599319458,0.3820340931415558,0.11684080958366394,4.478087425231934,2.0607433319091797,4.597495079040527,0.05,15982,-26.86204553455999,23.27476939322573,262,-25.76136345486892,-25.543589950548977,0.5307558665413313,0.6279208860995954,0.2532088538226372,0.11887026007776746,0.3995,7.38,0.051,2.668,0.628,0.253,0.119,13,1
91,BiLevel,13.8,1.5,5.134,14,0.4941,-2228.147,745.762,4970,262,-22.66,23.63,-59.54,54.97,-0.4483,0.3013,-11.476903915405273,0.6269141435623169,14.40163803100586,9.263895034790039,0.6611544489860535,2.9198155403137207,1.4591429233551025,15.190572738647461,3.98518705368042,3542.68798828125,0.1,0.7715722918510437,457256,-3.21,19.17,-60.21,50.61,-1.2018,0.0,-4.061310768127441,0.11887924373149872,5.095231533050537,0.3190784156322479,0.12967732548713684,4.38119649887085,0.5131732225418091,2.3677632808685303,0.05,16244,-22.663049271367342,23.63337444799812,262,-23.620941207381456,-28.157556830817146,0.48103015374048436,0.628166297061965,0.2532575972884603,0.11857610564957459,0.5086,8.74,0.05,2.693,0.628,0.253,0.119,13,1
92,BiLevel,14.7,1.4,5.229,14,0.4475,-2131.882,665.998,4970,262,-17.34,24.66,-58.44,56.98,-0.429,0.2775,-11.531216621398926,0.4801156222820282,7.997254371643066,2.8766632080078125,0.5321968793869019,2.4526162147521973,0.8207322359085083,14.333560943603516,1.2904311418533325,168.5778045654297,0.1,0.7694361209869385,462226,-2.36,19.09,-52.97,49.28,-1.1445,0.0,-4.280588150024414,0.10732603073120117,5.318221569061279,0.5773396492004395,0.11677931249141693,4.571030139923096,0.4583348035812378,11.428470611572266,0.05,16506,-17.33811360783013,24.65883299100291,262,-19.63032497447964,-21.288262970274996,0.4336536002071905,0.6284547490520649,0.2532972608136782,0.11824799013425698,0.5171,10.01,0.05,2.698,0.628,0.253,0.119,15,0
93,BiLevel,14.0,1.4,5.758,14,0.4601,-2237.099,741.261,4970,262,-17.77,23.6,-59.19,58.11,-0.4501,0.2927,-11.385977745056152,0.6794849634170532,7.609073162078857,2.4987576007843018,0.5116305351257324,2.7171690464019775,0.8058599233627319,14.977993965148926,1.7405656576156616,327.81787109375,0.1,0.7673288583755493,467196,-3.25,17.71,-47.63,56.15,-1.2489,0.0,-4.41723108291626,0.11227232217788696,5.184209823608398,0.47885456681251526,0.13346774876117706,4.715270042419434,1.5257850885391235,6.279934406280518,0.05,16768,-17.773707661953132,23.596432949845173,262,-19.165483122260163,-18.79719910433418,0.4242887027102436,0.6288732560552536,0.25323964836590934,0.11788709557883716,0.4517,11.04,0.05,2.712,0.628,0.253,0.118,15,0
94,BiLevel,14.8,1.6,4.358,14,0.4572,-2140.587,671.419,4970,262,-20.97,23.94,-59.0,56.41,-0.4307,0.2793,-11.078825950622559,0.3325071930885315,6.435685157775879,1.3492902517318726,0.3568737506866455,2.786349296569824,0.6756841540336609,13.912002563476562,1.6331489086151123,86.93119812011719,0.1,0.7651958465576172,472166,-3.84,17.88,-53.18,69.59,-1.2372,0.0,-4.2534074783325195,0.11246759444475174,5.2732977867126465,0.6050227284431458,0.12157765030860901,4.5557355880737305,3.0464131832122803,6.838151931762695,0.05,17030,-20.965594081433352,23.936209330128154,262,-20.88588764667511,-19.09510272225659,0.4654522964709397,0.6289240205043777,0.25343216082576875,0.11764381866985371,0.46,12.08,0.05,2.715,0.629,0.253,0.118,12,2
95,BiLevel,14.4,1.5,6.324,11,0.4231,-4507.151,2498.843,4969,262,-15.29,29.2,-59.49,58.46,-0.9071,0.3982,-10.936986923217773,0.41494786739349365,8.104917526245117,3.0215203762054443,0.44201868772506714,2.78562593460083,0.6887452006340027,13.965283393859863,2.495811939239502,147.61500549316406,0.1,0.7630971074104309,477135,-4.97,17.29,-49.74,33.9,-2.1979,0.5,-4.278743267059326,0.1122666746377945,5.241655349731445,0.6101831197738647,0.11994671821594238,4.580638885498047,1.5239694118499756,3.290405511856079,0.05,17292,-15.29300919877173,29.196806528820836,262,-21.126523696905686,-20.57909909655389,0.4816736516439431,0.6303785119308036,0.2522367836794771,0.11738470438971929,1.1086,14.16,0.0514,2.468,0.629,0.253,0.118,8,3
96,BiLevel,15.0,1.5,9.64,15,0.3788,-2138.141,666.699,4970,262,-23.44,23.52,-58.86,55.54,-0.4302,0.2853,-11.061359405517578,0.5172730088233948,6.899069309234619,1.8064981698989868,0.6171895265579224,3.0233540534973145,0.6346153020858765,14.437564849853516,1.0061131715774536,204.67813110351562,0.1,0.7610012888908386,482105,-4.01,19.15,-60.24,56.22,-2.1893,0.0,-4.315655708312988,0.1370558738708496,5.287473678588867,0.6883420944213867,0.1306760311126709,4.661131381988525,0.3980249762535095,3.678210735321045,0.05,17554,-23.43703190356688,23.524318036391975,262,-24.910620825933783,-25.225056323016943,0.49190632699258935,0.6313721887995482,0.25204000872562465,0.1165878024748271,0.9379,14.65,0.0608,2.327,0.63,0.252,0.117,13,2
97,BiLevel,13.7,1.5,11.552,14,0.4681,-2209.241,729.328,4971,262,-19.35,24.83,-59.33,56.62,-0.4444,0.2947,-11.307794570922852,0.3980531692504883,8.955634117126465,3.8807950019836426,0.4952068328857422,2.7862491607666016,1.021306037902832,14.195758819580078,2.133862018585205,264.3310546875,0.1,0.7589215040206909,487076,-5.03,19.6,-50.48,43.82,-2.9704,0.0,-4.587640285491943,0.11107984930276871,5.222829818725586,0.6553074717521667,0.12216521799564362,4.891829490661621,1.0827711820602417,8.353819847106934,0.05,17816,-19.345498527847028,24.82934293000867,262,-18.151884253636787,-20.751591965242433,0.45887554629583865,0.6332352341193351,0.25098183560817133,0.11578293027249346,0.7807,14.36,0.0697,2.349,0.631,0.252,0.117,11,3
98,BiLevel,14.9,1.6,4.234,12,0.4111,-2274.236,788.259,4970,262,-16.05,25.51,-58.83,58.16,-0.4576,0.3235,-11.249496459960938,0.37375909090042114,7.2251176834106445,2.161210775375366,0.458845317363739,2.9267919063568115,0.7687748074531555,14.077072143554688,1.8843797445297241,118.16268157958984,0.1,0.7568208575248718,492046,-2.01,17.75,-61.5,44.07,-1.7,0.5,-4.553465843200684,0.12227261811494827,5.149759769439697,0.6156752705574036,0.13624602556228638,4.8798441886901855,1.3744666576385498,1.8241959810256958,0.05,18078,-16.04521263450369,25.506988714743546,262,-17.425229863273472,-18.385925797725978,0.4323133651297421,0.6341298140129086,0.25017494082169606,0.11569524516539523,0.6367,14.32,0.0647,2.335,0.633,0.251,0.116,9,3
99,BiLevel,14.4,1.6,5.545,14,0.5415,-2176.145,676.397,4971,262,-19.93,25.2,-59.19,58.55,-0.4378,0.2858,-11.698823928833008,0.7233834266662598,11.559087753295898,6.48922061920166,0.5956652164459229,2.8888559341430664,0.9766303300857544,15.479424476623535,1.6878246068954468,3071.605712890625,0.1,0.7547295689582825,497017,-2.16,17.92,-45.92,50.03,-1.4931,0.0,-4.570986747741699,0.12225846946239471,5.24765157699585,0.7438477873802185,0.11524273455142975,4.889749526977539,0.9852975606918335,7.006476402282715,0.05,18340,-19.932815659624865,25.199817378742313,262,-18.86142961822058,-19.958823605901316,0.47087087668950534,0.634416746571881,0.2501590328406436,0.11542422058747541,0.5732,14.48,0.061,2.272,0.634,0.25,0.116,12,2
100,BiLevel,15.1,1.6,12.641,11,0.7432,-4607.539,2692.548,4971,262,-16.17,30.36,-59.97,59.5,-0.9269,0.3886,-11.171577453613281,0.44108301401138306,7.765198707580566,2.7194275856018066,0.4396991729736328,3.0850582122802734,0.7302910089492798,14.363561630249023,3.447758674621582,295.9482421875,0.1,0.7526676058769226,500000,-2.52,20.53,-50.51,55.25,-3.5075,0.5,-4.738567352294922,0.11838243901729584,4.978676795959473,0.5037592053413391,0.14485810697078705,5.051168918609619,0.5163318514823914,2.8233742713928223,0.05,18602,-16.171521541146735,30.357503184893954,262,-21.09290158685885,-24.770788119341198,0.5014443752334384,0.6372467306572972,0.24787575874420553,0.11487751059849724,1.0862,15.46,0.0589,2.043,0.634,0.25,0.115,8,3
101,BiLevel,14.1,1.6,5.857,15,0.4419,-2211.789,744.271,4970,262,-19.92,25.36,-59.57,58.7,-0.445,0.3021,-11.558677673339844,0.49226996302604675,9.560954093933105,4.505414009094238,0.5957424640655518,3.2687902450561523,1.0337975025177002,15.099071502685547,1.7471576929092407,344.84619140625,0.1,0.7506290078163147,500000,-1.9,18.6,-57.89,52.07,-1.5031,0.0,-4.768475532531738,0.11689884960651398,5.378655433654785,0.9338290095329285,0.12765854597091675,5.075922012329102,2.0199506282806396,10.19798469543457,0.05,18864,-19.916600334860938,25.361272048145636,262,-18.307601580651184,-20.863114304605283,0.47103287535300764,0.6371998712415728,0.24834988716787731,0.11445024159054985,0.907,16.0,0.0594,1.874,0.639,0.244,0.116,13,2
102,BiLevel,14.5,1.6,5.586,13,0.4413,-2123.546,656.766,4970,262,-20.1,26.4,-59.38,59.25,-0.4273,0.2857,-11.491827011108398,0.8398998379707336,15.764841079711914,10.711488723754883,0.626265287399292,3.397801399230957,1.6767939329147339,15.777301788330078,3.235989809036255,376.11572265625,0.1,0.7486162781715393,500000,-3.91,18.42,-55.19,49.41,-1.8812,0.5,-4.8525543212890625,0.1281677931547165,4.954154014587402,0.5396446585655212,0.12634730339050293,5.191695690155029,1.215942621231079,2.143305778503418,0.05,19126,-20.098687879317318,26.400265904019374,262,-21.250492722933227,-20.826314146110885,0.48717994484585836,0.6379533770340087,0.24784317315610277,0.11420344980988859,0.8019,16.45,0.0618,1.692,0.642,0.241,0.117,10,3
103,BiLevel,14.1,1.6,4.586,12,0.6015,-2575.928,981.544,4970,262,-9.59,27.16,-59.35,59.17,-0.5183,0.356,-11.448442459106445,0.7971547842025757,11.815850257873535,6.76766300201416,0.6371059417724609,2.941343069076538,1.4251097440719604,15.178422927856445,3.166924476623535,1417.1871337890625,0.1,0.7465898394584656,500000,-6.83,18.33,-50.94,42.87,-1.8116,0.5,-4.808457374572754,0.11388523131608963,4.9208197593688965,0.5366145372390747,0.12529143691062927,5.1121721267700195,0.8096586465835571,4.3980512619018555,0.05,19388,-9.590271337278997,27.161888988249043,262,-12.260361320760689,-8.390075006767324,0.40891359703465086,0.6388188818191667,0.24697151478680232,0.11420960339403113,0.7732,16.78,0.0676,1.478,0.644,0.237,0.119,9,3
104,BiLevel,14.7,1.6,5.662,11,0.5795,-4197.184,2206.266,4970,262,-18.27,29.02,-60.0,58.4,-0.8445,0.4049,-11.765572547912598,0.3424661457538605,7.976744651794434,2.9523675441741943,0.4576323926448822,3.222402572631836,0.8653694987297058,14.955636978149414,0.9435728788375854,101.42273712158203,0.1,0.7445715665817261,500000,-4.34,18.51,-52.16,49.05,-2.0953,0.5,-5.006226539611816,0.10812002420425415,4.960902214050293,0.6041615605354309,0.11264307796955109,5.292768478393555,0.1094951331615448,3.6698315143585205,0.05,19650,-18.26616242296574,29.019787559496336,262,-18.110279510679998,-11.075319118719353,0.4976124321823422,0.6399490126387409,0.24593135356919263,0.1141196337920665,1.0601,16.57,0.0945,1.332,0.647,0.234,0.119,8,3
105,BiLevel,13.7,1.7,7.662,14,0.4541,-2163.949,710.399,4969,262,-15.84,23.77,-59.6,57.71,-0.4355,0.2945,-11.796211242675781,0.3663697838783264,8.567870140075684,3.555637836456299,0.44409507513046265,3.193690776824951,0.9768337607383728,15.029715538024902,0.8549579977989197,126.52627563476562,0.1,0.7425676584243774,500000,-2.94,18.76,-50.35,47.54,-2.224,0.0,-4.998647689819336,0.12229970097541809,5.079369068145752,0.7508301138877869,0.12692543864250183,5.3159685134887695,1.7678924798965454,4.10699462890625,0.05,19912,-15.839796203668973,23.767675963669905,262,-17.14571294039488,-15.181072351650187,0.40771322505697166,0.6407456808393601,0.2456042493989052,0.11365006976173465,0.9273,16.41,0.1081,1.216,0.647,0.234,0.119,11,3
106,BiLevel,14.6,1.5,11.353,14,0.6198,-2094.345,657.048,4972,262,-22.32,23.02,-58.63,57.07,-0.4212,0.2798,-11.656394958496094,0.5471283197402954,12.917732238769531,7.903087615966797,0.5200321674346924,3.554588794708252,1.0027170181274414,15.591045379638672,1.1622177362442017,193.98251342773438,0.1,0.7405687570571899,500000,-3.9,19.93,-68.12,49.88,-2.3647,0.0,-5.114984512329102,0.11961962282657623,4.89347505569458,0.5930304527282715,0.11663958430290222,5.4247541427612305,0.24378301203250885,2.9662885665893555,0.05,20174,-22.32042367414632,23.02035399032748,262,-20.545284714902703,-19.827685835408538,0.4736349941232902,0.6423445015667765,0.2446504102874949,0.11300508814572863,0.845,16.07,0.1257,1.12,0.633,0.255,0.112,15,0
107,BiLevel,14.0,1.6,7.004,14,0.4778,-2060.394,672.158,4971,262,-15.17,26.04,-59.74,58.63,-0.4145,0.2967,-12.324712753295898,0.6050736904144287,12.436277389526367,7.400451183319092,0.7547703385353088,3.555795431137085,1.617128849029541,16.12067413330078,5.193998336791992,530.7643432617188,0.1,0.7385773658752441,500000,-2.61,18.31,-58.07,56.03,-1.4534,0.0,-5.120858192443848,0.11777517944574356,4.867665767669678,0.5930823683738708,0.11803914606571198,5.422499656677246,0.9212164878845215,5.034257888793945,0.05,20436,-15.173509376967003,26.038671620563445,262,-21.591704377924138,-16.443755609581345,0.4327829125201926,0.6429528749578158,0.2444374747973925,0.11260965024479165,0.7852,14.94,0.1647,1.216,0.618,0.274,0.109,15,0
