ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
79,BiLevel,15.1,1.2,4.223,14,0.6158,-2262.428,724.574,4971,262,-30.29,27.4,-59.94,56.75,-0.4551,0.2928,-10.689834594726562,0.7166257500648499,12.06966781616211,4.9948577880859375,0.9002872109413147,1.9617257118225098,0.3796640932559967,14.67216682434082,1.2296086549758911,730.8137817382812,0.1,1.2746398448944092,397625,-23.01,51.14,-107.09,106.22,-1.7001,0.5,-3.4117002487182617,0.22948549687862396,6.802940368652344,0.9953377842903137,0.25565630197525024,3.879176139831543,0.7064824104309082,15.397196769714355,0.05,13100,-30.288290122154446,27.39533511243605,262,-33.31231754908436,-35.241859617515615,0.6127347839919239,0.595712891785114,0.28122491414890644,0.12306219406597957,0.6699,14.84,0.1227,1.679,0.574,0.307,0.119,11,3
80,BiLevel,14.7,1.1,4.219,14,0.4807,-2393.475,787.311,4969,262,-34.01,25.78,-59.97,59.67,-0.4817,0.2945,-10.248987197875977,0.9540618658065796,14.44522762298584,7.3777971267700195,0.8770025968551636,2.400494337081909,0.8555261492729187,15.249083518981934,1.3530327081680298,1672.61767578125,0.1,1.2788348197937012,402594,-30.38,45.76,-108.91,98.34,-1.2055,0.5,-3.4756009578704834,0.18279610574245453,6.793606758117676,1.0275404453277588,0.17829345166683197,3.848214626312256,0.3841565251350403,12.078868865966797,0.05,13362,-34.01071370578965,25.7773114289861,262,-39.529784153009714,-34.417686687174594,0.6470691281231252,0.5958818541509397,0.28131072184164996,0.12280742400741018,0.5589,14.08,0.1013,1.86,0.575,0.306,0.119,12,2
81,BiLevel,14.9,1.1,3.759,13,0.4667,-2392.003,790.272,4970,262,-29.96,27.77,-59.99,59.42,-0.4813,0.3011,-10.452949523925781,0.7073455452919006,14.005428314208984,6.9626593589782715,0.7068167924880981,2.3060286045074463,0.3995203971862793,14.880953788757324,1.8640888929367065,1172.334228515625,0.1,1.2830030918121338,407564,-35.26,46.52,-115.73,98.37,-1.6055,0.5,-3.549827814102173,0.17954988777637482,7.184229850769043,1.4572356939315796,0.17522583901882172,3.919975519180298,0.4858252704143524,13.121052742004395,0.05,13624,-29.96251200825703,27.769476515693178,262,-35.01380506753922,-37.45952595221369,0.6115842429226017,0.5963574238003078,0.2809641994045737,0.12267837679511862,0.4907,13.2,0.0873,1.972,0.595,0.283,0.123,10,3
82,BiLevel,14.5,1.1,3.718,13,0.4679,-2416.541,816.455,4970,262,-33.38,26.8,-59.98,59.68,-0.4862,0.3036,-9.988235473632812,1.058640718460083,14.302803039550781,7.248655796051025,0.874427080154419,1.957432746887207,0.5984814167022705,14.657325744628906,4.053563594818115,3063.6591796875,0.1,1.28719961643219,412534,-36.86,48.45,-114.57,95.1,-1.596,0.5,-3.403853416442871,0.1644260585308075,6.860732555389404,1.1702899932861328,0.19073191285133362,3.7467939853668213,1.7100107669830322,9.169267654418945,0.05,13886,-33.38206299106765,26.797142876693655,262,-33.171097822879496,-37.364157311539905,0.6488609080690553,0.596815999719403,0.2806290376540736,0.12255496262652336,0.421,11.3,0.0855,2.183,0.596,0.281,0.123,10,3
83,BiLevel,14.5,1.2,3.827,15,0.5274,-2395.519,799.011,4970,262,-32.14,25.94,-59.97,59.56,-0.482,0.2981,-9.915131568908691,0.7408677339553833,36.71138381958008,29.666080474853516,0.8459134101867676,1.9936150312423706,3.442513942718506,14.02424144744873,3.386683702468872,1344.697265625,0.1,1.2914339303970337,417504,-31.58,48.99,-108.49,73.4,-1.5106,0.5,-3.412377119064331,0.1744215190410614,6.483694553375244,0.831170380115509,0.16858679056167603,3.7742104530334473,0.7209445238113403,8.200695037841797,0.05,14148,-32.14025411033924,25.93916195786169,262,-33.64179617229261,-33.56239369919426,0.6212536484653812,0.5964067399470949,0.28131048418344934,0.12228277586945584,0.4437,9.1,0.081,2.428,0.597,0.281,0.123,12,3
84,BiLevel,17.0,1.4,7.196,11,0.6074,-4857.65,2960.846,4971,262,-10.97,33.48,-59.98,59.56,-0.9772,0.367,-10.630949020385742,0.8235812783241272,15.041435241699219,8.0169095993042,0.7226274609565735,1.9796838760375977,2.167020559310913,14.88808536529541,1.8503639698028564,1988.0733642578125,0.1,1.295655369758606,422475,-31.06,47.75,-108.37,95.28,-2.4598,0.5,-3.520885705947876,0.16430732607841492,6.958828449249268,1.3423980474472046,0.16505274176597595,3.866976737976074,0.3118147850036621,8.029488563537598,0.05,14410,-10.971011947014233,33.48293763719219,262,-13.112748931269895,-16.422984428233217,0.5095960387190375,0.598245520679721,0.279722588818149,0.12203189050213,1.0972,10.18,0.0985,2.571,0.596,0.281,0.122,8,3
85,BiLevel,14.8,1.2,3.716,14,0.4481,-2263.286,734.381,4971,262,-30.62,27.24,-59.95,59.55,-0.4553,0.2937,-11.401304244995117,0.8424047827720642,24.830448150634766,17.79568862915039,0.8932417631149292,2.505429983139038,0.9897735714912415,16.368942260742188,2.981853723526001,5468.92041015625,0.1,1.2998790740966797,427446,-44.95,45.22,-114.98,81.15,-1.5175,0.5,-3.709160327911377,0.15101219713687897,6.486010551452637,0.9054805636405945,0.1602785736322403,4.0356550216674805,0.2445281445980072,13.139836311340332,0.05,14672,-30.616162806911966,27.23612367316866,262,-22.297120745440846,-30.937028968491045,0.6127842434363038,0.5982659152108939,0.27992146550440117,0.12181261928470485,0.9378,11.66,0.063,2.459,0.598,0.28,0.122,11,3
86,BiLevel,14.2,1.2,3.71,14,0.4896,-2152.171,680.507,4970,262,-27.65,26.45,-59.95,56.07,-0.433,0.2821,-10.61156940460205,0.8382107615470886,22.302526473999023,15.269807815551758,0.9371309876441956,2.1397857666015625,0.52857506275177,15.1066312789917,1.4738069772720337,2154.262939453125,0.1,1.3041738271713257,432416,-44.55,44.85,-112.47,87.07,-1.1248,0.5,-3.7875938415527344,0.1506725251674652,6.104780673980713,0.5601673126220703,0.15353985130786896,4.102170944213867,0.2686658799648285,7.399789333343506,0.05,14934,-27.6535851593937,26.452076995223617,262,-30.98328119441867,-28.21694665441388,0.5668319891347084,0.5982667281646192,0.2801110761072245,0.1216221957281563,0.8538,13.51,0.0509,2.321,0.598,0.28,0.122,12,2
87,BiLevel,14.6,1.2,4.034,14,0.5061,-2228.227,708.559,4971,262,-23.96,28.89,-59.98,59.58,-0.4482,0.2886,-10.240068435668945,0.9321129322052002,16.32931900024414,9.306288719177246,0.9252970218658447,2.201300859451294,0.8549479842185974,15.024076461791992,1.6404016017913818,1699.9114990234375,0.1,1.308474063873291,437387,-47.19,40.74,-112.82,81.42,-0.9086,0.5,-3.5350356101989746,0.2556813061237335,6.213197708129883,0.7032397389411926,0.1731388121843338,4.069834232330322,0.1714407354593277,16.387149810791016,0.05,15196,-23.9590840328502,28.891328055789756,262,-27.913299320716607,-28.577171642372484,0.549139755652231,0.5983531449417403,0.28023087386884177,0.12141598118941785,0.7541,14.59,0.0533,2.159,0.598,0.28,0.122,14,0
88,BiLevel,14.1,1.2,3.768,15,0.4505,-2221.635,708.876,4970,262,-30.88,27.17,-59.95,59.61,-0.447,0.2897,-10.703094482421875,0.9964473843574524,16.393295288085938,9.359430313110352,1.0860248804092407,3.117460250854492,3.1671319007873535,16.799495697021484,2.487229585647583,1609.79443359375,0.1,1.3127777576446533,442357,-43.39,44.74,-114.22,76.75,-1.471,0.5,-3.4653682708740234,0.19340839982032776,6.088266849517822,0.6121158599853516,0.20727598667144775,3.8675317764282227,0.31145790219306946,19.515029907226562,0.05,15458,-30.879129583375448,27.17285936015936,262,-28.545661189524747,-34.4783873871753,0.6196602198204615,0.5979625944117629,0.28092316835781417,0.12111423723042299,0.6768,14.9,0.0612,2.004,0.598,0.28,0.121,12,3
89,BiLevel,14.2,1.1,3.798,15,0.4902,-2249.348,730.121,4971,262,-27.5,29.51,-59.95,58.28,-0.4525,0.2971,-11.301247596740723,1.0520851612091064,21.891693115234375,14.890741348266602,0.836984395980835,2.897797107696533,3.5821025371551514,17.256181716918945,2.845613718032837,3627.199951171875,0.1,1.3171358108520508,447328,-50.02,45.11,-112.7,100.88,-1.4915,0.5,-3.7413113117218018,0.20856016874313354,6.574406147003174,1.1311976909637451,0.18845495581626892,4.178475379943848,0.44273966550827026,23.198238372802734,0.05,15720,-27.500476459757667,29.513674366649028,262,-35.25547517412588,-36.10130820070442,0.600312873850863,0.5975680049981063,0.2815941870627151,0.12083780793917855,0.6027,12.98,0.0904,2.315,0.598,0.281,0.121,12,3
90,BiLevel,14.2,1.2,3.602,14,0.4785,-2073.41,635.045,4972,262,-24.21,29.77,-59.98,59.82,-0.417,0.2752,-10.59748363494873,0.6632713675498962,10.739522933959961,3.760634183883667,0.7054837942123413,2.5189993381500244,0.6630024909973145,15.287840843200684,1.0386697053909302,294.5507507324219,0.1,1.3215243816375732,452300,-44.66,44.59,-116.26,98.39,-0.8843,0.5,-3.506070137023926,0.1922936588525772,6.668111324310303,1.2574079036712646,0.2086227685213089,3.9113097190856934,0.6220501661300659,12.117058753967285,0.05,15982,-24.20755013838719,29.770924103832527,262,-29.421385533127342,-33.365481114387514,0.5643974998375476,0.5975460029806088,0.28179582046932733,0.12065817655006394,0.6155,12.49,0.0705,2.374,0.598,0.282,0.121,13,1
91,BiLevel,14.2,1.2,3.988,14,0.5324,-2238.322,712.586,4970,262,-28.11,28.7,-59.95,57.88,-0.4504,0.2959,-10.913421630859375,0.7972912788391113,37.48386001586914,30.515817642211914,0.7231311798095703,2.512143611907959,0.4771239161491394,15.891725540161133,1.6425570249557495,2649.994384765625,0.1,1.325966715812683,457270,-41.28,46.32,-112.58,94.72,-1.1895,0.5,-3.861224412918091,0.19374629855155945,6.2709431648254395,0.8916136026382446,0.18851202726364136,4.267361640930176,0.9453176259994507,12.82426929473877,0.05,16244,-28.1141636222466,28.70196316685813,262,-28.48397193256962,-32.16747863722083,0.5978426360862489,0.5976100756145368,0.28190904318140014,0.1204808812040629,0.5417,12.75,0.0582,2.291,0.598,0.282,0.121,12,2
92,BiLevel,14.1,1.1,3.785,14,0.4963,-2233.719,737.373,4971,262,-30.83,26.03,-59.94,59.75,-0.4493,0.3021,-11.08834457397461,1.0341956615447998,30.826040267944336,23.82400131225586,1.094130277633667,2.247192144393921,1.6945114135742188,16.15126609802246,2.2618517875671387,5003.28466796875,0.1,1.3304250240325928,462241,-43.58,45.98,-112.72,95.75,-0.858,0.5,-3.879988193511963,0.19424879550933838,6.875694751739502,1.5272969007492065,0.15317009389400482,4.277715682983398,0.6932487487792969,14.111906051635742,0.05,16506,-30.83334895084964,26.03169358016822,262,-33.051004990935326,-30.866992445192057,0.6037643488835669,0.5976318230673952,0.282067938262626,0.12030023866997878,0.485,13.6,0.0515,2.235,0.598,0.282,0.12,14,0
93,BiLevel,14.2,1.1,3.619,14,0.5146,-2176.165,704.2,4972,262,-24.35,29.34,-59.89,58.53,-0.4377,0.2948,-10.360264778137207,0.8206593990325928,11.006637573242188,4.037901878356934,0.8383923172950745,2.8520238399505615,0.6707901954650879,15.821980476379395,2.387848138809204,453.7366943359375,0.1,1.3349406719207764,467213,-40.21,47.52,-113.59,98.2,-0.8345,0.5,-3.6591055393218994,0.17023402452468872,6.686093330383301,1.3677043914794922,0.1664314866065979,4.01508092880249,0.4105933904647827,10.67806339263916,0.05,16768,-24.350751074210066,29.339831797410845,262,-27.74169875061826,-31.04987026986323,0.5627973929919954,0.5975996159805264,0.282254188610373,0.12014619540910072,0.4667,14.33,0.0519,2.17,0.598,0.282,0.12,15,0
94,BiLevel,14.2,1.1,3.932,14,0.631,-2031.405,620.973,4970,262,-24.68,28.39,-59.95,56.43,-0.4087,0.2766,-11.555296897888184,0.8673239946365356,11.694881439208984,4.739343643188477,0.7914158701896667,2.5338473320007324,0.58225017786026,16.715133666992188,3.71500563621521,1063.4556884765625,0.1,1.3394489288330078,472183,-38.07,42.81,-116.4,83.19,-1.2146,0.5,-3.4190683364868164,0.15036098659038544,6.360776424407959,1.0696148872375488,0.1556393951177597,3.7367706298828125,0.5387616753578186,25.137895584106445,0.05,17030,-24.68278207031699,28.39072531142024,262,-28.329954587158404,-23.7065837907948,0.5477351121889048,0.5976064418464977,0.2823554566430649,0.12003810151043737,0.5164,15.0,0.054,2.049,0.598,0.282,0.12,12,2
95,BiLevel,14.1,1.2,4.102,14,0.5209,-2138.761,663.538,4970,262,-25.9,28.54,-59.96,59.67,-0.4303,0.2842,-11.015125274658203,0.7494418621063232,9.376976013183594,2.4495081901550293,0.6020508408546448,2.9278550148010254,0.5460674166679382,16.479248046875,2.153949022293091,181.0455780029297,0.1,1.3439444303512573,477153,-44.56,45.53,-112.1,97.41,-0.9231,0.5,-4.152006149291992,0.2689809501171112,7.076620101928711,1.8122384548187256,0.22422289848327637,4.7074666023254395,1.1703664064407349,20.28345489501953,0.05,17292,-25.899560135800083,28.541083177486705,262,-26.959957990834585,-24.73570677653739,0.5650524436069156,0.5977048763885432,0.2824441380656122,0.11985098554584454,0.4842,15.43,0.0568,1.913,0.598,0.282,0.12,15,0
96,BiLevel,14.2,1.2,3.576,14,0.5551,-2200.933,687.245,4969,262,-24.28,28.06,-59.95,56.61,-0.4429,0.2894,-10.660536766052246,0.7176330089569092,12.025447845458984,5.076169013977051,0.9460998773574829,2.611625909805298,0.4990912973880768,15.649175643920898,1.1734094619750977,895.989990234375,0.1,1.348478078842163,482122,-47.7,42.36,-117.77,63.58,-1.1244,0.5,-3.990497589111328,0.2808697819709778,6.632918834686279,1.3947393894195557,0.24198371171951294,4.574646949768066,0.9546766877174377,23.61380386352539,0.05,17554,-24.281614952958922,28.05897407821286,262,-25.803911332080236,-26.824424012083757,0.5421176233922199,0.5976446987882051,0.2826263887430117,0.1197289124687831,0.4209,15.73,0.0579,1.775,0.6,0.279,0.121,12,2
97,BiLevel,15.6,1.2,9.426,11,0.5107,-4693.656,2782.404,4970,262,-13.37,33.38,-59.99,59.85,-0.9444,0.392,-10.584626197814941,0.6599268913269043,10.470291137695312,3.546849012374878,0.7824233770370483,2.9031105041503906,0.5371719002723694,15.842142105102539,1.4158247709274292,492.79107666015625,0.1,1.3530093431472778,487092,-45.12,45.78,-112.82,76.8,-2.8207,0.5,-4.261503219604492,0.2591764032840729,6.59731912612915,1.3835493326187134,0.273129940032959,4.793087959289551,1.2886906862258911,22.173885345458984,0.05,17816,-13.366211222391764,33.38122904018277,262,-22.71277370264655,-20.016923109481205,0.5240631674529364,0.5999956272805433,0.2807331952943177,0.11927117742513893,1.0712,16.65,0.0777,1.351,0.601,0.276,0.122,8,3
98,BiLevel,14.4,1.2,3.665,15,0.4424,-2073.531,641.435,4970,262,-19.8,29.81,-59.84,58.67,-0.4172,0.2863,-11.196538925170898,0.7239683270454407,13.38996696472168,6.472999572753906,0.8182884454727173,2.760373115539551,1.2830318212509155,16.440671920776367,2.29654860496521,1335.4132080078125,0.1,1.3575609922409058,492062,-43.86,44.35,-116.45,100.92,-1.0809,0.5,-4.027553558349609,0.2074967920780182,5.987299919128418,0.8011367917060852,0.2067381888628006,4.455172538757324,0.24770179390907288,14.217757225036621,0.05,18078,-19.80118018001228,29.813163717186573,262,-16.81369529146897,-23.7647544884368,0.5201443793355027,0.5995921357719551,0.2814095763112837,0.11899828791676118,0.9204,16.17,0.1107,1.211,0.608,0.267,0.125,13,2
99,BiLevel,14.1,1.2,3.574,14,0.4674,-2170.343,685.493,4970,262,-29.57,27.14,-59.92,56.98,-0.4367,0.2876,-10.527053833007812,0.8372752070426941,18.46181297302246,11.546140670776367,0.9277066588401794,2.998347759246826,1.3646719455718994,16.297740936279297,1.744653582572937,4850.693359375,0.1,1.362162709236145,497032,-46.07,43.14,-115.03,91.02,-0.7967,0.5,-4.036847114562988,0.16476352512836456,5.827556133270264,0.6672481298446655,0.1966671198606491,4.380049228668213,0.25858059525489807,9.70693588256836,0.05,18340,-29.570031870160648,27.139426682353484,262,-26.972253230841538,-30.24830705617604,0.5983227139082337,0.5995597018615655,0.28161058247124743,0.11882971566718704,0.77,14.48,0.1576,1.452,0.59,0.293,0.117,16,0
100,BiLevel,14.3,1.2,3.579,15,0.3924,-1941.441,570.305,4970,262,-11.77,30.52,-59.85,59.22,-0.3906,0.2717,-11.063130378723145,0.9560563564300537,17.137195587158203,10.243562698364258,0.8184671401977539,2.8407771587371826,0.8804927468299866,16.885189056396484,2.1863245964050293,2700.42431640625,0.1,1.3667795658111572,500000,-35.25,46.3,-111.27,95.19,-0.7895,0.5,-4.228484153747559,0.15749120712280273,6.207428932189941,1.0714139938354492,0.2089475393295288,4.561026096343994,0.09914594888687134,32.96706771850586,0.05,18602,-11.770090926206583,30.523378151156656,262,-13.313025466705621,-20.69220020574959,0.4667725363265337,0.5991592058757169,0.2823016845192881,0.11853910960499502,0.7398,12.28,0.1611,2.036,0.548,0.344,0.109,14,1
101,BiLevel,15.8,1.2,7.24,11,0.5185,-5012.054,3252.767,4971,262,-11.46,34.38,-59.99,60.0,-1.0083,0.3674,-10.846099853515625,0.6248936653137207,10.64033031463623,3.768690824508667,0.7064622640609741,2.776207208633423,0.5826529264450073,15.920798301696777,1.1883472204208374,410.220947265625,0.1,1.3713630437850952,500000,-38.13,45.76,-110.64,81.82,-2.5244,0.5,-4.420044898986816,0.20106232166290283,6.209991455078125,1.098129391670227,0.200758695602417,4.835873126983643,0.36678171157836914,16.324230194091797,0.05,18864,-11.456119506503526,34.381338806050486,262,-17.780099201359246,-15.31014828776058,0.5307231588382303,0.6008767057757641,0.28085004157305415,0.11827325265118178,1.206,11.75,0.1307,2.363,0.544,0.348,0.108,8,3
102,BiLevel,14.3,1.2,3.872,14,0.4799,-2112.344,640.817,4970,262,-22.01,29.51,-59.99,59.83,-0.425,0.2771,-10.939733505249023,0.9973260164260864,46.02812194824219,39.132225036621094,1.0222609043121338,2.9617857933044434,1.7553861141204834,17.033708572387695,2.054683208465576,5061.5263671875,0.1,1.3759146928787231,500000,-41.34,47.17,-117.7,95.23,-1.1422,0.5,-4.255969524383545,0.1724008321762085,6.147998809814453,1.0614750385284424,0.19135691225528717,4.619506359100342,0.12683382630348206,12.749069213867188,0.05,19126,-22.01255462505598,29.506337325346948,262,-22.433206107585058,-24.251410601641002,0.5385531862968013,0.600913206415213,0.28099292083889177,0.11809387274589526,1.0045,12.81,0.0623,2.238,0.573,0.314,0.113,12,2
103,BiLevel,14.6,1.2,4.267,12,0.5582,-2410.105,874.935,4971,262,-19.01,30.2,-59.87,57.37,-0.4848,0.3431,-10.612053871154785,0.5951018333435059,10.25491714477539,3.3959250450134277,0.730107307434082,2.953824758529663,0.5945104956626892,15.884847640991211,1.1478990316390991,769.487548828125,0.1,1.3805809020996094,500000,-39.45,46.08,-114.39,99.81,-1.81,0.5,-4.039523601531982,0.15337663888931274,6.119366645812988,1.0564968585968018,0.1579376757144928,4.360198974609375,0.2344532608985901,9.190441131591797,0.05,19388,-19.014599099160634,30.201599939367075,262,-21.417654925271087,-26.768385134245214,0.5165119932025825,0.601813891614076,0.2800999109529674,0.1180861974329566,0.882,14.02,0.0504,2.18,0.601,0.281,0.118,9,3
104,BiLevel,14.5,1.2,3.968,12,0.7563,-2394.389,826.398,4970,262,-17.12,30.93,-59.79,58.89,-0.4818,0.3323,-11.233782768249512,0.6785226464271545,13.913867950439453,7.071990013122559,0.6319208145141602,3.314298391342163,1.041277289390564,17.199499130249023,1.2890387773513794,538.7162475585938,0.1,1.3852094411849976,500000,-42.68,45.51,-114.36,85.67,-1.8247,0.5,-4.063796520233154,0.14398038387298584,5.899892330169678,0.8597514033317566,0.15529488027095795,4.365811824798584,0.5169609785079956,7.9744038581848145,0.05,19650,-17.122799279648714,30.930149888901305,262,-12.992929076364167,-20.207252238926138,0.5137970536516842,0.6025518280674871,0.279231832182418,0.11821633975009503,0.7384,14.84,0.0517,2.103,0.602,0.28,0.118,9,3
105,BiLevel,14.2,1.2,3.735,14,0.4884,-2007.905,618.413,4970,262,-20.56,29.65,-59.89,58.05,-0.404,0.2799,-11.394573211669922,0.7229779958724976,13.586458206176758,6.74521017074585,0.7094482183456421,3.203237771987915,0.9496612548828125,17.315031051635742,3.9076297283172607,379.07794189453125,0.1,1.3898390531539917,500000,-41.39,44.39,-109.76,98.33,-1.5338,0.5,-4.166552543640137,0.15975171327590942,5.889442443847656,0.8708100318908691,0.14873653650283813,4.501617431640625,0.9615750312805176,19.072465896606445,0.05,19912,-20.56011192035267,29.645935122093803,262,-13.285430534576117,-24.47810761332512,0.5223746389939488,0.6025421629229577,0.27940288799275753,0.1180549490842848,0.701,15.61,0.0527,1.999,0.603,0.279,0.118,11,3
106,BiLevel,14.4,1.2,3.572,14,0.4711,-2045.166,644.964,4970,262,-22.0,28.33,-59.95,58.14,-0.4115,0.2869,-11.365694046020508,1.226860761642456,26.748573303222656,19.873291015625,1.1281318664550781,3.245303153991699,1.4945077896118164,18.365100860595703,2.253896474838257,4352.61669921875,0.1,1.394441843032837,500000,-42.65,47.56,-110.38,90.48,-0.8186,0.5,-4.39055871963501,0.19621920585632324,5.54587459564209,0.5482310056686401,0.17644914984703064,4.800772190093994,0.17815101146697998,20.623483657836914,0.05,20174,-22.003084925827487,28.327842324852945,262,-25.69645187384204,-24.065744986189042,0.5244156098025861,0.6024971016178977,0.27960533556957273,0.11789756281252946,0.6507,16.16,0.0562,1.855,0.606,0.274,0.12,14,0
107,BiLevel,14.6,1.2,3.585,14,0.4724,-2055.03,625.547,4970,262,-23.62,27.57,-59.91,57.88,-0.4135,0.2825,-11.700600624084473,0.7835344076156616,17.739824295043945,10.907004356384277,0.7808955311775208,3.356032371520996,0.9366960525512695,17.988222122192383,1.7413251399993896,2451.57373046875,0.1,1.399172306060791,500000,-40.48,43.95,-114.39,85.43,-1.0967,0.5,-4.41217041015625,0.15599747002124786,5.804828643798828,0.8284953236579895,0.1610197275876999,4.7406816482543945,0.08689246326684952,4.970427513122559,0.05,20436,-23.620432705115864,27.574200930994408,262,-23.050798053176784,-24.922783636733104,0.5301968590561634,0.6024553516430828,0.2798033963460137,0.11774125201090349,0.6646,16.44,0.0645,1.683,0.608,0.27,0.122,12,2
108,BiLevel,14.3,1.2,3.597,13,0.5059,-1976.439,598.708,4970,262,-18.99,29.47,-59.86,57.88,-0.3977,0.2766,-11.848076820373535,1.2324333190917969,54.92795944213867,48.07062530517578,1.1349910497665405,3.7838406562805176,9.748737335205078,19.661645889282227,4.044261455535889,16654.23828125,0.1,1.403894305229187,500000,-45.24,46.81,-112.53,89.23,-1.5669,0.5,-4.578912734985352,0.17472898960113525,6.141854286193848,1.1860746145248413,0.1669762134552002,4.949438571929932,0.27185219526290894,12.234253883361816,0.05,20698,-18.98746364237647,29.47198859082834,262,-16.936326890556437,-24.38672984399294,0.5080890599839673,0.6027920233579559,0.2795278392660354,0.1176801373760086,0.6301,16.21,0.0796,1.593,0.61,0.268,0.123,10,3
109,BiLevel,14.3,1.2,3.711,14,0.3742,-2031.405,631.657,4972,262,-23.87,28.57,-59.95,57.49,-0.4086,0.2793,-11.41238784790039,0.8059225678443909,13.89306640625,7.061186790466309,0.9638794660568237,3.437678813934326,0.7323147654533386,17.886905670166016,2.0420114994049072,1908.6474609375,0.1,1.4086546897888184,500000,-48.34,42.78,-114.72,88.24,-0.8146,0.5,-4.228723049163818,0.15715406835079193,6.201318740844727,1.2632020711898804,0.18890854716300964,4.568194389343262,0.16997244954109192,17.25165367126465,0.05,20960,-23.868622274012907,28.570215798661135,262,-22.853409346506787,-25.471568663888856,0.5468699006210338,0.6028196251179532,0.27971938665403834,0.11746098822800846,0.6129,15.8,0.091,1.565,0.609,0.269,0.122,16,0
110,BiLevel,14.3,1.2,3.487,14,0.4452,-1922.774,580.048,4970,262,-22.54,29.79,-59.97,56.97,-0.3869,0.2697,-10.87455940246582,0.6497008800506592,10.437898635864258,3.6373684406280518,0.7356399893760681,3.016767740249634,0.846490740776062,16.439443588256836,2.0052218437194824,749.540283203125,0.1,1.413366436958313,500000,-48.79,42.0,-111.43,81.01,-0.8584,0.5,-4.432501316070557,0.2088373303413391,5.976751804351807,1.056893229484558,0.20225247740745544,4.875560760498047,0.3243356943130493,24.607606887817383,0.05,21222,-22.537560170945866,29.78884079519294,262,-20.674307259132988,-23.732133975232898,0.5487973801195267,0.6027628943500298,0.2799367138777296,0.1173003917722406,0.5964,15.24,0.0985,1.576,0.607,0.273,0.12,13,1
111,BiLevel,14.2,1.2,3.697,14,0.5024,-2046.414,620.273,4971,262,-19.92,28.28,-59.92,59.96,-0.4117,0.2744,-11.015277862548828,0.566007673740387,13.177533149719238,6.406399726867676,0.5203381180763245,3.487183094024658,1.3509087562561035,17.112354278564453,1.639920711517334,314.1696472167969,0.1,1.4181410074234009,500000,-52.81,40.76,-115.64,90.22,-1.1258,0.5,-4.501361846923828,0.19180749356746674,5.773116111755371,0.8727573156356812,0.17889057099819183,4.906211853027344,0.614149272441864,15.765972137451172,0.05,21484,-19.916099736537824,28.284989013507115,262,-17.199242968308297,-23.935167300387434,0.49893276551218946,0.602737705240479,0.28010472803736786,0.11715756672215316,0.5255,13.86,0.1056,1.728,0.604,0.278,0.118,12,2
112,BiLevel,14.4,1.2,3.606,15,0.4881,-1974.081,587.453,4970,262,-20.93,28.48,-59.95,58.42,-0.3972,0.2669,-11.504292488098145,0.6245636940002441,10.50213623046875,3.733811616897583,0.6003091931343079,3.429800510406494,0.7308118939399719,17.652162551879883,2.251173257827759,477.5140686035156,0.1,1.42294442653656,500000,-56.7,37.9,-113.83,55.32,-0.8167,0.5,-4.62406063079834,0.2045598328113556,5.909636497497559,1.028688907623291,0.21557511389255524,5.04608678817749,0.459766149520874,35.627986907958984,0.05,21746,-20.92886922200973,28.479963508439237,262,-18.687309401599983,-27.493106765809806,0.5101314261619915,0.6023144126319906,0.2807448486872805,0.11694073868072899,0.4996,11.66,0.1056,2.017,0.598,0.286,0.116,15,0
113,BiLevel,14.3,1.2,3.834,12,0.4497,-2342.023,804.741,4971,262,-19.32,29.72,-59.77,58.74,-0.4711,0.328,-11.087955474853516,0.8431410789489746,18.12679100036621,11.342719078063965,0.8439927101135254,3.344709873199463,0.7429612874984741,17.565458297729492,3.0183191299438477,2180.37255859375,0.1,1.4277561902999878,500000,-51.25,42.16,-114.56,81.98,-1.7038,0.5,-4.168188571929932,0.22195859253406525,5.944503307342529,1.081925868988037,0.18223053216934204,4.634875297546387,0.37291306257247925,10.611286163330078,0.05,22008,-19.323678986394032,29.7178977867487,262,-20.205201897142747,-22.724499763548373,0.514336098676813,0.6031047785599178,0.2799868135270778,0.11690840791300434,0.3879,8.4,0.0881,2.349,0.597,0.287,0.116,9,3
