candidate,reference,n_pairs,delta_service_cost_mean,delta_service_cost_ci_low,delta_service_cost_ci_high,delta_service_cost_prob_candidate_better,delta_service_cost_paired_effect_dz,delta_service_cost_signflip_p,delta_avg_wait_observed_min_mean,delta_avg_wait_observed_min_ci_low,delta_avg_wait_observed_min_ci_high,delta_avg_wait_observed_min_prob_candidate_better,delta_avg_wait_observed_min_paired_effect_dz,delta_avg_wait_observed_min_signflip_p,delta_restricted_wait_horizon_min_mean,delta_restricted_wait_horizon_min_ci_low,delta_restricted_wait_horizon_min_ci_high,delta_restricted_wait_horizon_min_prob_candidate_better,delta_restricted_wait_horizon_min_paired_effect_dz,delta_restricted_wait_horizon_min_signflip_p,delta_passenger_unserved_rate_mean,delta_passenger_unserved_rate_ci_low,delta_passenger_unserved_rate_ci_high,delta_passenger_unserved_rate_prob_candidate_better,delta_passenger_unserved_rate_paired_effect_dz,delta_passenger_unserved_rate_signflip_p,delta_headway_cv_mean,delta_headway_cv_ci_low,delta_headway_cv_ci_high,delta_headway_cv_prob_candidate_better,delta_headway_cv_paired_effect_dz,delta_headway_cv_signflip_p,delta_fleet_overshoot_mean,delta_fleet_overshoot_ci_low,delta_fleet_overshoot_ci_high,delta_fleet_overshoot_prob_candidate_better,delta_fleet_overshoot_paired_effect_dz,delta_fleet_overshoot_signflip_p,delta_trip_launch_rate_mean,delta_trip_launch_rate_ci_low,delta_trip_launch_rate_ci_high,delta_trip_launch_rate_prob_candidate_better,delta_trip_launch_rate_paired_effect_dz,delta_trip_launch_rate_signflip_p,delta_trip_completion_rate_mean,delta_trip_completion_rate_ci_low,delta_trip_completion_rate_ci_high,delta_trip_completion_rate_prob_candidate_better,delta_trip_completion_rate_paired_effect_dz,delta_trip_completion_rate_signflip_p,delta_terminal_launch_shift_mean_mean,delta_terminal_launch_shift_mean_ci_low,delta_terminal_launch_shift_mean_ci_high,delta_terminal_launch_shift_mean_prob_candidate_better,delta_terminal_launch_shift_mean_paired_effect_dz,delta_terminal_launch_shift_mean_signflip_p,delta_upper_delta_mean_mean,delta_upper_delta_mean_ci_low,delta_upper_delta_mean_ci_high,delta_upper_delta_mean_prob_candidate_better,delta_upper_delta_mean_paired_effect_dz,delta_upper_delta_mean_signflip_p,delta_lower_action_mean_mean,delta_lower_action_mean_ci_low,delta_lower_action_mean_ci_high,delta_lower_action_mean_prob_candidate_better,delta_lower_action_mean_paired_effect_dz,delta_lower_action_mean_signflip_p,delta_avg_in_vehicle_observed_min_mean,delta_avg_in_vehicle_observed_min_ci_low,delta_avg_in_vehicle_observed_min_ci_high,delta_avg_in_vehicle_observed_min_prob_candidate_better,delta_avg_in_vehicle_observed_min_paired_effect_dz,delta_avg_in_vehicle_observed_min_signflip_p,delta_restricted_in_vehicle_horizon_min_mean,delta_restricted_in_vehicle_horizon_min_ci_low,delta_restricted_in_vehicle_horizon_min_ci_high,delta_restricted_in_vehicle_horizon_min_prob_candidate_better,delta_restricted_in_vehicle_horizon_min_paired_effect_dz,delta_restricted_in_vehicle_horizon_min_signflip_p,delta_avg_total_journey_observed_min_mean,delta_avg_total_journey_observed_min_ci_low,delta_avg_total_journey_observed_min_ci_high,delta_avg_total_journey_observed_min_prob_candidate_better,delta_avg_total_journey_observed_min_paired_effect_dz,delta_avg_total_journey_observed_min_signflip_p,delta_restricted_total_journey_horizon_min_mean,delta_restricted_total_journey_horizon_min_ci_low,delta_restricted_total_journey_horizon_min_ci_high,delta_restricted_total_journey_horizon_min_prob_candidate_better,delta_restricted_total_journey_horizon_min_paired_effect_dz,delta_restricted_total_journey_horizon_min_signflip_p,delta_holding_vehicle_seconds_mean,delta_holding_vehicle_seconds_ci_low,delta_holding_vehicle_seconds_ci_high,delta_holding_vehicle_seconds_prob_candidate_better,delta_holding_vehicle_seconds_paired_effect_dz,delta_holding_vehicle_seconds_signflip_p,delta_holding_passenger_seconds_mean,delta_holding_passenger_seconds_ci_low,delta_holding_passenger_seconds_ci_high,delta_holding_passenger_seconds_prob_candidate_better,delta_holding_passenger_seconds_paired_effect_dz,delta_holding_passenger_seconds_signflip_p,delta_fleet_denied_dispatch_events_mean,delta_fleet_denied_dispatch_events_ci_low,delta_fleet_denied_dispatch_events_ci_high,delta_fleet_denied_dispatch_events_prob_candidate_better,delta_fleet_denied_dispatch_events_paired_effect_dz,delta_fleet_denied_dispatch_events_signflip_p,delta_fleet_denied_trips_mean,delta_fleet_denied_trips_ci_low,delta_fleet_denied_trips_ci_high,delta_fleet_denied_trips_prob_candidate_better,delta_fleet_denied_trips_paired_effect_dz,delta_fleet_denied_trips_signflip_p,delta_fleet_readiness_delay_mean_s_mean,delta_fleet_readiness_delay_mean_s_ci_low,delta_fleet_readiness_delay_mean_s_ci_high,delta_fleet_readiness_delay_mean_s_prob_candidate_better,delta_fleet_readiness_delay_mean_s_paired_effect_dz,delta_fleet_readiness_delay_mean_s_signflip_p,delta_fleet_readiness_delay_max_s_mean,delta_fleet_readiness_delay_max_s_ci_low,delta_fleet_readiness_delay_max_s_ci_high,delta_fleet_readiness_delay_max_s_prob_candidate_better,delta_fleet_readiness_delay_max_s_paired_effect_dz,delta_fleet_readiness_delay_max_s_signflip_p,delta_holding_vehicle_seconds_per_launched_trip_mean,delta_holding_vehicle_seconds_per_launched_trip_ci_low,delta_holding_vehicle_seconds_per_launched_trip_ci_high,delta_holding_vehicle_seconds_per_launched_trip_prob_candidate_better,delta_holding_vehicle_seconds_per_launched_trip_paired_effect_dz,delta_holding_vehicle_seconds_per_launched_trip_signflip_p,delta_holding_passenger_min_per_generated_mean,delta_holding_passenger_min_per_generated_ci_low,delta_holding_passenger_min_per_generated_ci_high,delta_holding_passenger_min_per_generated_prob_candidate_better,delta_holding_passenger_min_per_generated_paired_effect_dz,delta_holding_passenger_min_per_generated_signflip_p,delta_fleet_denied_trip_rate_mean,delta_fleet_denied_trip_rate_ci_low,delta_fleet_denied_trip_rate_ci_high,delta_fleet_denied_trip_rate_prob_candidate_better,delta_fleet_denied_trip_rate_paired_effect_dz,delta_fleet_denied_trip_rate_signflip_p,delta_fleet_denied_retry_trip_seconds_mean,delta_fleet_denied_retry_trip_seconds_ci_low,delta_fleet_denied_retry_trip_seconds_ci_high,delta_fleet_denied_retry_trip_seconds_prob_candidate_better,delta_fleet_denied_retry_trip_seconds_paired_effect_dz,delta_fleet_denied_retry_trip_seconds_signflip_p,delta_commanded_holding_vehicle_seconds_mean,delta_commanded_holding_vehicle_seconds_ci_low,delta_commanded_holding_vehicle_seconds_ci_high,delta_commanded_holding_vehicle_seconds_prob_candidate_better,delta_commanded_holding_vehicle_seconds_paired_effect_dz,delta_commanded_holding_vehicle_seconds_signflip_p,delta_commanded_holding_passenger_seconds_mean,delta_commanded_holding_passenger_seconds_ci_low,delta_commanded_holding_passenger_seconds_ci_high,delta_commanded_holding_passenger_seconds_prob_candidate_better,delta_commanded_holding_passenger_seconds_paired_effect_dz,delta_commanded_holding_passenger_seconds_signflip_p,delta_commanded_holding_passenger_min_per_generated_mean,delta_commanded_holding_passenger_min_per_generated_ci_low,delta_commanded_holding_passenger_min_per_generated_ci_high,delta_commanded_holding_passenger_min_per_generated_prob_candidate_better,delta_commanded_holding_passenger_min_per_generated_paired_effect_dz,delta_commanded_holding_passenger_min_per_generated_signflip_p,delta_terminal_actual_dispatch_gap_mean_s_mean,delta_terminal_actual_dispatch_gap_mean_s_ci_low,delta_terminal_actual_dispatch_gap_mean_s_ci_high,delta_terminal_actual_dispatch_gap_mean_s_prob_candidate_better,delta_terminal_actual_dispatch_gap_mean_s_paired_effect_dz,delta_terminal_actual_dispatch_gap_mean_s_signflip_p,delta_terminal_dispatch_execution_error_mean_s_mean,delta_terminal_dispatch_execution_error_mean_s_ci_low,delta_terminal_dispatch_execution_error_mean_s_ci_high,delta_terminal_dispatch_execution_error_mean_s_prob_candidate_better,delta_terminal_dispatch_execution_error_mean_s_paired_effect_dz,delta_terminal_dispatch_execution_error_mean_s_signflip_p,delta_terminal_dispatch_execution_error_abs_mean_s_mean,delta_terminal_dispatch_execution_error_abs_mean_s_ci_low,delta_terminal_dispatch_execution_error_abs_mean_s_ci_high,delta_terminal_dispatch_execution_error_abs_mean_s_prob_candidate_better,delta_terminal_dispatch_execution_error_abs_mean_s_paired_effect_dz,delta_terminal_dispatch_execution_error_abs_mean_s_signflip_p,delta_lower_causal_guard_enabled_mean,delta_lower_causal_guard_enabled_ci_low,delta_lower_causal_guard_enabled_ci_high,delta_lower_causal_guard_enabled_prob_candidate_better,delta_lower_causal_guard_enabled_paired_effect_dz,delta_lower_causal_guard_enabled_signflip_p,delta_lower_causal_guard_active_mean_mean,delta_lower_causal_guard_active_mean_ci_low,delta_lower_causal_guard_active_mean_ci_high,delta_lower_causal_guard_active_mean_prob_candidate_better,delta_lower_causal_guard_active_mean_paired_effect_dz,delta_lower_causal_guard_active_mean_signflip_p,delta_lower_causal_guard_limit_mean_s_mean,delta_lower_causal_guard_limit_mean_s_ci_low,delta_lower_causal_guard_limit_mean_s_ci_high,delta_lower_causal_guard_limit_mean_s_prob_candidate_better,delta_lower_causal_guard_limit_mean_s_paired_effect_dz,delta_lower_causal_guard_limit_mean_s_signflip_p,delta_lower_causal_guard_adjustment_mean_s_mean,delta_lower_causal_guard_adjustment_mean_s_ci_low,delta_lower_causal_guard_adjustment_mean_s_ci_high,delta_lower_causal_guard_adjustment_mean_s_prob_candidate_better,delta_lower_causal_guard_adjustment_mean_s_paired_effect_dz,delta_lower_causal_guard_adjustment_mean_s_signflip_p,delta_upper_interval_wait_cost_sum_mean,delta_upper_interval_wait_cost_sum_ci_low,delta_upper_interval_wait_cost_sum_ci_high,delta_upper_interval_wait_cost_sum_prob_candidate_better,delta_upper_interval_wait_cost_sum_paired_effect_dz,delta_upper_interval_wait_cost_sum_signflip_p,delta_upper_interval_onboard_cost_sum_mean,delta_upper_interval_onboard_cost_sum_ci_low,delta_upper_interval_onboard_cost_sum_ci_high,delta_upper_interval_onboard_cost_sum_prob_candidate_better,delta_upper_interval_onboard_cost_sum_paired_effect_dz,delta_upper_interval_onboard_cost_sum_signflip_p,delta_upper_interval_dispatch_backlog_cost_sum_mean,delta_upper_interval_dispatch_backlog_cost_sum_ci_low,delta_upper_interval_dispatch_backlog_cost_sum_ci_high,delta_upper_interval_dispatch_backlog_cost_sum_prob_candidate_better,delta_upper_interval_dispatch_backlog_cost_sum_paired_effect_dz,delta_upper_interval_dispatch_backlog_cost_sum_signflip_p,delta_upper_plan_raw_delta_mean_s_mean,delta_upper_plan_raw_delta_mean_s_ci_low,delta_upper_plan_raw_delta_mean_s_ci_high,delta_upper_plan_raw_delta_mean_s_prob_candidate_better,delta_upper_plan_raw_delta_mean_s_paired_effect_dz,delta_upper_plan_raw_delta_mean_s_signflip_p,delta_upper_plan_projected_delta_mean_s_mean,delta_upper_plan_projected_delta_mean_s_ci_low,delta_upper_plan_projected_delta_mean_s_ci_high,delta_upper_plan_projected_delta_mean_s_prob_candidate_better,delta_upper_plan_projected_delta_mean_s_paired_effect_dz,delta_upper_plan_projected_delta_mean_s_signflip_p,delta_upper_plan_projected_delta_sum_abs_mean_s_mean,delta_upper_plan_projected_delta_sum_abs_mean_s_ci_low,delta_upper_plan_projected_delta_sum_abs_mean_s_ci_high,delta_upper_plan_projected_delta_sum_abs_mean_s_prob_candidate_better,delta_upper_plan_projected_delta_sum_abs_mean_s_paired_effect_dz,delta_upper_plan_projected_delta_sum_abs_mean_s_signflip_p,delta_service_cost_observed_mean,delta_service_cost_observed_ci_low,delta_service_cost_observed_ci_high,delta_service_cost_observed_prob_candidate_better,delta_service_cost_observed_paired_effect_dz,delta_service_cost_observed_signflip_p,delta_service_cost_restricted_mean,delta_service_cost_restricted_ci_low,delta_service_cost_restricted_ci_high,delta_service_cost_restricted_prob_candidate_better,delta_service_cost_restricted_paired_effect_dz,delta_service_cost_restricted_signflip_p,delta_service_cost_signflip_p_holm,delta_avg_wait_observed_min_signflip_p_holm,delta_restricted_wait_horizon_min_signflip_p_holm,delta_passenger_unserved_rate_signflip_p_holm,delta_headway_cv_signflip_p_holm,delta_fleet_overshoot_signflip_p_holm,delta_trip_launch_rate_signflip_p_holm,delta_trip_completion_rate_signflip_p_holm,delta_terminal_launch_shift_mean_signflip_p_holm,delta_upper_delta_mean_signflip_p_holm,delta_lower_action_mean_signflip_p_holm,delta_avg_in_vehicle_observed_min_signflip_p_holm,delta_restricted_in_vehicle_horizon_min_signflip_p_holm,delta_avg_total_journey_observed_min_signflip_p_holm,delta_restricted_total_journey_horizon_min_signflip_p_holm,delta_holding_vehicle_seconds_signflip_p_holm,delta_holding_passenger_seconds_signflip_p_holm,delta_fleet_denied_dispatch_events_signflip_p_holm,delta_fleet_denied_trips_signflip_p_holm,delta_fleet_readiness_delay_mean_s_signflip_p_holm,delta_fleet_readiness_delay_max_s_signflip_p_holm,delta_holding_vehicle_seconds_per_launched_trip_signflip_p_holm,delta_holding_passenger_min_per_generated_signflip_p_holm,delta_fleet_denied_trip_rate_signflip_p_holm,delta_fleet_denied_retry_trip_seconds_signflip_p_holm,delta_commanded_holding_vehicle_seconds_signflip_p_holm,delta_commanded_holding_passenger_seconds_signflip_p_holm,delta_commanded_holding_passenger_min_per_generated_signflip_p_holm,delta_terminal_actual_dispatch_gap_mean_s_signflip_p_holm,delta_terminal_dispatch_execution_error_mean_s_signflip_p_holm,delta_terminal_dispatch_execution_error_abs_mean_s_signflip_p_holm,delta_lower_causal_guard_enabled_signflip_p_holm,delta_lower_causal_guard_active_mean_signflip_p_holm,delta_lower_causal_guard_limit_mean_s_signflip_p_holm,delta_lower_causal_guard_adjustment_mean_s_signflip_p_holm,delta_upper_interval_wait_cost_sum_signflip_p_holm,delta_upper_interval_onboard_cost_sum_signflip_p_holm,delta_upper_interval_dispatch_backlog_cost_sum_signflip_p_holm,delta_upper_plan_raw_delta_mean_s_signflip_p_holm,delta_upper_plan_projected_delta_mean_s_signflip_p_holm,delta_upper_plan_projected_delta_sum_abs_mean_s_signflip_p_holm,delta_service_cost_observed_signflip_p_holm,delta_service_cost_restricted_signflip_p_holm
F_freqduet_protocol_v6_avlcompact_hiro,F_freqduet_protocol_v6_noguard_hiro,24,-0.006905458333333341,-0.06622437500000002,0.05606226666666635,0.5932,0.12306791008501589,0.78125,-0.1296666666666665,-0.691959375,0.4387541666666661,0.7006,0.1964726206214301,0.59375,-0.1165416666666667,-0.5166687500000001,0.3047947916666667,0.719,0.23159947640646467,0.59375,5.445833333333337e-05,-0.0005449999999999999,0.0007628333333333334,0.25,-0.08698437545549075,1.0,0.0044583333333333315,-0.0293721875,0.03963010416666665,0.375,-0.2489219514280922,0.625,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,1.0,-0.08078880407124685,-0.21837229643765904,0.017179548346055912,,-0.5401282864098136,0.28125,0.0,0.0,0.0,,,1.0,-0.48125000000000046,-3.9283333333333332,3.3979270833333324,,-0.09393083490319927,0.875,-0.06000895833333327,-0.479762315625,0.4002093124999998,0.5952,0.09785543880179609,0.78125,-0.0606269583333332,-0.4852052968749999,0.4033249958333338,0.594,0.0978301587017814,0.78125,-0.18980654166666677,-1.1579759270833334,0.796507375,0.6452,0.15054602222463054,0.65625,-0.1772667083333336,-0.9798820416666666,0.6813840833333327,0.6546,0.15918690989898251,0.65625,-2501.0416666666665,-20423.333333333332,17671.666666666668,0.5954,0.0938915440872703,0.875,-59132.916666666664,-571803.53125,501093.54687499936,0.575,0.07952005266144549,0.78125,-18178.458333333332,-85727.66666666667,35751.041666666664,0.6894,0.2212626165156886,0.59375,-6.291666666666667,-52.5,46.589583333333245,0.5866,0.09131038301892068,0.84375,-69.38342866666665,-327.2048345,136.45435758333335,0.6894,0.22126261625563598,0.59375,-91.875,-636.5833333333334,418.7677083333331,0.6182,0.13125005775673454,0.6875,-9.545960458333331,-77.95165374999999,67.44910933333334,0.5954,0.09389154315803769,0.875,-0.04886412499999996,-0.47041975,0.41479938958333334,0.5742,0.07941456791947152,0.78125,-0.024014000000000008,-0.20038162604166665,0.17782268854166633,0.5874,0.09131043258592163,0.8125,-18178.458333333332,-85727.66666666667,35751.041666666664,0.6894,0.2212626165156886,0.59375,-2501.0416666666665,-20423.333333333332,17671.666666666668,0.5954,0.0938915440872703,0.875,-59132.916666666664,-571803.53125,501093.54687499936,0.575,0.07952005266144549,0.78125,-0.04886412499999996,-0.47041975,0.41479938958333334,0.5742,0.07941456791947152,0.78125,-0.7171474166666746,-5.2756408749999935,3.52285642395832,,-0.12054312407946026,0.6875,-0.7171474166666668,-5.275640875000001,3.522856423958328,,-0.12054312407945897,0.6875,-3.681725458333334,-12.708839342708334,6.944949374999999,0.775,0.2908634383166482,0.53125,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,1.0,-0.48096958333333334,-3.9275640833333334,3.398397333333333,,-0.0938915502353604,0.875,0.0,0.0,0.0,,,1.0,-0.006397124999999997,-0.032598098958333335,0.0205269583333333,0.7036,0.20438085265521544,0.59375,-0.0030314166666666476,-0.0242603270833333,0.02016624166666667,0.594,0.09783218850411736,0.78125,-0.27389695833333333,-1.3262920979166668,0.58245425,0.6836,0.21233901753391085,0.59375,0.014241458333333332,-0.0004887572916666636,0.02863588333333331,,0.6989780721080996,0.15625,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,1.0,-0.008221250000000008,-0.08071412916666666,0.06423494791666665,0.5948,0.11482580971078282,0.75,-0.006905458333333341,-0.06622437500000002,0.05606226666666635,0.5932,0.12306791008501589,0.78125,0.78125,0.59375,0.59375,1.0,0.625,1.0,1.0,1.0,0.5625,1.0,1.0,1.0,1.0,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.875,1.0,1.0,1.0,1.0,1.0,0.59375,1.0,1.0,0.625,1.0,1.0,0.75,0.78125
F_freqduet_protocol_v6_avlcompact_w2_hiro,F_freqduet_protocol_v6_noguard_hiro,24,-0.039896666666666664,-0.07890362708333334,-0.007283152083333382,0.9934,1.2796678333638387,0.03125,-0.23124999999999993,-0.6631895833333333,0.05195833333333348,0.9182,0.5600738267756337,0.1875,-0.1851250000000001,-0.46992500000000026,0.04980729166666667,0.921,0.6219372536681296,0.1875,0.00018095833333333335,-3.899999999999997e-05,0.0010857500000000001,0.167,-0.38298513668440526,1.0,-0.0223125,-0.038051145833333334,-0.007503541666666675,0.997,2.7871048652942014,0.03125,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,1.0,0.0381679389312977,-0.025604325699745495,0.10337150127226462,,0.4823830701949473,0.34375,0.0,0.0,0.0,,,1.0,-0.08833333333333353,-2.11096875,1.4817604166666651,,-0.03592594305792064,0.9375,-0.0753926250000001,-0.37039399687500024,0.1468066270833334,0.6758,0.2116623457899729,0.8125,-0.0775609166666665,-0.3755940177083336,0.1466848375000003,0.677,0.21470475753211768,0.8125,-0.3067534583333333,-1.0094755666666662,0.17744720312500079,0.8266,0.40093206167712353,0.46875,-0.2626607083333334,-0.8366140416666662,0.17494094374999944,0.8278,0.3999713641732496,0.46875,-455.2083333333333,-10957.479166666666,7708.677083333325,0.4992,0.03563050874947918,0.9375,-66162.70833333333,-412130.0416666667,195691.828125,0.6228,0.15804270829388345,0.8125,-22751.0,-80691.86041666666,7437.03645833333,0.7202,0.35813240431873095,0.84375,1.25,-24.12708333333333,23.084374999999984,0.4266,-0.03951957984675357,0.90625,-86.83587770833333,-307.984199809375,28.385635536458313,0.7202,0.35813240360685444,0.84375,-177.875,-621.2197916666667,112.37604166666665,0.7832,0.3577381316101293,0.65625,-1.737436333333335,-41.82243939375,29.42243160416664,0.4992,0.035630507722322804,0.9375,-0.05387549999999999,-0.34152923541666663,0.16346029166666665,0.6218,0.15536094451687707,0.84375,0.004771125000000005,-0.09208791145833332,0.08810843437499992,0.4266,-0.03952066180596547,0.90625,-22751.0,-80691.86041666666,7437.03645833333,0.7202,0.35813240431873095,0.84375,-455.2083333333333,-10957.479166666666,7708.677083333325,0.4992,0.03563050874947918,0.9375,-66162.70833333333,-412130.0416666667,195691.828125,0.6228,0.15804270829388345,0.8125,-0.05387549999999999,-0.34152923541666663,0.16346029166666665,0.6218,0.15536094451687707,0.84375,-1.6942307500000027,-5.237327740624999,0.658028817708326,,-0.418963785879338,0.4375,-1.6942307499999998,-5.237327740625,0.6580288177083331,,-0.41896378587933825,0.4375,-5.2810888333333335,-12.0428731125,0.641717105208329,0.9612,0.8140027647020514,0.125,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,1.0,-0.08754012500000001,-2.107207729166667,1.4824378749999987,,-0.03563053240470505,0.9375,0.0,0.0,0.0,,,1.0,-0.011056000000000002,-0.03070993229166666,0.00257162395833333,0.9196,0.5722621749265145,0.1875,-0.0038779999999999787,-0.01877957604166665,0.007334433333333388,0.677,0.2147027688280824,0.8125,-0.34839250000000005,-1.229958497916667,0.12116397499999994,0.7202,0.35525866770735764,0.84375,0.01239783333333333,-0.00302559583333333,0.029648397916666642,,0.5511061396393178,0.25,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,1.0,-0.044522791666666665,-0.09617325208333334,-0.008105073958333365,0.9938,1.0529982947946523,0.03125,-0.039896666666666664,-0.07890362708333334,-0.007283152083333382,0.9934,1.2796678333638387,0.03125,0.125,0.375,0.375,1.0,0.125,1.0,1.0,1.0,0.5625,1.0,1.0,1.0,1.0,0.9375,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.875,0.5,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.75,1.0,1.0,0.125,0.125
F_freqduet_protocol_v6_avlcompact_w4_hiro,F_freqduet_protocol_v6_noguard_hiro,24,-0.04170225000000002,-0.0780376364583333,-0.010390355208333361,0.9964,1.131521378006192,0.03125,-0.3325833333333332,-0.8352635416666668,-0.019121874999999525,0.98,0.6863634495492273,0.125,-0.28216666666666673,-0.6087781250000004,-0.017727083333333574,0.98,0.7503620831974358,0.125,0.0001965416666666667,0.0,0.00114425,0.0,-0.4231330586182191,0.5,-0.014483333333333336,-0.03177656249999999,0.0011102083333332997,0.9648,0.765323754827507,0.09375,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,1.0,0.03769083969465644,-0.008909828244274937,0.0916030534351145,,0.7263803547285322,0.15625,0.0,0.0,0.0,,,1.0,-1.9120833333333331,-4.97640625,1.3150624999999991,,-0.4429129949633032,0.34375,-0.26847537499999996,-0.6601287593750005,0.12203708020833294,0.9072,0.5001053642595094,0.28125,-0.2706409583333333,-0.6678189416666669,0.12022349270833281,0.9072,0.5005474642335297,0.28125,-0.601149166666667,-1.4419774583333336,0.08538116666666633,0.9518,0.6004227027594015,0.1875,-0.5527947500000004,-1.2583565020833338,0.08879190312499949,0.9514,0.610651582249208,0.1875,-9942.291666666666,-25874.34375,6830.010416666661,0.872,0.44304872901922565,0.34375,-302331.4583333333,-776278.0104166666,172471.16666666485,0.8794,0.4629133671106656,0.375,-35457.166666666664,-97102.7625,5161.530208333325,0.9316,0.5039885510313412,0.25,-27.375,-74.08333333333333,22.878124999999955,0.8568,0.41427402742957037,0.375,-135.33269704166665,-370.62123074687497,19.700497361458307,0.9316,0.5039885503504007,0.25,-281.8333333333333,-737.675,47.50624999999991,0.937,0.5259011664830334,0.1875,-37.947678,-98.75703689166667,26.068742012499975,0.872,0.44304872832001596,0.34375,-0.25010058333333335,-0.6409636208333334,0.14440455208333206,0.8788,0.46204409750640296,0.375,-0.10448466666666667,-0.2827608802083334,0.0873212604166665,0.8568,0.41427365243743536,0.375,-35457.166666666664,-97102.7625,5161.530208333325,0.9316,0.5039885510313412,0.25,-9942.291666666666,-25874.34375,6830.010416666661,0.872,0.44304872901922565,0.34375,-302331.4583333333,-776278.0104166666,172471.16666666485,0.8794,0.4629133671106656,0.375,-0.25010058333333335,-0.6409636208333334,0.14440455208333206,0.8788,0.46204409750640296,0.375,-2.644070583333338,-6.4069792333333435,0.02115370833332027,,-0.6028011912058029,0.1875,-2.6440705833333333,-6.406979233333334,0.0211537083333333,,-0.6028011912058019,0.1875,-9.637309541666665,-18.57089415208333,-0.5937481281250027,0.982,0.8605963539019943,0.125,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,1.0,-1.9119791666666668,-4.975835307291668,1.3134635458333321,,-0.4430487340644099,0.34375,0.0,0.0,0.0,,,1.0,-0.01616170833333333,-0.039387207291666664,-0.000984333333333336,0.9804,0.7032337424538626,0.125,-0.013532124999999997,-0.03339106041666666,0.00601090520833334,0.9072,0.5005504162313752,0.28125,-0.5554007083333333,-1.5066837968750002,0.08409147499999987,0.9316,0.507432685586406,0.25,-0.003096708333333331,-0.019394702083333326,0.011844353125000002,,-0.14624047181731714,0.75,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,1.0,-0.04675429166666669,-0.09731235104166665,-0.010510697916666704,0.9966,1.002253486005299,0.03125,-0.04170225000000002,-0.0780376364583333,-0.010390355208333361,0.9964,1.131521378006192,0.03125,0.125,0.375,0.375,1.0,0.1875,1.0,1.0,1.0,0.46875,1.0,1.0,0.84375,0.84375,0.5625,0.5625,1.0,1.0,0.75,1.0,0.75,0.5625,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.5625,0.5625,0.5,1.0,1.0,1.0,1.0,0.375,0.84375,0.75,1.0,1.0,1.0,0.125,0.125
