ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
10,Warmup,15.1,0.6,3.71,13,0.4273,-2665.355,981.563,4970,0,-39.87,20.04,-59.89,57.08,-0.5363,0.3205,-6.863546371459961,0.4707065224647522,10.540170669555664,2.38592791557312,0.5268557071685791,0.008460617624223232,0.012607965618371964,7.809499740600586,9.863377571105957,115.33170318603516,0.1,0.9680148959159851,54678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-39.871421459443134,20.044631642445232,262,-40.20519198665494,-37.594772989655795,0.697238749815003,0.5334211303376017,0.29739842504883546,0.16918044461356294,0.314,12.0,0.0553,2.853,0.531,0.299,0.17,12,1
11,Warmup,12.6,0.6,3.772,13,0.4313,-2540.821,911.509,4970,0,-31.6,23.98,-59.8,56.16,-0.5112,0.3222,-6.556784629821777,0.45194244384765625,10.160934448242188,2.163076877593994,0.4173510670661926,-0.017726488411426544,0.014465495944023132,7.458746910095215,2.1088016033172607,91.73179626464844,0.1,0.965216338634491,59648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-31.595749114174208,23.97916306667246,262,-30.536298270288267,-33.1752720305402,0.5998306521994432,0.5355802325990332,0.29621218886663536,0.16820757853433138,0.293,11.97,0.0556,2.848,0.533,0.297,0.169,10,3
12,Warmup,15.2,0.6,4.03,14,0.41,-2658.622,978.648,4971,0,-35.33,23.04,-59.95,56.76,-0.5348,0.3321,-6.826838493347168,0.43042027950286865,10.270821571350098,2.403230905532837,0.40701332688331604,0.035779476165771484,0.022123854607343674,7.740351676940918,2.778329849243164,55.46065139770508,0.1,0.962418258190155,64619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-35.33176513831576,23.04179030943604,262,-32.464686812852555,-35.371282473324165,0.646139194913061,0.5367734894346743,0.2964018796623201,0.16682463090300564,0.2859,11.88,0.056,2.848,0.536,0.296,0.168,12,2
13,Warmup,13.1,0.6,4.191,13,0.3967,-2491.39,896.471,4970,0,-34.2,21.87,-59.72,57.41,-0.5013,0.3185,-6.713778018951416,0.41929906606674194,9.90871810913086,2.1898133754730225,0.40218764543533325,0.003940960858017206,0.010487115010619164,7.569887161254883,3.117448329925537,79.30169677734375,0.1,0.9596439599990845,69589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-34.20220294162796,21.87001653873179,262,-37.4347601564307,-35.0000563378985,0.6227676948031976,0.539106292541941,0.2951173646727438,0.16577634278531514,0.2593,11.68,0.0563,2.857,0.537,0.296,0.167,10,3
14,Warmup,13.9,0.6,3.832,14,0.439,-2523.772,881.362,4970,0,-34.96,21.77,-59.69,55.76,-0.5078,0.3054,-6.967667579650879,0.36208757758140564,9.765286445617676,2.1833853721618652,0.38332757353782654,0.005382416769862175,0.012205096893012524,7.70051908493042,6.994511604309082,72.3884506225586,0.1,0.9568894505500793,74559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-34.961144296697135,21.76682187127903,262,-41.021110508806615,-32.41653534989608,0.6312394710154827,0.5399498355501864,0.295396401980748,0.16465376246906557,0.2411,11.39,0.0565,2.874,0.539,0.295,0.166,15,0
15,Warmup,13.7,0.7,4.249,13,0.4381,-2492.36,881.439,4970,0,-33.76,20.46,-59.53,54.99,-0.5015,0.3214,-6.7944817543029785,0.3562527298927307,9.29740047454834,1.85650634765625,0.36585816740989685,0.009959469549357891,0.014811685308814049,7.542865753173828,6.841918468475342,60.69632339477539,0.1,0.9541068077087402,79529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-33.76109890329166,20.460550293790288,262,-34.278032830514405,-32.38677580827161,0.6004893725279297,0.5420607504329041,0.2941781724850333,0.16376107708206264,0.2216,11.0,0.0566,2.897,0.54,0.295,0.165,12,1
16,Warmup,13.2,0.8,3.754,12,0.3904,-2789.698,1085.664,4970,0,-36.72,20.45,-59.79,54.86,-0.5613,0.347,-7.091057777404785,0.3535534143447876,9.708545684814453,2.3934438228607178,0.3743603527545929,0.012254947796463966,0.02042163535952568,7.816457271575928,10.868525505065918,68.39167785644531,0.1,0.9513471722602844,84499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-36.718601486790675,20.448804294633277,262,-38.41456812431938,-32.79240475551863,0.6489988640156389,0.5446621646394483,0.29207431513142795,0.16326352022912383,0.241,10.65,0.0566,2.923,0.542,0.294,0.164,9,3
17,Warmup,15.5,0.8,4.084,15,0.3847,-2485.861,878.225,4970,0,-35.05,19.34,-59.59,54.79,-0.5002,0.3101,-7.063745498657227,0.36652806401252747,9.34899616241455,2.1527211666107178,0.3797772526741028,0.009053782559931278,0.02881058305501938,7.798369884490967,2.9128830432891846,77.4908676147461,0.1,0.9486140608787537,89469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-35.0510740776387,19.340497555538864,262,-37.87370263565528,-29.833375818792142,0.6154282183185382,0.544688931210346,0.2934299066415544,0.16188116214809972,0.2113,10.22,0.0564,2.951,0.545,0.292,0.163,16,0
18,Warmup,12.4,0.6,4.095,14,0.3689,-2453.0,851.816,4971,0,-28.0,21.95,-59.64,57.97,-0.4935,0.3092,-7.170019149780273,0.33739063143730164,9.448486328125,2.368084669113159,0.3523254692554474,0.06872066855430603,0.015665432438254356,7.935685157775879,5.219891548156738,60.1754264831543,0.1,0.945857048034668,94440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-27.997336165363492,21.95052736667457,262,-32.039885146837484,-21.61517772282425,0.5296936223783977,0.5456051234136773,0.2935946173568271,0.16080025922949567,0.1839,9.8,0.0557,2.974,0.545,0.293,0.162,11,3
19,Warmup,14.1,0.6,3.901,15,0.5399,-2477.439,853.037,4971,0,-31.49,20.07,-59.1,57.91,-0.4984,0.3056,-7.155097961425781,0.3324331045150757,8.9044771194458,1.9337406158447266,0.335258424282074,0.12958379089832306,0.024269379675388336,7.950588703155518,1.2001537084579468,53.73799514770508,0.1,0.9431340098381042,99411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-31.490461651996466,20.07333379451423,262,-32.94198567271233,-28.68341301852151,0.5665105687951822,0.5453608665687173,0.29484810081109,0.15979103262019287,0.1663,9.52,0.0546,2.987,0.546,0.294,0.161,12,3
20,Warmup,12.1,0.6,3.829,12,0.4378,-2462.927,861.019,4970,0,-32.32,20.58,-59.54,51.93,-0.4956,0.3168,-7.047199726104736,0.35783785581588745,8.892202377319336,2.014850616455078,0.3835448622703552,0.061029791831970215,0.020078085362911224,7.822318077087402,2.3383219242095947,77.77385711669922,0.1,0.9403902292251587,104381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-32.31897328281157,20.582443081441962,262,-33.82642717596731,-31.413057926140333,0.5826015918709035,0.5475997894832328,0.29297282598079455,0.15942738453597266,0.1499,9.35,0.0539,2.992,0.545,0.295,0.16,9,3
21,Warmup,14.2,0.6,3.73,14,0.5372,-2424.453,853.746,4970,0,-27.18,21.89,-59.16,55.05,-0.4878,0.3099,-7.413961410522461,0.36201298236846924,8.880815505981445,2.101909875869751,0.3409649729728699,0.09488417208194733,0.026031922549009323,8.22796630859375,1.6459906101226807,73.00982666015625,0.1,0.9376580715179443,109351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-27.181545378172945,21.890467008307827,262,-27.664505714727078,-26.619480198935456,0.5161663416603017,0.548030298012515,0.29320912689339196,0.15876057509409305,0.1306,9.29,0.0531,2.994,0.548,0.293,0.159,11,3
22,Warmup,12.6,0.6,3.755,14,0.3741,-2581.571,934.543,4971,0,-30.61,20.26,-59.25,57.35,-0.5193,0.3206,-7.347067832946777,0.3030822277069092,8.971220016479492,2.27644681930542,0.33932098746299744,0.13358670473098755,0.029312295839190483,8.091865539550781,1.1871929168701172,119.00621032714844,0.1,0.9349700212478638,114322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-30.60784774491411,20.260576239972753,262,-32.27606225970545,-27.43136411779805,0.552215342753578,0.5485846194759285,0.29349297064957797,0.1579224098744935,0.1417,9.34,0.0526,2.994,0.548,0.293,0.159,12,2
23,Warmup,13.8,0.6,3.846,12,0.4308,-2807.983,1107.579,4970,0,-33.18,19.87,-59.64,51.65,-0.565,0.3415,-7.230342864990234,0.3514893651008606,9.12013053894043,2.504646062850952,0.33178138732910156,0.15371111035346985,0.03235854580998421,8.094047546386719,3.151942014694214,64.63417053222656,0.1,0.9322912096977234,119292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-33.17714529502926,19.87353549487729,262,-32.883587477081704,-29.64473465022288,0.5857776646095763,0.5506271827350173,0.2917835613784267,0.1575892558865559,0.1861,9.49,0.0525,2.994,0.549,0.293,0.158,9,3
24,Warmup,12.1,0.7,3.623,14,0.3528,-2467.805,882.212,4970,0,-30.45,19.68,-58.77,52.63,-0.4965,0.3198,-7.175889492034912,0.3556278347969055,8.569058418273926,2.032545566558838,0.31817203760147095,0.13661086559295654,0.03898165002465248,8.019630432128906,2.7224764823913574,53.67438507080078,0.1,0.9296144247055054,124262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-30.44567919434526,19.679758405171253,262,-30.048817355068103,-29.890206501985848,0.5467525889812721,0.5510676896211558,0.2921227411350234,0.1568095692438207,0.1782,9.64,0.0524,2.993,0.551,0.292,0.158,16,0
25,Warmup,13.9,0.6,3.717,13,0.4099,-2534.19,899.64,4970,0,-28.39,20.25,-59.2,56.01,-0.5099,0.3204,-7.362236976623535,0.2844425439834595,8.779621124267578,2.3156425952911377,0.320806622505188,0.1764116883277893,0.038864292204380035,8.113363265991211,2.1513333320617676,99.92060852050781,0.1,0.9269680380821228,129232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-28.39106412093854,20.25247608693336,262,-31.079511508188755,-22.747078472062164,0.5203943353322855,0.5522176432119452,0.29148095139961966,0.15630140538843512,0.1566,9.76,0.0524,2.992,0.551,0.292,0.157,10,3
26,Warmup,13.3,0.7,3.61,14,0.5012,-2508.91,884.542,4970,0,-30.56,20.93,-59.3,55.74,-0.5048,0.3088,-7.21645975112915,0.3452601432800293,7.912478446960449,1.5189476013183594,0.30946803092956543,0.18729539215564728,0.03424210473895073,8.089784622192383,1.9756689071655273,54.730098724365234,0.1,0.9243085384368896,134202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-30.559654321888054,20.928315693037128,262,-30.470807474851615,-26.007771579529113,0.5571712063828276,0.5525132132109869,0.29175552005755323,0.15573126673145987,0.1697,9.88,0.0525,2.99,0.552,0.291,0.156,12,2
27,Warmup,14.1,0.7,3.802,14,0.4552,-2545.203,913.383,4971,0,-29.22,21.2,-59.69,53.93,-0.512,0.3261,-7.44276762008667,0.3045824468135834,8.152734756469727,1.8243623971939087,0.32716190814971924,0.2853275239467621,0.05301012843847275,8.343307495117188,4.77095365524292,71.10831451416016,0.1,0.9216691851615906,139173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-29.21671424851869,21.198340646415048,262,-27.818682233440246,-27.622553181648254,0.5388251877845872,0.5529352140224286,0.29196888454950276,0.15509590142806873,0.1829,10.03,0.0525,2.988,0.553,0.292,0.156,14,0
28,Warmup,14.3,0.7,3.901,14,0.4345,-2537.9,893.608,4970,0,-35.14,19.88,-59.54,50.72,-0.5106,0.3087,-7.57558012008667,0.285166472196579,7.9679107666015625,1.7063713073730469,0.30664658546447754,0.32212793827056885,0.05352560430765152,8.455143928527832,0.6492124199867249,71.99259948730469,0.1,0.9190122485160828,144143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-35.13576008499988,19.884708318531906,262,-34.116798561340886,-34.155926162631886,0.6204050682397725,0.5534098215357743,0.29214829214270355,0.15444188632152195,0.1634,10.1,0.0527,2.987,0.553,0.292,0.155,13,1
29,Warmup,12.3,0.6,4.395,11,0.4792,-3282.596,1385.592,4971,0,-32.69,22.93,-60.0,59.95,-0.6603,0.3767,-7.381168365478516,0.3047695755958557,7.877225875854492,1.65729558467865,0.3923929035663605,0.2538657486438751,0.055945247411727905,8.225082397460938,5.1599836349487305,84.8455810546875,0.1,0.9163970947265625,149114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-32.692713019195466,22.92503468294994,262,-34.1543247825221,-39.62167605475375,0.604335991743775,0.5553960618350878,0.290482141070891,0.1541217970940213,0.3135,10.47,0.053,2.977,0.553,0.292,0.154,8,3
30,BiLevel,14.4,1.2,3.78,14,0.5079,-2635.216,959.235,4970,262,-24.52,22.56,-59.89,58.68,-0.5302,0.3148,-8.154489517211914,0.36296918988227844,8.037022590637207,1.8668262958526611,0.39674556255340576,0.4840591549873352,0.08469859510660172,9.303108215332031,15.641337394714355,75.91149139404297,0.1,0.9137964248657227,154084,-2.06,50.2,-113.43,104.38,-0.8646,0.0,-0.3335340619087219,1.166731357574463,15.718038558959961,5.782230854034424,1.723283052444458,2.6828207969665527,4.85799503326416,69.47679901123047,0.05,262,-24.522113608358655,22.556549113425255,262,-24.33176563162553,-27.794129529124813,0.490600817806455,0.5557270513954372,0.29068189925222415,0.15359104935233853,0.25,10.6,0.0533,2.971,0.555,0.29,0.154,14,0
31,BiLevel,13.3,0.9,3.676,14,0.3457,-2451.659,869.368,4970,262,-21.69,22.88,-59.37,56.34,-0.4933,0.3161,-7.614504337310791,0.28255587816238403,7.995546340942383,1.8838539123535156,0.30987676978111267,0.3542383313179016,0.0813170075416565,8.506170272827148,1.8435359001159668,74.96504974365234,0.1,0.911189079284668,159054,-2.49,28.84,-91.13,81.89,-0.8392,0.0,-0.8199304342269897,0.7998617887496948,11.452180862426758,1.6731445789337158,0.7592852115631104,2.4299964904785156,3.747931957244873,26.67624855041504,0.05,524,-21.687495287645316,22.880354368300353,262,-23.154569066355105,-19.24915925860405,0.4551308689874641,0.5561006431834963,0.29096487278907773,0.15293448402742602,0.2323,10.67,0.0535,2.967,0.556,0.291,0.154,13,1
32,BiLevel,15.2,0.9,3.717,14,0.4658,-2554.147,919.721,4970,262,-28.21,21.11,-59.46,56.52,-0.5139,0.3153,-7.943222999572754,0.31224673986434937,8.33549690246582,2.2737555503845215,0.2677043676376343,0.42280682921409607,0.11394254863262177,8.95643138885498,2.8019347190856934,73.4646987915039,0.1,0.9086161851882935,164024,-0.41,26.54,-94.03,80.13,-0.8337,0.0,-0.8512425422668457,0.28421056270599365,10.406134605407715,0.7828036546707153,0.2879621982574463,1.43874192237854,1.7878650426864624,7.085293769836426,0.05,786,-28.21466390727579,21.108190695424575,262,-26.904288840058598,-29.034698241400086,0.5248418991218528,0.5564117046178466,0.29118952036370027,0.1523987750184531,0.2291,10.69,0.0538,2.964,0.556,0.291,0.153,16,0
33,BiLevel,13.1,0.9,3.701,14,0.4611,-2527.682,907.398,4970,262,-34.66,19.86,-59.67,53.16,-0.5086,0.3053,-8.243684768676758,0.3181232810020447,8.306618690490723,2.2800276279449463,0.3207930326461792,0.48299288749694824,0.10558639466762543,9.25113582611084,4.1977057456970215,63.969444274902344,0.1,0.9060181975364685,168994,-4.38,31.12,-96.75,95.66,-0.8285,0.0,-0.9046939015388489,0.22917798161506653,10.204446792602539,0.7292286157608032,0.2420731782913208,1.384521484375,2.562242031097412,8.651215553283691,0.05,1048,-34.65944637370481,19.85891408791187,262,-29.956680480978992,-32.94906571405498,0.6123365954617468,0.5567112813697943,0.2914160477809719,0.1518726708492337,0.1919,10.61,0.0539,2.965,0.556,0.291,0.152,15,0
34,BiLevel,16.4,0.9,11.135,11,0.5197,-5402.51,3667.385,4971,262,-11.74,43.75,-60.0,60.0,-1.0868,0.3479,-7.8768205642700195,0.6963059306144714,11.951876640319824,5.88549280166626,0.6553497314453125,0.9078391790390015,1.2977125644683838,10.588804244995117,6.9800262451171875,513.4151611328125,0.1,0.9035276174545288,173965,-0.08,26.91,-88.99,91.38,-3.08,0.5,-1.1844791173934937,0.20992372930049896,11.737223625183105,2.4025323390960693,0.21639937162399292,1.628085732460022,1.7612626552581787,4.281782627105713,0.05,1310,-11.74496035854323,43.746660712455125,262,-27.367266839428947,-1.799959674320725,0.6863760192670598,0.5617250661502866,0.28775138329252836,0.15052355055718503,0.7757,12.37,0.0554,2.831,0.557,0.291,0.152,8,3
35,BiLevel,13.5,1.0,3.879,14,0.4482,-2763.305,1026.645,4970,262,-27.63,22.87,-59.76,56.18,-0.556,0.3331,-7.757842063903809,0.6892108917236328,14.585165023803711,8.518335342407227,0.6750053763389587,0.2609178125858307,0.3924195170402527,9.772578239440918,2.3435800075531006,1012.2593383789062,0.1,0.9010559916496277,178935,-2.97,26.27,-75.38,93.02,-0.856,0.0,-1.0639457702636719,0.15219072997570038,10.98660945892334,1.7873810529708862,0.1882680207490921,1.403047800064087,1.3927886486053467,7.290746212005615,0.05,1572,-27.634549458923054,22.872734324733994,262,-29.22839811161945,-7.0690342081220505,0.5306603359583485,0.5620737884840663,0.28794415030144754,0.149982061214486,0.8996,13.6,0.0568,2.644,0.562,0.288,0.151,16,0
36,BiLevel,14.6,0.9,3.516,14,0.5313,-2387.448,837.385,4970,262,-28.77,20.15,-59.66,54.47,-0.4804,0.3069,-8.379631042480469,0.9288557767868042,12.605369567871094,6.5194525718688965,0.8816363215446472,0.7394053936004639,0.7305500507354736,11.815829277038574,5.734210014343262,704.1220703125,0.1,0.8985903263092041,183905,0.61,23.2,-75.69,63.69,-0.832,0.0,-1.1167800426483154,0.1694033443927765,10.74751091003418,1.6807886362075806,0.18676981329917908,1.4847238063812256,1.430072546005249,4.611248016357422,0.05,1834,-28.77042696129276,20.15207069942248,262,-28.272114114737825,-28.7919488296697,0.5225183932458339,0.562197907906377,0.28821840908969126,0.14958368300393182,0.7322,14.12,0.0583,2.539,0.562,0.288,0.15,14,0
