ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
83,BiLevel,14.5,1.1,4.616,14,0.5036,-2510.013,841.392,4971,262,-33.55,26.74,-59.99,60.0,-0.5049,0.3152,-10.132336616516113,0.8959202766418457,15.357070922851562,8.42281436920166,0.7892758250236511,2.1951849460601807,0.7144496440887451,14.785140037536621,2.573539972305298,1836.548583984375,0.1,1.2898916006088257,417517,5.86,51.3,-104.51,109.97,-1.3106,0.0,-4.477799892425537,0.22044014930725098,7.237429618835449,1.2149436473846436,0.22139185667037964,4.926753997802734,0.24780267477035522,19.72833824157715,0.05,14148,-33.554359130521256,26.741694341069095,262,-39.862144294538,-32.876554650852555,0.6476993636056659,0.670450909943421,0.22669264210296378,0.10285644795361505,0.5039,10.3,0.0536,2.426,0.671,0.226,0.103,12,2
84,BiLevel,14.5,1.1,4.111,13,0.4766,-2436.782,807.821,4970,262,-26.06,29.35,-59.94,59.9,-0.4903,0.3103,-10.032503128051758,1.1556826829910278,36.801849365234375,29.785747528076172,1.6790016889572144,2.5588443279266357,3.865299701690674,15.703306198120117,1.6505773067474365,4559.03857421875,0.1,1.2940752506256104,422487,0.42,50.62,-102.76,106.2,-1.5861,0.0,-4.413098335266113,0.2316443920135498,7.738241672515869,1.7483301162719727,0.22100859880447388,4.879897594451904,0.3974621593952179,6.680994510650635,0.05,14410,-26.060758856894594,29.34943668139505,262,-31.73819495063079,-32.01068844356035,0.5792487065978924,0.6707327164128715,0.22648662234207972,0.10278066124504882,0.4928,11.18,0.0507,2.401,0.67,0.227,0.103,10,3
85,BiLevel,14.5,1.1,3.936,12,0.3414,-2633.81,937.64,4969,262,-31.06,28.79,-59.97,59.18,-0.53,0.3354,-10.202378273010254,1.1682324409484863,18.455989837646484,11.512391090393066,1.0032892227172852,1.8674887418746948,2.443242311477661,15.0230712890625,4.453880786895752,2049.45361328125,0.1,1.2983040809631348,427456,1.58,48.53,-110.2,100.29,-1.5767,0.0,-4.468944549560547,0.26259005069732666,7.633192539215088,1.6717125177383423,0.25760966539382935,5.007632732391357,1.0481282472610474,17.188770294189453,0.05,14672,-31.061707473707678,28.790014703771476,262,-34.11021358590377,-37.32596709461588,0.6368474441255312,0.6715530718298273,0.2257418100593241,0.10270511811084854,0.432,11.92,0.0509,2.382,0.671,0.226,0.103,9,3
86,BiLevel,14.3,1.1,5.987,14,0.3918,-2361.458,751.408,4971,262,-33.3,28.46,-59.98,56.81,-0.475,0.2979,-9.656769752502441,0.7736647129058838,11.895271301269531,4.97995138168335,0.7597765922546387,2.408668279647827,0.5124045014381409,14.371991157531738,2.2149481773376465,408.1606750488281,0.1,1.3026025295257568,432427,3.6,48.42,-101.02,115.21,-1.3789,0.0,-4.861520290374756,0.2173411101102829,6.8614068031311035,0.9284517168998718,0.26790082454681396,5.308559417724609,0.07813603430986404,28.802724838256836,0.05,14934,-33.30116454781142,28.459703022372967,262,-35.54831745373575,-37.82228708776988,0.6639496227578425,0.6718276411835306,0.22582465106177277,0.10234770775469672,0.482,12.84,0.0505,2.358,0.672,0.226,0.103,13,1
87,BiLevel,14.3,1.1,4.7,13,0.4242,-2356.904,773.841,4970,262,-27.86,29.33,-59.95,55.33,-0.4742,0.3102,-10.281684875488281,0.7913708090782166,14.077072143554688,7.162635803222656,0.8257431387901306,2.154292106628418,0.41728317737579346,14.698138236999512,2.2766871452331543,2039.6771240234375,0.1,1.3069301843643188,437397,0.07,53.07,-103.43,108.49,-1.6873,0.0,-4.672542095184326,0.24481084942817688,7.111208915710449,1.2096047401428223,0.24002417922019958,5.175178050994873,0.14148974418640137,13.841959953308105,0.05,15196,-27.856212471265877,29.328679008944977,262,-31.391794162988663,-25.08174933179429,0.6015809783434479,0.6722726089210682,0.2255336036271622,0.1021937874517696,0.5075,13.44,0.0532,2.265,0.672,0.226,0.102,10,3
88,BiLevel,16.1,1.1,9.581,11,0.4665,-4386.359,2396.041,4972,262,-14.87,34.37,-59.94,59.92,-0.8822,0.4022,-9.990058898925781,1.1548690795898438,41.65659713745117,34.703697204589844,1.2843250036239624,2.004796028137207,1.1867491006851196,14.971080780029297,1.6290287971496582,6028.6513671875,0.1,1.3112940788269043,442369,1.23,51.84,-100.69,101.75,-2.8366,0.0,-4.719901084899902,0.2255130410194397,6.559396743774414,0.6874686479568481,0.2370753139257431,5.180567741394043,0.10980398952960968,20.047693252563477,0.05,15458,-14.866630769918777,34.37278311756379,262,-12.078070756165605,-16.253027916111446,0.5449434547297378,0.6744027607155039,0.22382573908346917,0.10177150020102696,1.0829,14.71,0.0542,1.991,0.672,0.226,0.102,8,3
89,BiLevel,14.5,1.1,5.415,14,0.4568,-2255.007,716.533,4971,262,-28.19,29.98,-59.98,58.55,-0.4536,0.298,-10.05893611907959,0.9209240078926086,17.46173858642578,10.54960823059082,0.9333329200744629,2.2220537662506104,1.1641212701797485,14.855342864990234,0.659157931804657,3943.653076171875,0.1,1.315651535987854,447340,-1.7,49.92,-108.84,111.83,-1.2866,0.0,-4.82111930847168,0.23031184077262878,6.999678611755371,1.1552475690841675,0.21741126477718353,5.289446830749512,0.5235051512718201,21.18985366821289,0.05,15720,-28.18688041146405,29.981122747747733,262,-24.52562021471952,-29.002149266788837,0.613294770807672,0.6744825970981954,0.22400487595147586,0.10151252695032877,0.9816,15.56,0.0538,1.816,0.674,0.224,0.102,13,1
90,BiLevel,14.2,1.1,3.583,14,0.4863,-2262.284,721.974,4970,262,-27.53,27.88,-59.9,57.27,-0.4552,0.2989,-10.148977279663086,0.8997861742973328,25.659780502319336,18.73775863647461,1.0914078950881958,2.432443618774414,2.032876491546631,15.18001651763916,2.1524224281311035,4467.6533203125,0.1,1.3200232982635498,452310,-5.5,51.29,-105.43,105.15,-1.4184,0.0,-5.213558673858643,0.25848323106765747,7.197366714477539,1.3784363269805908,0.2456165850162506,5.740615367889404,0.7753391265869141,25.103412628173828,0.05,15982,-27.532907005724024,27.878438547340433,262,-30.319683186317747,-35.832662261944066,0.5795437937111607,0.6741000257363456,0.22448467488435056,0.10141529937930362,0.8909,16.46,0.0523,1.681,0.677,0.22,0.103,11,3
91,BiLevel,14.5,1.1,6.103,16,0.4895,-2433.83,793.043,4971,262,-27.81,27.8,-59.92,59.49,-0.4896,0.3099,-10.58832836151123,0.8894292116165161,23.531658172607422,16.633834838867188,0.9379165172576904,2.4567651748657227,0.7277745604515076,15.652444839477539,1.2626787424087524,2797.804443359375,0.1,1.3243403434753418,457281,0.92,51.01,-103.32,104.01,-1.3997,0.0,-5.050687789916992,0.22178448736667633,6.616727828979492,0.8240771293640137,0.22370390594005585,5.504447937011719,0.38408979773521423,23.75919532775879,0.05,16244,-27.81261306143158,27.797162410662835,262,-27.834953040668843,-33.90661482261984,0.5846637396474359,0.6733299072782435,0.2256888980920024,0.10098119462975413,0.7382,16.93,0.0598,1.471,0.68,0.215,0.105,16,0
92,BiLevel,14.8,1.1,4.23,13,0.5059,-2414.207,797.005,4971,262,-26.87,28.46,-59.98,54.83,-0.4857,0.3157,-9.586484909057617,1.0448691844940186,17.675128936767578,10.773112297058105,1.0460739135742188,2.446509838104248,1.4065606594085693,14.93796443939209,2.2453525066375732,2773.054931640625,0.1,1.3287343978881836,462252,-1.03,52.29,-101.91,102.52,-1.5998,0.0,-5.001911163330078,0.2773975431919098,7.2617926597595215,1.4964306354522705,0.24698588252067566,5.5612568855285645,0.33289027214050293,27.776845932006836,0.05,16506,-26.871986874428867,28.45538761505236,262,-26.979545531931677,-29.365414845786596,0.5768470551445024,0.6736024378724833,0.22547071688201797,0.10092684524549879,0.6339,16.28,0.0911,1.418,0.681,0.213,0.106,10,3
93,BiLevel,14.7,1.1,4.534,15,0.517,-2176.505,684.101,4970,262,-22.19,29.62,-59.92,59.59,-0.4379,0.295,-9.978494644165039,0.7316531538963318,17.070266723632812,10.209409713745117,0.735909640789032,3.0583465099334717,1.679469347000122,15.542730331420898,2.8441271781921387,1368.7196044921875,0.1,1.3331290483474731,467222,-0.51,50.0,-111.03,100.58,-1.0853,0.0,-5.02598237991333,0.22026818990707397,6.970620155334473,1.2320055961608887,0.20724718272686005,5.474682807922363,0.08857589960098267,11.822882652282715,0.05,16768,-22.190648832665364,29.62243710500046,262,-27.433455898887235,-23.332447518173016,0.5404700184704273,0.6729484116559679,0.22634219289816723,0.1007093954458648,0.6667,15.39,0.1161,1.537,0.679,0.217,0.104,15,0
94,BiLevel,14.7,1.1,4.965,13,0.4058,-2279.123,736.541,4969,262,-24.52,29.24,-59.94,59.78,-0.4587,0.3103,-10.5753812789917,0.7917777299880981,19.134401321411133,12.262267112731934,0.9158769845962524,2.0646748542785645,1.925990104675293,14.954176902770996,2.6193349361419678,6059.93212890625,0.1,1.3375835418701172,472191,5.08,51.07,-99.74,109.01,-1.7593,0.0,-5.046998977661133,0.19214443862438202,6.915135383605957,1.2028415203094482,0.19726654887199402,5.444789886474609,0.21788127720355988,13.576872825622559,0.05,17030,-24.517627378492726,29.239852536139832,262,-27.319764184324367,-24.4264100397888,0.5608274876764198,0.6734446283700174,0.22601861152034666,0.10053676010963591,0.6234,14.33,0.1195,1.814,0.657,0.245,0.098,10,3
95,BiLevel,14.7,1.1,5.491,15,0.2066,-2323.489,752.041,4970,262,-19.36,30.81,-59.97,57.88,-0.4675,0.3082,-10.030184745788574,0.7726714611053467,16.562318801879883,9.71357536315918,0.7732347249984741,2.4779529571533203,1.7108486890792847,14.932748794555664,1.0259902477264404,1037.4632568359375,0.1,1.3420794010162354,477161,4.99,50.09,-107.24,104.71,-1.1375,0.0,-5.32033634185791,0.24450071156024933,7.080815315246582,1.3937448263168335,0.21316376328468323,5.816860675811768,0.11541619151830673,21.631427764892578,0.05,17292,-19.363930070960905,30.808532726908563,262,-20.21960359701985,-24.710577182863886,0.5249246851328553,0.6731781628022686,0.22677103892838207,0.1000507982693492,0.5607,13.7,0.0959,1.994,0.654,0.249,0.098,16,0
96,BiLevel,14.6,1.1,3.896,14,0.3457,-2343.244,740.722,4969,262,-27.44,29.08,-59.96,58.12,-0.4716,0.2934,-9.956975936889648,0.7425926923751831,13.473331451416016,6.6323418617248535,0.7580960392951965,2.112299919128418,0.7659482955932617,14.309277534484863,1.233262300491333,830.937255859375,0.1,1.3465735912322998,482130,0.4,48.13,-110.36,113.48,-0.8906,0.0,-4.978051662445068,0.20896820724010468,7.050724983215332,1.386603593826294,0.20966827869415283,5.408795356750488,0.27595916390419006,18.494050979614258,0.05,17554,-27.44107982622297,29.076423802294283,262,-23.01903800415365,-33.53260172715313,0.591252856851676,0.6729564845107097,0.22719489164614293,0.09984862384314741,0.4984,12.61,0.0873,2.193,0.673,0.227,0.1,14,0
97,BiLevel,14.6,1.1,4.842,12,0.3679,-2753.925,1045.568,4970,262,-16.94,32.94,-59.92,59.03,-0.5541,0.3742,-9.961703300476074,0.9700206518173218,16.59396743774414,9.743144035339355,0.9489031434059143,2.729387044906616,0.6607294678688049,15.63524055480957,0.8863998055458069,2572.798583984375,0.1,1.3510642051696777,487100,-5.37,51.81,-108.78,103.83,-1.7693,0.0,-5.265657424926758,0.22630539536476135,7.076787948608398,1.4337977170944214,0.24260744452476501,5.729090690612793,0.1804029941558838,15.193387031555176,0.05,17816,-16.94013697368578,32.94133924781315,262,-16.499982081275235,-28.554199388152675,0.5409495195810644,0.6739208075681096,0.22634049157101405,0.09973870086087634,0.4855,11.28,0.0819,2.425,0.673,0.227,0.1,9,3
98,BiLevel,14.4,1.1,3.986,14,0.3436,-2265.873,724.119,4970,262,-24.07,29.89,-59.96,56.92,-0.4559,0.2987,-10.263209342956543,0.721178412437439,11.179813385009766,4.362692356109619,0.6880965232849121,2.6065268516540527,0.6866766214370728,15.27835750579834,1.4018782377243042,432.1527404785156,0.1,1.3556183576583862,492070,-4.62,47.53,-103.21,105.7,-1.4642,0.0,-5.593954563140869,0.23615938425064087,6.8669633865356445,1.2437331676483154,0.21610499918460846,6.076756477355957,0.17168064415454865,15.590106964111328,0.05,18078,-24.07173618229192,29.886856266350577,262,-21.684345075331233,-25.81860723620967,0.5620618895919076,0.6737198979026306,0.2267480038251441,0.09953209827222528,0.5038,10.46,0.0725,2.574,0.674,0.226,0.1,11,3
99,BiLevel,14.2,1.1,4.505,15,0.4822,-2301.567,728.703,4970,262,-29.46,28.88,-59.97,58.21,-0.4631,0.2926,-10.494359970092773,0.7798798680305481,13.131002426147461,6.316035270690918,0.7821359038352966,2.279984712600708,1.1154431104660034,15.179449081420898,1.880796194076538,1077.6077880859375,0.1,1.3602665662765503,497040,-4.63,48.61,-103.57,97.73,-1.5647,0.0,-5.243729114532471,0.2177106738090515,6.931181907653809,1.3287155628204346,0.23600152134895325,5.688907146453857,0.5118531584739685,11.61143684387207,0.05,18340,-29.464628415849337,28.88375455001467,262,-27.741464156226108,-30.875719595582858,0.6189641509404182,0.6730946432822588,0.2275965125346416,0.09930884418309967,0.4845,9.79,0.0661,2.665,0.674,0.227,0.1,12,3
100,BiLevel,14.7,1.2,4.237,13,0.4623,-2305.488,730.817,4969,262,-23.64,29.85,-59.85,58.71,-0.464,0.3058,-9.980853080749512,0.7880142331123352,13.73265266418457,6.9271135330200195,0.7569905519485474,2.6466174125671387,0.6700129508972168,15.203202247619629,2.2253613471984863,672.3112182617188,0.1,1.3648532629013062,500000,1.84,50.18,-109.69,107.99,-1.6078,0.0,-5.599420547485352,0.25856679677963257,7.635663032531738,2.0553252696990967,0.23530973494052887,6.122215747833252,0.27105534076690674,6.543806076049805,0.05,18602,-23.638859491533278,29.847832798744747,262,-27.00502078219464,-25.669517827033996,0.5621919673546631,0.673379673389668,0.22738523207614234,0.09923509453418969,0.4603,10.07,0.0571,2.635,0.673,0.228,0.099,10,3
101,BiLevel,14.5,1.2,4.872,14,0.5523,-2441.856,801.488,4972,262,-26.85,30.21,-59.99,59.95,-0.4911,0.3046,-10.02534008026123,0.614366352558136,14.15620231628418,7.367978572845459,0.6682730913162231,2.7343602180480957,0.5959053635597229,15.005651473999023,1.4692963361740112,1310.5401611328125,0.1,1.369508147239685,500000,2.63,50.61,-110.55,103.71,-1.201,0.0,-5.461369037628174,0.21167625486850739,7.036360263824463,1.4783005714416504,0.2061997950077057,5.894707202911377,1.226601004600525,31.6802978515625,0.05,18864,-26.847019660775118,30.21425008218854,262,-32.01126005343701,-28.323427273960487,0.5997401186738938,0.6732895426019072,0.22760571515893124,0.09910474223916155,0.3444,9.57,0.0583,2.638,0.673,0.227,0.099,13,1
102,BiLevel,14.5,1.6,3.682,14,0.4467,-2329.831,746.727,4970,262,-22.03,30.06,-59.94,59.34,-0.4688,0.3025,-9.206835746765137,1.0928014516830444,68.62366485595703,61.7827262878418,1.2729675769805908,2.781454086303711,10.50493049621582,15.24606704711914,3.5385942459106445,13841.2822265625,0.1,1.3741366863250732,500000,5.6,48.42,-105.47,107.02,-0.8765,0.0,-5.483603477478027,0.18459519743919373,6.413466930389404,0.8775627017021179,0.1842498928308487,5.862768173217773,0.34608688950538635,38.992679595947266,0.05,19126,-22.029773440229626,30.058111124633164,262,-24.90797589734981,-27.523450032347125,0.544221372509086,0.672976621434964,0.22803171729034621,0.09899166127468977,0.342,9.0,0.0581,2.641,0.673,0.228,0.099,15,0
103,BiLevel,14.9,1.3,4.161,14,0.3868,-2280.497,722.234,4970,262,-25.29,29.08,-59.89,57.71,-0.4589,0.3018,-9.983138084411621,0.856075644493103,14.508281707763672,7.7255449295043945,0.7397618889808655,3.0191283226013184,0.9719234704971313,15.897539138793945,5.981431484222412,371.55804443359375,0.1,1.3787833452224731,500000,-3.5,49.02,-108.84,103.57,-1.1831,0.0,-5.348906993865967,0.2094569206237793,6.79746150970459,1.2811214923858643,0.2027941793203354,5.776839733123779,0.19160008430480957,23.280536651611328,0.05,19388,-25.28648198387535,29.075096966228106,262,-29.19235290320296,-27.800165033026747,0.5677941781153232,0.6728047649790296,0.2283866127901377,0.09880862223083264,0.473,9.24,0.0553,2.584,0.673,0.228,0.099,12,2
104,BiLevel,14.7,1.3,5.105,12,0.5177,-2649.028,972.081,4971,262,-24.38,30.41,-59.95,59.2,-0.5329,0.3499,-10.37109375,0.7763049602508545,12.616567611694336,5.835636138916016,0.8101376295089722,2.6630678176879883,2.2022511959075928,15.626542091369629,2.0113401412963867,1670.882568359375,0.1,1.3834413290023804,500000,-3.12,49.95,-108.21,101.6,-1.869,0.0,-5.348981857299805,0.21889379620552063,6.705657482147217,1.2082189321517944,0.23381675779819489,5.7946553230285645,0.22242917120456696,21.161529541015625,0.05,19650,-24.382874202537025,30.410876993131417,262,-15.22232299792139,-27.135899838648346,0.5724505408525526,0.6737265813421072,0.2274911730664015,0.09878224559149132,0.4951,9.83,0.0531,2.508,0.673,0.228,0.099,9,3
105,BiLevel,14.8,1.2,3.74,15,0.4166,-2254.93,721.443,4971,262,-18.57,30.89,-59.93,56.67,-0.4536,0.3107,-10.292011260986328,0.9703630805015564,14.667549133300781,7.881304740905762,0.9509381651878357,2.856677532196045,0.6716939806938171,16.21489715576172,3.092665910720825,1284.93212890625,0.1,1.3881678581237793,500000,-0.04,50.07,-104.1,102.82,-1.3912,0.0,-5.490733623504639,0.19706058502197266,6.156746864318848,0.6783016920089722,0.21181629598140717,5.892051696777344,0.3947649300098419,11.210919380187988,0.05,19912,-18.56599488067346,30.893738716000087,262,-26.516963790592392,-19.989584193261045,0.5216863058067823,0.6729760503267809,0.2284431437000232,0.09858080597319602,0.5126,10.76,0.051,2.449,0.674,0.227,0.099,12,3
106,BiLevel,14.5,1.3,3.801,13,0.4435,-2222.059,694.757,4970,262,-21.85,29.93,-59.92,56.42,-0.4471,0.2909,-10.29100227355957,0.6208070516586304,9.33174991607666,2.5815746784210205,0.635940432548523,2.6163973808288574,0.7751583456993103,15.19678020477295,3.588564872741699,278.88067626953125,0.1,1.39291250705719,500000,-8.19,50.96,-104.28,98.2,-1.5153,0.0,-5.6728949546813965,0.19082796573638916,6.666377067565918,1.2062244415283203,0.19505047798156738,6.064572334289551,0.4432458281517029,11.378122329711914,0.05,20174,-21.846779363666112,29.9347119212484,262,-23.40364774904753,-25.03643618986795,0.541910580850198,0.6731636369490297,0.22830632530320513,0.09853003774776518,0.5405,11.81,0.0502,2.411,0.673,0.228,0.099,10,3
107,BiLevel,14.9,1.4,4.516,13,0.4964,-2064.428,627.451,4970,262,-17.49,29.71,-59.87,59.48,-0.4154,0.283,-10.705598831176758,0.9221516847610474,19.451536178588867,12.681550979614258,0.9341595768928528,2.8809022903442383,0.6950763463973999,16.585323333740234,4.920963287353516,2027.234375,0.1,1.3976187705993652,500000,-4.15,48.83,-104.78,105.92,-1.6751,0.0,-5.750410556793213,0.20056551694869995,7.173994541168213,1.7327568531036377,0.2032536268234253,6.162066459655762,0.37693077325820923,20.85881805419922,0.05,20436,-17.49490395260064,29.711840716316406,262,-25.049694620229698,-22.988197456535538,0.49456349841063435,0.6734858505338783,0.2280500982457176,0.09846405122040396,0.6745,13.03,0.05,2.347,0.673,0.228,0.099,10,3
108,BiLevel,14.7,1.3,5.914,14,0.3752,-2102.729,644.255,4973,262,-22.54,30.21,-59.88,57.65,-0.4228,0.2931,-10.370551109313965,0.8556122779846191,16.037410736083984,9.276910781860352,0.9021779298782349,2.9479634761810303,1.024888515472412,16.237751007080078,1.2650748491287231,2171.0009765625,0.1,1.402394413948059,500000,-12.82,51.1,-113.37,100.51,-1.3056,0.0,-5.876405715942383,0.24814268946647644,6.885255336761475,1.4630424976348877,0.24188868701457977,6.3830180168151855,0.15305264294147491,23.11952018737793,0.05,20698,-22.542621352635106,30.21372518142743,262,-22.324087853710118,-19.79802936158682,0.5530713033565051,0.6737122765896482,0.22812513777422672,0.09816258563612501,0.7122,14.16,0.0501,2.281,0.673,0.228,0.098,14,0
109,BiLevel,14.5,1.3,4.186,13,0.5023,-2238.523,703.61,4970,262,-23.6,28.63,-59.93,57.81,-0.4504,0.2912,-10.76051139831543,0.7732535004615784,11.900909423828125,5.167163848876953,0.7189328670501709,3.2263107299804688,1.0460424423217773,16.878787994384766,3.5503427982330322,883.2622680664062,0.1,1.4071460962295532,500000,-9.34,48.1,-98.72,102.23,-0.9939,0.0,-5.854190349578857,0.25480228662490845,6.603658676147461,1.2002999782562256,0.22976566851139069,6.3722758293151855,0.6802448630332947,24.864534378051758,0.05,20960,-23.59929066294171,28.633496328136047,262,-24.135012683350787,-20.646089463171204,0.5418952254757381,0.6739534854853435,0.22792217821497696,0.09812433629967958,0.602,15.03,0.0509,2.223,0.674,0.228,0.098,14,0
110,BiLevel,14.4,1.3,8.409,14,0.5246,-2157.298,655.079,4969,262,-27.25,28.08,-59.88,58.54,-0.4342,0.2832,-10.188898086547852,0.7673881649971008,11.314642906188965,4.5645060539245605,0.912685751914978,3.210221290588379,0.9951381087303162,16.288436889648438,1.6819239854812622,497.0626525878906,0.1,1.411908507347107,500000,-10.72,47.96,-106.29,104.91,-2.0828,0.0,-5.918088912963867,0.22272652387619019,6.116866588592529,0.7307153940200806,0.23768770694732666,6.3755269050598145,0.34484341740608215,24.651329040527344,0.05,21222,-27.24904244419275,28.083050910828472,262,-29.047962243933434,-24.831231064114135,0.580386164943354,0.6746573170665914,0.2275892757991796,0.09775340713422892,0.593,15.64,0.0547,2.099,0.674,0.228,0.098,12,2
111,BiLevel,15.0,1.2,5.472,11,0.5134,-4301.402,2147.431,4970,262,-21.12,30.38,-59.98,58.68,-0.8655,0.403,-11.02334213256836,1.311278223991394,20.78146743774414,14.018277168273926,1.1348960399627686,2.8144094944000244,1.0939991474151611,17.653900146484375,3.7643680572509766,3278.820556640625,0.1,1.4167487621307373,500000,-3.7,48.08,-112.32,99.61,-2.0185,0.0,-5.876952171325684,0.2520039975643158,6.457685470581055,1.0902533531188965,0.22914312779903412,6.394080638885498,0.576849639415741,16.28368377685547,0.05,21484,-21.116571104427578,30.375856258053222,262,-22.854293049166078,-23.22696962846737,0.5390076764029578,0.6756271992844007,0.226667898119732,0.09770490259586723,1.2672,16.31,0.0646,1.819,0.677,0.223,0.1,8,3
112,BiLevel,14.6,1.3,5.894,15,0.5042,-2116.636,644.338,4970,262,-19.63,30.97,-59.78,59.4,-0.4259,0.2882,-10.708806991577148,0.7576824426651001,12.357477188110352,5.645055770874023,0.7522757053375244,3.1344268321990967,1.3269069194793701,16.707382202148438,0.7459964156150818,656.9231567382812,0.1,1.4215532541275024,500000,-4.15,49.78,-108.19,98.95,-1.8473,0.0,-5.906956672668457,0.20822486281394958,6.164488792419434,0.8142711520195007,0.22051210701465607,6.331406593322754,0.13511039316654205,24.234769821166992,0.05,21746,-19.626034540953622,30.96805921598179,262,-18.227849359104503,-22.39072487542504,0.5346096282111749,0.6753208084995539,0.22725267358468768,0.0974265179157585,1.0997,16.55,0.0726,1.635,0.681,0.218,0.101,12,3
113,BiLevel,15.0,1.3,8.129,14,0.4237,-2125.403,654.107,4970,262,-19.54,32.84,-59.93,59.89,-0.4276,0.2824,-10.832446098327637,0.7230645418167114,10.824851036071777,4.137276649475098,0.6378393769264221,3.3171749114990234,1.2918521165847778,17.033740997314453,1.880660891532898,650.2198486328125,0.1,1.4264463186264038,500000,-5.67,47.13,-106.5,105.19,-2.3235,0.0,-6.011866569519043,0.21860238909721375,6.764978408813477,1.4309213161468506,0.2351798713207245,6.461240291595459,0.5389796495437622,31.81281852722168,0.05,22008,-19.542376373777955,32.84389224841398,262,-15.955109063575142,-23.461574763373324,0.5576750712523298,0.6759913296494777,0.22698637848662176,0.09702229186390056,0.9344,16.4,0.0876,1.562,0.682,0.217,0.102,11,3
114,BiLevel,14.6,1.3,4.38,14,0.5078,-2136.48,666.811,4971,262,-19.99,31.79,-59.94,59.07,-0.4298,0.295,-11.031216621398926,0.7854291200637817,11.480127334594727,4.800234317779541,0.676965594291687,3.046159267425537,0.9786873459815979,16.970911026000977,1.6650199890136719,793.7947387695312,0.1,1.4313852787017822,500000,-3.52,49.86,-103.3,102.94,-1.0996,0.0,-6.331422805786133,0.22679273784160614,6.981149673461914,1.663143515586853,0.2353612184524536,6.79428243637085,0.306518018245697,25.748273849487305,0.05,22270,-19.99385581409858,31.791359075771197,262,-15.337515152284974,-20.58759731964061,0.5491249452756176,0.6758069016912149,0.22727797694152932,0.0969151213672557,0.8032,16.04,0.0993,1.606,0.682,0.217,0.101,13,1
115,BiLevel,16.3,1.4,4.56,14,0.4188,-2094.354,638.893,4971,262,-17.43,31.87,-59.92,59.34,-0.4213,0.2865,-10.113428115844727,0.6536267995834351,10.975706100463867,4.302160739898682,0.7100949883460999,3.312964916229248,1.204241156578064,16.206119537353516,1.536208987236023,502.0347595214844,0.1,1.436286449432373,500000,-5.87,50.0,-115.47,102.84,-1.0557,0.0,-6.489684581756592,0.19961126148700714,6.851839542388916,1.5488327741622925,0.20613785088062286,6.902370929718018,0.9532532691955566,28.968021392822266,0.05,22532,-17.431633808827684,31.866687680092383,262,-17.72282831088493,-18.635533420025908,0.5267393115415409,0.6757029025493294,0.22755320875511315,0.09674388869555743,0.7228,15.75,0.0996,1.684,0.68,0.22,0.1,15,0
116,BiLevel,15.7,1.3,4.919,13,0.31,-2278.729,707.207,4972,262,-22.81,30.55,-59.93,59.17,-0.4583,0.2928,-11.100655555725098,0.7542723417282104,16.110612869262695,9.44516658782959,0.7433995604515076,3.081983804702759,2.244521141052246,17.08535385131836,1.3547015190124512,2444.425537109375,0.1,1.441214680671692,500000,-7.22,53.23,-103.51,105.47,-1.6941,0.0,-6.180755138397217,0.2108103632926941,6.364048957824707,1.0752919912338257,0.2049063742160797,6.611730098724365,0.5342860817909241,25.096837997436523,0.05,22794,-22.810950046199153,30.55376348565112,262,-16.609100941843106,-19.292016807355377,0.5606767386315846,0.6761733520987144,0.2272766343836778,0.09655001351760782,0.5611,15.12,0.0934,1.806,0.679,0.222,0.099,10,3
117,BiLevel,15.0,1.3,6.656,15,0.4618,-2130.7,655.094,4972,262,-15.17,32.19,-59.79,58.86,-0.4285,0.2932,-10.760672569274902,0.6776952743530273,14.629530906677246,7.97649621963501,0.70618736743927,3.4084596633911133,0.971993088722229,17.09293556213379,6.821281433105469,587.87158203125,0.1,1.446171760559082,500000,-6.47,49.22,-107.53,114.39,-1.4854,0.0,-6.121794700622559,0.2239471971988678,6.458112716674805,1.183391809463501,0.23221296072006226,6.579614639282227,0.14766328036785126,27.18910789489746,0.05,23056,-15.169541855035492,32.18918783779448,262,-16.595480499651874,-10.75728648214748,0.5144399736705867,0.6760513926382442,0.22773768545024176,0.09621092191151401,0.526,14.68,0.0854,1.86,0.677,0.226,0.097,16,0
