ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
14,Warmup,16.0,0.8,6.117,15,0.6006,-5306.183,3576.851,4970,0,4.73,47.37,-59.73,59.83,-1.0676,0.3296,8.505924224853516,1.5056711435317993,37.24468231201172,26.948928833007812,1.3891619443893433,4.726498603820801,8.325313568115234,-0.8588542938232422,16.815217971801758,824.3404541015625,0.1,0.9642566442489624,74547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.734523235786129,47.36792683532864,262,10.595267482180343,12.239752367295717,0.7468308071092153,0.6115647090214489,0.26777489828297146,0.12066039269557964,0.4711,14.58,0.0768,1.974,0.612,0.266,0.122,12,3
15,Warmup,15.9,0.8,5.43,14,0.5201,-5557.669,3934.425,4970,0,2.78,45.98,-59.99,59.97,-1.1182,0.2987,8.367979049682617,1.7912888526916504,46.7601432800293,36.485321044921875,1.9449571371078491,5.0491557121276855,15.509964942932129,0.14661945402622223,9.484872817993164,1367.6395263671875,0.1,0.9605093002319336,79517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.7836534814077094,45.979785977727566,262,5.2376009276038715,6.838777874331726,0.711507160654233,0.6125155873361842,0.26755912238690305,0.11992529027691282,0.4611,13.67,0.0806,2.06,0.612,0.268,0.121,11,3
16,Warmup,16.3,0.8,4.847,16,0.2615,-5446.627,3816.066,4971,0,-1.83,47.22,-59.78,59.92,-1.0957,0.3192,9.695903778076172,1.693892002105713,70.84339141845703,60.6402473449707,1.9053994417190552,5.812537670135498,20.095638275146484,-0.6710773706436157,10.001204490661621,2156.644287109375,0.1,0.9568008780479431,84488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.8271191361635846,47.21747384378836,262,6.405527435478412,3.0224997507898435,0.742896395558767,0.6113278275377821,0.2700951472969677,0.11857702516525023,0.4356,12.12,0.0829,2.255,0.613,0.268,0.12,14,2
17,Warmup,20.5,1.0,5.6,15,0.4842,-5432.368,3711.939,4971,0,3.09,47.27,-59.71,59.94,-1.0928,0.3096,9.994197845458984,2.009455919265747,47.10576248168945,36.92716979980469,2.167069435119629,4.942114353179932,7.630023002624512,-1.1903023719787598,25.71202278137207,3577.041748046875,0.1,0.9530333876609802,89459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.0903458104086123,47.27382128626505,262,-0.9719819037537818,14.756429308339168,0.7470901354354377,0.6114012064023844,0.27095682393724646,0.1176419696603693,0.4098,9.88,0.0805,2.546,0.611,0.27,0.119,12,3
18,Warmup,21.0,0.7,19.98,11,0.5626,-6168.027,4599.501,4970,0,-1.81,50.69,-60.0,60.0,-1.2411,0.1496,9.980488777160645,2.050022602081299,75.84416198730469,65.74735260009766,1.736823558807373,5.007604122161865,23.06908416748047,-1.0167372226715088,12.428464889526367,2225.422607421875,0.1,0.9491678476333618,94429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.8072428405749605,50.692129443317896,262,15.436640778654498,4.953268022286265,0.8066806429790675,0.6226020614232013,0.2625547090137575,0.1148432295630413,0.4623,8.13,0.072,2.783,0.611,0.271,0.118,8,3
19,Warmup,17.0,0.7,5.834,16,0.4547,-5545.086,3897.87,4970,0,-2.06,48.85,-59.9,59.89,-1.1157,0.293,12.080986976623535,2.12797212600708,80.1864242553711,70.08429718017578,2.175417423248291,7.103054046630859,15.802995681762695,-0.9871577024459839,12.433586120605469,9713.23046875,0.1,0.9453797340393066,99399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.063022849269556,48.85191175319199,262,13.67074362039566,10.030147912392488,0.7758477921520277,0.62173963192926,0.2645139290288596,0.11374643904188043,0.4204,7.62,0.0591,2.842,0.623,0.263,0.115,14,2
20,Warmup,16.3,0.8,4.784,17,0.6198,-5174.997,3386.554,4970,0,5.15,46.82,-59.74,59.83,-1.0412,0.3429,9.998125076293945,1.3805291652679443,78.79425048828125,68.78175354003906,1.6298000812530518,5.934254169464111,37.51636505126953,-1.5605034828186035,15.366540908813477,1850.8148193359375,0.1,0.9417490363121033,104369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.151040553305321,46.82223221822865,262,4.152367189722627,16.17510475406521,0.741222567186447,0.6192597998899981,0.2678235687135853,0.11291663139641665,0.3429,8.1,0.0523,2.843,0.622,0.265,0.114,14,3
21,Warmup,22.2,1.1,10.44,17,0.4942,-5235.889,3489.339,4970,0,7.37,46.36,-59.81,59.91,-1.0535,0.3356,11.127774238586426,1.3212867975234985,48.940208435058594,38.97221755981445,1.5481704473495483,6.8568572998046875,14.010844230651855,-1.9653115272521973,5.778443336486816,3535.31494140625,0.1,0.9382529258728027,109339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.366941880933206,46.355074937549105,262,-5.330193619979054,16.487058893159816,0.7381367137580265,0.6200761119297151,0.26886738002320193,0.11105650804708302,0.3454,8.91,0.0505,2.861,0.619,0.268,0.113,16,1
22,Warmup,24.9,0.8,9.428,13,0.4627,-5713.306,3876.482,4971,0,2.89,45.73,-59.75,59.94,-1.1493,0.2665,9.78953742980957,1.6024696826934814,46.115447998046875,36.19400405883789,1.5291701555252075,6.372620582580566,21.157957077026367,-0.5561333894729614,17.089998245239258,3074.267333984375,0.1,0.9348527193069458,114310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.8883039632662637,45.72773605308235,262,13.848194702989176,10.021843409538269,0.7197364507964975,0.6238377625782834,0.26615586799994867,0.110006369421768,0.3532,9.63,0.0509,2.861,0.62,0.269,0.111,10,3
23,Warmup,18.2,0.8,33.92,11,0.4796,-6161.309,4573.261,4970,0,-4.64,48.65,-60.0,60.0,-1.2397,0.1616,12.509035110473633,1.7517945766448975,63.56489562988281,53.62409210205078,1.9931681156158447,7.076155662536621,18.158447265625,-2.351383924484253,28.967641830444336,2673.097900390625,0.1,0.9313436150550842,119280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-4.640849839635118,48.650653505041035,262,-0.4233092052371884,7.642911136777778,0.7709237565567035,0.6405092522748582,0.2539057903692153,0.10558495735592649,0.4111,10.42,0.0511,2.843,0.624,0.266,0.11,8,3
24,Warmup,17.9,1.0,7.995,13,0.5643,-5543.919,3794.774,4970,0,6.41,43.71,-59.48,59.97,-1.1155,0.2978,11.481581687927246,1.782704472541809,57.525428771972656,47.637298583984375,1.7430601119995117,7.018023490905762,18.41922378540039,-1.308148741722107,39.65506362915039,2039.4168701171875,0.1,0.9278520941734314,124250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.41019632402785,43.712556830646804,262,1.8214057575715217,-1.0768918087607944,0.6846348569013367,0.6430850779277066,0.2519422284546101,0.10497269361768312,0.3565,11.07,0.0512,2.829,0.641,0.254,0.106,10,3
25,Warmup,22.1,0.8,7.656,16,0.6632,-4936.674,3184.413,4970,0,15.92,43.16,-59.75,59.94,-0.9933,0.3687,10.524592399597168,1.7440379858016968,81.55628967285156,71.7071533203125,1.6845450401306152,6.748750686645508,20.512453079223633,-0.7253296971321106,5.8534111976623535,5317.91015625,0.1,0.924456775188446,129220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.91740860141349,43.16009975051749,262,22.420064400058045,25.941159366306504,0.7210953073848848,0.6427263565759026,0.25314980057430664,0.10412384284979076,0.2738,11.52,0.0514,2.822,0.643,0.252,0.105,13,3
26,Warmup,16.9,0.8,5.503,13,0.2669,-5651.687,3926.579,4971,0,0.85,46.45,-59.81,59.94,-1.1369,0.286,8.565523147583008,1.407595157623291,39.66886901855469,29.879268646240234,1.361748218536377,5.843212127685547,9.380366325378418,-0.30178943276405334,8.671951293945312,7356.46044921875,0.1,0.9211083650588989,134191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8460657516510506,46.44710751156942,262,6.017561522283052,4.017137147564638,0.7313948540426509,0.644260872104833,0.25219882901503027,0.10354029888013674,0.2791,11.93,0.0519,2.806,0.643,0.253,0.104,10,3
27,Warmup,18.7,0.8,8.554,17,0.6095,-4510.159,2705.869,4969,0,20.61,40.72,-59.1,59.91,-0.9077,0.391,10.015846252441406,1.6160402297973633,59.35541915893555,49.55725860595703,1.649739384651184,7.1641645431518555,21.298784255981445,-0.1297612488269806,5.496081352233887,2521.6474609375,0.1,0.9178623557090759,139160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20.61182290357874,40.71991648951844,262,12.619062132270711,24.05945657052492,0.7138303961761967,0.6435197771890396,0.25405209352828456,0.10242812928267578,0.2975,12.28,0.0527,2.782,0.644,0.252,0.104,14,3
28,Warmup,16.3,0.9,5.93,16,0.6129,-5122.419,3378.772,4969,0,12.39,43.69,-59.63,59.92,-1.0309,0.3474,9.90066146850586,1.738775372505188,46.2411994934082,36.460792541503906,1.7105519771575928,7.713646411895752,13.773075103759766,0.7071322798728943,55.11907196044922,1920.2763671875,0.1,0.9147658348083496,144129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12.39180136999405,43.686246374054264,262,11.165574428595994,28.374462929524874,0.7076128615710873,0.6424248535707594,0.25574532489855756,0.10182982153068305,0.2527,12.4,0.0538,2.764,0.644,0.254,0.102,13,3
29,Warmup,19.0,0.8,5.313,17,0.3715,-4702.921,2921.407,4969,0,13.88,39.75,-59.44,59.88,-0.9465,0.3838,9.211297035217285,1.6005351543426514,62.75788497924805,52.9935302734375,1.747458815574646,6.727570056915283,12.826562881469727,0.1871861219406128,20.59495735168457,2682.227294921875,0.1,0.9116955995559692,149098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13.880580360207443,39.75260901898003,262,14.77652113441574,26.55456166894812,0.6457865930214641,0.6404724451333801,0.25859976958342323,0.10092778528319661,0.2449,12.38,0.0548,2.751,0.642,0.256,0.102,15,2
30,BiLevel,17.0,0.9,8.195,12,0.6579,-5977.799,4233.397,4971,262,1.91,43.41,-60.0,60.0,-1.2025,0.2152,9.31061840057373,1.4962667226791382,50.00938415527344,40.283714294433594,1.5524687767028809,7.587643623352051,13.624495506286621,0.6750065088272095,15.437226295471191,1362.0096435546875,0.1,0.9086717963218689,154069,1.12,51.0,-109.0,114.21,-2.5495,0.5,-1.5881088972091675,0.7223501801490784,11.772846221923828,1.8776664733886719,0.826228678226471,3.038954257965088,0.21967807412147522,29.374290466308594,0.05,262,1.914722965038403,43.41447346487294,262,10.003007002880697,11.098949507035707,0.6632285099960579,0.643603078351002,0.25576117039093316,0.10063575125806494,0.3448,12.48,0.0564,2.732,0.64,0.259,0.101,9,3
31,BiLevel,19.1,0.9,19.249,11,0.6259,-6191.808,4606.013,4970,262,-8.7,51.28,-60.0,60.0,-1.2458,0.1435,10.61941146850586,1.831360101699829,47.4664421081543,37.7397346496582,1.7263455390930176,8.561524391174316,9.938202857971191,0.8683479428291321,18.487333297729492,3812.215087890625,0.1,0.9055971503257751,159039,-0.17,51.13,-108.19,105.51,-4.7687,0.5,-2.1628470420837402,0.4745391011238098,14.779001235961914,5.034128665924072,0.4944453835487366,3.1248483657836914,0.3247438967227936,22.021909713745117,0.05,524,-8.702926242732682,51.278576634796195,262,-7.168759133941248,-3.0397149992616552,0.8302110737026165,0.6514000756717343,0.24962346438016544,0.09897645994810025,0.4433,12.71,0.0587,2.706,0.644,0.256,0.101,8,3
32,BiLevel,16.3,0.9,9.626,17,0.6049,-5092.23,3263.848,4970,262,11.09,44.72,-59.4,59.93,-1.0246,0.3529,10.689005851745605,1.498966932296753,54.445247650146484,44.75188446044922,1.571678638458252,8.599740028381348,14.001209259033203,0.14601269364356995,7.7120256423950195,3564.25537109375,0.1,0.9025864601135254,164009,0.62,48.65,-101.83,114.51,-2.2604,0.5,-1.858652114868164,0.34133005142211914,12.130853652954102,2.533565044403076,0.3909650444984436,2.5496480464935303,0.6400267481803894,15.624391555786133,0.05,786,11.093703444331315,44.71602697773685,262,19.52726001112085,15.75739625159063,0.718891953667198,0.6510442247947775,0.2510660030143125,0.09788977219091,0.3775,12.53,0.0597,2.716,0.651,0.25,0.099,15,2
33,BiLevel,16.4,0.9,7.003,14,0.4848,-5292.181,3507.34,4970,262,10.7,43.35,-59.29,59.98,-1.0648,0.3383,10.297219276428223,1.6411687135696411,62.07992172241211,52.412559509277344,1.5217957496643066,8.006098747253418,16.84781265258789,0.2627968192100525,8.57789421081543,2029.5693359375,0.1,0.8996405005455017,168979,9.94,48.39,-107.81,109.18,-2.1264,0.5,-1.7800594568252563,0.2460511475801468,11.798955917358398,2.3451995849609375,0.25152885913848877,2.2809910774230957,0.1589745283126831,8.67072868347168,0.05,1048,10.7018175577059,43.34699870693287,262,13.91386347695401,24.554539123961803,0.6913118734449866,0.6520309809767628,0.25060960894222,0.09735941008101705,0.3187,11.93,0.0611,2.775,0.651,0.251,0.098,11,3
34,BiLevel,16.6,0.9,6.464,17,0.6617,-5032.748,3220.953,4969,262,13.98,42.66,-59.63,59.98,-1.0128,0.3572,10.654356956481934,1.5166120529174805,66.77572631835938,57.131507873535156,1.4800413846969604,8.776996612548828,11.554816246032715,0.36391282081604004,26.989526748657227,4303.70556640625,0.1,0.8967180848121643,173948,0.85,49.79,-109.81,102.81,-1.6582,0.5,-1.6671000719070435,0.18626320362091064,11.928449630737305,2.613513231277466,0.17167462408542633,2.048046588897705,0.1750575304031372,18.66893768310547,0.05,1310,13.979851244739073,42.663923836997284,262,19.67418435639457,28.719068569886055,0.6969764163894276,0.6503361079387147,0.25291427862410015,0.09674961343718518,0.2685,11.16,0.0606,2.852,0.652,0.251,0.097,15,2
35,BiLevel,18.2,0.9,7.148,14,0.4673,-5505.433,3811.345,4968,262,4.82,47.13,-59.38,60.0,-1.1082,0.3148,12.341621398925781,1.4945727586746216,44.61485290527344,34.96294021606445,1.736154556274414,9.307820320129395,9.415904998779297,-0.9633781909942627,12.08859634399414,3590.02880859375,0.1,0.8937524557113647,178916,6.39,52.29,-107.81,105.07,-2.1509,0.5,-1.7905747890472412,0.2012265920639038,11.774425506591797,2.5936155319213867,0.18867287039756775,2.204463481903076,0.357595294713974,10.00238037109375,0.05,1572,4.8214116033489836,47.12928814384848,262,16.898398789606595,7.668354658704056,0.7507160944444516,0.6513748323437586,0.25241300078232576,0.0962121668739156,0.257,10.39,0.0596,2.925,0.65,0.253,0.097,11,3
36,BiLevel,21.1,1.1,6.41,14,0.6127,-5355.242,3557.018,4969,262,12.44,43.46,-59.63,59.98,-1.0777,0.3287,10.422547340393066,1.3331307172775269,35.51347732543945,25.9101505279541,1.4338321685791016,8.178587913513184,10.867718696594238,-0.4143088757991791,39.42230224609375,1171.014892578125,0.1,0.8908498883247375,183885,1.43,48.14,-97.71,106.61,-2.049,0.5,-1.5942628383636475,0.18870383501052856,11.483207702636719,2.4335060119628906,0.18208734691143036,1.983521819114685,0.5987647175788879,10.858138084411621,0.05,1834,12.444684623593858,43.45934063102121,262,7.931061264872551,15.20394365348314,0.7051028603538634,0.6519860106630246,0.2520947680564667,0.09591922128050864,0.2077,9.77,0.0573,2.97,0.651,0.252,0.096,11,3
