ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
70,BiLevel,13.7,1.1,6.954,17,0.533,-5397.721,3732.901,4971,262,5.26,48.09,-59.93,59.99,-1.0858,0.3201,13.746174812316895,0.989210844039917,31.593769073486328,22.372650146484375,1.025346279144287,15.441082000732422,8.600439071655273,7.80151891708374,6.886960029602051,694.8760375976562,0.1,1.2532037496566772,352891,0.84,30.54,-94.2,108.69,-1.5451,0.0,-3.736837863922119,0.17771072685718536,8.227930068969727,2.1228859424591064,0.16803723573684692,4.101656913757324,0.5668849945068359,8.276263236999512,0.05,10742,5.260121510176576,48.09147566293823,262,9.911148348852599,12.154034736281949,0.7638366207756087,0.6408934065100763,0.2697804826794619,0.08932611081046177,0.6503,15.39,0.0808,2.02,0.646,0.261,0.093,16,1
71,BiLevel,14.9,1.1,5.119,14,0.382,-5309.87,3606.678,4971,262,2.23,48.0,-59.83,59.99,-1.0682,0.3325,16.206836700439453,1.2230290174484253,26.315217971801758,17.083087921142578,1.2908293008804321,16.951862335205078,9.154977798461914,7.517146110534668,5.842251777648926,1119.661376953125,0.1,1.2573745250701904,357862,-0.15,30.18,-99.62,92.0,-1.7454,0.5,-3.2398886680603027,0.20214688777923584,7.671783924102783,1.620941162109375,0.1785665601491928,3.6585726737976074,0.4464324116706848,10.475391387939453,0.05,11004,2.2301139855793704,48.00414393612815,262,5.228512777554752,26.974449028466875,0.7559465926555599,0.6411492231116823,0.2697611427778663,0.08908963411045139,0.5489,15.25,0.0723,2.015,0.643,0.267,0.091,11,3
72,BiLevel,15.3,1.2,6.334,15,0.2213,-5423.042,3774.97,4970,262,0.47,48.72,-59.87,59.95,-1.0912,0.3195,14.783380508422852,1.0533313751220703,31.234294891357422,22.039451599121094,1.07561457157135,16.49578857421875,9.868958473205566,8.281747817993164,5.035299301147461,772.9771728515625,0.1,1.2615498304367065,362832,-0.06,31.81,-104.09,108.16,-1.8828,0.5,-3.641129970550537,0.1889064610004425,7.696506023406982,1.6987736225128174,0.17488057911396027,4.031126976013184,0.1527528464794159,12.998617172241211,0.05,11266,0.4669235999960175,48.71971827741858,262,3.6112380561075725,8.898265787331681,0.7710088984969156,0.6413184590235699,0.27010499146952177,0.08857654950690838,0.4551,15.13,0.0675,1.961,0.642,0.268,0.09,12,3
73,BiLevel,14.2,1.3,5.598,15,0.7872,-5305.719,3616.166,4970,262,2.91,48.23,-59.91,59.97,-1.0675,0.338,13.960409164428711,1.0853465795516968,26.48645782470703,17.29497528076172,1.1796460151672363,16.752620697021484,8.321463584899902,9.741270065307617,6.386881351470947,1374.7679443359375,0.1,1.2657272815704346,367802,0.02,31.77,-101.63,101.97,-1.8936,0.5,-3.5568666458129883,0.16601473093032837,7.48613166809082,1.5397955179214478,0.15658961236476898,3.9020183086395264,0.40544596314430237,6.38300085067749,0.05,11528,2.913605114180497,48.230309092967715,262,7.262009360288319,15.635006499917884,0.7647836310672673,0.6409777701410189,0.2704813669317957,0.0885408629271854,0.4151,15.04,0.0657,1.87,0.642,0.269,0.089,12,3
74,BiLevel,15.4,1.2,5.408,16,0.4975,-5279.559,3613.75,4971,262,2.37,46.42,-59.85,59.94,-1.0621,0.3366,15.038206100463867,0.9916595220565796,24.964611053466797,15.791679382324219,1.1502609252929688,16.478248596191406,7.890375137329102,7.844507694244385,5.8401780128479,801.1900634765625,0.1,1.26996648311615,372773,0.35,31.57,-103.0,96.78,-1.7336,0.0,-3.719606637954712,0.17011409997940063,6.659936428070068,0.7637254595756531,0.16772828996181488,4.066556930541992,0.11107660084962845,14.477456092834473,0.05,11790,2.366334025194826,46.41843704267371,262,4.139307995846396,11.256542001272503,0.7259842922494353,0.6402215392767986,0.27154250383244694,0.08823595689075452,0.4064,14.11,0.0775,1.896,0.641,0.27,0.089,13,3
75,BiLevel,15.7,1.3,6.811,16,0.5995,-5333.116,3618.028,4971,262,2.23,46.3,-59.95,59.98,-1.0728,0.3287,14.500656127929688,1.0961847305297852,23.660449981689453,14.506753921508789,1.1157164573669434,16.83114242553711,6.391651153564453,9.234782218933105,6.800421237945557,568.9983520507812,0.1,1.2741318941116333,377744,0.87,32.74,-106.67,103.14,-1.4669,0.0,-3.977415084838867,0.18525809049606323,6.878905773162842,1.0314611196517944,0.18364542722702026,4.362821578979492,0.613856852054596,15.724115371704102,0.05,12052,2.227314149149645,46.30318115004257,262,-0.2677216780813126,18.808666369201323,0.722771619581485,0.639827818430814,0.2722607901793419,0.08791139138984413,0.3426,11.4,0.0901,2.218,0.64,0.272,0.088,16,0
76,BiLevel,15.4,1.3,6.597,16,0.4274,-5198.756,3475.712,4970,262,3.8,45.82,-59.98,59.96,-1.046,0.3493,15.1896333694458,1.0920023918151855,39.7150764465332,30.578184127807617,1.1471986770629883,17.29816436767578,12.493337631225586,9.186379432678223,8.637598991394043,879.7816772460938,0.1,1.278306007385254,382714,-1.82,29.77,-90.96,110.14,-1.9445,0.0,-3.8129470348358154,0.2217767834663391,7.053835868835449,1.2574433088302612,0.1814318299293518,4.263129234313965,0.08411797881126404,5.808730602264404,0.05,12314,3.804271999640124,45.82435421971935,262,11.801243544879712,14.67750982085341,0.7172042252791982,0.6394663286382946,0.27305127657535083,0.08748239478635463,0.4265,9.96,0.075,2.362,0.64,0.272,0.088,13,3
77,BiLevel,15.1,1.2,6.477,17,0.5548,-5149.899,3395.716,4970,262,5.84,45.19,-59.86,59.98,-1.0362,0.3491,13.416595458984375,0.9173790812492371,24.56661605834961,15.464922904968262,0.9582920074462891,17.18824577331543,7.101438999176025,10.546661376953125,6.476775646209717,607.458251953125,0.1,1.28248131275177,387684,1.46,29.38,-94.83,84.14,-1.4394,0.0,-3.270611047744751,0.1575547754764557,6.645260810852051,0.8956840634346008,0.16444650292396545,3.594634532928467,0.2805265188217163,4.779157638549805,0.05,12576,5.838708669407447,45.18972864900078,262,8.82102828880674,10.882078192735971,0.7085356969300635,0.6385099317892359,0.27439895057906843,0.08709111763169569,0.5205,8.34,0.0755,2.542,0.639,0.273,0.087,16,1
78,BiLevel,14.6,1.2,7.479,16,0.1887,-5297.824,3564.486,4970,262,-0.34,45.72,-59.92,59.96,-1.066,0.3281,13.548994064331055,1.1370396614074707,26.88922882080078,17.786558151245117,1.1182286739349365,16.467208862304688,9.908561706542969,10.138839721679688,7.368653774261475,1091.1807861328125,0.1,1.286645770072937,392654,0.6,30.75,-102.92,84.5,-1.7171,0.0,-3.7931714057922363,0.24997635185718536,6.5539164543151855,0.8497633337974548,0.1672288328409195,4.305353164672852,0.4058435559272766,7.2093305587768555,0.05,12838,-0.3375940270931788,45.71577809106721,262,5.14589027652615,4.617015193245913,0.7129975637677305,0.638532606065291,0.27502238245795574,0.08644501147675306,0.4159,6.84,0.0645,2.643,0.639,0.274,0.087,14,2
79,BiLevel,15.3,1.3,5.464,16,0.5052,-5235.773,3507.62,4970,262,5.16,44.7,-59.86,59.98,-1.0535,0.3419,13.841081619262695,1.1181647777557373,32.94062042236328,23.860916137695312,1.0656019449234009,17.769752502441406,11.887960433959961,11.620612144470215,6.401427268981934,1131.369873046875,0.1,1.2908705472946167,397624,-0.09,28.34,-106.6,95.5,-1.749,0.0,-4.071004867553711,0.19840452075004578,6.8040313720703125,1.1452051401138306,0.20030106604099274,4.475811004638672,0.24854552745819092,13.575687408447266,0.05,13100,5.163100434375001,44.70222909838965,262,11.333713736659602,22.43426058088478,0.696968106260952,0.6378319118505782,0.27600022492457144,0.08616786322485036,0.4093,7.34,0.0528,2.636,0.639,0.275,0.086,13,3
80,BiLevel,14.8,1.2,4.347,17,0.4963,-5216.404,3594.978,4969,262,5.17,46.26,-59.95,59.98,-1.0498,0.3475,13.778388977050781,1.243858814239502,35.38321304321289,26.316370010375977,1.116631269454956,17.293855667114258,10.997396469116211,11.358715057373047,10.252787590026855,1033.5474853515625,0.1,1.2951335906982422,402593,-0.3,29.33,-99.92,92.75,-1.0118,0.0,-3.979226589202881,0.1964191198348999,7.1770806312561035,1.5617693662643433,0.16672496497631073,4.377973556518555,0.14259588718414307,11.09360122680664,0.05,13362,5.16789690981617,46.25789698886568,262,11.470425645301216,20.1276182695439,0.7263983137203199,0.6363404675467814,0.2777633689448001,0.08589616350841855,0.4189,8.08,0.0514,2.628,0.638,0.276,0.086,16,1
81,BiLevel,16.4,1.4,8.808,17,0.6599,-5218.482,3487.684,4970,262,5.19,46.45,-59.98,59.95,-1.05,0.3404,14.726683616638184,1.416142225265503,28.25739288330078,19.189056396484375,1.3005948066711426,18.146215438842773,8.72126293182373,11.74940013885498,10.140572547912598,2335.0693359375,0.1,1.2993735074996948,407563,1.67,29.41,-107.67,86.07,-2.0738,0.0,-3.977111339569092,0.1762475073337555,6.178645133972168,0.6064481139183044,0.16854308545589447,4.335027694702148,0.04715818911790848,7.083947658538818,0.05,13624,5.188894601379872,46.44758668801134,262,5.598208367197136,13.008743612389816,0.7316222998204417,0.636036081540858,0.2785131165038861,0.08545080195525577,0.4166,8.82,0.0511,2.615,0.636,0.278,0.086,15,2
82,BiLevel,13.8,1.4,6.405,13,0.188,-5591.508,3953.212,4971,262,-7.07,46.53,-59.89,59.96,-1.1248,0.2848,12.47018814086914,1.820061206817627,28.955677032470703,19.873106002807617,1.6202796697616577,16.082523345947266,8.11935043334961,12.227893829345703,28.580615997314453,2908.511474609375,0.1,1.3036314249038696,412534,0.52,30.29,-92.97,103.46,-2.0223,0.5,-4.16204833984375,0.16963684558868408,8.536816596984863,3.0058109760284424,0.1606501340866089,4.51366662979126,0.06589674949645996,12.095362663269043,0.05,13886,-7.065434794190292,46.52986304999409,262,1.230519626642528,0.7931957771903578,0.7385379113947538,0.6372389764938508,0.277662062081163,0.08509896142498621,0.6306,9.97,0.051,2.548,0.636,0.279,0.085,10,3
83,BiLevel,16.3,1.5,5.793,17,0.6713,-5265.602,3502.703,4971,262,10.85,41.63,-59.94,59.98,-1.0593,0.335,14.004560470581055,1.2299084663391113,23.56618309020996,14.545550346374512,1.1833686828613281,17.69424057006836,6.124909400939941,11.672425270080566,7.482357501983643,790.64892578125,0.1,1.3078781366348267,417505,2.41,29.63,-101.7,90.5,-1.5009,0.0,-3.961162567138672,0.15408900380134583,6.894975185394287,1.404673457145691,0.17323599755764008,4.279105186462402,0.40315017104148865,7.264187335968018,0.05,14148,10.849551682435598,41.6270680239739,262,8.263408767549617,22.21559445481551,0.6503908428638155,0.6360932072881745,0.27903826870145426,0.08486852401037122,0.5334,10.82,0.051,2.504,0.637,0.278,0.085,15,2
84,BiLevel,15.1,1.4,5.023,16,0.7116,-5417.956,3797.356,4971,262,3.3,46.01,-59.95,59.96,-1.0899,0.318,14.103309631347656,1.2672386169433594,20.795059204101562,11.79270076751709,1.175744652748108,18.523582458496094,6.355082035064697,12.653703689575195,7.901878356933594,992.4581909179688,0.1,1.3121763467788696,422476,0.76,30.63,-99.5,98.46,-1.7193,0.0,-3.839841365814209,0.20721381902694702,5.85951042175293,0.40913626551628113,0.18965435028076172,4.269460678100586,0.4484395980834961,6.219206809997559,0.05,14410,3.297906991099597,46.00972778328239,262,-0.4478126012965255,21.216585535752145,0.716448511968666,0.6352124231560775,0.2800053839126228,0.08478219293129953,0.4883,11.69,0.0505,2.485,0.636,0.279,0.085,13,3
85,BiLevel,13.6,1.2,6.241,17,0.6897,-5187.273,3458.915,4970,262,6.58,42.41,-59.71,59.94,-1.0437,0.3447,12.619068145751953,0.9779152274131775,28.532817840576172,19.571945190429688,0.943463921546936,16.793533325195312,9.980270385742188,11.623405456542969,8.646201133728027,555.5441284179688,0.1,1.316464900970459,427446,-1.56,29.06,-93.68,97.09,-1.4172,0.0,-4.071072578430176,0.2089882642030716,5.904551982879639,0.49300605058670044,0.1483170986175537,4.499552249908447,0.5222217440605164,4.911337852478027,0.05,14672,6.576168962353671,42.414271837327995,262,1.2071331344152747,12.769495135388878,0.6514218971038263,0.6342127170111528,0.2812456001540391,0.08454168283480819,0.5479,12.64,0.0506,2.44,0.635,0.28,0.085,16,1
86,BiLevel,16.3,1.4,4.677,16,0.5654,-5162.567,3416.526,4971,262,2.44,43.63,-59.81,59.93,-1.0385,0.3498,12.529691696166992,1.215069055557251,26.76327133178711,17.787033081054688,1.284416913986206,18.064346313476562,7.813162803649902,13.669788360595703,9.66185474395752,1479.5926513671875,0.1,1.3207148313522339,432417,2.17,28.69,-108.18,84.27,-1.6174,0.0,-4.510616302490234,0.18151602149009705,6.4144511222839355,1.0393956899642944,0.165553480386734,4.881290435791016,0.234403595328331,8.574387550354004,0.05,14934,2.4385849437244524,43.62560416143643,262,12.706204580633262,17.150768691615053,0.671357273341233,0.6333311112513184,0.28228790812573834,0.0843809806229434,0.6094,13.53,0.0518,2.347,0.634,0.281,0.085,13,3
87,BiLevel,14.6,1.4,7.308,11,0.5568,-5983.953,4203.636,4969,262,-15.18,40.0,-60.0,60.0,-1.2043,0.1822,12.508951187133789,0.9638239145278931,20.44369125366211,11.52629280090332,0.8526017665863037,17.796096801757812,7.352447032928467,12.972145080566406,5.540109157562256,580.2760009765625,0.1,1.3250170946121216,437386,-3.04,30.0,-99.41,76.13,-2.4822,0.5,-4.461465835571289,0.2224768102169037,7.012099742889404,1.6741527318954468,0.1738111972808838,4.914487838745117,0.9152201414108276,6.5754923820495605,0.05,15196,-15.182407536501735,40.001824329236634,262,-15.123061285520857,-8.80232766952954,0.6519633161501721,0.6350538060740532,0.2806443369451782,0.08430185698076866,1.1134,14.9,0.0511,2.163,0.633,0.282,0.084,8,3
88,BiLevel,15.2,1.4,6.954,16,0.3987,-5132.117,3445.604,4970,262,1.56,44.55,-59.95,59.89,-1.0326,0.3576,13.239622116088867,1.1889159679412842,27.39980125427246,18.466856002807617,1.1760764122009277,18.3465518951416,9.581069946289062,13.376282691955566,9.773314476013184,760.6317138671875,0.1,1.3292559385299683,442356,-0.77,28.96,-84.95,94.54,-1.6662,0.0,-4.380895137786865,0.19700394570827484,6.713193893432617,1.4109033346176147,0.14780306816101074,4.7870025634765625,0.23546062409877777,3.9330880641937256,0.05,15458,1.5602327965792095,44.553398478856366,262,-6.554682786213728,12.684735507400413,0.685088471817377,0.6348659434771321,0.28124270947706903,0.08389134704579893,1.0298,15.81,0.0527,2.016,0.635,0.281,0.084,14,2
89,BiLevel,14.6,1.4,4.81,18,0.2954,-5042.118,3352.269,4971,262,9.9,44.02,-59.79,59.98,-1.0143,0.3628,12.219291687011719,1.1897456645965576,38.916316986083984,29.98636817932129,1.306809902191162,17.759021759033203,12.138340950012207,13.84852409362793,7.792038440704346,1159.670166015625,0.1,1.333584189414978,447327,0.88,31.43,-102.89,105.62,-1.2046,0.0,-4.6163434982299805,0.19403418898582458,6.776365756988525,1.5059399604797363,0.18014171719551086,5.015816688537598,0.5709028244018555,8.680534362792969,0.05,15720,9.896581947640128,44.023677871484004,262,16.32217254246536,24.09976882699289,0.6932958396322652,0.6332275549155316,0.28334638623305225,0.08342605885141616,1.0379,16.35,0.0593,1.825,0.639,0.274,0.087,16,2
90,BiLevel,15.4,1.5,5.597,15,0.4513,-5130.561,3360.262,4970,262,5.63,40.68,-59.74,59.9,-1.0323,0.3504,13.153799057006836,1.4733054637908936,29.680923461914062,20.73893928527832,1.5642480850219727,19.01736068725586,7.9211225509643555,15.311453819274902,6.993114948272705,1207.8106689453125,0.1,1.3377890586853027,452297,2.06,28.56,-99.62,107.22,-1.8056,0.5,-4.460681915283203,0.26296335458755493,6.763761043548584,1.5262209177017212,0.19229602813720703,4.996469497680664,0.24088440835475922,8.014106750488281,0.05,15982,5.634887147137906,40.68169987749449,262,13.57763203225638,24.66350348591805,0.6154222815580813,0.633130969457972,0.2836638218476063,0.08320520869442187,0.9262,16.48,0.0707,1.674,0.64,0.272,0.088,12,3
91,BiLevel,14.6,1.4,4.794,16,0.5445,-5179.313,3394.58,4970,262,6.48,43.28,-59.66,59.94,-1.0421,0.3396,12.350536346435547,1.2521753311157227,26.326171875,17.420854568481445,1.3374474048614502,18.038150787353516,9.32632064819336,14.448902130126953,4.0354461669921875,1447.1241455078125,0.1,1.3420886993408203,457267,-1.02,29.93,-99.92,94.99,-1.0655,0.0,-4.595035552978516,0.19758014380931854,6.299533843994141,1.0941088199615479,0.17028754949569702,4.998595237731934,0.4747489392757416,13.617735862731934,0.05,16244,6.477592610131192,43.27805105292275,262,9.150561802520565,13.539244217307942,0.6662275645276395,0.6323215634195345,0.28464145572238403,0.08303698085808153,0.7822,16.42,0.0805,1.576,0.641,0.271,0.088,16,0
92,BiLevel,15.2,1.4,6.341,12,0.6565,-5551.631,3700.762,4971,262,-8.24,40.15,-59.95,59.88,-1.1168,0.2698,13.345357894897461,0.9882740378379822,24.76732635498047,15.904253959655762,1.0682156085968018,19.172306060791016,7.242230415344238,14.36424732208252,8.0177001953125,511.0174865722656,0.1,1.3464336395263672,462238,1.83,30.66,-86.04,90.99,-2.2074,0.5,-4.691612720489502,0.17865639925003052,5.860659599304199,0.6864304542541504,0.16264165937900543,5.061200141906738,0.14720100164413452,16.178617477416992,0.05,16506,-8.241066298017204,40.148713632347544,262,-12.007130279666502,-7.005734607734176,0.6176857820637278,0.6337024571506785,0.2832062237317808,0.0830913191175407,0.8368,16.46,0.0884,1.452,0.64,0.273,0.088,9,3
93,BiLevel,14.1,1.6,11.046,14,0.5279,-5433.156,3777.702,4970,262,-1.64,46.83,-59.96,60.0,-1.0932,0.3199,11.089533805847168,1.0133970975875854,24.31066131591797,15.451376914978027,1.200547218322754,17.735454559326172,8.53400993347168,14.844749450683594,7.495184421539307,1125.239501953125,0.1,1.3507699966430664,467208,-0.07,29.09,-99.53,108.58,-2.9287,0.5,-5.1242804527282715,0.20456521213054657,6.3885955810546875,1.2445706129074097,0.1627522110939026,5.5427350997924805,0.3517778515815735,15.539751052856445,0.05,16768,-1.642889942227295,46.82673382962588,262,4.142514545980252,9.221654621550911,0.7270089583771113,0.6354476100879849,0.2818894270349705,0.08266296287704472,0.722,16.21,0.098,1.376,0.641,0.271,0.088,11,3
94,BiLevel,15.4,1.5,8.885,16,0.5597,-4935.576,3082.763,4970,262,1.45,42.41,-59.8,59.94,-0.9931,0.3728,12.91769027709961,1.232197642326355,28.449378967285156,19.605270385742188,1.2499761581420898,19.132049560546875,9.808692932128906,15.387378692626953,6.228896141052246,1125.8779296875,0.1,1.354992389678955,472178,-0.46,31.41,-103.46,106.31,-2.0888,0.0,-5.052783012390137,0.2578456699848175,5.718421936035156,0.6050826907157898,0.18401440978050232,5.580821514129639,0.38462215662002563,7.255427837371826,0.05,17030,1.4515073037340906,42.406389707031735,262,1.7389945726645621,17.490717256382894,0.6434127845600287,0.6356907283934422,0.28203878697156326,0.0822704846349947,0.9304,15.75,0.1296,1.428,0.642,0.272,0.087,14,2
95,BiLevel,14.1,1.5,5.857,13,0.4175,-5507.696,3837.279,4970,262,-4.94,42.0,-59.91,59.94,-1.1082,0.2995,12.896888732910156,1.01896071434021,30.104394912719727,21.2996826171875,1.0061476230621338,20.194721221923828,10.124505043029785,16.570850372314453,5.985481262207031,763.4158325195312,0.1,1.3593236207962036,477148,0.98,32.91,-104.91,108.95,-2.0133,0.5,-5.002920150756836,0.23287193477153778,6.683462619781494,1.597952961921692,0.19779634475708008,5.482228755950928,0.15107397735118866,8.706913948059082,0.05,17292,-4.938256536833043,41.99879888775307,262,-4.061720588960146,-7.318135153306157,0.6389904390271339,0.6365670726187591,0.2812910817601001,0.08214184562114082,0.8948,15.75,0.1229,1.489,0.607,0.314,0.079,10,3
96,BiLevel,15.3,1.5,6.217,13,0.6373,-5571.819,3875.318,4970,262,1.41,42.96,-59.88,59.98,-1.1211,0.2924,11.493490219116211,1.0363001823425293,21.907962799072266,13.107678413391113,1.0947301387786865,18.878284454345703,6.914571762084961,16.31409454345703,3.3130459785461426,676.7774047851562,0.1,1.363768458366394,482118,-2.07,30.52,-85.41,106.73,-2.1242,0.5,-4.855010509490967,0.21956652402877808,5.755825042724609,0.7007770538330078,0.1720115840435028,5.304803848266602,0.3168185353279114,4.319800853729248,0.05,17554,1.4100206382763787,42.960819394124776,262,4.440533467872362,10.834828197328665,0.6489861569284916,0.6374282706305743,0.2804354559052157,0.0821362734642101,0.9175,16.39,0.101,1.308,0.615,0.306,0.079,10,3
97,BiLevel,14.3,1.5,7.181,16,0.6896,-5135.81,3473.033,4970,262,3.69,43.15,-59.98,59.93,-1.0334,0.3682,13.414957046508789,0.8963395357131958,19.243797302246094,10.478476524353027,0.913946270942688,21.018535614013672,6.701391696929932,17.26153564453125,4.593889236450195,398.752197265625,0.1,1.3682284355163574,487088,-0.95,28.9,-97.5,111.77,-2.1255,0.0,-4.921612739562988,0.19184920191764832,6.469735145568848,1.4430928230285645,0.16915547847747803,5.316880226135254,0.16669867932796478,3.7038307189941406,0.05,17816,3.6864739529668564,43.15251228719765,262,7.367336963979822,9.773618313827011,0.654502741748972,0.6371573198209208,0.2809068468698287,0.08193583330925033,0.8695,15.77,0.1303,1.356,0.636,0.282,0.082,13,3
98,BiLevel,15.3,1.5,7.0,17,0.6403,-5182.042,3447.459,4970,262,10.12,41.95,-59.91,59.96,-1.0427,0.3434,10.706367492675781,1.009680151939392,20.412750244140625,11.640204429626465,1.1440637111663818,18.7142333984375,6.241263389587402,17.20656394958496,8.785113334655762,1350.1947021484375,0.1,1.3726739883422852,492058,2.09,30.68,-88.09,105.61,-1.4864,0.0,-4.77189826965332,0.1750171184539795,6.930695533752441,1.9295505285263062,0.17031171917915344,5.128572463989258,0.29163455963134766,14.608181953430176,0.05,18078,10.124893313212324,41.95405285785571,262,11.847202231382068,7.297860286424035,0.6511617245762659,0.6364213231852062,0.2819190020082023,0.08165967480659152,0.7667,15.37,0.1292,1.453,0.608,0.314,0.078,16,1
99,BiLevel,14.6,1.5,8.329,12,0.7735,-5695.392,3818.839,4970,262,-8.37,42.22,-59.97,59.99,-1.146,0.2515,11.478769302368164,1.0816810131072998,17.840612411499023,9.104830741882324,0.9321229457855225,19.69766616821289,6.545633316040039,17.81661605834961,4.202956676483154,917.025146484375,0.1,1.377060055732727,497028,3.88,31.22,-91.93,91.1,-2.6419,0.5,-4.7986860275268555,0.19118143618106842,5.857303142547607,0.8825557827949524,0.15750940144062042,5.183468818664551,0.11391273885965347,11.606963157653809,0.05,18340,-8.369782526517508,42.2238041698348,262,-7.5298705734704665,-10.498545684939938,0.6540223986197979,0.6381874885209704,0.2801318432283509,0.08168066825067875,0.9715,15.62,0.1304,1.42,0.609,0.313,0.078,9,3
100,BiLevel,15.1,1.5,4.59,14,0.5469,-5030.08,3335.053,4970,262,-0.01,41.05,-59.93,59.93,-1.0121,0.3659,11.443748474121094,0.9093855619430542,17.21627426147461,8.494009971618652,1.0021440982818604,19.21472930908203,5.438342094421387,16.92404556274414,3.285414934158325,984.845458984375,0.1,1.3815630674362183,500000,-1.94,31.6,-106.12,96.33,-1.7348,0.5,-4.857362747192383,0.20060792565345764,6.259024143218994,1.3090252876281738,0.1764308214187622,5.268889427185059,0.5365751385688782,10.613977432250977,0.05,18602,-0.01411265075671481,41.04985094433368,262,0.2876058777696212,14.093873659482128,0.6130444712650135,0.638211995977148,0.2801323582301959,0.08165564579265629,1.0195,15.36,0.1383,1.531,0.609,0.313,0.078,11,3
101,BiLevel,14.9,1.5,12.089,11,0.444,-5937.82,4203.197,4970,262,-11.09,40.56,-60.0,60.0,-1.1947,0.2048,11.648857116699219,1.1801561117172241,32.8272590637207,24.11043930053711,1.1472463607788086,20.538036346435547,12.296956062316895,19.204694747924805,11.952177047729492,1945.371826171875,0.1,1.3860751390457153,500000,-0.62,28.8,-95.14,102.81,-3.3692,0.5,-5.090898513793945,0.18129059672355652,6.7560319900512695,1.8311890363693237,0.15938329696655273,5.46209716796875,0.3712855279445648,9.455307006835938,0.05,18864,-11.090056618229605,40.56402667322314,262,6.405838921979854,-14.814459627553038,0.6336791446179706,0.6410295400989582,0.2777139215580641,0.08125653834297757,1.2872,16.44,0.1002,1.212,0.602,0.321,0.077,8,3
102,BiLevel,15.1,1.5,6.745,13,0.5134,-5195.231,3500.756,4970,262,-2.91,39.63,-59.89,59.91,-1.0453,0.3499,11.452707290649414,0.96543949842453,23.180919647216797,14.495208740234375,0.998737096786499,19.608970642089844,7.955099582672119,17.777158737182617,3.219008445739746,1118.132080078125,0.1,1.3907630443572998,500000,1.21,32.39,-105.82,100.14,-2.1723,0.5,-5.4457221031188965,0.15847575664520264,6.424196720123291,1.52370285987854,0.158014714717865,5.771068572998047,0.24207229912281036,4.5157246589660645,0.05,19126,-2.9144858475883213,39.6301148051113,262,9.697908587518489,-0.6260747428003115,0.5890123579899366,0.6420294609228151,0.27682264336659784,0.08114789571058692,1.07,15.32,0.1486,1.268,0.641,0.278,0.081,10,3
103,BiLevel,14.4,1.6,5.84,16,0.6628,-5131.034,3384.226,4970,262,2.23,42.42,-59.94,59.99,-1.0324,0.3597,10.93620491027832,0.9474081993103027,19.46816635131836,10.810614585876465,0.9120131731033325,20.15807342529297,7.422608375549316,19.095577239990234,13.783034324645996,497.57196044921875,0.1,1.395438313484192,500000,-0.54,31.86,-100.51,93.68,-1.8768,0.5,-5.150396823883057,0.199751079082489,6.222832679748535,1.3485254049301147,0.15948879718780518,5.551801681518555,0.13706663250923157,4.773563385009766,0.05,19388,2.2314909375222096,42.41799534932448,262,1.7875266310415772,9.484271787969691,0.6348301797504545,0.6414105354739377,0.2775713964292277,0.08101806809683468,0.9674,13.36,0.1836,1.77,0.595,0.33,0.075,13,3
104,BiLevel,15.6,1.6,17.073,11,0.5138,-5858.959,4020.35,4971,262,-23.16,38.06,-60.0,60.0,-1.1786,0.2224,10.418256759643555,1.0348443984985352,22.957717895507812,14.316431999206543,0.9248859286308289,19.845829010009766,7.468235969543457,19.266965866088867,5.175764083862305,547.9512329101562,0.1,1.4001097679138184,500000,0.74,32.85,-98.98,97.96,-4.225,0.5,-5.310673236846924,0.18732671439647675,5.876554012298584,1.0255606174468994,0.16185054183006287,5.697738170623779,0.28130343556404114,5.048335552215576,0.05,19650,-23.16017216668687,38.058144254796765,262,-23.37222942647181,-11.664708871747317,0.685227571331925,0.6453403577480865,0.27425964697623373,0.08039999527567977,1.1452,13.06,0.1171,2.009,0.561,0.368,0.071,8,3
