ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
76,BiLevel,14.0,1.0,4.534,14,0.3863,-2367.953,818.408,4971,262,-24.87,22.3,-59.55,54.34,-0.4764,0.3141,-10.301474571228027,0.6558488607406616,10.830976486206055,4.169227600097656,0.7267200946807861,2.1312015056610107,0.70939701795578,14.298806190490723,1.5069516897201538,385.36541748046875,0.1,1.2609466314315796,382714,8.23,2.7,0.47,16.59,-0.9865,0.5,-3.0312411785125732,0.09966520965099335,6.155871868133545,0.6024687886238098,0.10860104113817215,3.38765287399292,0.3141990602016449,2.872561454772949,0.05,12314,-24.872081455933667,22.29640460459421,262,-27.815184137382005,-26.76796093308612,0.4917093538105771,0.6051787364931183,0.2611698335268806,0.13365142998000104,0.6207,14.97,0.0971,1.956,0.609,0.254,0.137,14,0
77,BiLevel,14.3,1.0,5.065,11,0.6167,-3635.943,1685.629,4970,262,-25.42,25.02,-59.54,57.07,-0.7316,0.3964,-10.274917602539062,0.5366305708885193,9.275117874145508,2.650031328201294,0.5264769196510315,1.8895814418792725,0.35563886165618896,13.727728843688965,0.8471114635467529,433.2972412109375,0.1,1.265060305595398,387684,5.77,3.24,-6.66,15.57,-2.0483,0.5,-3.0631070137023926,0.09145069867372513,6.052914142608643,0.5546525120735168,0.11240077018737793,3.4042844772338867,0.9687921404838562,2.1557815074920654,0.05,12576,-25.422290026769417,25.024699491192962,262,-25.680982869589013,-25.793201218859146,0.527419397181676,0.6064120450321777,0.2600447095885379,0.13354324537928441,0.8228,14.69,0.101,2.191,0.605,0.261,0.134,8,3
78,BiLevel,14.1,1.0,3.95,14,0.4069,-2506.444,866.315,4970,262,-28.83,23.46,-59.82,56.08,-0.5043,0.313,-9.871819496154785,0.5532558560371399,9.058320999145508,2.454967737197876,0.5632365345954895,2.0298049449920654,0.3665335476398468,13.560455322265625,1.9417450428009033,217.71470642089844,0.1,1.2691705226898193,392654,7.72,2.82,-2.69,15.35,-0.8803,0.5,-3.134842872619629,0.09230899810791016,6.073362350463867,0.6277567148208618,0.11189736425876617,3.4763944149017334,1.9003932476043701,2.0996429920196533,0.05,12838,-28.832066689248027,23.45799115329168,262,-29.77357682648458,-25.530272439906472,0.5585517603145056,0.6064837951622004,0.2603061887615215,0.13321001607627808,0.6995,14.96,0.0755,2.222,0.606,0.261,0.133,16,0
79,BiLevel,14.6,1.0,5.532,11,0.7816,-4439.861,2307.047,4971,262,-22.69,28.71,-59.73,59.5,-0.8932,0.3862,-10.1207857131958,0.6156653165817261,10.157527923583984,3.581876754760742,0.48786717653274536,1.977858543395996,0.6278906464576721,13.859807968139648,1.9699150323867798,474.1150817871094,0.1,1.2732669115066528,397625,7.35,3.76,-4.86,18.27,-2.1973,0.5,-3.219019889831543,0.090428926050663,6.250124931335449,0.8559707403182983,0.10275812447071075,3.55259370803833,1.5489168167114258,1.6985422372817993,0.05,13100,-22.685455657555615,28.70874372850784,262,-27.990424314611836,-22.335151829688172,0.5412525718111798,0.6077595532245569,0.25907495542945247,0.13316549134599073,1.0848,15.52,0.0749,2.087,0.606,0.26,0.133,8,3
80,BiLevel,14.0,1.1,3.631,14,0.4678,-2458.795,863.722,4970,262,-26.66,22.49,-59.51,56.64,-0.4947,0.3148,-10.260313987731934,1.0449198484420776,17.14966583251953,10.54246711730957,0.9691141843795776,2.0054550170898438,0.9578521847724915,14.901700019836426,3.751455307006836,2448.02880859375,0.1,1.2773971557617188,402595,7.65,3.01,-3.03,15.8,-0.8539,0.5,-3.249274253845215,0.09282661229372025,6.163558006286621,0.8189486265182495,0.11185522377490997,3.592268943786621,1.6142441034317017,7.701556205749512,0.05,13362,-26.659741923765054,22.492850965926678,262,-27.68733466487182,-22.14609840417183,0.5170392646024231,0.6077032884585464,0.2593879339251778,0.1329087776162757,0.9331,15.86,0.0698,1.974,0.61,0.255,0.135,16,0
81,BiLevel,13.9,1.0,3.859,14,0.3752,-2416.709,845.634,4970,262,-25.52,23.02,-59.4,55.32,-0.4863,0.3195,-10.919537544250488,0.7494055032730103,10.938886642456055,4.376526832580566,0.7005269527435303,2.1177663803100586,0.3536437451839447,15.127695083618164,2.423595666885376,968.217041015625,0.1,1.2815179824829102,407565,7.13,2.75,-1.88,14.09,-0.8607,0.5,-3.3215267658233643,0.09757224470376968,6.147989273071289,0.8535715937614441,0.11927364766597748,3.670288562774658,0.29069697856903076,3.963148832321167,0.05,13624,-25.524308173147066,23.021847735513397,262,-25.627197478711604,-26.42448769760759,0.5066268809440244,0.6077553774003952,0.25967171509362713,0.13257290750597758,0.8623,16.2,0.0686,1.834,0.612,0.253,0.136,15,0
82,BiLevel,14.7,1.0,6.796,11,0.2404,-4658.171,2639.025,4970,262,-16.53,28.41,-59.93,59.77,-0.9373,0.3788,-10.568946838378906,0.6296263933181763,10.215063095092773,3.680769443511963,0.6370120644569397,2.138275384902954,0.5531443953514099,14.574902534484863,1.4716166257858276,721.5729370117188,0.1,1.285661220550537,412535,7.49,3.91,-4.1,22.04,-2.1936,0.5,-3.292257785797119,0.08903047442436218,5.806408405303955,0.5603206753730774,0.12252774834632874,3.629835844039917,1.319337248802185,3.269094467163086,0.05,13886,-16.529720139711856,28.40941987827151,262,-22.437808584323836,-15.502188251363606,0.47663502557225523,0.6096098259103924,0.2583269192296934,0.1320632548599142,1.183,16.36,0.0773,1.684,0.613,0.25,0.136,8,3
83,BiLevel,14.0,1.0,3.89,15,0.3938,-2409.705,830.731,4971,262,-25.34,23.78,-59.57,53.45,-0.4848,0.3046,-10.422746658325195,0.7383255958557129,11.69864273071289,5.17833137512207,0.6801257133483887,2.125838041305542,0.9264863729476929,14.631688117980957,2.5383338928222656,711.8322143554688,0.1,1.2898707389831543,417506,6.72,2.69,-0.09,15.66,-0.9329,0.5,-3.424440622329712,0.09957046061754227,5.724562168121338,0.5231019258499146,0.11779974400997162,3.779618263244629,5.332951068878174,1.751250147819519,0.05,14148,-25.344106916564524,23.77931964676753,262,-24.42120355469616,-23.754244617960953,0.5123415593828181,0.6092066109475972,0.25914637708560134,0.13164701196680131,1.028,16.57,0.0798,1.53,0.616,0.248,0.136,14,1
84,BiLevel,14.1,1.1,4.136,13,0.4238,-2418.298,813.589,4971,262,-28.09,23.27,-59.82,57.07,-0.4865,0.3021,-10.715215682983398,0.5558149218559265,10.022746086120605,3.532949447631836,0.5782386660575867,2.4374446868896484,0.5580912828445435,14.975229263305664,1.8904670476913452,466.42156982421875,0.1,1.2940353155136108,422477,9.8,2.92,1.4,16.9,-1.6053,0.5,-3.419844627380371,0.09171347320079803,6.027210235595703,0.8711967468261719,0.10819195210933685,3.7680022716522217,6.351604461669922,1.804719090461731,0.05,14410,-28.089655395079006,23.270753272370197,262,-24.81663680586376,-29.04470770327668,0.5440740552255664,0.6097527050238635,0.2588249515635488,0.13142234341258774,0.9028,16.53,0.0899,1.412,0.617,0.247,0.137,10,3
85,BiLevel,14.0,1.1,3.674,14,0.4705,-2311.896,781.045,4971,262,-23.73,21.62,-59.04,54.87,-0.4651,0.3069,-10.737678527832031,0.534155547618866,9.55303955078125,3.0820224285125732,0.6050447821617126,2.438060760498047,0.5123498439788818,14.973085403442383,0.9220572710037231,304.2138671875,0.1,1.2981902360916138,427448,6.87,2.66,-1.7,14.35,-0.8721,0.5,-3.4782745838165283,0.09193184971809387,5.682702541351318,0.5714098215103149,0.11486460268497467,3.815406322479248,3.9248313903808594,2.0052709579467773,0.05,14672,-23.733503362918928,21.615622662154582,262,-27.10746884565604,-27.331567893216487,0.46980073844523684,0.6096999821054432,0.2591219693567874,0.13117804853776932,0.8386,16.12,0.1086,1.414,0.617,0.247,0.136,15,0
86,BiLevel,14.0,1.1,3.716,13,0.492,-2358.243,812.727,4971,262,-26.7,23.1,-59.43,59.33,-0.4744,0.3124,-10.717226028442383,0.536263108253479,7.876664161682129,1.432879090309143,0.511326789855957,2.3033995628356934,0.4039214253425598,14.769943237304688,2.017971992492676,189.7387237548828,0.1,1.3024182319641113,432419,7.58,3.1,-3.17,16.38,-1.5875,0.5,-3.5382752418518066,0.09383304417133331,5.726019382476807,0.6586240530014038,0.11764171719551086,3.8813133239746094,0.7210888266563416,2.6268515586853027,0.05,14934,-26.702947566885626,23.09522607431737,262,-29.004170358102574,-26.76620430993406,0.5268694186097649,0.6100899302286171,0.2588699224682215,0.13104014730316155,0.763,16.19,0.1023,1.3,0.602,0.269,0.129,10,3
87,BiLevel,14.1,1.1,3.671,16,0.5224,-2153.525,688.813,4970,262,-17.53,25.81,-59.51,58.87,-0.4333,0.2842,-11.098614692687988,0.6945225596427917,11.682694435119629,5.217933177947998,0.9037391543388367,2.4082393646240234,0.7753997445106506,15.643898010253906,2.0486836433410645,555.4075927734375,0.1,1.3066967725753784,437389,7.51,3.24,-3.77,14.32,-1.4172,0.5,-3.573570966720581,0.09822191298007965,5.521215438842773,0.4966115951538086,0.11547595262527466,3.934325933456421,2.3869307041168213,2.121140480041504,0.05,15196,-17.532355474246295,25.81444804907948,262,-24.017862867760034,-16.407956604659557,0.4499467629843983,0.6091393399946983,0.2602151539880967,0.13064550601720504,0.771,15.77,0.1222,1.227,0.608,0.261,0.131,13,3
88,BiLevel,14.8,1.1,3.72,15,0.4013,-2234.685,732.929,4971,262,-24.63,23.87,-59.53,56.44,-0.4495,0.2928,-10.681053161621094,0.5035213232040405,9.16556167602539,2.7598843574523926,0.47417277097702026,2.412304401397705,0.545590341091156,14.851194381713867,1.7578344345092773,262.9095458984375,0.1,1.3109785318374634,442360,8.9,2.53,-0.4,15.55,-0.8091,0.5,-3.6489193439483643,0.0870240181684494,5.680667400360107,0.6950506567955017,0.11450068652629852,3.981213331222534,5.009500503540039,4.309494972229004,0.05,15458,-24.630359262740605,23.871729343277707,262,-25.324306422001438,-18.793297905357264,0.508367550410411,0.6086993198790074,0.2610318756377106,0.13026880448328199,0.7292,14.48,0.154,1.362,0.589,0.285,0.126,16,0
89,BiLevel,14.6,1.1,3.653,14,0.3778,-2196.643,701.112,4970,262,-26.18,24.02,-59.6,57.55,-0.442,0.2869,-10.491738319396973,0.6152821779251099,9.469148635864258,3.073429584503174,0.5901973247528076,2.438676595687866,0.5750757455825806,14.918664932250977,2.8963282108306885,465.955810546875,0.1,1.3153424263000488,447330,6.97,2.34,0.89,15.59,-1.0696,0.5,-3.860645055770874,0.08649925887584686,5.377130508422852,0.4305647015571594,0.11225089430809021,4.191953659057617,9.83244514465332,4.918015003204346,0.05,15720,-26.17663464466788,24.01823838429436,262,-24.455101286894397,-24.557032788623324,0.5267521636439014,0.6086866354307771,0.2613334891719461,0.12997987539727696,0.7014,11.51,0.1849,2.085,0.559,0.321,0.12,12,2
90,BiLevel,14.5,1.1,4.525,14,0.4424,-2168.381,669.011,4970,262,-21.12,25.7,-59.31,56.93,-0.4363,0.2773,-10.845905303955078,0.7550074458122253,11.474996566772461,5.0923967361450195,0.6673836708068848,2.3662805557250977,0.6330558657646179,15.466556549072266,2.521530866622925,1203.4412841796875,0.1,1.3197212219238281,452300,10.31,2.35,4.02,17.72,-0.8716,0.5,-3.689434766769409,0.10238852351903915,5.354700565338135,0.44969281554222107,0.11199784278869629,4.055650234222412,11.803000450134277,5.925504207611084,0.05,15982,-21.120637096637783,25.699416599801946,262,-20.130346559164558,-24.474393328240044,0.4854016892138008,0.6088865128674444,0.2614597317633931,0.12965375536916235,0.6799,12.6,0.083,2.145,0.531,0.355,0.113,15,0
91,BiLevel,15.1,1.1,5.188,11,0.6448,-4219.124,2165.967,4971,262,-19.93,29.5,-59.55,59.04,-0.8487,0.4094,-10.854634284973145,0.47845470905303955,9.493008613586426,3.139862298965454,0.5144079923629761,2.614426612854004,0.7758490443229675,15.260303497314453,2.7471742630004883,332.7703857421875,0.1,1.3240420818328857,457271,5.74,3.4,-4.04,14.97,-2.081,0.5,-3.7384555339813232,0.08803220838308334,5.378897666931152,0.5142287015914917,0.12135768681764603,4.075036525726318,1.2987035512924194,2.4553213119506836,0.05,16244,-19.932175109052764,29.497490071571985,262,-20.390816833059255,-12.929770531387707,0.5253213778776916,0.6100338850751709,0.2603904907188911,0.129575624205938,1.0384,16.04,0.0513,1.7,0.609,0.261,0.13,8,3
92,BiLevel,15.8,1.1,6.588,11,0.4882,-4697.99,2706.817,4971,262,-13.96,31.36,-59.48,59.88,-0.9451,0.398,-11.246015548706055,0.5593364238739014,11.380133628845215,5.035589218139648,0.5335811376571655,2.4375360012054443,0.971735417842865,15.604934692382812,1.3357287645339966,204.05023193359375,0.1,1.3283061981201172,462242,6.74,3.25,-6.06,15.91,-2.2613,0.5,-3.794867515563965,0.0898842141032219,5.370349407196045,0.5421034097671509,0.11307734251022339,4.140365123748779,2.523296594619751,3.788682222366333,0.05,16506,-13.956743582815616,31.355592948666157,262,-13.727631103992461,-10.478737313810147,0.5025794439881545,0.611617809793229,0.259105545869257,0.12927664433751407,1.2941,17.08,0.06,1.282,0.615,0.252,0.133,8,3
93,BiLevel,14.5,1.1,3.982,12,0.2669,-2543.736,912.3,4970,262,-27.03,25.37,-59.49,59.65,-0.5118,0.3345,-11.030882835388184,0.5560324192047119,8.366466522216797,2.0214016437530518,0.6563230752944946,2.7200167179107666,0.5317388772964478,15.763214111328125,0.9654598832130432,437.656494140625,0.1,1.3326159715652466,467212,8.85,2.85,-2.7,16.9,-1.5797,0.5,-3.9281373023986816,0.0850759968161583,5.275871753692627,0.4858554005622864,0.09964633733034134,4.262934684753418,1.0801752805709839,1.716196060180664,0.05,16768,-27.026844333496012,25.368399618489075,262,-24.911886732280255,-23.280353021307995,0.5534859249818853,0.6125803416514284,0.25833949030639963,0.12908016804217184,1.028,16.75,0.0958,1.004,0.621,0.243,0.136,9,3
94,BiLevel,14.4,1.1,3.755,14,0.5381,-2273.509,738.285,4971,262,-22.01,24.79,-58.96,57.59,-0.4574,0.2947,-11.697547912597656,0.5776937007904053,10.30457878112793,3.986003875732422,0.556249737739563,2.797748565673828,0.7207522392272949,16.589765548706055,1.8890461921691895,530.9412231445312,0.1,1.3369642496109009,472183,7.11,2.69,-2.3,15.56,-1.1611,0.5,-3.9237489700317383,0.09998464584350586,5.197074890136719,0.44604983925819397,0.10868323594331741,4.2925896644592285,7.00598669052124,3.3229503631591797,0.05,17030,-22.012196780572673,24.791513118042825,262,-28.743493523605558,-20.77583429013428,0.48623552186102487,0.6125111192951012,0.2585984272430174,0.1288904534618815,0.9179,14.8,0.1846,1.126,0.621,0.245,0.135,12,2
95,BiLevel,14.1,1.1,3.937,14,0.4834,-2235.395,718.676,4970,262,-22.9,24.45,-59.33,57.2,-0.4498,0.2895,-10.944742202758789,0.5572596788406372,13.366256713867188,7.054404258728027,0.6953333020210266,2.5630927085876465,1.0850714445114136,15.489989280700684,1.1145573854446411,1464.3076171875,0.1,1.3412498235702515,477153,8.68,2.49,0.55,19.15,-0.7949,0.5,-3.881294012069702,0.09052745252847672,5.294398784637451,0.5802687406539917,0.10925154387950897,4.22414493560791,7.355378150939941,5.186379909515381,0.05,17292,-22.895476038528745,24.44939514120683,262,-25.892936038343528,-23.989974649407362,0.4928350352048917,0.6125142540264715,0.2588321340031907,0.12865361197033767,0.8388,11.8,0.2408,1.87,0.535,0.353,0.113,15,0
96,BiLevel,14.5,1.1,4.999,11,0.4788,-4292.196,2217.903,4970,262,-20.9,28.77,-59.58,59.64,-0.8636,0.3921,-11.369620323181152,0.7509059309959412,13.2744722366333,6.962011814117432,0.844352662563324,3.0813534259796143,1.2043184041976929,17.03030014038086,2.572981119155884,635.3259887695312,0.1,1.3455613851547241,482123,7.22,3.17,-4.16,17.48,-2.2723,0.5,-4.053393363952637,0.08534589409828186,5.272485256195068,0.5932305455207825,0.09734880179166794,4.392595291137695,3.558440685272217,1.9242360591888428,0.05,17554,-20.89790736543618,28.767312456255368,262,-21.641349152828518,-23.301905672173753,0.5251482579549797,0.6136404777767407,0.25786070503731434,0.12849881718594489,1.0402,13.23,0.1149,2.071,0.483,0.415,0.101,8,3
97,BiLevel,14.4,1.1,3.834,14,0.4809,-2224.75,728.216,4970,262,-26.51,23.9,-59.41,54.54,-0.4476,0.2947,-11.101941108703613,0.43773913383483887,9.195028305053711,2.9400737285614014,0.4462474584579468,3.0606226921081543,0.5424032211303711,16.11517333984375,1.491346001625061,220.55828857421875,0.1,1.3498985767364502,487093,6.09,2.54,-2.58,12.07,-1.1458,0.5,-4.122753143310547,0.0927208662033081,5.19742488861084,0.5504118204116821,0.10447260737419128,4.462041854858398,3.950972080230713,2.289029121398926,0.05,17816,-26.507279895623054,23.902041002898518,262,-20.706056028761363,-24.95772377378062,0.5324015887591527,0.6136124709078383,0.2581140811366359,0.12827344795552578,0.9458,12.47,0.0874,2.172,0.6,0.274,0.126,12,2
98,BiLevel,14.0,1.1,3.651,15,0.4805,-2297.396,752.776,4970,262,-23.04,23.72,-59.22,58.35,-0.4623,0.2949,-10.857633590698242,0.4959474503993988,9.29254150390625,3.0509209632873535,0.47698670625686646,2.9717655181884766,0.6705543994903564,15.876721382141113,1.4258826971054077,381.81243896484375,0.1,1.3543469905853271,492063,8.98,2.49,0.79,15.43,-1.4379,0.5,-4.1573486328125,0.07996319979429245,5.086294651031494,0.47071942687034607,0.09406706690788269,4.4835734367370605,0.13057714700698853,2.1477584838867188,0.05,18078,-23.037374866160917,23.72455811434251,262,-22.245190622618324,-21.985662427074033,0.48424030168771814,0.6131210120575008,0.258900031175125,0.12797895676737422,0.8416,13.83,0.0521,2.061,0.614,0.258,0.128,12,3
99,BiLevel,14.0,1.2,3.993,14,0.3566,-2365.468,803.178,4972,262,-27.0,23.77,-59.28,59.57,-0.4758,0.3079,-11.63493537902832,0.5560320615768433,8.628162384033203,2.391449213027954,0.5783185958862305,3.0469627380371094,0.5650131702423096,16.864070892333984,6.526826858520508,260.2806701660156,0.1,1.3588656187057495,497035,7.82,2.5,0.53,14.01,-1.5069,0.5,-4.2579193115234375,0.08712395280599594,5.390033721923828,0.8060185313224792,0.1015370562672615,4.601421356201172,1.6788557767868042,3.793754816055298,0.05,18340,-27.00452640316766,23.77034290276174,262,-28.62173654531178,-24.708907816127727,0.5383009392171736,0.6131885029740424,0.259140299185905,0.12767119784005276,0.7352,14.32,0.0554,1.93,0.613,0.259,0.128,11,3
100,BiLevel,14.2,1.3,3.638,13,0.4925,-2106.416,667.021,4971,262,-14.44,26.54,-59.55,57.45,-0.4237,0.2907,-11.833192825317383,0.5011976957321167,8.760882377624512,2.549551010131836,0.49183928966522217,2.853677988052368,0.5322654247283936,16.721710205078125,1.6519014835357666,155.95791625976562,0.1,1.3633074760437012,500000,8.03,2.79,-1.07,15.46,-1.5575,0.5,-4.20387077331543,0.0899246484041214,5.079899787902832,0.5280267000198364,0.10274210572242737,4.5532660484313965,1.6505666971206665,2.9230406284332275,0.05,18602,-14.438801281252422,26.543818959695425,262,-19.42504091986308,-15.664962598642237,0.43177569740923116,0.6135191651658247,0.25891885220507366,0.12756198262910157,0.7372,15.08,0.0533,1.8,0.613,0.259,0.128,10,3
101,BiLevel,14.4,1.4,4.469,12,0.537,-2627.703,989.172,4970,262,-21.79,26.72,-59.61,59.95,-0.5287,0.3514,-11.74441909790039,0.4836235046386719,10.052332878112793,3.8600547313690186,0.478657603263855,3.078230142593384,1.0113632678985596,16.91179656982422,1.3210539817810059,200.0806121826172,0.1,1.3678250312805176,500000,8.89,2.79,-0.93,16.07,-1.8038,0.5,-4.47198486328125,0.09359842538833618,5.104724884033203,0.5832861661911011,0.09440039843320847,4.820240497589111,1.3268344402313232,2.601304531097412,0.05,18864,-21.78695895883069,26.717035737181483,262,-19.377831007167696,-14.971002560226543,0.5091555800030628,0.6144543678635681,0.2580515893625845,0.1274940427738474,0.5456,15.88,0.0506,1.783,0.614,0.258,0.128,9,3
102,BiLevel,14.4,1.3,3.832,14,0.4634,-2192.453,704.376,4970,262,-23.62,23.77,-59.42,55.32,-0.4411,0.2941,-11.488738059997559,0.4434002935886383,8.921146392822266,2.753840923309326,0.43274611234664917,2.9876604080200195,0.7510057687759399,16.472396850585938,1.5202981233596802,431.02337646484375,0.1,1.3723649978637695,500000,6.21,2.59,-9.67,12.4,-1.5088,0.5,-4.3091254234313965,0.0939885601401329,5.164846897125244,0.676615834236145,0.10411063581705093,4.665618419647217,6.498925685882568,5.439303874969482,0.05,19126,-23.61615875680524,23.771009593795494,262,-24.99537409287142,-19.30751970033897,0.4920678867667511,0.6144302919006921,0.25830150941835833,0.12726819868094963,0.5656,16.46,0.0554,1.63,0.619,0.251,0.13,11,3
103,BiLevel,14.8,1.3,6.924,11,0.3333,-4252.428,2176.595,4970,262,-18.84,30.19,-59.57,59.78,-0.8556,0.3962,-11.788128852844238,0.4863618314266205,8.638837814331055,2.4813015460968018,0.4543781578540802,3.2594306468963623,0.6849372386932373,17.237455368041992,1.5821441411972046,246.4949188232422,0.1,1.3769062757492065,500000,9.6,3.26,-5.99,19.16,-2.2558,0.5,-4.397220134735107,0.08734924346208572,5.016785621643066,0.5590556263923645,0.10301713645458221,4.7305474281311035,9.289600372314453,1.6766005754470825,0.05,19388,-18.844320172943938,30.188261421018368,262,-21.192633349350405,-17.574813883790846,0.5215981194413964,0.6160626319806334,0.2570601193294679,0.12687724868989872,0.9206,16.9,0.0713,1.329,0.621,0.247,0.132,8,3
104,BiLevel,14.3,1.3,4.052,14,0.4715,-2128.316,668.95,4971,262,-20.92,26.44,-59.54,59.33,-0.4281,0.2861,-12.087660789489746,0.6263120770454407,9.228010177612305,3.074604034423828,0.5360463857650757,3.1980464458465576,0.9572004079818726,17.74843406677246,0.8308176398277283,472.08935546875,0.1,1.3814411163330078,500000,6.69,2.49,0.41,13.86,-1.5424,0.5,-4.556481838226318,0.08154350519180298,4.829703330993652,0.4004892408847809,0.09844382852315903,4.8797383308410645,1.1802475452423096,1.7605655193328857,0.05,19650,-20.924398588244824,26.439835338166343,262,-22.320003173931646,-21.385862435184812,0.4946092934909558,0.616084477055576,0.25727343273661535,0.1266420902078087,0.8684,16.67,0.0968,1.115,0.625,0.242,0.133,11,3
105,BiLevel,14.4,1.3,3.787,15,0.409,-2069.599,652.652,4970,262,-22.14,27.05,-59.78,58.09,-0.4164,0.2953,-11.768024444580078,0.3996565639972687,7.6510443687438965,1.508470892906189,0.5785222053527832,3.3343825340270996,0.4849958121776581,17.187562942504883,1.0365334749221802,270.7096862792969,0.1,1.3860749006271362,500000,8.49,2.59,0.54,15.31,-1.4202,0.5,-4.568351745605469,0.09017167240381241,4.91533088684082,0.5148688554763794,0.10106966644525528,4.900158882141113,0.31122544407844543,1.8347506523132324,0.05,19912,-22.14263013455477,27.054117171034196,262,-19.14830136361875,-19.61380426130797,0.5137126457116624,0.6156597592627472,0.25802808045309666,0.12631216028415615,0.8341,15.5,0.1514,1.155,0.624,0.244,0.132,12,3
106,BiLevel,14.1,1.3,3.686,12,0.503,-2531.279,919.718,4970,262,-27.66,26.32,-59.67,58.69,-0.5093,0.3376,-11.610355377197266,0.4228321611881256,13.399407386779785,7.282980442047119,0.44719210267066956,3.2587056159973145,1.4016633033752441,16.968242645263672,2.7476916313171387,417.3296813964844,0.1,1.3906373977661133,500000,8.93,2.6,-2.2,15.02,-1.75,0.5,-4.668252944946289,0.08961688727140427,4.981886863708496,0.6100054979324341,0.11236926168203354,5.013429641723633,4.62412166595459,2.35783314704895,0.05,20174,-27.660681420801886,26.315578393823607,262,-26.28673216700554,-26.67537822464579,0.5765962524200194,0.6163847756732831,0.25732013849975627,0.12629508582696078,0.6925,14.54,0.1514,1.185,0.568,0.315,0.117,9,3
107,BiLevel,14.5,1.3,4.319,15,0.4208,-2181.006,692.438,4970,262,-18.75,26.52,-59.59,58.38,-0.4388,0.2912,-12.203622817993164,0.5498824119567871,9.618566513061523,3.518254041671753,0.45069044828414917,3.34234356880188,1.0829967260360718,17.947067260742188,5.023978233337402,123.8636703491211,0.1,1.3952704668045044,500000,8.35,2.31,-1.4,13.41,-0.8843,0.5,-4.772368431091309,0.10637664794921875,5.031346321105957,0.6885982155799866,0.11652284860610962,5.1474409103393555,5.02903938293457,3.0191774368286133,0.05,20436,-18.745117263970766,26.521846967447402,262,-22.864904424077586,-22.296853614441655,0.4707750862975637,0.61609082318829,0.2579763938354539,0.12593278297625604,0.6603,10.94,0.2026,1.673,0.569,0.315,0.117,16,0
108,BiLevel,14.5,1.3,3.719,14,0.558,-2110.818,664.7,4970,262,-17.81,26.64,-59.52,57.36,-0.4247,0.2818,-12.092462539672852,0.6268523335456848,8.549972534179688,2.444208860397339,0.652849555015564,3.2859859466552734,0.7079890966415405,17.919597625732422,5.834919452667236,227.47152709960938,0.1,1.3998571634292603,500000,8.78,2.41,-0.77,16.09,-0.7599,0.5,-4.572513103485107,0.0811627209186554,4.780986309051514,0.46683835983276367,0.09580175578594208,4.903754234313965,2.5567243099212646,1.2539728879928589,0.05,20698,-17.81303111913631,26.64027296077921,262,-19.0155058578441,-18.47263490357681,0.4629111300178859,0.6159946816504687,0.25822325423493836,0.12578206411459297,0.6524,6.67,0.1532,2.478,0.521,0.372,0.107,14,0
109,BiLevel,14.7,1.3,4.195,12,0.3515,-2472.521,898.051,4971,262,-12.79,30.32,-59.79,59.73,-0.4974,0.3501,-12.136388778686523,0.5069479942321777,8.73982048034668,2.661592960357666,0.5192949771881104,3.278484344482422,0.6799044013023376,17.751314163208008,0.8444622159004211,241.1331024169922,0.1,1.404478669166565,500000,8.66,2.79,0.89,15.19,-1.7877,0.5,-4.781925678253174,0.11322709172964096,5.318046569824219,1.0299583673477173,0.12274079024791718,5.183621883392334,7.807745456695557,1.62904691696167,0.05,20960,-12.785930509270406,30.31731910610644,262,-12.909626496465586,-11.66038858796421,0.4753629607112881,0.6168957383244639,0.25746462928022573,0.12563963239531042,0.4986,6.98,0.0604,2.619,0.567,0.317,0.116,9,3
110,BiLevel,14.5,1.3,3.514,15,0.485,-1973.741,603.767,4970,262,-13.59,27.81,-59.56,58.53,-0.3971,0.2774,-12.042304992675781,0.45965492725372314,9.994071006774902,3.9264774322509766,0.5377804040908813,3.3556950092315674,1.1315371990203857,17.681793212890625,2.4942376613616943,321.0807189941406,0.1,1.4091110229492188,500000,6.19,2.48,-1.79,12.05,-0.8331,0.5,-4.861642837524414,0.10077423602342606,4.846541404724121,0.5845681428909302,0.13033327460289001,5.220367431640625,5.669447898864746,7.127641677856445,0.05,21222,-13.589567785582672,27.80514842750127,262,-14.667152720376063,-14.331380270656785,0.4419884162434072,0.6163792639125938,0.2582345630667361,0.12538617302067007,0.5861,9.13,0.0502,2.687,0.617,0.257,0.126,15,0
