Date,Close
2020-02-19,155.85792541503906
2020-02-20,156.23739624023438
2020-02-21,154.65475463867188
2020-02-24,149.99942016601562
2020-02-25,144.66842651367188
2020-02-26,142.99319458007812
2020-02-27,137.95835876464844
2020-02-28,135.43167114257812
2020-03-02,139.78163146972656
2020-03-03,136.93099975585938
2020-03-04,140.8274688720703
2020-03-05,136.34793090820312
2020-03-06,133.64540100097656
2020-03-09,120.65110778808594
2020-03-10,124.41793823242188
2020-03-11,116.50474548339844
2020-03-12,103.6307373046875
2020-03-13,110.57215118408203
2020-03-16,95.90261840820312
2020-03-17,100.29884338378906
2020-03-18,92.52445983886719
2020-03-19,96.13400268554688
2020-03-20,93.84796905517578
2020-03-23,92.45966339111328
2020-03-24,100.91896057128906
2020-03-25,102.1732406616211
2020-03-26,108.52828979492188
2020-03-27,104.5796127319336
2020-03-30,106.8837661743164
2020-03-31,106.34490966796875
2020-04-01,99.09789276123047
2020-04-02,100.03630065917969
2020-04-03,97.20257568359375
2020-04-06,104.64461517333984
2020-04-07,104.91407775878906
2020-04-08,109.69896697998047
2020-04-09,114.94837188720703
2020-04-13,111.83589172363281
2020-04-14,114.1029052734375
2020-04-15,109.44810485839844
2020-04-16,108.6211929321289
2020-04-17,113.40605163574219
2020-04-20,112.06814575195312
2020-04-21,109.392333984375
2020-04-22,110.7209701538086
2020-04-23,111.80801391601562
2020-04-24,113.73123931884766
2020-04-27,118.23739624023438
2020-04-28,119.95621490478516
2020-04-29,125.85603332519531
2020-04-30,121.0711441040039
2020-05-01,116.26769256591797
2020-05-04,116.76941680908203
2020-05-05,117.67066192626953
2020-05-06,116.80657958984375
2020-05-07,118.4046401977539
2020-05-08,122.975830078125
2020-05-11,122.3625717163086
2020-05-12,117.96795654296875
2020-05-13,114.01927947998047
2020-05-14,114.39091491699219
2020-05-15,116.21198272705078
2020-05-18,123.27310943603516
2020-05-19,120.83885955810547
2020-05-20,124.49952697753906
2020-05-21,124.72252655029297
2020-05-22,125.32640075683594
2020-05-26,128.94064331054688
2020-05-27,132.94503784179688
2020-05-28,129.79537963867188
2020-05-29,129.05209350585938
2020-06-01,130.287841796875
2020-06-02,131.36558532714844
2020-06-03,134.5338134765625
2020-06-04,134.33876037597656
2020-06-05,139.5323486328125
2020-06-08,142.23606872558594
2020-06-09,139.6067352294922
2020-06-10,135.81597900390625
2020-06-11,125.45648193359375
2020-06-12,128.466796875
2020-06-15,131.4369354248047
2020-06-16,134.59722900390625
2020-06-17,132.16409301757812
2020-06-18,132.1174774169922
2020-06-19,131.4369354248047
2020-06-22,132.75135803222656
2020-06-23,133.3107147216797
2020-06-24,128.985107421875
2020-06-25,130.9335479736328
2020-06-26,127.40960693359375
2020-06-29,131.57676696777344
2020-06-30,133.47848510742188
2020-07-01,132.21067810058594
2020-07-02,132.75135803222656
2020-07-06,133.7115936279297
2020-07-07,131.34365844726562
2020-07-08,132.3225860595703
2020-07-09,129.64703369140625
2020-07-10,131.7352294921875
2020-07-13,130.06654357910156
2020-07-14,132.22000122070312
2020-07-15,137.0676727294922
2020-07-16,136.25662231445312
2020-07-17,136.657470703125
2020-07-20,136.0701904296875
2020-07-21,137.99986267089844
2020-07-22,138.0745086669922
2020-07-23,138.21432495117188
2020-07-24,136.1820526123047
2020-07-27,137.5990447998047
2020-07-28,136.2286834716797
2020-07-29,139.23048400878906
2020-07-30,138.680419921875
2020-07-31,137.3753204345703
2020-08-03,139.6126708984375
2020-08-04,140.5728759765625
2020-08-05,143.36961364746094
2020-08-06,143.3136749267578
2020-08-07,145.5883331298828
2020-08-10,147.0985870361328
2020-08-11,146.25025939941406
2020-08-12,146.84689331054688
2020-08-13,146.53924560546875
2020-08-14,146.44601440429688
2020-08-17,147.20115661621094
2020-08-18,145.79345703125
2020-08-19,145.8027801513672
2020-08-20,145.20616149902344
2020-08-21,144.13404846191406
2020-08-24,145.64430236816406
2020-08-25,145.8027801513672
2020-08-26,144.88919067382812
2020-08-27,145.24343872070312
2020-08-28,146.47398376464844
2020-08-31,144.8984832763672
2020-09-01,146.55789184570312
2020-09-02,147.7231903076172
2020-09-03,143.3603057861328
2020-09-04,142.44668579101562
2020-09-08,139.7058868408203
2020-09-09,141.8220977783203
2020-09-10,139.9762420654297
2020-09-11,139.04400634765625
2020-09-14,142.707763671875
2020-09-15,142.97805786132812
2020-09-16,144.32984924316406
2020-09-17,143.27639770507812
2020-09-18,142.9035186767578
2020-09-21,137.89736938476562
2020-09-22,138.96014404296875
2020-09-23,134.8201446533203
2020-09-24,134.8201446533203
2020-09-25,137.00990295410156
2020-09-28,140.38816833496094
2020-09-29,139.75180053710938
2020-09-30,140.17286682128906
2020-10-01,142.40943908691406
2020-10-02,143.0364532470703
2020-10-05,146.98548889160156
2020-10-06,146.56439208984375
2020-10-07,149.76483154296875
2020-10-08,151.4679718017578
2020-10-09,152.2540283203125
2020-10-12,153.27403259277344
2020-10-13,152.2540283203125
2020-10-14,150.7473907470703
2020-10-15,152.30084228515625
2020-10-16,151.92648315429688
2020-10-19,150.11106872558594
2020-10-20,150.4385528564453
2020-10-21,149.147216796875
2020-10-22,151.72064208984375
2020-10-23,152.60031127929688
2020-10-26,149.30628967285156
2020-10-27,148.02423095703125
2020-10-28,143.46688842773438
2020-10-29,145.17941284179688
2020-10-30,143.26101684570312
2020-11-02,145.8157958984375
2020-11-03,149.95193481445312
2020-11-04,150.1204071044922
2020-11-05,154.32220458984375
2020-11-06,153.1149444580078
2020-11-09,158.6642608642578
2020-11-10,161.61199951171875
2020-11-11,161.54647827148438
2020-11-12,159.066650390625
2020-11-13,162.36062622070312
2020-11-16,166.22549438476562
2020-11-17,167.00221252441406
2020-11-18,164.6626739501953
2020-11-19,165.92605590820312
2020-11-20,166.10379028320312
2020-11-23,169.2106475830078
2020-11-24,172.39234924316406
2020-11-25,171.80282592773438
2020-11-27,172.53271484375
2020-11-30,169.39785766601562
2020-12-01,170.969970703125
2020-12-02,171.14776611328125
2020-12-03,172.11167907714844
2020-12-04,176.1168670654297
2020-12-07,176.2852783203125
2020-12-08,178.5499267578125
2020-12-09,177.24916076660156
2020-12-10,178.96165466308594
2020-12-11,178.08206176757812
2020-12-14,178.29042053222656
2020-12-15,182.74929809570312
2020-12-16,182.0922088623047
2020-12-17,184.26068115234375
2020-12-18,183.36886596679688
2020-12-21,183.27503967285156
2020-12-22,185.3589324951172
2020-12-23,186.9359893798828
2020-12-24,186.8139190673828
2020-12-28,186.11929321289062
2020-12-29,182.51463317871094
2020-12-30,184.373291015625
2020-12-31,184.0447235107422
2021-01-04,181.6416015625
2021-01-05,184.4484100341797
2021-01-06,191.9956512451172
2021-01-07,195.41259765625
2021-01-08,194.99017333984375
2021-01-11,194.8212127685547
2021-01-12,198.31324768066406
2021-01-13,196.89578247070312
2021-01-14,200.82899475097656
2021-01-15,197.83450317382812
2021-01-19,200.36898803710938
2021-01-20,201.2514190673828
2021-01-21,199.5054473876953
2021-01-22,201.82403564453125
2021-01-25,201.6269073486328
2021-01-26,200.2281951904297
2021-01-27,196.55784606933594
2021-01-28,195.92893981933594
2021-01-29,192.96255493164062
2021-02-01,197.7030487060547
2021-02-02,200.51922607421875
2021-02-03,201.1200408935547
2021-02-04,205.22213745117188
2021-02-05,208.0664825439453
2021-02-08,213.37962341308594
2021-02-09,214.38406372070312
2021-02-10,212.97598266601562
2021-02-11,212.73191833496094
2021-02-12,213.33270263671875
2021-02-16,211.99032592773438
2021-02-17,210.32882690429688
2021-02-18,207.0714569091797
2021-02-19,211.38954162597656
2021-02-22,210.01904296875
2021-02-23,208.1697540283203
2021-02-24,213.088623046875
2021-02-25,205.21279907226562
2021-02-26,204.9311981201172
2021-03-01,212.21559143066406
2021-03-02,208.13218688964844
2021-03-03,205.87930297851562
2021-03-04,200.12493896484375
2021-03-05,204.36795043945312
2021-03-08,205.3347930908203
2021-03-09,209.65292358398438
2021-03-10,213.2951202392578
2021-03-11,217.98870849609375
2021-03-12,219.27476501464844
2021-03-15,220.05389404296875
2021-03-16,216.37411499023438
2021-03-17,218.07322692871094
2021-03-18,211.4364776611328
2021-03-19,213.0322723388672
2021-03-22,211.42710876464844
2021-03-23,203.7578125
2021-03-24,199.04544067382812
2021-03-25,203.76478576660156
2021-03-26,207.4796905517578
2021-03-29,201.63931274414062
2021-03-30,205.03443908691406
2021-03-31,207.7900390625
2021-04-01,210.42337036132812
2021-04-05,211.58013916015625
2021-04-06,210.95945739746094
2021-04-07,207.55490112304688
2021-04-08,209.3135986328125
2021-04-09,209.34182739257812
2021-04-12,208.5236053466797
2021-04-13,207.97811889648438
2021-04-14,210.0283966064453
2021-04-15,210.9405975341797
2021-04-16,211.2791748046875
2021-04-19,208.53302001953125
2021-04-20,204.26324462890625
2021-04-21,209.25718688964844
2021-04-22,208.39190673828125
2021-04-23,212.32315063476562
2021-04-26,214.53326416015625
2021-04-27,214.85302734375
2021-04-28,215.21981811523438
2021-04-29,214.4204559326172
2021-04-30,211.50491333007812
2021-05-03,212.53945922851562
2021-05-04,210.00015258789062
2021-05-05,209.16314697265625
2021-05-06,209.34182739257812
2021-05-07,211.97518920898438
2021-05-10,206.5862274169922
2021-05-11,205.92788696289062
2021-05-12,199.2410430908203
2021-05-13,202.90895080566406
2021-05-14,207.8652801513672
2021-05-17,208.1474151611328
2021-05-18,206.56739807128906
2021-05-19,204.97799682617188
2021-05-20,206.34170532226562
2021-05-21,206.8777618408203
2021-05-24,208.22265625
2021-05-25,206.2100067138672
2021-05-26,210.0565643310547
2021-05-27,212.21966552734375
2021-05-28,212.07862854003906
2021-06-01,214.4862823486328
2021-06-02,214.74020385742188
2021-06-03,212.94384765625
2021-06-04,213.86553955078125
2021-06-07,216.73402404785156
2021-06-08,219.02879333496094
2021-06-09,217.57106018066406
2021-06-10,215.95755004882812
2021-06-11,218.23695373535156
2021-06-14,217.5964813232422
2021-06-15,216.97479248046875
2021-06-16,216.51329040527344
2021-06-17,214.08322143554688
2021-06-18,209.22305297851562
2021-06-21,213.69703674316406
2021-06-22,214.6671905517578
2021-06-23,215.37362670898438
2021-06-24,218.41590881347656
2021-06-25,218.78326416015625
2021-06-28,217.05018615722656
2021-06-29,216.0140838623047
2021-06-30,216.0423126220703
2021-07-01,217.9449462890625
2021-07-02,215.87278747558594
2021-07-06,212.73631286621094
2021-07-07,210.75833129882812
2021-07-08,208.81800842285156
2021-07-09,213.22608947753906
2021-07-12,213.40499877929688
2021-07-13,209.3831329345703
2021-07-14,206.15245056152344
2021-07-15,204.98451232910156
2021-07-16,202.46022033691406
2021-07-19,199.42733764648438
2021-07-20,205.61558532714844
2021-07-21,209.1571044921875
2021-07-22,205.83224487304688
2021-07-23,206.79293823242188
2021-07-26,207.39576721191406
2021-07-27,204.97506713867188
2021-07-28,207.98916625976562
2021-07-29,209.5903778076172
2021-07-30,208.20578002929688
2021-08-02,207.16969299316406
2021-08-03,208.02682495117188
2021-08-04,205.4365997314453
2021-08-05,209.12884521484375
2021-08-06,210.40982055664062
2021-08-09,209.2512969970703
2021-08-10,209.66571044921875
2021-08-11,210.6923828125
2021-08-12,210.1931915283203
2021-08-13,208.28114318847656
2021-08-16,206.3408203125
2021-08-17,203.82595825195312
2021-08-18,202.04580688476562
2021-08-19,199.6251220703125
2021-08-20,202.99710083007812
2021-08-23,206.85887145996094
2021-08-24,208.8933563232422
2021-08-25,209.62806701660156
2021-08-26,207.4051971435547
2021-08-27,213.2543182373047
2021-08-30,212.37835693359375
2021-08-31,212.7928009033203
2021-09-01,214.2244873046875
2021-09-02,215.71267700195312
2021-09-03,214.71424865722656
2021-09-07,213.23548889160156
2021-09-08,210.9089813232422
2021-09-09,210.80538940429688
2021-09-10,208.74266052246094
2021-09-13,209.92942810058594
2021-09-14,207.2544403076172
2021-09-15,209.12884521484375
2021-09-16,209.279541015625
2021-09-17,209.55267333984375
2021-09-20,204.570068359375
2021-09-21,204.88088989257812
2021-09-22,208.06446838378906
2021-09-23,211.74728393554688
2021-09-24,210.7259979248047
2021-09-27,213.92872619628906
2021-09-28,209.0632781982422
2021-09-29,208.6193084716797
2021-09-30,206.66363525390625
2021-10-01,209.99856567382812
2021-10-04,208.09019470214844
2021-10-05,208.8081817626953
2021-10-06,207.72174072265625
2021-10-07,210.92442321777344
2021-10-08,209.33726501464844
2021-10-11,208.1374053955078
2021-10-12,209.28057861328125
2021-10-13,210.27256774902344
2021-10-14,213.3902587890625
2021-10-15,212.719482421875
2021-10-18,212.59664916992188
2021-10-19,213.3902587890625
2021-10-20,214.80734252929688
2021-10-21,215.35525512695312
2021-10-22,214.84515380859375
2021-10-25,216.8858184814453
2021-10-26,215.25135803222656
2021-10-27,211.2928924560547
2021-10-28,215.5064697265625
2021-10-29,215.4497833251953
2021-11-01,221.03323364257812
2021-11-02,221.49615478515625
2021-11-03,225.4546356201172
2021-11-04,225.36964416503906
2021-11-05,228.4495086669922
2021-11-08,229.1580810546875
2021-11-09,227.82595825195312
2021-11-10,224.23593139648438
2021-11-11,226.04039001464844
2021-11-12,226.26715087890625
2021-11-15,225.36964416503906
2021-11-16,225.7853240966797
2021-11-17,222.82826232910156
2021-11-18,221.88351440429688
2021-11-19,219.8617401123047
2021-11-22,218.92642211914062
2021-11-23,218.5485382080078
2021-11-24,218.78475952148438
2021-11-26,210.53712463378906
2021-11-29,210.40484619140625
2021-11-30,206.1156463623047
2021-12-01,201.47695922851562
2021-12-02,207.0982208251953
2021-12-03,202.84681701660156
2021-12-06,206.91868591308594
2021-12-07,211.71798706054688
2021-12-08,213.16346740722656
2021-12-09,208.33583068847656
2021-12-10,207.759521484375
2021-12-13,204.72337341308594
2021-12-14,202.9607696533203
2021-12-15,206.18270874023438
2021-12-16,202.01318359375
2021-12-17,203.8704833984375
2021-12-20,201.00869750976562
2021-12-21,206.751220703125
2021-12-22,208.74131774902344
2021-12-23,210.4090576171875
2021-12-27,212.38015747070312
2021-12-28,211.08189392089844
2021-12-29,211.30935668945312
2021-12-30,211.25242614746094
2021-12-31,210.79759216308594
2022-01-03,213.5172882080078
2022-01-04,213.195068359375
2022-01-05,205.97422790527344
2022-01-06,207.14926147460938
2022-01-07,204.7517852783203
2022-01-10,204.04110717773438
2022-01-11,206.21112060546875
2022-01-12,204.67596435546875
2022-01-13,202.79969787597656
2022-01-14,203.08396911621094
2022-01-18,196.9434051513672
2022-01-19,193.74046325683594
2022-01-20,190.23423767089844
2022-01-21,186.67127990722656
2022-01-24,190.9734344482422
2022-01-25,188.42434692382812
2022-01-26,185.70469665527344
2022-01-27,181.48776245117188
2022-01-28,185.02239990234375
2022-01-31,190.69862365722656
2022-02-01,192.7075653076172
2022-02-02,190.79336547851562
2022-02-03,187.18295288085938
2022-02-04,187.9884490966797
2022-02-07,188.9170684814453
2022-02-08,192.13900756835938
2022-02-09,195.78732299804688
2022-02-10,192.78338623046875
2022-02-11,190.831298828125
2022-02-14,190.16796875
2022-02-15,195.26612854003906
2022-02-16,195.67361450195312
2022-02-17,190.6606903076172
2022-02-18,189.02133178710938
2022-02-22,186.35853576660156
2022-02-23,182.8712921142578
2022-02-24,187.6662139892578
2022-02-25,191.892578125
2022-02-28,192.66966247558594
2022-03-01,189.04029846191406
2022-03-02,193.54148864746094
2022-03-03,191.2482452392578
2022-03-04,188.25376892089844
2022-03-07,183.57254028320312
2022-03-08,184.5864715576172
2022-03-09,189.78887939453125
2022-03-10,189.44772338867188
2022-03-11,186.4248504638672
2022-03-14,182.6154327392578
2022-03-15,185.52464294433594
2022-03-16,191.3619384765625
2022-03-17,194.3659210205078
2022-03-18,196.4127960205078
2022-03-21,194.67860412597656
2022-03-22,196.6306915283203
2022-03-23,193.21925354003906
2022-03-24,195.44107055664062
2022-03-25,195.7069091796875
2022-03-28,195.7733917236328
2022-03-29,201.01449584960938
2022-03-30,196.9792022705078
2022-03-31,194.8998565673828
2022-04-01,197.0836639404297
2022-04-04,197.406494140625
2022-04-05,192.73504638671875
2022-04-06,190.00054931640625
2022-04-07,189.38339233398438
2022-04-08,187.87371826171875
2022-04-11,186.6109161376953
2022-04-12,187.1995849609375
2022-04-13,190.7601318359375
2022-04-14,188.9086456298828
2022-04-18,187.63633728027344
2022-04-19,191.37728881835938
2022-04-20,192.1083984375
2022-04-21,187.80723571777344
2022-04-22,182.9458770751953
2022-04-25,184.0568389892578
2022-04-26,178.25547790527344
2022-04-27,177.51490783691406
2022-04-28,180.8285675048828
2022-04-29,175.60643005371094
2022-05-02,177.44842529296875
2022-05-03,178.96755981445312
2022-05-04,183.7434844970703
2022-05-05,176.2900390625
2022-05-06,173.3561553955078
2022-05-09,166.0641326904297
2022-05-10,166.1116180419922
2022-05-11,161.9813690185547
2022-05-12,163.8803253173828
2022-05-13,169.07400512695312
2022-05-16,168.26695251464844
2022-05-17,173.41311645507812
2022-05-18,167.3364715576172
2022-05-19,167.61180114746094
2022-05-20,167.18453979492188
2022-05-23,169.2069091796875
2022-05-24,166.70030212402344
2022-05-25,169.70062255859375
2022-05-26,173.4890594482422
2022-05-27,178.1605224609375
2022-05-31,175.9481964111328
2022-06-01,174.95127868652344
2022-06-02,179.2239532470703
2022-06-03,177.60983276367188
2022-06-06,178.37889099121094
2022-06-07,181.2558135986328
2022-06-08,178.45484924316406
2022-06-09,174.75547790527344
2022-06-10,170.01458740234375
2022-06-13,162.02743530273438
2022-06-14,161.246826171875
2022-06-15,163.60775756835938
2022-06-16,156.02993774414062
2022-06-17,157.2484893798828
2022-06-21,160.0663604736328
2022-06-22,159.76173400878906
2022-06-23,161.67523193359375
2022-06-24,166.68264770507812
2022-06-27,167.30145263671875
2022-06-28,164.15989685058594
2022-06-29,162.49392700195312
2022-06-30,161.22781372070312
2022-07-01,163.1793670654297
2022-07-05,164.53115844726562
2022-07-06,163.3126220703125
2022-07-07,167.17767333984375
2022-07-08,167.1586151123047
2022-07-11,163.798095703125
2022-07-12,163.23643493652344
2022-07-13,163.09364318847656
2022-07-14,161.41818237304688
2022-07-15,164.77867126464844
2022-07-18,164.3122100830078
2022-07-19,170.10977172851562
2022-07-20,172.7753448486328
2022-07-21,173.66065979003906
2022-07-22,170.8904266357422
2022-07-25,171.77577209472656
2022-07-26,170.71905517578125
2022-07-27,174.60316467285156
2022-07-28,177.00213623046875
2022-07-29,178.2587432861328
2022-08-01,178.19212341308594
2022-08-02,178.020751953125
2022-08-03,180.63870239257812
2022-08-04,180.25791931152344
2022-08-05,181.63829040527344
2022-08-08,183.56130981445312
2022-08-09,181.0576171875
2022-08-10,186.2268524169922
2022-08-11,186.9217987060547
2022-08-12,190.73924255371094
2022-08-15,191.41513061523438
2022-08-16,191.33901977539062
2022-08-17,188.1212921142578
2022-08-18,189.36839294433594
2022-08-19,185.3033905029297
2022-08-22,181.48594665527344
2022-08-23,181.78111267089844
2022-08-24,183.1709747314453
2022-08-25,186.01744079589844
2022-08-26,179.9056854248047
2022-08-29,178.24923706054688
2022-08-30,175.75503540039062
2022-08-31,174.6888427734375
2022-09-01,172.78482055664062
2022-09-02,171.4425811767578
2022-09-06,169.74801635742188
2022-09-07,173.4417266845703
2022-09-08,174.8887176513672
2022-09-09,178.40155029296875
2022-09-12,180.5625457763672
2022-09-13,173.49887084960938
2022-09-14,174.17474365234375
2022-09-15,172.9086151123047
2022-09-16,170.3953857421875
2022-09-19,171.85189819335938
2022-09-20,169.51004028320312
2022-09-21,166.920654296875
2022-09-22,163.16030883789062
2022-09-23,159.2761993408203
2022-09-26,157.09544372558594
2022-09-27,157.63131713867188
2022-09-28,162.61679077148438
2022-09-29,158.970947265625
2022-09-30,157.81312561035156
2022-10-03,161.99476623535156
2022-10-04,168.41563415527344
2022-10-05,167.1716766357422
2022-10-06,166.23388671875
2022-10-07,161.3441162109375
2022-10-10,160.44459533691406
2022-10-11,160.49244689941406
2022-10-12,160.05227661132812
2022-10-13,164.0138702392578
2022-10-14,159.62167358398438
2022-10-17,164.71240234375
2022-10-18,166.6645050048828
2022-10-19,163.83204650878906
2022-10-20,161.74603271484375
2022-10-21,165.25784301757812
2022-10-24,165.96597290039062
2022-10-25,170.4921112060547
2022-10-26,171.334228515625
2022-10-27,171.37246704101562
2022-10-28,175.26710510253906
2022-10-31,175.4297637939453
2022-11-01,175.6689910888672
2022-11-02,169.8414306640625
2022-11-03,168.70269775390625
2022-11-04,170.9801483154297
2022-11-07,171.7552490234375
2022-11-08,171.82223510742188
2022-11-09,167.1046905517578
2022-11-10,177.39146423339844
2022-11-11,178.84591674804688
2022-11-14,176.84600830078125
2022-11-15,179.46791076660156
2022-11-16,176.31015014648438
2022-11-17,174.67381286621094
2022-11-18,175.802978515625
2022-11-21,174.8843231201172
2022-11-22,176.75033569335938
2022-11-23,177.2095947265625
2022-11-25,177.58282470703125
2022-11-28,174.0039825439453
2022-11-29,174.51113891601562
2022-11-30,179.295654296875
2022-12-01,178.90333557128906
2022-12-02,179.94638061523438
2022-12-05,174.98960876464844
2022-12-06,172.31027221679688
2022-12-07,171.8031005859375
2022-12-08,173.0470428466797
2022-12-09,170.92276000976562
2022-12-12,172.93228149414062
2022-12-13,174.3646240234375
2022-12-14,173.2206268310547
2022-12-15,168.88507080078125
2022-12-16,167.62574768066406
2022-12-19,165.35699462890625
2022-12-20,166.23182678222656
2022-12-21,169.09657287597656
2022-12-22,166.88551330566406
2022-12-23,167.64498901367188
2022-12-27,166.5202178955078
2022-12-28,163.93429565429688
2022-12-29,168.08717346191406
2022-12-30,167.61611938476562
2023-01-03,166.69322204589844
2023-01-04,168.7696990966797
2023-01-05,166.96243286132812
2023-01-06,170.71157836914062
2023-01-09,171.0
2023-01-10,173.5282440185547
2023-01-11,175.69125366210938
2023-01-12,178.6425018310547
2023-01-13,179.8153076171875
2023-01-17,179.59422302246094
2023-01-18,176.6909942626953
2023-01-19,174.9990997314453
2023-01-20,177.883056640625
2023-01-23,180.08450317382812
2023-01-24,179.69992065429688
2023-01-25,180.1998291015625
2023-01-26,181.2668914794922
2023-01-27,182.24746704101562
2023-01-30,179.70956420898438
2023-01-31,184.07394409179688
2023-02-01,186.96755981445312
2023-02-02,190.64938354492188
2023-02-03,189.37086486816406
2023-02-06,186.63108825683594
2023-02-07,188.01536560058594
2023-02-08,185.26600646972656
2023-02-09,182.58389282226562
2023-02-10,182.94921875
2023-02-13,185.15065002441406
2023-02-14,185.0640869140625
2023-02-15,186.938720703125
2023-02-16,185.15065002441406
2023-02-17,185.66015625
2023-02-21,180.1805877685547
2023-02-22,180.67088317871094
2023-02-23,181.95904541015625
2023-02-24,180.25750732421875
2023-02-27,180.8919677734375
2023-02-28,180.901611328125
2023-03-01,181.13229370117188
2023-03-02,181.56491088867188
2023-03-03,184.0931854248047
2023-03-06,181.40147399902344
2023-03-07,179.29617309570312
2023-03-08,179.38272094726562
2023-03-09,174.39346313476562
2023-03-10,169.36572265625
2023-03-13,166.6067352294922
2023-03-14,169.69256591796875
2023-03-15,166.8951416015625
2023-03-16,169.17347717285156
2023-03-17,164.60719299316406
2023-03-20,166.7413330078125
2023-03-21,169.81756591796875
2023-03-22,165.00135803222656
2023-03-23,164.2689971923828
2023-03-24,165.7548828125
2023-03-27,167.59779357910156
2023-03-28,167.35658264160156
2023-03-29,169.2574005126953
2023-03-30,169.02581787109375
2023-03-31,172.13267517089844
2023-04-03,172.20986938476562
2023-04-04,169.1898193359375
2023-04-05,167.53024291992188
2023-04-06,167.78111267089844
2023-04-10,169.57579040527344
2023-04-11,170.9169158935547
2023-04-12,169.66261291503906
2023-04-13,171.9107208251953
2023-04-14,170.30906677246094
2023-04-17,172.4993133544922
2023-04-18,171.7660369873047
2023-04-19,171.9879608154297
2023-04-20,171.1002655029297
2023-04-21,171.32220458984375
2023-04-24,171.2064208984375
2023-04-25,166.98028564453125
2023-04-26,165.36895751953125
2023-04-27,167.5784912109375
2023-04-28,169.04510498046875
2023-05-01,169.1416015625
2023-05-02,165.66806030273438
2023-05-03,166.2759246826172
2023-05-04,164.41372680664062
2023-05-05,168.32142639160156
2023-05-08,167.93551635742188
2023-05-09,167.43377685546875
2023-05-10,168.28286743164062
2023-05-11,166.98992919921875
2023-05-12,166.6522216796875
2023-05-15,168.6881103515625
2023-05-16,166.22769165039062
2023-05-17,169.93275451660156
2023-05-18,170.96519470214844
2023-05-19,169.9231414794922
2023-05-22,171.9976043701172
2023-05-23,171.1870880126953
2023-05-24,169.37318420410156
2023-05-25,168.05126953125
2023-05-26,169.96173095703125
2023-05-30,169.33457946777344
2023-05-31,167.66534423828125
2023-06-01,169.4792938232422
2023-06-02,175.62551879882812
2023-06-05,173.27122497558594
2023-06-06,177.83506774902344
2023-06-07,181.16246032714844
2023-06-08,180.48516845703125
2023-06-09,179.02418518066406
2023-06-12,179.76914978027344
2023-06-13,181.83004760742188
2023-06-14,179.87559509277344
2023-06-15,181.35597229003906
2023-06-16,179.90463256835938
2023-06-20,179.12094116210938
2023-06-21,178.70484924316406
2023-06-22,177.37933349609375
2023-06-23,174.70896911621094
2023-06-26,174.8831024169922
2023-06-27,177.4083709716797
2023-06-28,178.27915954589844
2023-06-29,180.3303680419922
2023-06-30,181.19146728515625
2023-07-03,181.55909729003906
2023-07-05,179.7498321533203
2023-07-06,176.84719848632812
2023-07-07,178.71456909179688
2023-07-10,181.77197265625
2023-07-11,183.63934326171875
2023-07-12,185.64215087890625
2023-07-13,187.141845703125
2023-07-14,185.3131561279297
2023-07-17,187.29666137695312
2023-07-18,189.6090850830078
2023-07-19,190.41212463378906
2023-07-20,188.74795532226562
2023-07-21,188.14810180664062
2023-07-24,188.61248779296875
2023-07-25,188.5931396484375
2023-07-26,190.08316040039062
2023-07-27,187.62562561035156
2023-07-28,190.0541534423828
2023-07-31,192.26014709472656
2023-08-01,191.37969970703125
2023-08-02,188.77699279785156
2023-08-03,188.24484252929688
2023-08-04,187.86749267578125
2023-08-07,187.99327087402344
2023-08-08,186.81288146972656
2023-08-09,185.35191345214844
2023-08-10,184.52947998046875
2023-08-11,184.7906951904297
2023-08-14,184.471435546875
2023-08-15,182.03321838378906
2023-08-16,179.807861328125
2023-08-17,177.68894958496094
2023-08-18,178.65647888183594
2023-08-21,178.39529418945312
2023-08-22,177.86312866210938
2023-08-23,179.75946044921875
2023-08-24,177.27293395996094
2023-08-25,178.02760314941406
2023-08-28,179.61436462402344
2023-08-29,182.12030029296875
2023-08-30,182.80726623535156
2023-08-31,182.48797607421875
2023-09-01,184.65524291992188
2023-09-05,180.76573181152344
2023-09-06,180.0885009765625
2023-09-07,178.3468780517578
2023-09-08,177.9501953125
2023-09-11,178.37594604492188
2023-09-12,178.20176696777344
2023-09-13,177.03102111816406
2023-09-14,179.52728271484375
2023-09-15,177.6502685546875
2023-09-18,176.46987915039062
2023-09-19,175.78289794921875
2023-09-20,174.02198791503906
2023-09-21,171.32254028320312
2023-09-22,170.93551635742188
2023-09-25,171.6998748779297
2023-09-26,169.49229431152344
2023-09-27,171.07676696777344
2023-09-28,172.6223907470703
2023-09-29,171.80584716796875
2023-10-02,169.2103729248047
2023-10-03,166.3621826171875
2023-10-04,166.43995666503906
2023-10-05,166.56631469726562
2023-10-06,168.17025756835938
2023-10-09,169.14231872558594
2023-10-10,171.0573272705078
2023-10-11,170.76568603515625
2023-10-12,166.9065399169922
2023-10-13,165.51644897460938
2023-10-16,168.18968200683594
2023-10-17,170.0657958984375
2023-10-18,166.56631469726562
2023-10-19,163.9125213623047
2023-10-20,161.79339599609375
2023-10-23,160.4227752685547
2023-10-24,161.8225555419922
2023-10-25,159.14932250976562
2023-10-26,159.5576171875
2023-10-27,157.68148803710938
2023-10-30,158.55633544921875
2023-10-31,159.927001953125
2023-11-01,160.8407440185547
2023-11-02,165.1276397705078
2023-11-03,169.61865234375
2023-11-06,167.49949645996094
2023-11-07,166.9065399169922
