candidate,reference,n_pairs,delta_service_cost_mean,delta_service_cost_ci_low,delta_service_cost_ci_high,delta_service_cost_prob_candidate_better,delta_service_cost_paired_effect_dz,delta_service_cost_signflip_p,delta_avg_wait_observed_min_mean,delta_avg_wait_observed_min_ci_low,delta_avg_wait_observed_min_ci_high,delta_avg_wait_observed_min_prob_candidate_better,delta_avg_wait_observed_min_paired_effect_dz,delta_avg_wait_observed_min_signflip_p,delta_restricted_wait_horizon_min_mean,delta_restricted_wait_horizon_min_ci_low,delta_restricted_wait_horizon_min_ci_high,delta_restricted_wait_horizon_min_prob_candidate_better,delta_restricted_wait_horizon_min_paired_effect_dz,delta_restricted_wait_horizon_min_signflip_p,delta_passenger_unserved_rate_mean,delta_passenger_unserved_rate_ci_low,delta_passenger_unserved_rate_ci_high,delta_passenger_unserved_rate_prob_candidate_better,delta_passenger_unserved_rate_paired_effect_dz,delta_passenger_unserved_rate_signflip_p,delta_headway_cv_mean,delta_headway_cv_ci_low,delta_headway_cv_ci_high,delta_headway_cv_prob_candidate_better,delta_headway_cv_paired_effect_dz,delta_headway_cv_signflip_p,delta_fleet_overshoot_mean,delta_fleet_overshoot_ci_low,delta_fleet_overshoot_ci_high,delta_fleet_overshoot_prob_candidate_better,delta_fleet_overshoot_paired_effect_dz,delta_fleet_overshoot_signflip_p,delta_trip_launch_rate_mean,delta_trip_launch_rate_ci_low,delta_trip_launch_rate_ci_high,delta_trip_launch_rate_prob_candidate_better,delta_trip_launch_rate_paired_effect_dz,delta_trip_launch_rate_signflip_p,delta_trip_completion_rate_mean,delta_trip_completion_rate_ci_low,delta_trip_completion_rate_ci_high,delta_trip_completion_rate_prob_candidate_better,delta_trip_completion_rate_paired_effect_dz,delta_trip_completion_rate_signflip_p,delta_terminal_launch_shift_mean_mean,delta_terminal_launch_shift_mean_ci_low,delta_terminal_launch_shift_mean_ci_high,delta_terminal_launch_shift_mean_prob_candidate_better,delta_terminal_launch_shift_mean_paired_effect_dz,delta_terminal_launch_shift_mean_signflip_p,delta_upper_delta_mean_mean,delta_upper_delta_mean_ci_low,delta_upper_delta_mean_ci_high,delta_upper_delta_mean_prob_candidate_better,delta_upper_delta_mean_paired_effect_dz,delta_upper_delta_mean_signflip_p,delta_lower_action_mean_mean,delta_lower_action_mean_ci_low,delta_lower_action_mean_ci_high,delta_lower_action_mean_prob_candidate_better,delta_lower_action_mean_paired_effect_dz,delta_lower_action_mean_signflip_p,delta_avg_in_vehicle_observed_min_mean,delta_avg_in_vehicle_observed_min_ci_low,delta_avg_in_vehicle_observed_min_ci_high,delta_avg_in_vehicle_observed_min_prob_candidate_better,delta_avg_in_vehicle_observed_min_paired_effect_dz,delta_avg_in_vehicle_observed_min_signflip_p,delta_restricted_in_vehicle_horizon_min_mean,delta_restricted_in_vehicle_horizon_min_ci_low,delta_restricted_in_vehicle_horizon_min_ci_high,delta_restricted_in_vehicle_horizon_min_prob_candidate_better,delta_restricted_in_vehicle_horizon_min_paired_effect_dz,delta_restricted_in_vehicle_horizon_min_signflip_p,delta_avg_total_journey_observed_min_mean,delta_avg_total_journey_observed_min_ci_low,delta_avg_total_journey_observed_min_ci_high,delta_avg_total_journey_observed_min_prob_candidate_better,delta_avg_total_journey_observed_min_paired_effect_dz,delta_avg_total_journey_observed_min_signflip_p,delta_restricted_total_journey_horizon_min_mean,delta_restricted_total_journey_horizon_min_ci_low,delta_restricted_total_journey_horizon_min_ci_high,delta_restricted_total_journey_horizon_min_prob_candidate_better,delta_restricted_total_journey_horizon_min_paired_effect_dz,delta_restricted_total_journey_horizon_min_signflip_p,delta_holding_vehicle_seconds_mean,delta_holding_vehicle_seconds_ci_low,delta_holding_vehicle_seconds_ci_high,delta_holding_vehicle_seconds_prob_candidate_better,delta_holding_vehicle_seconds_paired_effect_dz,delta_holding_vehicle_seconds_signflip_p,delta_holding_passenger_seconds_mean,delta_holding_passenger_seconds_ci_low,delta_holding_passenger_seconds_ci_high,delta_holding_passenger_seconds_prob_candidate_better,delta_holding_passenger_seconds_paired_effect_dz,delta_holding_passenger_seconds_signflip_p,delta_fleet_denied_dispatch_events_mean,delta_fleet_denied_dispatch_events_ci_low,delta_fleet_denied_dispatch_events_ci_high,delta_fleet_denied_dispatch_events_prob_candidate_better,delta_fleet_denied_dispatch_events_paired_effect_dz,delta_fleet_denied_dispatch_events_signflip_p,delta_fleet_denied_trips_mean,delta_fleet_denied_trips_ci_low,delta_fleet_denied_trips_ci_high,delta_fleet_denied_trips_prob_candidate_better,delta_fleet_denied_trips_paired_effect_dz,delta_fleet_denied_trips_signflip_p,delta_fleet_readiness_delay_mean_s_mean,delta_fleet_readiness_delay_mean_s_ci_low,delta_fleet_readiness_delay_mean_s_ci_high,delta_fleet_readiness_delay_mean_s_prob_candidate_better,delta_fleet_readiness_delay_mean_s_paired_effect_dz,delta_fleet_readiness_delay_mean_s_signflip_p,delta_fleet_readiness_delay_max_s_mean,delta_fleet_readiness_delay_max_s_ci_low,delta_fleet_readiness_delay_max_s_ci_high,delta_fleet_readiness_delay_max_s_prob_candidate_better,delta_fleet_readiness_delay_max_s_paired_effect_dz,delta_fleet_readiness_delay_max_s_signflip_p,delta_holding_vehicle_seconds_per_launched_trip_mean,delta_holding_vehicle_seconds_per_launched_trip_ci_low,delta_holding_vehicle_seconds_per_launched_trip_ci_high,delta_holding_vehicle_seconds_per_launched_trip_prob_candidate_better,delta_holding_vehicle_seconds_per_launched_trip_paired_effect_dz,delta_holding_vehicle_seconds_per_launched_trip_signflip_p,delta_holding_passenger_min_per_generated_mean,delta_holding_passenger_min_per_generated_ci_low,delta_holding_passenger_min_per_generated_ci_high,delta_holding_passenger_min_per_generated_prob_candidate_better,delta_holding_passenger_min_per_generated_paired_effect_dz,delta_holding_passenger_min_per_generated_signflip_p,delta_fleet_denied_trip_rate_mean,delta_fleet_denied_trip_rate_ci_low,delta_fleet_denied_trip_rate_ci_high,delta_fleet_denied_trip_rate_prob_candidate_better,delta_fleet_denied_trip_rate_paired_effect_dz,delta_fleet_denied_trip_rate_signflip_p,delta_fleet_denied_retry_trip_seconds_mean,delta_fleet_denied_retry_trip_seconds_ci_low,delta_fleet_denied_retry_trip_seconds_ci_high,delta_fleet_denied_retry_trip_seconds_prob_candidate_better,delta_fleet_denied_retry_trip_seconds_paired_effect_dz,delta_fleet_denied_retry_trip_seconds_signflip_p,delta_commanded_holding_vehicle_seconds_mean,delta_commanded_holding_vehicle_seconds_ci_low,delta_commanded_holding_vehicle_seconds_ci_high,delta_commanded_holding_vehicle_seconds_prob_candidate_better,delta_commanded_holding_vehicle_seconds_paired_effect_dz,delta_commanded_holding_vehicle_seconds_signflip_p,delta_commanded_holding_passenger_seconds_mean,delta_commanded_holding_passenger_seconds_ci_low,delta_commanded_holding_passenger_seconds_ci_high,delta_commanded_holding_passenger_seconds_prob_candidate_better,delta_commanded_holding_passenger_seconds_paired_effect_dz,delta_commanded_holding_passenger_seconds_signflip_p,delta_commanded_holding_passenger_min_per_generated_mean,delta_commanded_holding_passenger_min_per_generated_ci_low,delta_commanded_holding_passenger_min_per_generated_ci_high,delta_commanded_holding_passenger_min_per_generated_prob_candidate_better,delta_commanded_holding_passenger_min_per_generated_paired_effect_dz,delta_commanded_holding_passenger_min_per_generated_signflip_p,delta_terminal_actual_dispatch_gap_mean_s_mean,delta_terminal_actual_dispatch_gap_mean_s_ci_low,delta_terminal_actual_dispatch_gap_mean_s_ci_high,delta_terminal_actual_dispatch_gap_mean_s_prob_candidate_better,delta_terminal_actual_dispatch_gap_mean_s_paired_effect_dz,delta_terminal_actual_dispatch_gap_mean_s_signflip_p,delta_terminal_dispatch_execution_error_mean_s_mean,delta_terminal_dispatch_execution_error_mean_s_ci_low,delta_terminal_dispatch_execution_error_mean_s_ci_high,delta_terminal_dispatch_execution_error_mean_s_prob_candidate_better,delta_terminal_dispatch_execution_error_mean_s_paired_effect_dz,delta_terminal_dispatch_execution_error_mean_s_signflip_p,delta_terminal_dispatch_execution_error_abs_mean_s_mean,delta_terminal_dispatch_execution_error_abs_mean_s_ci_low,delta_terminal_dispatch_execution_error_abs_mean_s_ci_high,delta_terminal_dispatch_execution_error_abs_mean_s_prob_candidate_better,delta_terminal_dispatch_execution_error_abs_mean_s_paired_effect_dz,delta_terminal_dispatch_execution_error_abs_mean_s_signflip_p,delta_lower_causal_guard_enabled_mean,delta_lower_causal_guard_enabled_ci_low,delta_lower_causal_guard_enabled_ci_high,delta_lower_causal_guard_enabled_prob_candidate_better,delta_lower_causal_guard_enabled_paired_effect_dz,delta_lower_causal_guard_enabled_signflip_p,delta_lower_causal_guard_active_mean_mean,delta_lower_causal_guard_active_mean_ci_low,delta_lower_causal_guard_active_mean_ci_high,delta_lower_causal_guard_active_mean_prob_candidate_better,delta_lower_causal_guard_active_mean_paired_effect_dz,delta_lower_causal_guard_active_mean_signflip_p,delta_lower_causal_guard_limit_mean_s_mean,delta_lower_causal_guard_limit_mean_s_ci_low,delta_lower_causal_guard_limit_mean_s_ci_high,delta_lower_causal_guard_limit_mean_s_prob_candidate_better,delta_lower_causal_guard_limit_mean_s_paired_effect_dz,delta_lower_causal_guard_limit_mean_s_signflip_p,delta_lower_causal_guard_adjustment_mean_s_mean,delta_lower_causal_guard_adjustment_mean_s_ci_low,delta_lower_causal_guard_adjustment_mean_s_ci_high,delta_lower_causal_guard_adjustment_mean_s_prob_candidate_better,delta_lower_causal_guard_adjustment_mean_s_paired_effect_dz,delta_lower_causal_guard_adjustment_mean_s_signflip_p,delta_upper_interval_wait_cost_sum_mean,delta_upper_interval_wait_cost_sum_ci_low,delta_upper_interval_wait_cost_sum_ci_high,delta_upper_interval_wait_cost_sum_prob_candidate_better,delta_upper_interval_wait_cost_sum_paired_effect_dz,delta_upper_interval_wait_cost_sum_signflip_p,delta_upper_interval_onboard_cost_sum_mean,delta_upper_interval_onboard_cost_sum_ci_low,delta_upper_interval_onboard_cost_sum_ci_high,delta_upper_interval_onboard_cost_sum_prob_candidate_better,delta_upper_interval_onboard_cost_sum_paired_effect_dz,delta_upper_interval_onboard_cost_sum_signflip_p,delta_upper_interval_dispatch_backlog_cost_sum_mean,delta_upper_interval_dispatch_backlog_cost_sum_ci_low,delta_upper_interval_dispatch_backlog_cost_sum_ci_high,delta_upper_interval_dispatch_backlog_cost_sum_prob_candidate_better,delta_upper_interval_dispatch_backlog_cost_sum_paired_effect_dz,delta_upper_interval_dispatch_backlog_cost_sum_signflip_p,delta_upper_plan_raw_delta_mean_s_mean,delta_upper_plan_raw_delta_mean_s_ci_low,delta_upper_plan_raw_delta_mean_s_ci_high,delta_upper_plan_raw_delta_mean_s_prob_candidate_better,delta_upper_plan_raw_delta_mean_s_paired_effect_dz,delta_upper_plan_raw_delta_mean_s_signflip_p,delta_upper_plan_projected_delta_mean_s_mean,delta_upper_plan_projected_delta_mean_s_ci_low,delta_upper_plan_projected_delta_mean_s_ci_high,delta_upper_plan_projected_delta_mean_s_prob_candidate_better,delta_upper_plan_projected_delta_mean_s_paired_effect_dz,delta_upper_plan_projected_delta_mean_s_signflip_p,delta_upper_plan_projected_delta_sum_abs_mean_s_mean,delta_upper_plan_projected_delta_sum_abs_mean_s_ci_low,delta_upper_plan_projected_delta_sum_abs_mean_s_ci_high,delta_upper_plan_projected_delta_sum_abs_mean_s_prob_candidate_better,delta_upper_plan_projected_delta_sum_abs_mean_s_paired_effect_dz,delta_upper_plan_projected_delta_sum_abs_mean_s_signflip_p,delta_service_cost_observed_mean,delta_service_cost_observed_ci_low,delta_service_cost_observed_ci_high,delta_service_cost_observed_prob_candidate_better,delta_service_cost_observed_paired_effect_dz,delta_service_cost_observed_signflip_p,delta_service_cost_restricted_mean,delta_service_cost_restricted_ci_low,delta_service_cost_restricted_ci_high,delta_service_cost_restricted_prob_candidate_better,delta_service_cost_restricted_paired_effect_dz,delta_service_cost_restricted_signflip_p,delta_service_cost_signflip_p_holm,delta_avg_wait_observed_min_signflip_p_holm,delta_restricted_wait_horizon_min_signflip_p_holm,delta_passenger_unserved_rate_signflip_p_holm,delta_headway_cv_signflip_p_holm,delta_fleet_overshoot_signflip_p_holm,delta_trip_launch_rate_signflip_p_holm,delta_trip_completion_rate_signflip_p_holm,delta_terminal_launch_shift_mean_signflip_p_holm,delta_upper_delta_mean_signflip_p_holm,delta_lower_action_mean_signflip_p_holm,delta_avg_in_vehicle_observed_min_signflip_p_holm,delta_restricted_in_vehicle_horizon_min_signflip_p_holm,delta_avg_total_journey_observed_min_signflip_p_holm,delta_restricted_total_journey_horizon_min_signflip_p_holm,delta_holding_vehicle_seconds_signflip_p_holm,delta_holding_passenger_seconds_signflip_p_holm,delta_fleet_denied_dispatch_events_signflip_p_holm,delta_fleet_denied_trips_signflip_p_holm,delta_fleet_readiness_delay_mean_s_signflip_p_holm,delta_fleet_readiness_delay_max_s_signflip_p_holm,delta_holding_vehicle_seconds_per_launched_trip_signflip_p_holm,delta_holding_passenger_min_per_generated_signflip_p_holm,delta_fleet_denied_trip_rate_signflip_p_holm,delta_fleet_denied_retry_trip_seconds_signflip_p_holm,delta_commanded_holding_vehicle_seconds_signflip_p_holm,delta_commanded_holding_passenger_seconds_signflip_p_holm,delta_commanded_holding_passenger_min_per_generated_signflip_p_holm,delta_terminal_actual_dispatch_gap_mean_s_signflip_p_holm,delta_terminal_dispatch_execution_error_mean_s_signflip_p_holm,delta_terminal_dispatch_execution_error_abs_mean_s_signflip_p_holm,delta_lower_causal_guard_enabled_signflip_p_holm,delta_lower_causal_guard_active_mean_signflip_p_holm,delta_lower_causal_guard_limit_mean_s_signflip_p_holm,delta_lower_causal_guard_adjustment_mean_s_signflip_p_holm,delta_upper_interval_wait_cost_sum_signflip_p_holm,delta_upper_interval_onboard_cost_sum_signflip_p_holm,delta_upper_interval_dispatch_backlog_cost_sum_signflip_p_holm,delta_upper_plan_raw_delta_mean_s_signflip_p_holm,delta_upper_plan_projected_delta_mean_s_signflip_p_holm,delta_upper_plan_projected_delta_sum_abs_mean_s_signflip_p_holm,delta_service_cost_observed_signflip_p_holm,delta_service_cost_restricted_signflip_p_holm
F_freqduet_protocol_v6_avlcompact_hiro,F_freqduet_protocol_v6_noguard_hiro,16,0.1513211875,-0.017629000000000047,0.42691675000000007,0.0574,-0.673672784359664,0.375,1.1318750000000002,-0.08624999999999994,3.0555625000000006,0.048,-0.7402976660809142,0.375,1.1318750000000002,-0.08624999999999994,3.0555625000000006,0.048,-0.7402976660809142,0.375,0.0,0.0,0.0,0.0,,1.0,0.03813749999999999,-0.028356249999999996,0.18709999999999996,0.2748,-0.4175510855615253,0.625,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,1.0,-0.0011927480916030242,-0.4370229007633588,0.4826216603053429,,-0.0023372738361181916,1.0,0.0,0.0,0.0,,,1.0,2.269375,-0.25124999999999975,5.529999999999999,,0.7040614480731769,0.375,0.2631324999999999,-0.03043537500000104,0.6089099375000007,0.044,-0.7253629361302192,0.375,0.2631324999999999,-0.03043537500000104,0.6089099375000007,0.044,-0.7253629361302192,0.375,1.3950363124999998,-0.12586402812500058,3.558811228124998,0.046,-0.7376852768068627,0.375,1.3950363124999998,-0.12586402812500058,3.558811228124998,0.046,-0.7376852768068627,0.375,11799.375,-1306.25,28755.0,0.0488,-0.7038386037000626,0.375,290273.125,-81058.81249999999,758176.25,0.0784,-0.6131836867537668,0.375,105413.375,2983.875,215678.40781249915,0.0216,-0.8773516562895823,0.25,1.3125,-1.5,4.625,0.182,-0.376685401750442,0.75,402.34112612499996,11.388835999999998,823.2000301437466,0.0216,-0.8773516566287753,0.25,985.25,8.125,2299.7453124999975,0.0198,-0.7816520852867653,0.25,45.0357824375,-4.985687124999984,109.7519085,0.0488,-0.703838600456825,0.375,0.23398575,-0.0669292375,0.6113250000000001,0.079,-0.6099889691045364,0.375,0.005009625000000011,-0.005725249999999953,0.017652937500000007,0.1838,-0.37668777268329734,0.75,105413.375,2983.875,215678.40781249915,0.0216,-0.8773516562895823,0.25,11799.375,-1306.25,28755.0,0.0488,-0.7038386037000626,0.375,290273.125,-81058.81249999999,758176.25,0.0784,-0.6131836867537668,0.375,0.23398575,-0.0669292375,0.6113250000000001,0.079,-0.6099889691045364,0.375,7.120673124999996,0.237019250000003,16.149759624999987,,0.8103961012459048,0.25,7.120673125,0.23701925000000013,16.149759625,,0.8103961012459046,0.25,3.091522187500001,-4.699627504687499,16.05741675,0.3168,-0.318873644030846,0.75,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,1.0,2.2691105624999994,-0.25120162500000087,5.529807625,,0.7038386182872062,0.375,0.0,0.0,0.0,,,1.0,0.056595124999999996,-0.004326500000000011,0.152779375,0.048,-0.7402031185671354,0.375,0.013156500000000002,-0.0015221875000000148,0.030445375000000025,0.044,-0.7253551887873954,0.375,0.844452625,0.06251345624999999,1.597628625,0.0164,-1.0139627166074092,0.25,0.0031414375,-0.08923350156250001,0.061414687499999995,,0.03401819578606093,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,1.0,0.1513211875,-0.017629000000000047,0.42691675000000007,0.0574,-0.673672784359664,0.375,0.1513211875,-0.017629000000000047,0.42691675000000007,0.0574,-0.673672784359664,0.375,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.75,1.0,0.75,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.75,0.75,0.75,1.0,1.0,0.75,1.0,0.75,1.0,0.75,1.0,1.0,1.0,0.75,0.75
F_freqduet_protocol_v6_confirmed_main_hiro,F_freqduet_protocol_v6_noguard_hiro,16,-0.052999875,-0.10881574218750004,-0.017439670312500183,0.9964,1.8217025838991563,0.125,-0.319875,-0.88484375,0.0019999999999997797,0.9746,0.8034167170903257,0.125,-0.319875,-0.88484375,0.0019999999999997797,0.9746,0.8034167170903257,0.125,0.0,0.0,0.0,0.0,,1.0,-0.021018750000000003,-0.04503750000000001,-0.0030875,0.9904,1.346586656855923,0.125,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,1.0,0.06846374045801523,-0.42938931297709926,0.5722864980916029,,0.11283470281904856,0.875,0.0,0.0,0.0,,,1.0,-0.6387499999999999,-1.44,0.1684843749999942,,-0.7254493701930343,0.5,-0.10218775000000024,-0.20584743750000045,0.007848500000000147,0.97,0.8405647206093,0.25,-0.10218775000000024,-0.20584743750000045,0.007848500000000147,0.97,0.8405647206093,0.25,-0.4219065000000002,-1.083372875000001,-0.007173000000000762,0.976,0.8242342638399124,0.125,-0.4219065000000002,-1.083372875000001,-0.007173000000000762,0.976,0.8242342638399124,0.125,-3323.4375,-7493.125,861.2031249999734,0.9406,0.726033653145634,0.5,-135500.9375,-276434.6875,5845.3125,0.9686,0.8625028350589751,0.25,-13077.0,-52101.75,26971.25,0.7286,0.28444371818859876,0.625,-2.5,-4.75,-0.25,0.9828,1.270001270001905,0.25,-49.91221350000002,-198.86164100000002,102.94370274999997,0.7286,0.28444371674682534,0.625,-180.375,-496.3125,131.0,0.8598,0.5250124478463217,0.5,-12.684875875000003,-28.599713687499992,3.2870350078123898,0.9406,0.7260336459956197,0.5,-0.108421375,-0.21712306249999996,0.0050887499999999475,0.9674,0.8572545829117624,0.25,-0.009542062499999997,-0.018129874999999976,-0.0009541250000000209,0.9858,1.2699949193427293,0.125,-13077.0,-52101.75,26971.25,0.7286,0.28444371818859876,0.625,-3323.4375,-7493.125,861.2031249999734,0.9406,0.726033653145634,0.5,-135500.9375,-276434.6875,5845.3125,0.9686,0.8625028350589751,0.25,-0.108421375,-0.21712306249999996,0.0050887499999999475,0.9674,0.8572545829117624,0.25,-1.1485578750000016,-3.269231000000005,1.0038577687499681,,-0.49128582649286023,0.5,-1.148557875,-3.2692310000000004,1.0038577687499999,,-0.4912858264928582,0.5,-4.446904937499999,-8.3473548125,-0.9569188749999986,0.9928,1.3166139422084666,0.125,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,1.0,-0.6391226875,-1.440985625000001,0.1656158796874954,,-0.7260337388658523,0.5,0.0,0.0,0.0,,,1.0,-0.015986000000000007,-0.04423668750000001,0.00010637499999999883,0.9746,0.8028786055861445,0.125,-0.005109562499999991,-0.010292562499999991,0.0003924999999999901,0.97,0.8405876209311262,0.25,-0.17247562500000002,-0.77676725,0.439414375,0.7002,0.25070447628775894,0.625,0.0038504999999999998,-0.10705990625,0.117578234375,,0.027418445614609845,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,1.0,-0.052999875,-0.10881574218750004,-0.017439670312500183,0.9964,1.8217025838991563,0.125,-0.052999875,-0.10881574218750004,-0.017439670312500183,0.9964,1.8217025838991563,0.125,0.75,0.75,0.75,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.75,1.0,0.75,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,1.0,0.75,1.0,0.75,1.0,1.0,1.0,0.75,0.75
F_freqduet_protocol_v6_main_hiro,F_freqduet_protocol_v6_noguard_hiro,16,-0.0047887499999999875,-0.059919250000000035,0.07778762500000005,0.601,0.20300924647760518,0.75,0.4183124999999999,-0.14737500000000076,1.3508750000000003,0.122,-0.782227925077167,0.375,0.4183124999999999,-0.14737500000000076,1.3508750000000003,0.122,-0.782227925077167,0.375,0.0,0.0,0.0,0.0,,1.0,-0.04660625,-0.07655,-0.019,0.9998,1.5441624223045243,0.125,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,1.0,0.0789599236641221,-0.5446147423664123,0.8726145038167938,,0.09169909551063249,0.875,0.0,0.0,0.0,,,1.0,0.6587500000000001,-0.36124999999999896,1.6918906250000003,,0.5572917292641358,0.5,0.09940818750000002,-0.04550843750000044,0.24477950000000037,0.0652,-0.6272559438074602,0.5,0.09940818750000002,-0.04550843750000044,0.24477950000000037,0.0652,-0.6272559438074602,0.5,0.5176253749999999,-0.15209450000000002,1.5557303749999996,0.0962,-0.747276842813737,0.375,0.5176253749999999,-0.15209450000000002,1.5557303749999996,0.0962,-0.747276842813737,0.375,3426.5625,-1875.0,8796.25,0.0722,-0.5576504233529218,0.5,114475.625,-75266.25,305827.76562499953,0.1064,-0.5388423810062514,0.5,63149.8125,9161.9296875,117673.125,0.0012,-1.0439161022922616,0.125,1.1875,-0.5,3.3125,0.097,-0.5512459105263765,0.5,241.029818875,34.96919726874998,449.13406512499995,0.0012,-1.0439161027591168,0.125,310.8125,-71.625,709.2203124999995,0.061,-0.7042990852373344,0.5,13.078482750000003,-7.156488750000008,33.573473250000006,0.0722,-0.5576504149805873,0.5,0.09116462500000001,-0.06133187812499989,0.243424775,0.108,-0.5321761428548595,0.5,0.004532437500000007,-0.0019084999999999797,0.012643126562499971,0.1104,-0.5512388466743885,0.5,63149.8125,9161.9296875,117673.125,0.0012,-1.0439161022922616,0.125,3426.5625,-1875.0,8796.25,0.0722,-0.5576504233529218,0.5,114475.625,-75266.25,305827.76562499953,0.1064,-0.5388423810062514,0.5,0.09116462500000001,-0.06133187812499989,0.243424775,0.108,-0.5321761428548595,0.5,2.5146634999999975,-0.151442250000013,5.281910932812484,,0.8235172448110719,0.5,2.5146635,-0.15144225000000056,5.281910932812491,,0.8235172448110725,0.5,-11.4188209375,-15.328306118749998,-7.478132749999999,1.0,2.6806868068926724,0.125,1.0,1.0,1.0,,,0.125,0.6903125000000001,0.5292067500000001,0.778185125,,4.286119917355712,0.125,11.056902749999999,8.658275125,14.270194887499997,,3.4874067511206213,0.125,24.1974159375,17.5286059375,28.021875125,,3.616267415376686,0.125,0.02091068749999999,-0.007374875000000039,0.067551375,0.122,-0.7820697290295341,0.375,0.0049702500000000024,-0.0022755624999999946,0.01223887500000001,0.0652,-0.6272367327299481,0.5,0.8681839375,0.11337268749999996,1.6773164593749996,0.0,-1.010190569992913,0.125,-0.004347875000000001,-0.16394,0.110674,,-0.027241472407988788,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,1.0,-0.0047887499999999875,-0.059919250000000035,0.07778762500000005,0.601,0.20300924647760518,0.75,-0.0047887499999999875,-0.059919250000000035,0.07778762500000005,0.601,0.20300924647760518,0.75,0.75,0.75,0.75,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,0.75,1.0,0.75,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.75,1.0,0.75,1.0,1.0,1.0,0.75,0.75
