scenario,baseline,n,total_return_mean,total_return_std,mean_reward_mean,mean_reward_std,base_mean_reward_mean,base_mean_reward_std,leakage_reward_penalty_mean,leakage_reward_penalty_std,leakage_reward_penalty_total_mean,leakage_reward_penalty_total_std,sharpe_mean,sharpe_std,sortino_mean,sortino_std,max_drawdown_mean,max_drawdown_std,calmar_mean,calmar_std,turnover_mean,turnover_std,transaction_cost_mean,transaction_cost_std,inventory_drift_mean_mean,inventory_drift_mean_std,post_shift_mean_pnl_mean,post_shift_mean_pnl_std,post_shift_cum_pnl_120_mean,post_shift_cum_pnl_120_std,recovery_cost_120_mean,recovery_cost_120_std,promotion_count_mean,promotion_count_std,promotion_delay_mean,promotion_delay_std,PromotionDelay_mean,PromotionDelay_std,ShockResponseTime_mean,ShockResponseTime_std,regime_promotion_accuracy_mean,regime_promotion_accuracy_std,regime_promotion_precision_mean,regime_promotion_precision_std,regime_promotion_recall_mean,regime_promotion_recall_std,UpperHFPower_mean,UpperHFPower_std,LowerLFDrift_mean,LowerLFDrift_std,FocusScore_mean,FocusScore_std,freq_attr_n_mean,freq_attr_n_std,freq_attr_high_component_pnl_mean,freq_attr_high_component_pnl_std,freq_attr_high_component_pnl_total_mean,freq_attr_high_component_pnl_total_std,freq_attr_high_frequency_cost_mean,freq_attr_high_frequency_cost_std,freq_attr_high_frequency_cost_total_mean,freq_attr_high_frequency_cost_total_std,freq_attr_leakage_cost_mean,freq_attr_leakage_cost_std,freq_attr_leakage_cost_total_mean,freq_attr_leakage_cost_total_std,freq_attr_low_component_pnl_mean,freq_attr_low_component_pnl_std,freq_attr_low_component_pnl_total_mean,freq_attr_low_component_pnl_total_std,freq_attr_low_frequency_cost_mean,freq_attr_low_frequency_cost_std,freq_attr_low_frequency_cost_total_mean,freq_attr_low_frequency_cost_total_std,freq_attr_lower_credit_mean,freq_attr_lower_credit_std,freq_attr_lower_credit_total_mean,freq_attr_lower_credit_total_std,freq_attr_promotion_adaptation_cost_mean,freq_attr_promotion_adaptation_cost_std,freq_attr_promotion_adaptation_cost_total_mean,freq_attr_promotion_adaptation_cost_total_std,freq_attr_task_reward_mean,freq_attr_task_reward_std,freq_attr_task_reward_total_mean,freq_attr_task_reward_total_std,freq_attr_upper_credit_mean,freq_attr_upper_credit_std,freq_attr_upper_credit_total_mean,freq_attr_upper_credit_total_std
persistent_shift,freq_hrl,5,0.24417928026696845,0.019253341115342815,0.0002084100984067422,2.1263026081058435e-05,0.0003034047921330381,2.150673304872569e-05,9.483808034414768e-05,1.692650364958795e-06,0.06828341784778633,0.0012187082627703328,16.05976741437969,1.1624917981035374,31.245983625899846,6.384562538703396,0.008422602982743754,0.0026497914080839116,33.192030539614734,13.631108717656081,6.290718130998452,0.467373790711393,0.03774430878599071,0.002804242744268355,2.1427957231140486e-05,6.20258804538048e-06,0.0005029196497514998,6.848883479861061e-05,0.06035035797017997,0.008218660175833276,0.0014221559238205685,0.0004986021233100768,99.6,63.65720697611544,20.8,43.599999999999994,20.8,43.599999999999994,82.39917139598423,41.69408100517349,0.429,0.046497909152515185,0.014906832298136646,0.02981366459627329,0.02,0.04,0.0010652200948092555,0.0003413178682541734,1.848266788290212,0.04358342530295503,0.8612243951645592,0.040148553270334786,720.0,0.0,9.177262595642863e-06,7.419212175219183e-06,0.006607629068862859,0.005341832766157812,0.00017045455782279957,8.539586723871357e-06,0.12272728163241568,0.0061485024411873715,9.483808034414768e-05,1.692650364958795e-06,0.06828341784778633,0.0012187082627703328,0.0003466930365435113,1.7987579961217183e-05,0.24961898631132814,0.012951057572076373,3.79193361627392e-06,2.126644418433945e-06,0.002730192203717222,0.0015311839812724402,-0.0002178735979948734,9.078827314178131e-06,-0.15686899055630885,0.006536755666208258,1.5661338214826587e-07,1.0460722202805274e-07,0.00011276163514675141,7.531719986019798e-05,0.0003034047921330381,2.150673304872569e-05,0.21845145033578744,0.015484847795082503,-5.136758717049603e-05,2.434698031520174e-06,-0.03698466276275714,0.0017529825826945258
stationary_low_noise,vanilla_rl,5,-0.7406070866308795,0.0026835561955457815,-0.0018965789236297433,1.5293098482848488e-05,-0.0018764514209337335,1.4398223600108235e-05,2.012750269600989e-05,9.574857863587405e-07,0.014491801941127123,0.0006893897661782935,-56.61271779703644,1.4491054961753602,-56.73511850856979,1.515441981126994,0.7400900148197512,0.002660609995314325,-1.000698575109188,0.00017859893347592498,239.76116605465683,1.8300750591229094,1.4385669963279408,0.010980450354737437,0.0021726888841403363,2.7593186020404333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4016314646303464,0.01287557762460127,0.007653239112269669,0.0009147163908043943,-0.028627423758855075,0.008099208737562024,720.0,0.0,2.4104431943691277e-06,4.0626682492183655e-06,0.0017355190999457717,0.0029251211394372223,0.0020502731565483568,1.4470808083491898e-05,1.4761966727148166,0.010418981820114121,2.012750269600989e-05,9.574857863587405e-07,0.014491801941127123,0.0006893897661782935,0.0001234932307623181,1.05858465421217e-06,0.08891512614886904,0.0007621809510327644,1.5970349533853377e-06,6.911311516680435e-07,0.0011498651664374432,0.0004976144292009913,-0.002060336907896361,1.4909129145444919e-05,-1.4834425736853802,0.010734572984720305,0.0,0.0,0.0,0.0,-0.0018764514209337335,1.4398223600108235e-05,-1.3510450230722881,0.010366720992077954,-1.1660786301390283e-05,6.699664531893289e-07,-0.008395766137001003,0.0004823758462963167
stationary_low_noise,hrl_raw,5,-0.561707920821289,0.003306279535631803,-0.0011812310823892294,1.1311790496723995e-05,-0.0011605799552980522,1.06686683874508e-05,2.0651127091177452e-05,9.340539953793362e-07,0.014868811505647766,0.000672518876673122,-54.21495091697576,1.3532069214844313,-54.9583740957382,1.3659640169244496,0.5611261215487592,0.0032311212869041467,-1.0010361342825722,0.0002593885959355859,152.38989092249074,1.2147161973378393,0.9143393455349443,0.007288297184027034,0.007852577008823827,0.00010466648571448075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4016314646303464,0.01287557762460127,0.012897465875840616,0.0013632336236885248,-0.028866470065320615,0.009260998585666324,720.0,0.0,1.8018864361277101e-06,3.5300442583834987e-06,0.0012973582340119517,0.002541631866036119,0.0013300072608997985,1.0721812316145765e-05,0.957605227847855,0.007719704867624952,2.0651127091177452e-05,9.340539953793362e-07,0.014868811505647766,0.000672518876673122,0.00012323906997089058,1.0590370181902118e-06,0.08873213037904122,0.0007625066530969516,1.015564842741229e-06,6.51620987194548e-07,0.0007312066867736849,0.00046916711078007456,-0.0013403328244453872,1.102974171821046e-05,-0.9650396336006789,0.007941414037111554,0.0,0.0,0.0,0.0,-0.0011605799552980522,1.06686683874508e-05,-0.8356175678145974,0.007681441238964574,-1.1341128388329955e-05,6.790988168830351e-07,-0.008165612439597566,0.0004889511481557851
stationary_low_noise,raw_history,5,-0.015345002172714773,0.0024909069620678275,-4.528234524566709e-05,4.491362599310336e-06,-2.1819898421515672e-05,3.5235074450455903e-06,2.346244682415142e-05,2.398116685334682e-06,0.016892961713389023,0.001726644013440971,-3.620029684507274,0.5599929009836221,-5.029856891495787,0.8377937756777726,0.018481223998879213,0.0015196776323786953,-0.8285498466534491,0.0976611090984408,16.89343441855122,0.46631842967437576,0.10136060651130732,0.0027979105780462526,0.0001753260795425582,1.1276036368262848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.1454532967032967,0.09299428636330441,0.5,0.0,0.0,0.0,0.0,0.0,0.01970825273745239,0.0006524435795813526,0.3805138029448343,0.027600967647275196,0.13448382103735743,0.04560725998350636,720.0,0.0,1.7458849393326076e-07,3.9872731944909326e-06,0.00012570371563194776,0.0028708367000334716,0.00018271061706141958,4.039019147712803e-06,0.13155164428422209,0.002908093786353218,2.346244682415142e-05,2.398116685334682e-06,0.016892961713389023,0.001726644013440971,0.00011913478539822969,6.794945823238398e-07,0.08577704548672538,0.0004892360992731642,9.806711851173227e-08,1.2317259845830352e-07,7.060832532844723e-05,8.868427088997855e-05,-0.00019444184047349525,4.6831803124409044e-06,-0.13999812514091658,0.003371889824957455,0.0,0.0,0.0,0.0,-2.1819898421515672e-05,3.5235074450455903e-06,-0.015710326863491282,0.0025369253604328244,-1.1829290530587443e-05,1.094252554257999e-06,-0.008517089182022958,0.0007878618390657592
stationary_low_noise,freq_single_policy,5,-0.16376915783239654,0.0038326412717577247,-0.000262935985566477,7.057095553954751e-06,-0.00024900056691772455,6.378712929196209e-06,1.3935418648752429e-05,1.7523993345071231e-06,0.010033501427101748,0.0012617275208451288,-27.338903724650663,0.6199190567115798,-31.022580816353678,1.0843740158034647,0.16231059975672651,0.00361379032983023,-1.0089633108102363,0.0023648698630323443,45.84138430849602,0.7131254594990958,0.27504830585097606,0.004278752756994543,0.00032150666701689137,1.0083947101770164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.020853174603174603,0.017854541256695017,0.5,0.0,0.0,0.0,0.0,0.0,0.07524775668634369,0.003066673829595519,0.11631241216633836,0.011164980472134914,-0.2496766619529188,0.06433199103054302,720.0,0.0,1.0985963755316896e-06,4.019691405972575e-06,0.0007909893903828164,0.0028941778123002544,0.000427181285520652,6.662087480348868e-06,0.3075705255748694,0.0047967029858511845,1.3935418648752429e-05,1.7523993345071231e-06,0.010033501427101748,0.0012617275208451288,0.00013255538594491087,9.945187652113148e-07,0.09543987788033585,0.0007160535109521474,6.937719442638893e-07,5.422604125274109e-07,0.0004995157998700002,0.00039042749701973585,-0.00043414899484502817,7.0534591674426045e-06,-0.3125872762884203,0.005078490600558675,0.0,0.0,0.0,0.0,-0.00024900056691772455,6.378712929196209e-06,-0.17928040818076174,0.004592673309021271,-7.661481268640103e-06,9.000308637414731e-07,-0.005516266513420874,0.0006480222218938605
stationary_low_noise,lf_upper_only,5,0.025177942547281607,0.003953565059194063,-6.071165544782498e-05,3.9050029241609734e-06,3.4506045382723104e-05,5.3498353315511605e-06,9.521770083054809e-05,5.5680855502950025e-06,0.06855674459799463,0.004009021596212401,8.460141151094309,0.7917169491294687,8.843555699990796,1.6230741653634373,0.0017656329835319174,0.0008866191011655775,17.385266264054565,6.566937879647222,3.1566920755611667,0.16251201963939996,0.018940152453367002,0.0009750721178363992,1.338835245818724e-05,6.3311439750543086e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0008512448248118385,0.00012824783834702972,1.7911299367295155,0.18417517019234833,1.1071092389397854,0.0356615123727661,720.0,0.0,1.0599156059378672e-06,2.246111848043003e-06,0.0007631392362752646,0.0016172005305909625,5.6348279436694266e-05,2.6185624281040223e-06,0.04057076119441987,0.0018853649482348954,9.521770083054809e-05,5.5680855502950025e-06,0.06855674459799463,0.004009021596212401,5.977867377804468e-05,5.55804427535099e-06,0.043040645120192164,0.004001791878252712,2.9287093884917474e-07,5.593832888564454e-07,0.00021086707597140581,0.00040275596797664077,-0.00010395712985196831,4.883909074292749e-06,-0.07484913349341718,0.003516414533490778,0.0,0.0,0.0,0.0,3.4506045382723104e-05,5.3498353315511605e-06,0.02484435267556064,0.0038518814387168364,-4.790172135412322e-05,2.997239713679099e-06,-0.034489239374968714,0.0021580125938489517
stationary_low_noise,hf_lower_only,5,-0.015497518096790319,0.0012949914714715854,-6.30886063141756e-05,2.8690899765115357e-06,-2.3588468015472573e-05,1.8505468968524567e-06,3.950013829870303e-05,2.146972716110692e-06,0.02844009957506618,0.0015458203555996977,-20.758823908099526,1.9832215780391924,-25.740655902605386,2.2888665323429103,0.01549795616748011,0.0012957507571468544,-0.999975311662052,4.9376675896128924e-05,4.3580579144128695,0.11714244229107568,0.02614834748647722,0.0007028546537464523,0.0009475179312754274,7.878283759143696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,132.08670995670997,134.89874644205588,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486100405707058,0.017651064266751077,0.04302938460468886,0.02096196974981369,720.0,0.0,-9.662795318093137e-08,9.937631501146036e-07,-6.957212629027059e-05,0.0007155094680825146,4.539237094802314e-05,1.3952928233049993e-06,0.03268250708257665,0.001004610832779599,3.950013829870303e-05,2.146972716110692e-06,0.02844009957506618,0.0015458203555996977,1.4720345087033132e-05,1.2981628537809302e-06,0.010598648462663854,0.0009346772547222696,1.1780423002031987e-07,9.272411598727984e-08,8.481904561463031e-05,6.676136351084148e-05,-6.514244009737466e-05,2.2619783030638225e-06,-0.04690255687010975,0.0016286243782059513,0.0,0.0,0.0,0.0,-2.3588468015472573e-05,1.8505468968524567e-06,-0.016983696971140255,0.0013323937657337688,-1.9867873379371833e-05,1.0470297282100683e-06,-0.014304868833147721,0.0007538614043112493
stationary_low_noise,allfreq_alllayers,5,-0.16593577172137816,0.004101352944026647,-0.0002714544738416953,7.607028982138453e-06,-0.00025254468870103137,6.846066069911103e-06,1.8909785140663816e-05,1.799377632870477e-06,0.013615045301277948,0.001295551895666743,-26.0289243470745,0.5960962001733775,-29.431337838006527,1.0621886307684392,0.16454197171672333,0.003877601837086235,-1.008445983606742,0.002303215691980814,46.55305502058002,0.7587684637533817,0.2793183301234802,0.0045526107825202815,0.000293336274388996,1.017256520599558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.029742063492063493,0.032468975637318154,0.5,0.0,0.0,0.0,0.0,0.0,0.07524775668634369,0.003066673829595519,0.21377332456309617,0.011957522726743558,-0.2521464115774224,0.062278645521748624,720.0,0.0,1.2017978385256196e-06,4.201949595613615e-06,0.0008652944437384461,0.003025403708841803,0.00043384711381226854,7.053377197973534e-06,0.3123699219448333,0.005078431582540949,1.8909785140663816e-05,1.799377632870477e-06,0.013615045301277948,0.001295551895666743,0.00013478231118072115,1.074541485973389e-06,0.09704326405011923,0.0007736698699008424,7.501364840732553e-07,5.822681215489174e-07,0.0005400982685327438,0.0004192330475152205,-0.00044330200638260036,7.4977323586967245e-06,-0.3191774445954723,0.005398367298261635,0.0,0.0,0.0,0.0,-0.00025254468870103137,6.846066069911103e-06,-0.18183217586474262,0.004929167570336,-1.0205029054405164e-05,8.453189045657916e-07,-0.007347620919171719,0.0006086296112873702
stationary_low_noise,swapped,5,-0.1085723850515375,0.005762217202832417,-0.00017630721202920708,9.549577333172105e-06,-0.00016170653585013882,9.082164397885257e-06,1.4600676179068208e-05,8.539252672976223e-07,0.010512486848929109,0.000614826192454288,-28.53407779178766,1.9967951620590925,-32.6620686427061,2.488282920067635,0.1085723850515375,0.005762217202832417,-1.0,0.0,27.290445390336743,0.6465343400597846,0.16374267234202047,0.0038792060403587104,0.0010375578433909935,5.3879794518982923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.07266636141636142,0.051481004794647955,0.5,0.0,0.0,0.0,0.0,0.0,0.10049488780678847,0.008761060540298335,0.1589548431490365,0.006267852663296132,-0.5145184639406977,0.03208996896689273,720.0,0.0,-1.679215903746208e-07,4.297249674827522e-06,-0.0001209035450697268,0.0030940197658758163,0.00026200397427904483,6.395545230864519e-06,0.18864286148091228,0.004604792566222453,1.4600676179068208e-05,8.539252672976223e-07,0.010512486848929109,0.000614826192454288,6.795687967982395e-05,5.595778635073108e-06,0.04892895336947324,0.0040289606172526395,7.003979897072882e-07,5.478089755984156e-07,0.0005042865525892474,0.0003944224624308592,-0.0002693043123685789,6.651809074672559e-06,-0.19389910490537682,0.004789302533764242,0.0,0.0,0.0,0.0,-0.00016170653585013882,9.082164397885257e-06,-0.11642870581209996,0.006539158366477383,-8.000736079241392e-06,6.213567381097458e-07,-0.005760529977053802,0.0004473768514390169
stationary_low_noise,no_promotion,5,0.0245640242744265,0.003925084177326463,-6.0104637460537724e-05,3.7752959630201098e-06,3.368748895852474e-05,5.317679900218777e-06,9.379212641906246e-05,4.120703551978776e-06,0.06753033102172498,0.002966906557424719,7.924369816016991,0.7615482536007995,7.788594961249895,1.4628278976331577,0.001790214135600965,0.0009021022728773201,16.874791303396368,6.711426186193357,3.286514852948989,0.16246638710009245,0.019719089117693937,0.0009747983226005537,7.010796074302956e-06,3.51188704570388e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0008512448248118385,0.00012824783834702972,1.7995727130195196,0.14068373003493448,1.0544495342926585,0.0342745863991817,720.0,0.0,1.0654793205532831e-06,2.2322123591543942e-06,0.000767145110798364,0.001607192898591164,5.742074276352191e-05,2.650958520626991e-06,0.04134293478973578,0.0019086901348514334,9.379212641906246e-05,4.120703551978776e-06,0.06753033102172498,0.002966906557424719,6.002365500469498e-05,5.546820358059647e-06,0.04321703160338038,0.003993710657802946,2.8712000792330955e-07,5.504476553939004e-07,0.00020672640570478288,0.0003963223118836083,-0.00010431680597305316,4.209476378187622e-06,-0.07510810030059828,0.0030308229922950893,0.0,0.0,0.0,0.0,3.368748895852474e-05,5.317679900218777e-06,0.02425499205013782,0.0038287295281575185,-4.7183183217454546e-05,2.3025743878963283e-06,-0.03397189191656728,0.001657853559285357
stationary_low_noise,no_leakage,5,0.012509871704516184,0.0031806810419703984,1.669721105032912e-05,4.360370889309406e-06,1.669721105032912e-05,4.360370889309406e-06,0.0,0.0,0.0,0.0,4.269299229881419,0.793902834250753,5.173302490843928,0.7960425633768867,0.003036101749627251,0.0011234723153967154,4.72849397134265,2.125447579311494,6.186321604327327,0.2099377435405966,0.03711792962596396,0.0012596264612435807,0.00028450373916127144,2.768075107184078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,72.45150406504065,62.02745793198469,0.5,0.0,0.0,0.0,0.0,0.0,0.0008512448248118385,0.00012824783834702972,0.9070481756489874,0.06244939766785968,0.9232886818581092,0.030440525720263827,720.0,0.0,1.040104395229398e-06,2.0918107956214117e-06,0.0007488751645651666,0.0015061037728474164,8.208011210609803e-05,2.992929490053337e-06,0.059097680716390585,0.002154909232838402,0.0,0.0,0.0,0.0,6.777879416948335e-05,4.875330182679117e-06,0.04880073180202799,0.003510237731528965,1.5594129052635826e-07,2.7673589753139795e-07,0.00011227772917897795,0.0001992498462226065,-8.208011210609803e-05,2.992929490053337e-06,-0.059097680716390585,0.002154909232838402,0.0,0.0,0.0,0.0,1.669721105032912e-05,4.360370889309406e-06,0.012021991956236966,0.003139467040302773,-1.5594129052635826e-07,2.7673589753139795e-07,-0.00011227772917897795,0.0001992498462226065
stationary_low_noise,freq_hrl,5,0.0245640242744265,0.003925084177326463,-6.0104637460537724e-05,3.7752959630201098e-06,3.368748895852474e-05,5.317679900218777e-06,9.379212641906246e-05,4.120703551978776e-06,0.06753033102172498,0.002966906557424719,7.924369816016991,0.7615482536007995,7.788594961249895,1.4628278976331577,0.001790214135600965,0.0009021022728773201,16.874791303396368,6.711426186193357,3.286514852948989,0.16246638710009245,0.019719089117693937,0.0009747983226005537,7.010796074302956e-06,3.51188704570388e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0008512448248118385,0.00012824783834702972,1.7995727130195196,0.14068373003493448,1.0544495342926585,0.0342745863991817,720.0,0.0,1.0654793205532831e-06,2.2322123591543942e-06,0.000767145110798364,0.001607192898591164,5.742074276352191e-05,2.650958520626991e-06,0.04134293478973578,0.0019086901348514334,9.379212641906246e-05,4.120703551978776e-06,0.06753033102172498,0.002966906557424719,6.002365500469498e-05,5.546820358059647e-06,0.04321703160338038,0.003993710657802946,2.8712000792330955e-07,5.504476553939004e-07,0.00020672640570478288,0.0003963223118836083,-0.00010431680597305316,4.209476378187622e-06,-0.07510810030059828,0.0030308229922950893,0.0,0.0,0.0,0.0,3.368748895852474e-05,5.317679900218777e-06,0.02425499205013782,0.0038287295281575185,-4.7183183217454546e-05,2.3025743878963283e-06,-0.03397189191656728,0.001657853559285357
stationary_high_noise,vanilla_rl,5,-0.9375106595833145,0.006344332595098978,-0.003902418255630887,0.00014224351119605436,-0.003866036136582686,0.0001418705267396348,3.638211904820152e-05,5.244314504918075e-07,0.026195125714705097,0.00037759064435410156,-54.80688328268549,2.7794004485612502,-55.556701680028176,2.658896151194407,0.9372281864222145,0.006373011145252611,-1.0003016141686416,3.2660046454641304e-05,473.4870440730929,13.723173108980221,2.840922264438557,0.08233903865388133,0.008503887638179244,0.00032851490862929867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7200977136802009,0.017516494771006454,0.006196705142158616,0.00046862529304997965,-0.004276616417359067,0.006432267078410942,720.0,0.0,1.1962384928671787e-05,2.8823775719683714e-05,0.008612917148643687,0.020753118518172273,0.00417919695901829,0.0001258844768245787,3.009021810493169,0.09063682331369667,3.638211904820152e-05,5.244314504918075e-07,0.026195125714705097,0.00037759064435410156,8.473462104077507e-05,5.284571507822363e-06,0.06100892714935805,0.0038048914856321026,2.6576001311378483e-05,2.423803427102089e-06,0.01913472094419251,0.0017451384675135036,-0.0041973880185423905,0.00012607847518314916,-3.022119373350521,0.09077650213186723,0.0,0.0,0.0,0.0,-0.003866036136582686,0.0001418705267396348,-2.7835460183395337,0.10214677925253707,-4.4767060835479246e-05,2.4963753432113842e-06,-0.03223228380154506,0.001797390247112197
stationary_high_noise,hrl_raw,5,-0.829830431116376,0.009571791249703945,-0.002556801704026603,8.049769692741008e-05,-0.0025200976083835655,8.011043956642263e-05,3.670409564303795e-05,4.910378346575793e-07,0.02642694886298732,0.00035354724095345755,-56.591873577193404,3.5245208730515203,-58.112125870815724,3.4966299114498396,0.8293183862752015,0.00960059302879031,-1.0006179127888923,4.183178532028999e-05,305.75783582001986,6.7625873439559125,1.834547014920119,0.04057552406373541,0.030967587241076323,0.0009003069384097293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7200977136802009,0.017516494771006454,0.009458263987808437,0.0007774236536730684,-0.005835475998199797,0.005976347920676992,720.0,0.0,5.321531188201545e-06,2.220828029259096e-05,0.0038315024555051124,0.015989961810665494,0.0027900902867891305,6.476358028677748e-05,2.008865006488174,0.046629777806479755,3.670409564303795e-05,4.910378346575793e-07,0.02642694886298732,0.00035354724095345755,8.4498000077218e-05,5.237228184272025e-06,0.06083856005559697,0.003770804292675858,1.7107681082832687e-05,1.5190899992070117e-06,0.012317530379639533,0.0010937447994290486,-0.0028084423346106495,6.495983621111882e-05,-2.022078480919668,0.04677108207200555,0.0,0.0,0.0,0.0,-0.0025200976083835655,8.011043956642263e-05,-1.814470278036167,0.057679516487824344,-3.545972890435166e-05,1.5722281463852014e-06,-0.025531004811133195,0.001132004265397345
stationary_high_noise,raw_history,5,-0.17701020199645748,0.011608746611011973,-0.00029131710155536566,1.8536083481650903e-05,-0.000273127819644389,1.958064159043964e-05,1.8189281910976647e-05,1.3101270091568506e-06,0.013096282975903187,0.0009432914465929324,-13.176407245341915,1.3204767991769766,-18.593730305125582,1.2960197340833663,0.17701374138228113,0.011605767827496647,-0.9999788380101673,4.232397966523749e-05,48.409502658081145,0.9446324324376714,0.29045701594848683,0.00566779459462603,0.0013041048800016574,5.444719819278666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.042259616360899546,0.015581826692154788,0.5,0.0,0.0,0.0,0.0,0.0,0.07299698978841106,0.006619382192912492,0.22877043296715754,0.022001559070575227,0.17535516897596687,0.04819020770379982,720.0,0.0,-1.5508274039730315e-06,1.8460764852889515e-05,-0.001116595730860583,0.013291750694080449,0.0005921503560356132,9.186232179146761e-06,0.42634825634564155,0.0066140871689856625,1.8189281910976647e-05,1.3101270091568506e-06,0.013096282975903187,0.0009432914465929324,0.00013444373967026353,6.605843470125816e-06,0.09679949256258973,0.004756207298490589,4.6217441627050355e-06,1.8894325924616378e-06,0.0033276557971476254,0.0013603914665723793,-0.0006012449969911015,9.26759414129677e-06,-0.4328963978335931,0.00667266778173369,0.0,0.0,0.0,0.0,-0.000273127819644389,1.958064159043964e-05,-0.1966520301439601,0.014098061945116534,-1.3716385118193357e-05,2.4338758252158917e-06,-0.009875797285099217,0.0017523905941554424
stationary_high_noise,freq_single_policy,5,-0.5083062238420674,0.008249002196313892,-0.0010072099453130956,2.4053743816537458e-05,-0.0009899500332218119,2.3510441088297177e-05,1.725991209128365e-05,6.189047182047708e-07,0.012427136705724226,0.0004456113971074349,-31.838233824141163,2.203746930207123,-37.793165119964634,2.0718133356459196,0.506099354775928,0.008305778624127388,-1.0043635686992132,0.00024937909162131436,134.9894523895191,2.5771294267657634,0.8099367143371147,0.015462776560594556,0.002308762521480324,7.383755593304907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0025035205758097328,0.0030697650553747516,0.5,0.0,0.0,0.0,0.0,0.0,0.24677001955521086,0.017444908831455316,0.06352272938687709,0.004738357340627045,-0.20815646675905378,0.04334269626593413,720.0,0.0,-1.4451008707356313e-06,1.3165184717379527e-05,-0.0010404726269296544,0.00947893299651326,0.0013509584870892613,1.698324992811226e-05,0.9726901107042683,0.012227939948240858,1.725991209128365e-05,6.189047182047708e-07,0.012427136705724226,0.0004456113971074349,0.00014102469593787694,5.414481714614274e-06,0.10153778107527141,0.003898426834522279,9.465682824014553e-06,1.4667135104327038e-06,0.006815291633290477,0.001056033727511547,-0.0013595884431349032,1.7087146897552835e-05,-0.9789036790571302,0.01230274576623805,0.0,0.0,0.0,0.0,-0.0009899500332218119,2.3510441088297177e-05,-0.7127640239197045,0.016927517583573977,-1.8095638869656378e-05,1.2749416334261387e-06,-0.01302885998615259,0.0009179579760668192
stationary_high_noise,lf_upper_only,5,-0.004667181600057168,0.028031898906706657,-0.00010219140930509864,3.864725494916438e-05,-7.085395233450182e-06,3.9153140440388786e-05,9.510601407164846e-05,1.4885340969834127e-06,0.0684763301315869,0.0010717445498280586,-0.7648298745649216,2.7185608314089524,-0.6263528289946458,3.361490386659191,0.01958017950615709,0.012840922116768462,0.8102414108260347,2.0919434869110494,7.573713094515796,0.3308054845973155,0.04544227856709478,0.0019848329075838923,5.866606943282244e-05,1.0077306121887039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,45.2150561785487,27.013991090624675,0.5,0.0,0.0,0.0,0.0,0.0,0.0025341861443042126,0.0008470994927399324,1.74653719555029,0.048998789133852035,1.0187903483337297,0.07854023618207355,720.0,0.0,4.214454139768574e-06,8.282947423838468e-06,0.003034406980633373,0.0059637221451636965,0.00018906034279271173,1.547042891597927e-05,0.13612344681075245,0.011138708819505076,9.510601407164846e-05,1.4885340969834127e-06,0.0684763301315869,0.0010717445498280586,5.193175855327851e-05,3.2766905075351766e-05,0.037390866158360535,0.023592171654253275,9.645424934642571e-06,8.930106803446615e-06,0.0069447059529426525,0.006429676898481562,-0.00023661334982853595,1.600977357450083e-05,-0.17036161187654592,0.011527036973640603,0.0,0.0,0.0,0.0,-7.085395233450182e-06,3.9153140440388786e-05,-0.0051014845680841326,0.028190261117079927,-5.719843197046681e-05,9.113289447401066e-06,-0.0411828710187361,0.006561568402128766
