ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
10,Warmup,24.2,0.7,25.552,11,0.6574,-6158.091,4601.603,4970,0,-13.21,54.27,-60.0,60.0,-1.2391,0.1606,16.537094116210938,2.580899238586426,192.1233673095703,181.71690368652344,2.5876803398132324,6.177382946014404,33.59209442138672,-4.8656392097473145,16.61347770690918,19098.009765625,0.1,1.028188943862915,54675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-13.206787541850472,54.272652702744274,262,-15.041419671711168,6.118406955819381,0.9104482378311547,0.5906079770662499,0.2738245545900348,0.1355674683437153,0.6115,15.32,0.0634,2.164,0.5,0.25,0.25,8,3
11,Warmup,21.4,0.6,6.811,13,0.3101,-5841.596,4179.919,4970,0,-9.09,49.95,-59.98,60.0,-1.1754,0.2275,18.87677574157715,2.198230266571045,126.10157775878906,115.7542495727539,2.1449923515319824,6.737104415893555,33.27022171020508,-7.341200351715088,16.355318069458008,4072.236328125,0.1,1.032299280166626,59645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-9.091396726474496,49.94901739252645,262,-6.146978215167397,6.439077782552492,0.8134072372855692,0.5944157065417082,0.27151160422976434,0.13407268922852741,0.5842,15.45,0.0655,2.086,0.5,0.25,0.25,10,3
12,Warmup,23.1,0.7,16.892,11,0.5982,-6185.264,4666.196,4970,0,-12.74,53.45,-60.0,60.0,-1.2445,0.1544,18.12899398803711,2.6515231132507324,143.40936279296875,133.03343200683594,2.5591814517974854,6.473952293395996,13.9030179977417,-6.0051093101501465,67.90653991699219,8988.6484375,0.1,1.0364540815353394,64615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-12.735560447322412,53.453223257537765,262,-1.4214395949715066,6.727358757822135,0.9001463976761149,0.6060567748351272,0.2630009714899139,0.13094225367495876,0.5788,15.53,0.0681,2.011,0.5,0.25,0.25,8,3
13,Warmup,21.4,0.6,4.783,14,0.4181,-5675.344,4024.228,4970,0,-5.97,47.83,-59.81,59.84,-1.1419,0.2671,15.826279640197754,2.0367021560668945,81.90703582763672,71.59825134277344,2.019174575805664,6.548706531524658,21.311349868774414,-4.815866947174072,37.53498077392578,2762.677978515625,0.1,1.040622591972351,69585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5.970855457857026,47.82690968530098,262,-7.405825819153537,1.0417704804261263,0.7639193281936735,0.6068006826049803,0.26318959046515683,0.13000972692986296,0.5233,15.39,0.071,1.967,0.5,0.25,0.25,11,3
14,Warmup,21.3,0.6,6.258,13,0.3953,-5751.154,4122.079,4971,0,-7.04,49.98,-59.96,59.98,-1.1569,0.2617,18.420305252075195,2.05613374710083,124.5499267578125,114.24067687988281,2.1663894653320312,7.326048851013184,34.10533905029297,-6.495652198791504,31.100282669067383,2230.34716796875,0.1,1.044779658317566,74556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-7.040415399668323,49.97808638944114,262,-6.4977847616923485,1.5974607040223314,0.8081310286190536,0.6095726698289233,0.2614476108265806,0.12897971934449606,0.484,15.02,0.0743,1.96,0.5,0.25,0.25,10,3
15,Warmup,22.5,0.7,17.512,11,0.4879,-6163.52,4577.186,4969,0,-15.98,49.2,-60.0,60.0,-1.2404,0.1471,15.707571983337402,2.9294023513793945,111.10557556152344,100.74151611328125,2.8874189853668213,6.539882659912109,17.9339599609375,-2.844064235687256,66.4616928100586,7297.8505859375,0.1,1.0489369630813599,79525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-15.983362747650554,49.200633992931735,262,-13.47828589113135,-6.111605215700047,0.827002411065763,0.6202938100374551,0.2537326117494199,0.12597357821312508,0.486,14.46,0.0783,1.993,0.5,0.25,0.25,8,3
16,Warmup,21.3,0.6,6.235,16,0.6257,-5631.072,3970.021,4970,0,-6.74,48.51,-59.94,59.8,-1.133,0.2719,15.349396705627441,2.08676815032959,70.10468292236328,59.85015869140625,1.9525066614151,7.12711238861084,16.361312866210938,-3.5228142738342285,26.373363494873047,3741.40283203125,0.1,1.053029179573059,84495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-6.73725920065308,48.50507000768159,262,3.1841939072859904,-6.346645277424864,0.7772195008740823,0.6194783299297696,0.25575434455781615,0.12476732551241422,0.4676,13.45,0.0823,2.115,0.5,0.25,0.25,16,0
17,Warmup,21.2,0.6,6.643,13,0.5512,-5789.766,4192.87,4970,0,-9.38,50.25,-59.86,59.97,-1.1649,0.2539,16.856727600097656,2.020331382751465,87.62386322021484,77.36919403076172,2.1294922828674316,7.333143711090088,16.479692459106445,-4.917357444763184,29.303516387939453,2578.313232421875,0.1,1.057117223739624,89465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-9.379861829985286,50.24827723141361,262,16.83069409571196,-4.933915201535352,0.8218196794536143,0.6219630010164594,0.25401677774021814,0.12402022124332242,0.427,11.64,0.0837,2.374,0.5,0.25,0.25,10,3
18,Warmup,21.9,0.7,5.219,15,0.5469,-5576.213,3927.239,4970,0,0.25,49.81,-59.89,59.97,-1.122,0.2947,15.96164321899414,1.7696866989135742,78.4080581665039,68.2087173461914,1.7930866479873657,7.722384452819824,15.884286880493164,-4.115443706512451,39.80647277832031,2787.745849609375,0.1,1.061100959777832,94435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.25290033673226714,49.805740378717914,262,-2.2570171733435807,13.639213082351182,0.7902747965793796,0.621602616435052,0.25521238348227293,0.12318500008267516,0.3711,9.21,0.0777,2.7,0.5,0.25,0.25,12,3
19,Warmup,21.8,0.6,5.03,16,0.5372,-5576.769,3851.557,4971,0,-2.58,48.38,-59.65,59.87,-1.1219,0.288,16.789649963378906,1.8713167905807495,129.5184326171875,119.3398208618164,1.8302973508834839,6.734410285949707,36.27961349487305,-5.776978492736816,34.22111129760742,4357.2890625,0.1,1.0650464296340942,99406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.579832242856117,48.37507758033092,262,5.366829118603154,1.2780482725093225,0.7697077828919252,0.6202222822380833,0.2575584271244902,0.1222192906374266,0.3281,7.7,0.0642,2.859,0.5,0.25,0.25,16,0
20,Warmup,23.0,0.6,18.656,11,0.7225,-6197.469,4610.423,4971,0,-14.01,50.24,-60.0,60.0,-1.2467,0.1352,16.027084350585938,2.1143147945404053,116.19418334960938,106.02803039550781,1.8996808528900146,7.410921573638916,18.579435348510742,-3.727661371231079,11.927391052246094,5863.58544921875,0.1,1.068995475769043,104377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-14.008154499040081,50.241783583437396,262,-6.998740412686999,-1.501252427226619,0.8420910208995622,0.6298312297889858,0.25033239947709407,0.11983637073392003,0.3639,7.7,0.0554,2.888,0.5,0.25,0.25,8,3
21,Warmup,22.2,0.7,5.701,16,0.4072,-5734.362,4110.641,4970,0,-4.5,50.43,-59.81,59.94,-1.1538,0.2611,15.23451042175293,1.8259612321853638,95.29411315917969,85.14299774169922,1.9680527448654175,7.846953392028809,21.37757682800293,-3.036539077758789,18.981708526611328,2344.5205078125,0.1,1.0729365348815918,109347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-4.500776458294009,50.43423843791304,262,-9.717951591391314,3.539470332233531,0.8087571899339439,0.6288691921494648,0.25245722647055047,0.11867358137998468,0.3269,8.18,0.0521,2.894,0.5,0.25,0.25,13,3
22,Warmup,21.6,0.7,6.393,15,0.3219,-5570.55,3911.948,4970,0,-2.55,49.54,-59.81,59.97,-1.1208,0.289,15.374961853027344,1.8872501850128174,111.81885528564453,101.6878662109375,1.9163563251495361,6.813549995422363,27.03089714050293,-4.120409965515137,16.66253089904785,4603.30810546875,0.1,1.0768307447433472,114317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.5544629992973396,49.54014494498081,262,-5.829354525867262,7.688320599261084,0.7913796998323664,0.6292705897550611,0.2532316055682719,0.117497804676667,0.2768,8.68,0.0514,2.899,0.5,0.25,0.25,12,3
23,Warmup,22.6,0.7,9.845,11,0.454,-6154.404,4532.46,4969,0,-17.09,50.74,-60.0,59.96,-1.2386,0.1577,17.495365142822266,2.367122173309326,151.09544372558594,140.95249938964844,2.192758560180664,8.727343559265137,18.252498626708984,-3.183220386505127,15.524209976196289,13232.61328125,0.1,1.0807536840438843,119286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-17.08827798400156,50.73725648094955,262,-1.8398117517170163,-7.033545117942912,0.868934488035636,0.6339305827731875,0.2496189762851454,0.11645044094166718,0.3152,9.32,0.0511,2.903,0.5,0.25,0.25,8,3
24,Warmup,21.0,0.8,7.198,15,0.4925,-5669.908,4069.791,4970,0,-6.17,49.31,-59.9,59.95,-1.1408,0.2706,15.908135414123535,1.655025839805603,95.21878814697266,85.1238784790039,1.8481230735778809,7.367884159088135,17.582550048828125,-4.469250202178955,40.49190902709961,2957.67724609375,0.1,1.0846349000930786,124256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-6.17396241019047,49.31479717243423,262,8.282582195809013,0.26518875297747224,0.7928605623896992,0.6345040062089422,0.2500705311636966,0.11542546262736117,0.2969,9.91,0.0511,2.905,0.5,0.25,0.25,12,3
25,Warmup,21.2,0.7,5.137,15,0.6002,-5747.707,4123.227,4970,0,-5.37,50.76,-59.89,59.97,-1.1565,0.2569,17.1544189453125,1.9326997995376587,51.172691345214844,41.09028244018555,1.8812670707702637,8.979615211486816,10.072545051574707,-3.366138458251953,10.048276901245117,2535.721435546875,0.1,1.0885339975357056,129226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5.365578845568316,50.76349568312069,262,-2.9717093204197127,-6.323318151345376,0.8179644841773078,0.6339589201667891,0.2511631218023637,0.11487795803084723,0.2981,10.46,0.0513,2.9,0.5,0.25,0.25,12,3
26,Warmup,21.5,0.7,6.248,16,0.4728,-5623.63,4001.408,4970,0,-3.56,50.08,-59.94,59.97,-1.1315,0.2883,17.3026123046875,2.0460476875305176,70.6346206665039,60.537044525146484,2.197068452835083,9.59933090209961,15.403100967407227,-2.5419044494628906,16.478271484375,2569.6025390625,0.1,1.0924091339111328,134196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3.559920931147258,50.07571505027402,262,11.799948730594231,3.2273424062289693,0.8023879862871416,0.6332390629684109,0.252878542942929,0.11388239408865994,0.259,10.88,0.0516,2.894,0.5,0.25,0.25,15,1
27,Warmup,21.7,0.7,4.801,14,0.1525,-5732.167,4120.661,4969,0,-7.84,50.33,-59.93,59.95,-1.1536,0.2623,16.14647674560547,1.6943562030792236,94.00440979003906,83.97051239013672,1.7438240051269531,9.257820129394531,20.750839233398438,-2.4402987957000732,15.581852912902832,3871.125244140625,0.1,1.0963445901870728,139165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-7.835152514616256,50.32811816474778,262,21.72550993530374,5.101594463931887,0.818797672641824,0.6337541700930754,0.2531912417712391,0.11305458813568536,0.2322,11.17,0.052,2.885,0.5,0.25,0.25,11,3
28,Warmup,21.6,0.7,6.111,14,0.6377,-5773.018,4077.443,4970,0,-4.76,50.74,-59.88,59.96,-1.1616,0.2469,16.41128158569336,1.405714750289917,35.395145416259766,25.39244270324707,1.580250859260559,8.764164924621582,6.730377674102783,-3.818355083465576,5.717089653015137,1944.9000244140625,0.1,1.1002554893493652,144135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-4.763263526070166,50.73954124467504,262,11.240967096466767,6.156022972182225,0.8168398230675877,0.634473807722865,0.2529179495272922,0.11260824274984269,0.2174,11.37,0.0525,2.876,0.5,0.25,0.25,11,3
29,Warmup,21.8,0.7,6.196,14,0.733,-5670.644,3972.623,4970,0,-3.86,50.38,-59.94,59.94,-1.141,0.2714,17.041168212890625,1.8527250289916992,51.72092819213867,41.69990158081055,1.935547113418579,8.746156692504883,9.137592315673828,-3.5136523246765137,26.740882873535156,5696.7451171875,0.1,1.1041196584701538,149105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3.8623153518173297,50.3806213832082,262,-2.102687200747038,12.332196190168982,0.809989385970494,0.6351369660455093,0.25259522632386183,0.11226780763062896,0.2033,11.52,0.0527,2.867,0.5,0.25,0.25,11,3
30,BiLevel,22.4,0.8,5.858,14,0.2777,-5657.521,4038.459,4971,262,-4.97,51.07,-59.87,59.98,-1.1381,0.2771,19.306568145751953,1.9555015563964844,83.53887176513672,73.53801727294922,1.8829175233840942,10.355484008789062,17.836105346679688,-3.778573989868164,17.582653045654297,7381.00830078125,0.1,1.1079803705215454,154076,-3.77,45.29,-105.12,107.7,-1.7006,0.5,-1.1111903190612793,0.6441993713378906,11.538684844970703,1.6480642557144165,0.7687389850616455,2.408998727798462,1.0567139387130737,27.373952865600586,0.05,262,-4.968232173801631,51.07351251248531,262,-1.7457926072572405,8.308262807130813,0.825853043635638,0.6359877032494071,0.25252742233222786,0.1114848744183649,0.2377,11.64,0.0535,2.856,0.5,0.25,0.25,11,3
31,BiLevel,24.3,0.9,23.215,11,0.5581,-6168.069,4595.583,4970,262,-10.32,51.82,-60.0,60.0,-1.2411,0.1433,16.547588348388672,1.8125286102294922,90.33263397216797,80.3462905883789,1.8274186849594116,9.92933464050293,12.241459846496582,-1.6471179723739624,14.81273365020752,5697.740234375,0.1,1.1118971109390259,159046,1.65,28.49,-98.38,100.69,-4.7445,0.5,-2.2402195930480957,0.5386821627616882,16.87493324279785,7.131127834320068,0.3424968719482422,3.3269448280334473,0.6117212772369385,10.68897533416748,0.05,524,-10.32404619253932,51.820614838238,262,4.836140773170874,12.875752968537181,0.8590626444444693,0.6456286640201421,0.24537809760968946,0.10899323837016849,0.2942,11.81,0.0544,2.84,0.5,0.25,0.25,8,3
32,BiLevel,22.5,0.9,4.825,16,0.656,-5645.506,3991.495,4970,262,-5.48,49.53,-59.97,59.93,-1.1359,0.2807,17.602886199951172,1.8355739116668701,79.7891616821289,69.8266372680664,1.6827621459960938,10.47976016998291,19.127582550048828,-2.1687660217285156,22.473194122314453,3357.6630859375,0.1,1.1157582998275757,164016,1.92,26.9,-73.74,100.05,-1.735,0.0,-1.5336112976074219,0.41812917590141296,14.473770141601562,4.8680267333984375,0.3079819679260254,2.3819098472595215,1.0675653219223022,6.657772064208984,0.05,786,-5.479823538451128,49.529378233936164,262,-2.263443449923868,4.56244870549754,0.7938311714025729,0.644068966384993,0.24739188782469113,0.10853914579031582,0.2279,11.55,0.056,2.849,0.5,0.25,0.25,13,3
33,BiLevel,22.5,1.0,10.474,16,0.4964,-5648.969,4020.043,4971,262,-5.67,49.5,-59.97,59.97,-1.1364,0.2727,18.34992790222168,1.848590612411499,48.42232131958008,38.43738555908203,2.0062918663024902,10.283565521240234,9.212080001831055,-2.9972968101501465,8.054553985595703,3184.759765625,0.1,1.119666337966919,168987,2.16,33.41,-103.13,104.35,-2.4626,0.0,-1.776194453239441,0.2553223967552185,15.046418190002441,5.575969696044922,0.19876398146152496,2.2965567111968994,0.2536852955818176,7.953703880310059,0.05,1048,-5.671375891260819,49.50386712050518,262,3.446848483148373,5.5425725190263035,0.7964173406622977,0.6450478000355075,0.24774083119491283,0.10721136876957976,0.1728,11.03,0.0568,2.876,0.5,0.25,0.25,13,3
34,BiLevel,22.1,1.0,5.674,16,0.5765,-5709.357,4054.824,4970,262,-2.79,49.71,-59.81,59.96,-1.1488,0.2632,17.967849731445312,1.7047338485717773,91.40474700927734,81.4419937133789,1.903186559677124,10.10894775390625,11.436564445495605,-3.383160352706909,13.318831443786621,9597.7705078125,0.1,1.1236075162887573,173957,2.79,30.28,-91.1,101.98,-1.3335,0.0,-1.966819405555725,0.2365352362394333,11.359333992004395,2.018986225128174,0.19008006155490875,2.447291135787964,0.5076587200164795,6.679100513458252,0.05,1310,-2.7855890125680856,49.70825619795209,262,-4.292317840300107,12.8157570324446,0.7912858891467829,0.6439522355860894,0.24944647795773678,0.1066012864561739,0.1476,10.49,0.0564,2.903,0.5,0.25,0.25,15,1
35,BiLevel,22.7,1.0,5.483,16,0.6115,-5710.065,4031.371,4970,262,-4.7,49.78,-59.95,59.97,-1.1489,0.2637,16.930850982666016,1.6174731254577637,84.82337951660156,74.86919403076172,1.9467122554779053,10.612003326416016,20.134140014648438,-2.141853094100952,6.752575397491455,7183.1845703125,0.1,1.127516746520996,178927,0.16,32.32,-104.68,102.87,-1.4953,0.0,-1.7260541915893555,0.21134507656097412,12.106237411499023,2.893186092376709,0.19925954937934875,2.160677433013916,0.48492851853370667,6.5803680419921875,0.05,1572,-4.704831415606696,49.77649324164415,262,6.039204542181994,-0.5673223382548283,0.7973103920891947,0.6427811658197572,0.2511523314536403,0.10606650272660259,0.1288,9.89,0.0563,2.932,0.5,0.25,0.25,14,2
36,BiLevel,22.9,1.0,5.288,16,0.5756,-5637.903,4023.543,4970,262,-7.82,50.6,-59.94,59.9,-1.1344,0.2833,17.69111442565918,1.7347463369369507,53.6266975402832,43.688438415527344,1.9201366901397705,10.76131820678711,13.301457405090332,-1.9071555137634277,22.671785354614258,3579.0849609375,0.1,1.1314048767089844,183897,1.19,31.42,-104.29,103.17,-1.275,0.0,-1.8647346496582031,0.1940346658229828,10.686935424804688,1.5985767841339111,0.20861265063285828,2.2631630897521973,0.2073596566915512,4.840222358703613,0.05,1834,-7.8218980983607995,50.59683616840796,262,12.300393164550005,7.5815582852614565,0.8242722439471111,0.6415870579216435,0.25288055432870654,0.10553238774964989,0.1055,9.27,0.0559,2.96,0.5,0.25,0.25,15,1
