ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
79,BiLevel,21.6,1.2,6.663,14,0.4124,-2416.887,822.552,4971,262,-23.47,25.77,-59.79,57.57,-0.4862,0.2955,-10.484443664550781,0.9378618001937866,12.14432430267334,4.326879978179932,0.9277104139328003,2.192099094390869,0.44705143570899963,13.653280258178711,3.0473670959472656,680.111083984375,0.1,0.7962203621864319,397621,-5.22,32.88,-98.72,102.77,-1.9224,0.0,-3.185596466064453,0.18061089515686035,6.208114147186279,0.75311279296875,0.1427791714668274,3.558030605316162,0.2365783154964447,6.708896160125732,0.05,13100,-23.46889253285249,25.771621851272524,262,-21.76268627125966,-26.05403146714364,0.510936146540318,0.6781626054838653,0.21992996603642198,0.10190742847971279,0.8456,16.33,0.0895,1.489,0.5,0.25,0.25,11,3
80,BiLevel,21.3,1.2,5.981,14,0.4824,-2264.307,723.912,4970,262,-29.26,24.93,-59.92,59.0,-0.4556,0.2811,-10.502118110656738,0.8640996813774109,14.751745223999023,6.959597110748291,0.8685851097106934,2.01904296875,0.8470492959022522,13.487456321716309,6.733874797821045,1367.648681640625,0.1,0.7937897443771362,402591,-6.26,26.71,-98.43,92.08,-1.259,0.0,-3.450291633605957,0.1752859652042389,6.248162269592285,0.8395273089408875,0.1386064887046814,3.8130502700805664,0.14402909576892853,4.660458087921143,0.05,13362,-29.26381552867569,24.929759890011244,262,-31.82243426614686,-33.745899129874616,0.5799059470849894,0.6783546104368999,0.22004011634218168,0.10160527322091854,0.7751,16.07,0.102,1.438,0.5,0.25,0.25,14,0
81,BiLevel,21.3,1.2,6.653,15,0.4301,-2410.804,809.821,4970,262,-31.93,24.5,-59.93,58.83,-0.4851,0.2979,-10.817255020141602,0.844733476638794,15.051278114318848,7.270054817199707,0.9536423087120056,2.352318286895752,3.624804735183716,14.073121070861816,4.148529052734375,1888.0994873046875,0.1,0.7914010286331177,407561,-4.53,32.71,-109.15,91.91,-1.3206,0.0,-3.636241912841797,0.16226698458194733,6.088160037994385,0.7258102297782898,0.13873933255672455,3.971259117126465,0.4472598433494568,3.8215668201446533,0.05,13624,-31.931597999873865,24.503969769672818,262,-36.47166884761107,-37.38652805654626,0.6086584445166842,0.678207200918707,0.22065664498101745,0.10113615410027556,0.6592,15.09,0.1187,1.606,0.5,0.25,0.25,16,0
82,BiLevel,21.6,1.2,6.344,12,0.5641,-3444.453,1605.664,4970,262,-19.28,31.12,-59.94,58.9,-0.693,0.3831,-10.016297340393066,1.1125377416610718,17.8616886138916,10.091217041015625,1.0576109886169434,2.139971971511841,2.369943618774414,13.565871238708496,1.7548942565917969,1856.9881591796875,0.1,0.7890291213989258,412531,-6.42,29.2,-97.76,98.99,-2.1247,0.5,-3.7841439247131348,0.15157261490821838,6.844557285308838,1.5269644260406494,0.1304432451725006,4.09534215927124,0.6582496762275696,4.9668169021606445,0.05,13886,-19.278742484276894,31.121343149750217,262,-26.56248067272337,-24.64329023392577,0.5367080445950909,0.6795117470426044,0.2194579326509095,0.10103032030648607,0.7515,15.1,0.1109,1.63,0.5,0.25,0.25,9,3
83,BiLevel,21.1,1.2,4.817,15,0.4536,-2329.45,775.41,4970,262,-25.09,26.51,-59.9,58.49,-0.4687,0.297,-10.295463562011719,0.6496706008911133,10.504735946655273,2.783557653427124,0.800391674041748,2.497335433959961,0.46734482049942017,13.30971908569336,2.080536365509033,254.0831756591797,0.1,0.7866644859313965,417501,-7.0,31.12,-89.36,107.67,-1.6253,0.0,-3.752805233001709,0.16190603375434875,5.815103054046631,0.5416561365127563,0.13776665925979614,4.085897445678711,0.23066851496696472,6.731578350067139,0.05,14148,-25.09233484145299,26.51088696416572,262,-24.60784135413797,-26.977650782309077,0.5424776848510305,0.6788840710397746,0.2203842699398094,0.10073165902041621,0.6976,13.99,0.122,1.922,0.5,0.25,0.25,12,3
84,BiLevel,21.5,1.3,4.449,15,0.4139,-2493.782,867.988,4971,262,-30.0,25.45,-59.94,58.48,-0.5017,0.3066,-10.239313125610352,0.7831748723983765,10.40749454498291,2.7178802490234375,0.7459568977355957,2.4092459678649902,0.4819241166114807,13.544610977172852,2.697056770324707,325.93438720703125,0.1,0.7843402028083801,422472,-5.89,28.03,-100.97,91.64,-0.9778,0.0,-3.587395191192627,0.16289836168289185,5.73673677444458,0.5092906951904297,0.12847325205802917,3.9269726276397705,0.07772217690944672,5.770832538604736,0.05,14410,-30.003002338129388,25.449940197452346,262,-32.34327262263549,-33.367505407019664,0.5948582113773468,0.6781932166435135,0.22136894518927638,0.10043783816721027,0.6132,12.7,0.1036,2.294,0.5,0.25,0.25,15,0
85,BiLevel,21.2,1.3,4.383,13,0.4678,-2370.593,804.88,4971,262,-21.33,25.71,-59.89,58.08,-0.4769,0.2963,-10.504039764404297,0.578822135925293,9.469317436218262,1.8240162134170532,0.6181994676589966,2.2503890991210938,0.441790372133255,13.266687393188477,1.485038161277771,202.84915161132812,0.1,0.7820172309875488,427443,-6.13,28.49,-92.13,101.66,-1.6833,0.5,-3.601013422012329,0.15836992859840393,5.688455104827881,0.5035309195518494,0.12887585163116455,3.9299325942993164,0.1513546258211136,7.6613383293151855,0.05,14672,-21.326636992611128,25.707790664736457,262,-31.84284489594008,-29.71670693472812,0.4853232036901784,0.6785140531132309,0.22114072641258964,0.10034522047417943,0.5706,11.84,0.0816,2.522,0.5,0.25,0.25,10,3
86,BiLevel,21.2,1.3,4.929,14,0.4866,-2452.999,851.237,4970,262,-31.86,23.31,-59.82,57.63,-0.4936,0.3024,-10.600196838378906,0.8702386617660522,20.48539161682129,12.863879203796387,0.7692787647247314,2.3748362064361572,0.7711716890335083,13.904553413391113,1.3447260856628418,3908.9228515625,0.1,0.7796845436096191,432413,-4.75,31.77,-100.8,93.15,-1.1619,0.0,-3.4730188846588135,0.20929720997810364,5.709023475646973,0.56527179479599,0.17047816514968872,3.9026312828063965,0.14107844233512878,5.833394527435303,0.05,14934,-31.861374083741136,23.30552494468167,262,-31.036153244344813,-32.34715328906712,0.6004262143368646,0.6784351410534551,0.22141746047633817,0.10014739847020672,0.4952,10.93,0.0703,2.665,0.5,0.25,0.25,13,1
87,BiLevel,21.6,1.3,5.36,14,0.4235,-2213.345,716.746,4971,262,-25.25,24.85,-59.86,58.36,-0.4453,0.2933,-10.49142074584961,1.2753657102584839,15.439589500427246,7.807056427001953,1.0874404907226562,2.490689277648926,0.8248617649078369,14.496105194091797,2.8680059909820557,2433.992919921875,0.1,0.7773696184158325,437384,-4.2,28.65,-100.68,82.86,-1.7353,0.5,-3.6568479537963867,0.23248286545276642,5.82240104675293,0.717680037021637,0.18546870350837708,4.12871789932251,0.09687741845846176,9.676666259765625,0.05,15196,-25.247907600399117,24.850866924850184,262,-29.500042398744505,-27.875593673869183,0.5214478159800001,0.6784957918264418,0.22162866031644315,0.09987554785711511,0.5479,11.16,0.0602,2.623,0.5,0.25,0.25,11,3
88,BiLevel,21.1,1.3,4.18,14,0.5496,-2413.997,837.598,4970,262,-25.84,25.38,-59.87,59.1,-0.4857,0.3026,-10.455320358276367,0.8756145238876343,13.598878860473633,6.017263412475586,0.7406152486801147,2.1607258319854736,0.9648772478103638,13.719701766967773,1.457076072692871,2001.69873046875,0.1,0.7750651836395264,442354,-2.65,29.2,-96.96,93.49,-1.2892,0.0,-3.678577184677124,0.18775735795497894,5.393579006195068,0.3268837630748749,0.14140698313713074,4.064349174499512,0.14332760870456696,6.100925445556641,0.05,15458,-25.84308946508412,25.38338737883415,262,-26.85822335897307,-29.660366847170025,0.5359983033510839,0.6782025414022664,0.2220150961934563,0.09978236240427721,0.5232,11.7,0.0556,2.525,0.5,0.25,0.25,12,2
89,BiLevel,21.1,1.3,4.101,14,0.5119,-2331.906,768.536,4970,262,-26.45,25.48,-59.96,57.59,-0.4692,0.2958,-10.437164306640625,0.9812613129615784,11.224891662597656,3.6402523517608643,0.9802990555763245,2.5672764778137207,0.5327600836753845,14.001285552978516,1.782876968383789,788.0398559570312,0.1,0.7727606296539307,447324,-5.12,27.6,-97.79,80.43,-0.9991,0.0,-3.738532066345215,0.1937578171491623,5.375950813293457,0.34780630469322205,0.1412472128868103,4.134220123291016,0.5274103283882141,3.504304885864258,0.05,15720,-26.45390444862201,25.48292602332233,262,-26.974453271533314,-28.443692077774756,0.5452725596904512,0.6779123461940372,0.22241705677320683,0.09967059703275595,0.4941,12.62,0.0517,2.442,0.5,0.25,0.25,14,0
90,BiLevel,20.8,1.3,4.624,14,0.543,-2289.6,732.804,4969,262,-27.28,26.41,-59.95,59.83,-0.4608,0.2859,-11.067136764526367,0.6220805644989014,10.121480941772461,2.5838863849639893,0.7405780553817749,2.7572622299194336,0.7617658972740173,13.956666946411133,1.4208621978759766,450.6349792480469,0.1,0.7704454660415649,452293,-4.57,31.05,-97.03,88.78,-1.1008,0.0,-3.7889928817749023,0.1599445790052414,5.232264995574951,0.24208910763263702,0.14652010798454285,4.120824813842773,0.22864265739917755,9.134048461914062,0.05,15982,-27.283516586605817,26.41430905060302,262,-29.777643746451325,-34.67377803937385,0.5686570444398737,0.6777361120555073,0.22272198006176072,0.09954190788273204,0.4882,13.68,0.0501,2.418,0.5,0.25,0.25,16,0
91,BiLevel,21.5,1.3,4.311,14,0.4107,-2461.605,834.345,4971,262,-23.76,25.11,-59.81,58.35,-0.4952,0.3076,-10.525132179260254,0.8163686394691467,11.545495986938477,4.03167200088501,0.7530526518821716,2.864387273788452,0.7944668531417847,13.972029685974121,5.894340991973877,448.7147216796875,0.1,0.7681138515472412,457264,-4.73,29.76,-89.59,111.35,-0.9546,0.0,-3.918077230453491,0.1682700365781784,5.396470069885254,0.44316211342811584,0.14655384421348572,4.264854431152344,0.3990977704524994,5.197632789611816,0.05,16244,-23.757101814148097,25.10905627103318,262,-27.717672340493454,-27.468787406071236,0.506424395110359,0.6775532647788438,0.2230978462901792,0.09934888893097704,0.4515,14.43,0.0517,2.348,0.5,0.25,0.25,15,0
92,BiLevel,21.1,1.3,7.474,12,0.5349,-3134.335,1306.824,4970,262,-17.79,30.48,-59.93,59.79,-0.6307,0.383,-10.880987167358398,0.7123672366142273,11.477176666259766,3.992788076400757,0.7073192000389099,2.4600839614868164,0.9626035094261169,13.730384826660156,1.2131755352020264,855.3115234375,0.1,0.7658610343933105,462234,-3.73,33.2,-95.21,102.88,-2.2723,0.5,-3.9780755043029785,0.1816456913948059,5.540849685668945,0.6234468221664429,0.15649250149726868,4.351424217224121,0.36760213971138,9.586016654968262,0.05,16506,-17.790269033337232,30.47747127042667,262,-20.743894854658528,-21.545086874616775,0.5144956888658515,0.6790733502541998,0.22177134895102893,0.09915530079477126,0.6553,15.25,0.057,2.156,0.5,0.25,0.25,9,3
93,BiLevel,21.3,1.3,6.834,15,0.4686,-2428.521,827.126,4971,262,-27.34,24.08,-59.94,58.83,-0.4885,0.3052,-11.445940017700195,0.8260302543640137,10.71037483215332,3.235769748687744,0.8635787963867188,2.8904836177825928,0.624568521976471,14.755515098571777,1.6744651794433594,434.52960205078125,0.1,0.7636013031005859,467205,-2.68,33.15,-91.59,89.51,-1.6074,0.0,-3.950444459915161,0.14629581570625305,5.237551212310791,0.3561649024486542,0.13641762733459473,4.25380802154541,0.39925360679626465,7.441238880157471,0.05,16768,-27.34036388114249,24.08488106567077,262,-20.269882370923696,-32.125730448725974,0.5407486619399999,0.6789536550925219,0.22229924850563534,0.09874709640184282,0.5494,15.09,0.0673,2.092,0.5,0.25,0.25,13,2
94,BiLevel,21.2,1.3,4.591,14,0.5919,-2475.817,882.419,4969,262,-26.6,25.37,-59.96,57.85,-0.4983,0.3141,-10.83897590637207,0.5616629123687744,10.10221004486084,2.6624085903167725,0.710340678691864,2.4833710193634033,0.6326631307601929,13.681681632995605,2.2815167903900146,645.4168701171875,0.1,0.7612941861152649,472174,-6.75,30.89,-99.57,96.87,-1.3826,0.0,-4.1745123863220215,0.17432749271392822,5.792456150054932,0.9437441825866699,0.13122296333312988,4.536752223968506,0.10851836949586868,4.495222091674805,0.05,17030,-26.59962661750202,25.36603291243153,262,-31.712893568214618,-24.583696459547472,0.5478318634505943,0.6787433085312369,0.22259600270460325,0.09866068876415991,0.4409,13.84,0.0793,2.278,0.5,0.25,0.25,12,2
95,BiLevel,21.0,1.3,5.278,15,0.3915,-2374.659,811.828,4969,262,-24.33,24.09,-59.79,58.47,-0.4779,0.3027,-10.703329086303711,1.3389809131622314,11.820135116577148,4.349320888519287,1.280552625656128,2.604236602783203,0.5754326581954956,15.090948104858398,2.8787941932678223,607.5636596679688,0.1,0.7590274214744568,477143,-2.99,28.99,-88.09,97.89,-1.6479,0.0,-4.386651992797852,0.16342730820178986,5.295572757720947,0.47996172308921814,0.13721051812171936,4.720383167266846,0.6394486427307129,2.2834250926971436,0.05,17292,-24.3333978886094,24.089940757780663,262,-26.163213777542115,-28.631758652470616,0.5023799182620492,0.6782999218499107,0.2233785862998564,0.0983214918502327,0.4264,12.13,0.0806,2.601,0.5,0.25,0.25,12,3
96,BiLevel,24.1,1.3,18.172,11,0.5786,-5021.183,3379.528,4970,262,-1.56,34.46,-59.94,60.0,-1.0103,0.3655,-10.562028884887695,0.7733420729637146,10.628934860229492,3.2311630249023438,0.7144136428833008,2.726478338241577,0.8100148439407349,14.041217803955078,5.315254211425781,648.6015625,0.1,0.7568151354789734,482113,-3.9,32.19,-113.17,100.84,-4.0035,0.5,-4.02078104019165,0.16273292899131775,5.9288458824157715,1.1458919048309326,0.13574257493019104,4.360466003417969,0.20505207777023315,12.252822875976562,0.05,17554,-1.5633843561016039,34.45598072962671,262,0.14930496027595175,5.207770696988232,0.4951138200821544,0.6822374314002104,0.2203544084210318,0.09740816017875774,1.1239,14.08,0.0677,2.325,0.5,0.25,0.25,8,3
97,BiLevel,20.8,1.3,3.708,14,0.5495,-2222.048,725.632,4970,262,-20.26,25.4,-59.84,57.8,-0.4471,0.2868,-11.098926544189453,0.839109480381012,10.8145112991333,3.4226181507110596,0.7579389810562134,3.168442726135254,0.573617696762085,14.794877052307129,1.3420377969741821,990.9642333984375,0.1,0.7546072602272034,487083,-3.35,28.61,-105.63,83.56,-0.9684,0.0,-4.565132141113281,0.2277841717004776,5.729923248291016,0.9777334332466125,0.16652895510196686,5.031567573547363,0.09543797373771667,4.953366279602051,0.05,17816,-20.26427336699841,25.396852808629884,262,-10.14647557425656,-18.27305648319031,0.47048096587234767,0.6818292797926611,0.22080626598232378,0.09736445422501531,0.9813,15.52,0.0515,2.144,0.5,0.25,0.25,15,0
98,BiLevel,20.9,1.3,3.496,14,0.4872,-2437.54,835.127,4968,262,-27.21,24.87,-59.93,56.94,-0.4906,0.309,-10.956165313720703,0.7646743655204773,12.450027465820312,5.056018829345703,0.8794955611228943,3.0002126693725586,0.8444769382476807,14.317049980163574,1.1125959157943726,810.04638671875,0.1,0.7523909211158752,492051,-8.12,31.15,-95.05,99.48,-0.8897,0.0,-4.659206867218018,0.17411744594573975,5.385087966918945,0.6646392941474915,0.1602664589881897,5.014904975891113,0.18163804709911346,5.41781759262085,0.05,18078,-27.214252042379034,24.86725877076072,262,-27.26766127567542,-32.22722445036236,0.5524336666639363,0.681406851118422,0.22129770070476643,0.09729544817681161,0.7925,16.01,0.0584,1.98,0.5,0.25,0.25,16,0
99,BiLevel,21.3,1.3,5.02,14,0.4822,-2275.714,751.578,4970,262,-24.53,24.37,-59.93,58.19,-0.4579,0.2924,-11.55737018585205,1.2411760091781616,19.91571807861328,12.507356643676758,1.1608351469039917,3.4439585208892822,1.0794755220413208,15.820260047912598,2.084955930709839,3197.97314453125,0.1,0.7501926422119141,497021,-6.53,30.46,-106.49,84.43,-1.1147,0.0,-4.30506706237793,0.16357547044754028,5.035393238067627,0.34540027379989624,0.1284816712141037,4.645745277404785,0.17110662162303925,2.181121587753296,0.05,18340,-24.527277657734437,24.374791959537678,262,-26.914837654013382,-31.150583510659636,0.505629581809073,0.6813407430426419,0.22154198649647866,0.09711727046087945,0.7143,16.13,0.0673,1.86,0.5,0.25,0.25,14,0
100,BiLevel,22.6,1.3,16.118,11,0.5202,-4636.129,3092.966,4971,262,-8.57,31.59,-60.0,60.0,-0.9326,0.3786,-11.07617473602295,0.6890158653259277,9.946410179138184,2.5951626300811768,0.7534449100494385,2.8527398109436035,0.6901428699493408,14.459644317626953,2.3037309646606445,422.7249450683594,0.1,0.7480535507202148,500000,-3.61,29.78,-110.08,95.23,-3.6517,0.5,-4.732141017913818,0.24111226201057434,4.991146087646484,0.32840439677238464,0.14116983115673065,5.222686767578125,0.17567400634288788,2.8422904014587402,0.05,18602,-8.570788276065729,31.590911080344945,262,-7.8714046133191955,-12.198714426003004,0.4663405664518839,0.684740220314476,0.21892146140488916,0.09633831828063487,1.1016,15.97,0.086,1.818,0.5,0.25,0.25,8,3
101,BiLevel,22.1,1.3,9.935,15,0.4058,-2269.419,726.368,4971,262,-21.72,25.47,-59.8,57.06,-0.4565,0.2907,-10.9916410446167,0.5803975462913513,10.210869789123535,2.877467393875122,0.7182226181030273,3.042287826538086,0.7774890661239624,14.204363822937012,1.574432611465454,379.9870910644531,0.1,0.7458946704864502,500000,-3.65,26.34,-90.29,86.28,-2.3572,0.0,-5.095456123352051,0.18785277009010315,5.630707740783691,0.9946877360343933,0.18778271973133087,5.4769697189331055,0.25865694880485535,13.626020431518555,0.05,18864,-21.721197022711532,25.469706222099934,262,-15.474030630525789,-17.68146321051999,0.4823272943367572,0.6853093930369751,0.2189778807914627,0.09571272617156208,0.9564,16.47,0.0742,1.652,0.5,0.25,0.25,12,3
102,BiLevel,21.2,1.3,5.644,14,0.4298,-2249.82,754.876,4970,262,-26.48,25.67,-59.95,58.23,-0.4527,0.2957,-11.002460479736328,1.135541558265686,18.613513946533203,11.240564346313477,1.2744512557983398,3.4500813484191895,2.289072036743164,15.537403106689453,1.3150967359542847,2809.583984375,0.1,0.743742048740387,500000,-5.87,30.69,-102.22,93.2,-1.419,0.0,-4.730190277099609,0.19950753450393677,4.905397415161133,0.2968745231628418,0.1560976803302765,5.133848190307617,0.6235211491584778,13.124192237854004,0.05,19126,-26.476208223386386,25.669159655902856,262,-24.681479979502527,-24.847836920775862,0.5443291549690462,0.6853883513547521,0.21914279727773914,0.09546885136750875,0.8484,16.49,0.0826,1.531,0.5,0.25,0.25,12,2
103,BiLevel,21.7,1.4,5.507,14,0.5795,-2333.854,772.226,4970,262,-22.3,26.33,-59.87,57.67,-0.4696,0.2972,-10.667551040649414,0.8910419940948486,11.172487258911133,3.8550217151641846,0.8745156526565552,3.2486884593963623,0.5227992534637451,14.683059692382812,3.5344629287719727,1011.8314819335938,0.1,0.7415833473205566,500000,-4.44,29.31,-93.08,93.93,-1.8744,0.0,-4.707167625427246,0.1984299123287201,5.118708610534668,0.5394582152366638,0.15578106045722961,5.114806175231934,0.16009646654129028,6.294447898864746,0.05,19388,-22.304836591633347,26.32719843114502,262,-28.08581955840713,-22.986021331109498,0.5046338846398756,0.6853633724108718,0.21930401765346044,0.09533260993566778,0.8808,16.09,0.1033,1.559,0.5,0.25,0.25,11,3
104,BiLevel,21.3,1.4,5.339,12,0.5154,-2648.15,972.803,4970,262,-24.35,26.12,-59.95,57.2,-0.5328,0.3344,-11.38740348815918,0.675680935382843,12.58608627319336,5.3017144203186035,0.719241201877594,2.847440719604492,0.8634978532791138,14.510641098022461,2.336681842803955,824.1708984375,0.1,0.7394225001335144,500000,-1.47,30.44,-104.74,100.29,-1.9373,0.5,-4.792454242706299,0.16501858830451965,5.442799091339111,0.891366183757782,0.157398983836174,5.135491371154785,0.24756579101085663,9.562602996826172,0.05,19650,-24.3523580790072,26.120587801234294,262,-24.653913090574115,-26.083982791712412,0.5287535586504173,0.6862992023530052,0.21839832433356335,0.09530247331343132,0.6812,15.65,0.1019,1.664,0.5,0.25,0.25,9,3
105,BiLevel,21.4,1.3,11.549,14,0.4588,-2413.632,828.071,4970,262,-19.61,25.94,-59.76,58.87,-0.4856,0.3063,-11.106468200683594,0.6965008974075317,10.575448036193848,3.3125176429748535,0.6938937902450562,3.0655860900878906,1.4825104475021362,14.56283187866211,8.981794357299805,876.0442504882812,0.1,0.7372735142707825,500000,-4.4,30.15,-103.97,82.2,-2.0764,0.0,-4.781927585601807,0.1599242240190506,5.259922981262207,0.7328905463218689,0.13874302804470062,5.109041213989258,0.12126108258962631,9.662575721740723,0.05,19912,-19.606891563092873,25.938304835433428,262,-21.997726677632645,-23.443975303871063,0.46808692350997677,0.6876515098839223,0.21765821617477868,0.09469027394129889,0.5832,14.89,0.0998,1.848,0.5,0.25,0.25,14,0
106,BiLevel,22.3,1.3,10.415,11,0.4764,-4333.427,2704.726,4971,262,-13.41,30.44,-60.0,60.0,-0.8717,0.3817,-11.639904975891113,0.7533751726150513,11.590256690979004,4.34808874130249,0.6681931018829346,3.8465957641601562,1.311765432357788,15.554097175598145,3.6565990447998047,2532.948486328125,0.1,0.7351292967796326,500000,-6.33,30.4,-106.04,106.25,-2.7634,0.5,-4.9210615158081055,0.16643300652503967,5.170558452606201,0.6662464141845703,0.162288099527359,5.264703273773193,0.1120135560631752,10.3395414352417,0.05,20174,-13.413698821977002,30.441939550693657,262,-9.458222706145364,-10.614365146230709,0.47636779992329786,0.6896933353267413,0.2160036681198393,0.09430299655341942,0.9489,16.09,0.0885,1.648,0.5,0.25,0.25,8,3
107,BiLevel,23.1,1.3,11.229,11,0.3959,-4943.333,3286.502,4970,262,-3.09,32.48,-59.96,60.0,-0.9946,0.3774,-10.876829147338867,0.8514580726623535,24.11716079711914,16.875917434692383,0.8392810225486755,3.192187786102295,1.9564822912216187,14.825456619262695,3.2005088329315186,5169.0537109375,0.1,0.7330420613288879,500000,-6.92,31.08,-110.13,90.08,-2.825,0.5,-5.0324249267578125,0.18324105441570282,5.226414203643799,0.7461386322975159,0.171712726354599,5.4091033935546875,0.16716402769088745,3.4799914360046387,0.05,20436,-3.088522704818119,32.481202384531535,262,7.935003503215941,4.0069767956670965,0.46641267463959357,0.6919272962017008,0.2142568791670742,0.09381582463122494,1.2388,16.45,0.0932,1.45,0.5,0.25,0.25,8,3
108,BiLevel,21.1,1.4,3.99,14,0.4466,-2425.523,812.702,4971,262,-28.94,23.26,-59.87,57.32,-0.4879,0.3108,-11.00592041015625,0.6371344327926636,11.357358932495117,4.162598609924316,0.5256711840629578,3.4263923168182373,0.6296509504318237,14.677677154541016,1.3352336883544922,1764.8043212890625,0.1,0.730984628200531,500000,-10.51,29.75,-100.43,97.06,-1.5471,0.0,-4.950090408325195,0.15760624408721924,5.174705982208252,0.718338131904602,0.15015342831611633,5.276817321777344,0.25320374965667725,14.466700553894043,0.05,20698,-28.94043777346479,23.258275276873803,262,-17.61419063524196,-20.19285650833657,0.557628583375272,0.6916043831183591,0.21468932881419014,0.09370628806745081,1.0425,16.37,0.1033,1.366,0.5,0.25,0.25,11,3
109,BiLevel,23.2,2.6,4.965,14,0.4194,-2227.772,746.771,4971,262,-21.43,24.73,-59.88,58.86,-0.4482,0.2955,-11.276516914367676,0.685849666595459,9.626495361328125,2.4308621883392334,0.6872909069061279,3.3796181678771973,0.7403830289840698,14.903003692626953,1.8994001150131226,376.32110595703125,0.1,0.728938102722168,500000,-4.5,29.59,-88.77,98.23,-1.1169,0.0,-5.331785202026367,0.19346822798252106,5.315842628479004,0.8815630078315735,0.18383748829364777,5.727964878082275,0.18135982751846313,7.50553560256958,0.05,20960,-21.425835622431833,24.72793547714754,262,-27.328780006421237,-20.627958971575687,0.4781136691835618,0.6915059400007662,0.21497657423823568,0.09351748576099815,0.9489,16.19,0.1135,1.319,0.5,0.25,0.25,13,1
110,BiLevel,28.6,1.4,5.137,12,0.4502,-2546.472,923.11,4971,262,-22.49,26.71,-59.92,58.7,-0.5123,0.3319,-11.749618530273438,0.7075119614601135,9.822025299072266,2.6344168186187744,0.7017380595207214,3.549185276031494,0.9571104049682617,15.351778030395508,2.801830768585205,499.3155822753906,0.1,0.7268977761268616,500000,-3.71,30.52,-101.11,92.25,-1.8583,0.5,-5.011078834533691,0.20418556034564972,5.448575019836426,1.040061354637146,0.15272073447704315,5.429947376251221,0.6627811789512634,5.645779132843018,0.05,21222,-22.49226881499327,26.706156185645497,262,-25.43375651208978,-12.318552975278152,0.5139429327435096,0.6923851104149048,0.2141473086692762,0.09346758091581905,0.7741,15.57,0.1263,1.42,0.5,0.25,0.25,9,3
111,BiLevel,23.5,1.3,3.756,14,0.4455,-2368.956,809.28,4970,262,-27.9,24.77,-59.9,58.77,-0.4767,0.3035,-11.17222785949707,0.8178825378417969,16.401599884033203,9.211592674255371,0.8680585026741028,3.7062392234802246,0.8138545155525208,15.044794082641602,1.7185713052749634,1351.1341552734375,0.1,0.7248339056968689,500000,-7.56,30.27,-110.62,102.54,-1.5112,0.0,-5.138026237487793,0.17381024360656738,4.750706195831299,0.3660041391849518,0.15583381056785583,5.496341705322266,0.093913234770298,9.024831771850586,0.05,21484,-27.895893473697214,24.772006860687547,262,-31.19229978291612,-23.890561554933846,0.5570688584339156,0.6920153436061421,0.21460930519388685,0.09337535119997094,0.7004,16.2,0.0922,1.157,0.5,0.25,0.25,11,3
112,BiLevel,21.7,1.4,5.935,14,0.4706,-2261.656,726.01,4970,262,-15.46,27.73,-59.68,58.71,-0.4551,0.2866,-11.562051773071289,0.8829962611198425,10.7002592086792,3.536137342453003,0.7651573419570923,3.4196691513061523,0.8487537503242493,15.518197059631348,1.8517769575119019,552.390625,0.1,0.722756564617157,500000,-5.63,32.19,-85.53,95.78,-1.2432,0.0,-5.225317001342773,0.1896665394306183,5.866858005523682,1.5037548542022705,0.16597065329551697,5.612548351287842,0.6753537654876709,10.312034606933594,0.05,21746,-15.458076003225337,27.725227178698706,262,-23.745124050817992,-21.842382660037593,0.45593254769107944,0.6920961887824991,0.21474324059084662,0.09316057062665413,0.6728,14.41,0.1528,1.224,0.5,0.25,0.25,15,0
113,BiLevel,37.4,2.4,4.304,15,0.5783,-2260.764,748.352,4969,262,-23.79,26.6,-59.93,58.47,-0.455,0.2977,-11.522852897644043,0.6776528358459473,11.59364128112793,4.434838771820068,0.8484922647476196,3.2180700302124023,0.641556978225708,14.837172508239746,0.9756100177764893,1152.384033203125,0.1,0.7206476926803589,500000,-4.19,28.92,-101.63,103.51,-1.0792,0.0,-5.231755256652832,0.2564403712749481,5.145766735076904,0.8052812814712524,0.1890818178653717,5.755159378051758,0.23909783363342285,6.615636825561523,0.05,22008,-23.787930050977273,26.598660194125678,262,-24.524903943036737,-23.139085078553155,0.5244407954543013,0.6913125407351245,0.21563307676922613,0.0930543824956494,0.6415,8.92,0.2235,2.142,0.5,0.25,0.25,16,0
