ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
70,BiLevel,319.6,8.4,5.097,15,0.4353,-1867.914,536.183,4970,262,-11.64,31.3,-59.99,57.9,-0.3758,0.2554,-10.134544372558594,0.7154147624969482,22.09992218017578,16.047758102416992,0.781748354434967,1.562869906425476,0.4132909178733825,13.518579483032228,1.9307008981704712,501.0101623535156,0.1,1.244470477104187,104375,-29.61,46.68,-112.28,96.81,-1.0696,0.5,-3.780853271484375,0.1350082755088806,6.8086018562316895,0.8924335837364197,0.1658689826726913,4.068675994873047,0.239883616566658,10.700263023376465,0.05,5502,-11.636192106537266,31.299606373557147,262,-8.66441770074399,-17.60897800345954,0.4789507870512784,0.5786255008347344,0.2807324018571107,0.1406420973081549,0.2332,10.4,0.0569,2.93,0.578,0.28,0.142,15,0
71,BiLevel,321.9,9.9,3.884,13,0.4817,-2061.396,631.791,4969,262,-17.28,30.96,-59.94,59.71,-0.4149,0.285,-11.01047706604004,0.6559582352638245,19.46413803100586,13.442596435546877,0.6332205533981323,1.8050141334533687,0.5325614213943481,14.583788871765137,3.2164340019226074,806.4051513671875,0.1,1.2483807802200315,109344,-30.51,46.29,-110.54,77.01,-1.6355,0.5,-3.805572748184204,0.1393878757953643,7.103586196899414,1.24463951587677,0.1304163634777069,4.098699569702148,0.5791658163070679,4.322227478027344,0.05,5764,-17.284283923456385,30.96451640369064,262,-12.451771562624918,-14.872156553244906,0.5147680458153465,0.5797113131951296,0.2800269111831463,0.1402617756217241,0.2002,10.06,0.0555,2.947,0.579,0.281,0.141,10,3
72,BiLevel,316.0,9.4,3.954,14,0.4337,-1966.815,592.64,4970,262,-15.41,31.14,-59.94,58.82,-0.3957,0.2699,-10.044546127319336,0.5963168144226074,13.227155685424805,7.217857360839844,0.7291895151138306,1.3798720836639404,0.5384142994880676,12.968050003051758,4.758991241455078,1353.13134765625,0.1,1.2523250579833984,114314,-30.76,49.24,-110.85,91.83,-0.9348,0.5,-3.969240665435791,0.1580493152141571,7.084475517272949,1.2802923917770386,0.1478978991508484,4.300276756286621,0.0282903835177421,28.932334899902344,0.05,6026,-15.408745859304004,31.13682960424977,262,-17.02923913421599,-15.81142198670852,0.5027710867375735,0.5800531397407024,0.2803146098848177,0.1396322503744798,0.1651,9.82,0.0544,2.955,0.58,0.28,0.14,13,1
73,BiLevel,324.0,9.4,8.701,15,0.4839,-1796.956,506.341,4972,262,-10.18,32.32,-59.99,58.87,-0.3614,0.2538,-10.853174209594728,0.7336648106575012,25.38778305053711,19.39895820617676,0.6932132840156555,1.6977598667144775,0.5805410742759705,14.470807075500488,3.784696340560913,447.9473571777344,0.1,1.256294846534729,119286,-26.65,47.06,-114.11,102.16,-1.7168,0.5,-4.058097839355469,0.1417900770902633,6.92124080657959,1.171601176261902,0.1593750119209289,4.3569817543029785,0.1419353932142257,22.177824020385746,0.05,6288,-10.179050546126742,32.31990348553377,262,-6.1774919158534,-14.390029495640803,0.4837445496361106,0.5822149744721425,0.2797645119859906,0.1380205135418668,0.158,9.72,0.0536,2.957,0.58,0.28,0.14,15,0
74,BiLevel,312.8,9.9,4.485,13,0.4584,-2039.961,626.991,4970,262,-12.18,33.22,-59.97,59.27,-0.4105,0.2839,-10.486898422241213,0.5681358575820923,17.55218505859375,11.58072566986084,0.6950199604034424,1.7219372987747192,0.4688229262828827,13.803129196166992,3.3622488975524902,264.6626892089844,0.1,1.2602860927581787,124256,-30.5,46.94,-109.18,101.42,-1.7285,0.5,-4.079458713531494,0.1700832545757293,6.905368328094482,1.2097082138061523,0.1420903652906417,4.43305778503418,0.3026665449142456,11.838390350341797,0.05,6550,-12.177054727309097,33.215009584820514,262,-4.35495251809296,-13.527810277515334,0.5123999956041048,0.5835578257563524,0.2788959544637006,0.1375462197799469,0.1797,9.83,0.0527,2.955,0.582,0.28,0.138,10,3
75,BiLevel,317.0,9.4,15.128,11,0.6248,-5043.086,3305.59,4971,262,-5.31,35.48,-60.0,60.0,-1.0145,0.3679,-11.065597534179688,0.6155804395675659,51.791412353515625,45.83852767944336,0.6282607316970825,1.940629959106445,0.9217761754989624,14.764503479003906,2.699885129928589,617.234619140625,0.1,1.2641421556472778,129227,-31.61,45.47,-115.2,85.19,-3.8476,0.5,-4.120349884033203,0.1334137916564941,7.2283453941345215,1.5842958688735962,0.1665124744176864,4.402981281280518,0.1662256717681884,9.819896697998049,0.05,6812,-5.311693755613036,35.475563381508806,262,-8.485424591522468,-12.097987290589431,0.5265847844316034,0.5911008367347255,0.2733125104731919,0.1355866527920825,0.5969,11.37,0.0519,2.895,0.584,0.279,0.138,8,3
76,BiLevel,318.8,9.9,20.141,11,0.4362,-5249.969,3670.04,4970,262,0.4,36.18,-59.95,60.0,-1.0563,0.3468,-11.952991485595703,0.7890026569366455,19.61729049682617,13.654878616333008,0.7473741769790649,1.7848052978515625,0.4274153709411621,15.802047729492188,4.755485534667969,1825.5302734375,0.1,1.2678077220916748,134197,-34.9,46.69,-114.45,95.14,-4.6714,0.5,-4.3618574142456055,0.1662838011980056,6.826521873474121,1.2303094863891602,0.1528341025114059,4.71213960647583,0.9944626092910768,6.572479248046875,0.05,7074,0.3993050848900282,36.17781259034667,262,-1.1326009809970852,-3.423895500521911,0.5348617470667438,0.6010514837976644,0.2662977463522619,0.1326507698500736,0.847,13.12,0.053,2.71,0.591,0.273,0.136,8,3
77,BiLevel,325.1,9.6,4.749,15,0.6359,-1908.314,564.463,4971,262,-10.39,31.76,-59.96,59.06,-0.3839,0.2693,-10.440351486206056,0.5533311367034912,58.73648071289063,52.793190002441406,0.5941219329833984,2.040091037750244,1.7286642789840698,14.147716522216797,3.160218954086304,430.4028015136719,0.1,1.271393060684204,139168,-34.02,47.17,-114.11,95.3,-1.3552,0.5,-4.3636088371276855,0.1680536270141601,6.757596492767334,1.206291675567627,0.1922056376934051,4.711378574371338,0.285711258649826,26.2222843170166,0.05,7336,-10.387816574106008,31.760342831322244,262,-0.1965866390027503,-10.839153897134882,0.4758795573509318,0.6006869239529716,0.2672596896657107,0.1320533863813177,0.7034,13.91,0.0553,2.584,0.601,0.266,0.133,13,2
78,BiLevel,319.0,9.5,16.053,11,0.5581,-4653.615,2834.604,4971,262,-7.04,35.14,-60.0,60.0,-0.9362,0.3907,-11.815540313720703,0.9631392955780028,24.973634719848636,18.994802474975582,0.8578762412071228,1.9346272945404053,1.1847355365753174,16.22403335571289,6.549602508544922,1485.279541015625,0.1,1.2749618291854858,144139,-28.89,48.27,-113.12,102.33,-4.0159,0.5,-4.227054119110107,0.1336332410573959,7.9203901290893555,2.4151997566223145,0.1273571550846099,4.507099151611328,0.3717120885848999,27.5219841003418,0.05,7598,-7.036927024686787,35.14056511250105,262,-4.685876003064608,-2.103653322081817,0.518528984592005,0.6080983633271965,0.261843532506368,0.1300581041664356,0.8132,14.56,0.0589,2.439,0.601,0.267,0.132,8,3
79,BiLevel,316.3,9.2,3.804,14,0.4295,-1789.35,503.661,4970,262,-12.12,31.55,-59.97,59.65,-0.36,0.2483,-11.2413330078125,0.9576759338378906,27.575519561767575,21.5704345703125,1.1265373229980469,1.6685118675231934,0.9389681220054626,15.28561305999756,5.439419269561768,1488.7581787109375,0.1,1.278548002243042,149109,-29.02,50.76,-109.19,108.35,-0.8616,0.5,-4.413890838623047,0.1327083706855774,7.197592735290527,1.7365611791610718,0.1327624320983886,4.692869663238525,0.0644944384694099,16.645009994506836,0.05,7860,-12.116612059451354,31.54647524300739,262,-7.529292590367167,-8.255005077939284,0.4840730552380551,0.6081148151357014,0.2622931415234615,0.129592043340837,0.7914,15.0,0.0611,2.319,0.608,0.262,0.13,15,0
80,BiLevel,319.6,9.9,4.156,15,0.4428,-1861.807,533.573,4970,262,-9.96,31.15,-59.95,59.98,-0.3746,0.2611,-11.318161010742188,0.928156316280365,24.52348899841309,18.56033706665039,0.7457313537597656,1.870461106300354,0.6178288459777832,15.575709342956545,10.255674362182615,2837.463134765625,0.1,1.2821948528289795,154079,-30.86,44.51,-112.63,80.5,-1.1725,0.5,-4.298467636108398,0.1331191807985305,7.568229675292969,2.150224208831787,0.1685370504856109,4.584650993347168,0.213092416524887,15.383482933044434,0.05,8122,-9.961103893449938,31.149463797126188,262,-4.096704006057821,-14.569546926648997,0.4661349858315274,0.6075566216228123,0.263502288654579,0.1289410897226086,0.6874,15.16,0.0639,2.248,0.608,0.262,0.13,13,2
81,BiLevel,315.2,9.9,4.48,12,0.5849,-2725.033,1068.667,4970,262,-9.85,32.34,-59.98,58.95,-0.5483,0.3876,-10.508648872375488,0.5508492588996887,17.798202514648438,11.854361534118652,0.6041724681854248,2.0312280654907227,0.5349549055099487,14.248978614807127,4.472590446472168,521.1011352539062,0.1,1.2859535217285156,159049,-28.81,47.61,-112.39,93.75,-1.8313,0.5,-4.267590045928955,0.20876345038414,6.891592979431152,1.5152500867843628,0.1581498086452484,4.702991962432861,0.3661535680294037,15.076896667480469,0.05,8384,-9.849599560233624,32.337105957168816,262,-4.318119089226974,-10.560610237560777,0.483678464092591,0.6092194543746183,0.2619202512349792,0.1288602943904024,0.5055,14.88,0.0666,2.259,0.608,0.262,0.129,9,3
82,BiLevel,320.8,9.5,3.438,14,0.5393,-1939.106,565.499,4969,262,-16.01,32.94,-59.99,57.94,-0.3902,0.2591,-10.010940551757812,0.7243794202804565,26.070655822753903,20.12289810180664,0.7300724983215332,1.2937666177749634,1.8602122068405151,13.141521453857422,2.244636297225952,630.9995727539062,0.1,1.289733648300171,164018,-36.22,44.96,-112.75,108.1,-0.8369,0.5,-4.384280681610107,0.1416549086570739,6.248210430145264,0.9138397574424744,0.1754171848297119,4.683139324188232,0.1727361381053924,13.580544471740724,0.05,8646,-16.007401714574122,32.93998350958446,262,-10.402748124850422,-21.175020699124588,0.53416005794656,0.6089818973544094,0.2624274697981165,0.1285906328474739,0.4758,14.73,0.0656,2.251,0.609,0.262,0.129,14,0
83,BiLevel,286.4,8.3,5.876,15,0.5655,-1936.013,570.305,4970,262,-11.53,32.13,-59.97,57.6,-0.3895,0.2684,-11.402443885803224,0.7108510732650757,17.709882736206055,11.772906303405762,0.6834497451782227,2.223837375640869,0.8690932989120483,15.711441040039062,5.079737186431885,533.5514526367188,0.1,1.2935634851455688,168988,-34.07,46.26,-111.56,84.28,-1.8821,0.5,-4.845379829406738,0.1654659211635589,6.908793449401856,1.6143722534179688,0.1422851085662841,5.195023536682129,0.5204471349716187,19.29575538635254,0.05,8908,-11.529829086184172,32.128683126945425,262,-5.6188992773231705,-10.166054528010518,0.489530217493508,0.6091266051989022,0.2630259651517815,0.1278474296493164,0.4473,14.35,0.068,2.283,0.609,0.262,0.129,12,3
84,BiLevel,278.4,8.6,5.717,15,0.6304,-1926.305,576.076,4970,262,-6.06,30.92,-59.96,58.64,-0.3876,0.2712,-11.79169464111328,0.7352546453475952,51.5848388671875,45.636993408203125,0.851176381111145,2.4000563621521,1.7798221111297607,16.37430191040039,6.02803373336792,1683.1270751953125,0.1,1.2974324226379397,173958,-36.79,46.51,-116.14,90.25,-1.8784,0.5,-4.697545051574707,0.1532077938318252,6.095056533813477,0.8403769731521606,0.165393590927124,5.02052116394043,0.5892289876937866,18.56765556335449,0.05,9170,-6.058637672017368,30.918015038749974,262,-2.4547601564934376,-6.250391159402697,0.4414806981321301,0.609153046620536,0.2636376377863872,0.1272093155930766,0.4227,13.86,0.0682,2.334,0.609,0.263,0.128,12,3
85,BiLevel,277.9,8.6,3.687,14,0.5155,-1925.577,554.808,4971,262,-11.41,31.08,-59.98,57.32,-0.3874,0.2577,-10.723092079162598,0.992215096950531,10.759008407592772,4.84450101852417,0.608094334602356,2.186539649963379,1.1596144437789917,15.556364059448242,4.852169036865234,746.3505859375,0.1,1.3013465404510498,178929,-42.87,45.88,-114.61,83.81,-0.8706,0.5,-4.957495212554932,0.1378266513347625,6.970219612121582,1.7545582056045532,0.140439286828041,5.252840042114258,0.5831166505813599,56.50301742553711,0.05,9432,-11.412172864131469,31.075064762530477,262,-0.8220269096525092,-14.35463329083041,0.4711559550086864,0.6090511016421284,0.2640455596750994,0.1269033386827721,0.3995,13.53,0.065,2.348,0.609,0.264,0.127,14,0
86,BiLevel,276.5,8.6,4.714,15,0.3815,-1819.824,517.588,4971,262,-4.42,30.85,-59.97,58.9,-0.3661,0.2571,-10.140632629394531,0.726781964302063,22.557403564453125,16.641483306884766,0.703052282333374,2.3511838912963867,0.7005614638328552,14.671000480651855,3.0590295791625977,1664.636962890625,0.1,1.3052881956100464,183900,-30.17,47.5,-113.46,83.34,-1.0632,0.5,-4.780649185180664,0.2798658311367035,6.79652214050293,1.6196972131729126,0.1761845797300338,5.357522010803223,0.0655758082866668,15.272821426391602,0.05,9694,-4.415626209590444,30.85280540475985,262,-0.5352646986120625,-6.736203917076713,0.4399798779326236,0.6088126310085287,0.2649951984388959,0.1261921705525754,0.4003,13.82,0.0587,2.272,0.609,0.264,0.127,14,1
87,BiLevel,276.1,8.6,4.63,15,0.5529,-1866.307,542.038,4971,262,-8.84,30.36,-59.98,58.22,-0.3754,0.2598,-10.699737548828123,0.7704757452011108,13.07827854156494,7.1429762840271,0.9657235145568848,1.8340331315994265,0.7356306314468384,14.649404525756836,5.18646764755249,795.5599975585938,0.1,1.309359431266785,188871,-39.32,49.41,-111.95,95.24,-1.6512,0.5,-4.964334011077881,0.1595838963985443,6.734364032745361,1.5962128639221191,0.1615096479654312,5.303296089172363,1.2964540719985962,27.62038230895996,0.05,9956,-8.841799229233589,30.36085520743929,262,-1.0618598348216006,-4.826652108524977,0.4482055636698238,0.6084303575455853,0.2658987908117766,0.1256708516426379,0.3833,13.32,0.0657,2.274,0.609,0.265,0.126,12,3
88,BiLevel,276.8,8.3,4.855,15,0.4964,-1853.203,536.575,4971,262,-10.52,31.65,-59.99,59.18,-0.3728,0.2627,-10.680197715759276,0.8145254850387573,19.756572723388672,13.83790111541748,0.8192771077156067,1.9703717231750488,1.2864763736724854,14.90522289276123,7.211872577667236,969.3451538085938,0.1,1.3134557008743286,193842,-36.37,44.24,-116.88,77.91,-1.0734,0.5,-4.900664329528809,0.1587938070297241,6.411820411682129,1.3101205825805664,0.1706816256046295,5.227100372314453,0.6811062693595886,7.45865535736084,0.05,10218,-10.519514170606636,31.65161014979896,262,-6.998666483163833,-9.648999299893251,0.4777043426270002,0.6081878219741931,0.2667345496060512,0.1250776284197555,0.3687,12.2,0.0704,2.368,0.608,0.266,0.126,15,0
89,BiLevel,277.4,8.6,6.463,13,0.4445,-2011.919,607.09,4971,262,-11.64,32.25,-59.99,58.23,-0.4047,0.2838,-10.677498817443848,0.8539276123046875,32.24662780761719,26.3585262298584,0.6420942544937134,2.1028027534484863,1.0978376865386963,15.156412124633787,7.191728591918945,1047.2364501953125,0.1,1.3175874948501587,198813,-40.0,43.63,-114.96,76.65,-2.0662,0.5,-4.684175491333008,0.1489449143409729,5.884605884552002,0.8170968890190125,0.1696400493383407,5.001060485839844,1.0416892766952517,10.44063949584961,0.05,10480,-11.638643616560516,32.249771735748524,262,-7.825228524364922,-16.52382964554586,0.4893190719607728,0.609940165198207,0.2655592216143815,0.1245006131874113,0.313,10.49,0.0702,2.527,0.608,0.267,0.125,10,3
90,BiLevel,277.6,8.6,17.767,11,0.8338,-4719.633,2865.174,4970,262,-5.55,35.81,-60.0,60.0,-0.9496,0.3796,-11.041463851928713,0.8169808387756348,15.864893913269045,9.962727546691896,0.8304753303527832,2.02286148071289,0.3961195349693298,15.3450288772583,5.813674449920654,1987.7108154296875,0.1,1.3217087984085083,203783,-32.4,46.96,-113.63,103.99,-4.4587,0.5,-4.5921783447265625,0.1189183890819549,5.846808910369873,0.812891960144043,0.1503510475158691,4.847107887268066,1.8663934469223025,15.751611709594728,0.05,10742,-5.552768585542348,35.807400996174735,262,-6.900883562627593,-6.273046656658774,0.5265741452128873,0.6165967197356845,0.2604388957999921,0.1229643844643233,0.7672,10.87,0.0741,2.528,0.61,0.266,0.125,8,3
91,BiLevel,268.3,8.6,5.452,15,0.44,-1895.872,549.702,4970,262,-3.7,31.93,-59.94,58.0,-0.3815,0.2654,-11.094117164611816,0.8650127649307251,24.20859146118164,18.308794021606445,0.8867165446281433,1.953279972076416,0.800763726234436,15.403079986572266,14.991251945495604,2410.016357421875,0.1,1.3258134126663208,208753,-30.73,48.88,-114.88,104.27,-1.4113,0.5,-4.683748245239258,0.1263039708137512,6.046525955200195,1.0458528995513916,0.1291024982929229,4.952863693237305,0.565331220626831,10.22239112854004,0.05,11004,-3.702975861456853,31.925793198551517,262,3.325327143700499,-8.516525520776447,0.4580900319886251,0.6165648443657402,0.261150611716257,0.1222845439180027,0.6651,10.1,0.0709,2.591,0.617,0.26,0.123,13,2
92,BiLevel,273.0,8.6,3.543,14,0.5026,-1858.195,535.698,4970,262,-8.81,32.68,-59.9,58.87,-0.3739,0.2601,-9.841665267944336,0.646525502204895,22.199249267578125,16.325151443481445,0.6769683361053467,2.536102533340454,0.6915119886398315,14.514294624328612,5.898908615112305,2229.65478515625,0.1,1.3299165964126587,213723,-43.44,42.97,-110.88,75.89,-0.8398,0.5,-4.811470985412598,0.1318753063678741,6.196152210235596,1.2273794412612915,0.1469517946243286,5.099443435668945,1.6473761796951294,29.68729782104492,0.05,11266,-8.80627239196893,32.68050029184327,262,0.2388252760234635,-10.919115447527483,0.4861100388063907,0.6163745694722684,0.2615850429744342,0.1220403875532972,0.5948,9.7,0.0619,2.57,0.617,0.261,0.122,15,0
93,BiLevel,276.3,8.6,4.964,15,0.5046,-1857.014,523.376,4970,262,-6.51,33.22,-59.97,58.56,-0.3736,0.2576,-10.653118133544922,0.7064504027366638,22.0762939453125,16.20950698852539,0.6846753358840942,2.5102968215942383,1.8695355653762815,15.420888900756836,4.691054344177246,685.1492919921875,0.1,1.3340694904327393,218693,-47.61,42.35,-114.0,79.96,-1.6912,0.5,-4.873137950897217,0.1745500266551971,6.116943359375,1.1789982318878174,0.1788007169961929,5.243540287017822,0.3735436797142029,11.129768371582031,0.05,11528,-6.507433794478565,33.21677680814819,262,-4.502557150156874,-5.576476831812608,0.4850664073526262,0.6161142588353249,0.2623833236908446,0.1215024174738303,0.5382,10.19,0.0539,2.493,0.616,0.262,0.122,12,3
94,BiLevel,277.3,8.1,5.77,15,0.4832,-1777.441,510.065,4970,262,-3.87,33.74,-59.95,59.6,-0.3576,0.2652,-10.45571994781494,0.6944055557250977,18.387672424316406,12.529688835144045,0.6502206325531006,2.191770076751709,0.8760449290275574,14.772214889526367,2.964530229568481,437.1313171386719,0.1,1.3382495641708374,223663,-45.81,44.49,-113.99,84.34,-1.4849,0.5,-5.063956260681152,0.1700062155723571,5.9044294357299805,0.9977745413780212,0.1646423041820526,5.42354679107666,0.4093332290649414,8.500816345214844,0.05,11790,-3.8712906689223807,33.736260119356416,262,-2.0889993837005214,-10.41320413852993,0.4870501635263835,0.6161837767032549,0.2629582441013751,0.12085797919537,0.5119,11.12,0.0506,2.459,0.616,0.262,0.122,13,2
95,BiLevel,278.8,8.3,12.252,12,0.7998,-4172.516,2800.246,4970,262,-1.9,40.57,-60.0,60.0,-0.8395,0.4074,-9.932647705078123,0.6887573003768921,15.009159088134766,9.149868965148926,0.7047398090362549,2.3653523921966557,0.6654254198074341,14.494362831115724,2.4428470134735107,1825.5513916015625,0.1,1.342368721961975,228633,-46.2,43.8,-116.54,83.6,-3.3437,0.5,-5.146917343139648,0.2255740165710449,6.569289684295654,1.6903469562530518,0.2214252352714538,5.6190595626831055,0.5696861743927002,23.921003341674805,0.05,12052,-1.8989016856912009,40.56632209476777,262,11.679553926618476,4.272092454370699,0.6028828541008436,0.6203546257776775,0.2595578696437947,0.1200875045785276,0.8189,12.5,0.0502,2.353,0.616,0.263,0.121,9,3
96,BiLevel,278.1,8.6,17.068,11,0.4255,-4581.527,3040.184,4970,262,-2.61,42.54,-60.0,60.0,-0.9218,0.3951,-9.692022323608398,0.9224157333374025,31.664155960083008,25.791975021362305,0.85001540184021,2.3997061252593994,0.9820451736450196,14.773295402526855,3.549204111099243,2008.7547607421875,0.1,1.346445918083191,233603,-39.57,43.96,-109.66,75.78,-4.2058,0.5,-5.590427398681641,0.2584435641765594,6.219824314117432,1.366185188293457,0.2602183520793915,6.126087188720703,1.822749137878418,28.27132225036621,0.05,12314,-2.6089096349842054,42.54056669450682,262,4.061203946565327,-0.376600535606083,0.6419004032588657,0.6264420271080217,0.2551110836885062,0.118446889203472,1.0425,13.72,0.0507,2.228,0.62,0.26,0.12,8,3
97,BiLevel,277.4,8.4,3.796,15,0.4604,-1826.671,536.813,4971,262,-4.76,32.55,-59.95,59.31,-0.3675,0.2659,-9.945234298706056,0.8076695799827576,15.72868824005127,9.862678527832031,0.7738978862762451,2.4655392169952397,0.6737029552459717,14.895824432373049,3.5336697101593018,851.5690307617188,0.1,1.3504931926727295,238574,-33.86,45.52,-111.94,98.99,-0.9317,0.5,-5.164956092834473,0.2404983937740326,6.047526836395264,1.2196155786514282,0.2425188571214676,5.659895420074463,0.2673297226428985,21.181930541992188,0.05,12576,-4.760700657439919,32.553925375308154,262,0.925730796785731,-5.61401542978067,0.4737195363351431,0.6257044466516521,0.2562414788312491,0.1180540745170988,0.9169,14.75,0.0507,2.151,0.626,0.255,0.118,14,1
98,BiLevel,277.6,7.7,8.087,14,0.5582,-1881.196,549.111,4971,262,-7.05,31.65,-59.95,58.65,-0.3784,0.2649,-9.300317764282228,0.9265873432159424,29.878812789916992,24.00871086120605,0.8522281646728516,2.612853765487671,1.651997447013855,14.695796012878418,5.412285804748535,7729.630859375,0.1,1.35464608669281,243545,-31.39,47.77,-113.47,83.26,-1.9719,0.5,-5.242985725402832,0.1663744747638702,6.2355055809021,1.4336885213851929,0.1738795936107635,5.5843682289123535,0.2556686401367187,19.36232185363769,0.05,12838,-7.047591937787934,31.651090855390063,262,-0.025756858446096,-2.99006556680328,0.461383968907391,0.6270883001905021,0.25553538962492,0.1173763101845776,0.8039,15.62,0.0518,2.055,0.626,0.256,0.118,12,2
99,BiLevel,274.7,7.5,4.563,15,0.4903,-1895.906,567.645,4970,262,-5.5,32.22,-59.91,58.41,-0.3815,0.2803,-9.228464126586914,1.0136396884918213,46.459415435791016,40.579139709472656,0.977397322654724,2.063736915588379,3.478102207183838,14.06954574584961,1.5088849067687988,7814.48291015625,0.1,1.3587870597839355,248515,-23.11,46.74,-112.97,93.14,-1.2692,0.5,-5.224420070648193,0.1764954924583435,6.332192420959473,1.5564836263656616,0.1810166239738464,5.591733455657959,0.0910612866282463,8.675629615783691,0.05,13100,-5.501039879734607,32.218936077448724,262,-0.7090011906466984,-9.079989756741806,0.4693255362399402,0.6266184237344999,0.2564439922539148,0.1169375840115854,0.7109,16.17,0.0563,1.911,0.63,0.251,0.119,13,2
100,BiLevel,271.9,7.7,5.821,15,0.4005,-1861.46,531.173,4971,262,-6.85,32.93,-60.0,59.57,-0.3745,0.2611,-8.983295440673828,1.2068140506744385,65.65240478515625,59.74240112304688,1.3298821449279783,2.5337936878204346,3.869574069976807,14.861757278442385,3.0289409160614014,12916.1376953125,0.1,1.363017439842224,253486,-27.88,50.8,-116.71,98.68,-1.2486,0.5,-5.529951095581055,0.1659865081310272,6.04344367980957,1.2913484573364258,0.1601204425096511,5.876879692077637,0.2216548919677734,10.71552562713623,0.05,13362,-6.851937789120735,32.92824278424581,262,-0.453304102938426,-7.291100713394975,0.4840463913355933,0.6266591906427535,0.2570496843493907,0.1162911250078556,0.6454,16.12,0.069,1.816,0.632,0.247,0.121,16,0
101,BiLevel,275.4,8.1,3.719,15,0.4346,-1829.717,520.989,4970,262,-4.3,33.33,-59.93,58.66,-0.3682,0.2563,-9.75181770324707,0.7434704303741455,29.35054397583008,23.498952865600582,0.8061924576759338,2.203073501586914,1.781386375427246,14.245784759521484,2.5402719974517822,537.0616455078125,0.1,1.367285966873169,258456,-29.24,47.17,-108.55,98.11,-1.0904,0.5,-5.715814590454102,0.1676209270954132,6.2056732177734375,1.4774837493896484,0.1362928450107574,6.063084602355957,1.2546987533569336,15.108088493347168,0.05,13624,-4.303931801590761,33.332479994710305,262,1.2143609451620196,-6.244706870380201,0.4824096029895816,0.6259361468868202,0.2581488246682244,0.1159150284449554,0.5986,16.01,0.0748,1.745,0.632,0.248,0.12,13,2
102,BiLevel,276.6,8.6,4.491,14,0.469,-1750.922,496.391,4970,262,1.14,32.7,-59.95,59.4,-0.3523,0.2593,-9.945531845092772,0.7912430167198181,21.15899085998535,15.315289497375488,0.7585994005203247,2.208073616027832,1.327385425567627,14.560492515563965,2.2476603984832764,3184.872314453125,0.1,1.3715277910232544,263426,-29.46,47.51,-108.57,91.92,-1.6315,0.5,-5.736715793609619,0.2014754116535186,5.87800931930542,1.1737737655639648,0.1736648231744766,6.151065826416016,0.2388663738965988,40.2358283996582,0.05,13886,1.1384774421812065,32.69716121877819,262,8.293693681610259,-1.2487783312013272,0.4663804550297492,0.626062073483532,0.2583394956588104,0.1155984308576574,0.578,15.78,0.0806,1.695,0.631,0.25,0.119,11,3
103,BiLevel,278.5,8.3,11.126,12,0.4004,-4518.592,2894.729,4969,262,10.38,40.64,-60.0,60.0,-0.9094,0.4139,-10.354713439941406,0.853212296962738,30.48077392578125,24.62328147888184,0.943196177482605,2.3795971870422363,4.189452171325684,15.343172073364258,16.79885482788086,5769.6357421875,0.1,1.375840663909912,268395,-35.91,48.08,-111.33,97.93,-3.0003,0.5,-5.497211933135986,0.1845050752162933,6.801325798034668,2.11999773979187,0.1705248653888702,5.879003047943115,0.8047209978103638,18.418874740600582,0.05,14148,10.382999417221544,40.64250169264832,262,17.070273193089584,23.99806388145999,0.6303474618661153,0.629678497430076,0.2555851820684313,0.1147363205014926,0.943,16.29,0.0918,1.496,0.63,0.252,0.118,9,3
104,BiLevel,278.0,8.3,5.3,14,0.5416,-1827.194,525.934,4971,262,-8.9,32.82,-59.98,59.65,-0.3676,0.2538,-9.448604583740234,0.8673770427703857,19.107948303222656,13.259467124938965,0.8874126672744751,2.8033196926116943,0.8419831991195679,15.073640823364258,2.099494695663452,1749.2755126953125,0.1,1.3801531791687012,273366,-33.41,47.98,-113.13,87.39,-1.8066,0.5,-5.787332057952881,0.1721982955932617,6.28333854675293,1.6231991052627563,0.1678253412246704,6.145980358123779,0.7181529998779297,14.043821334838867,0.05,14410,-8.904438697059833,32.82301726678566,262,4.428533749615676,-8.109418986424021,0.4911288060960187,0.6300128234159573,0.2555812470078635,0.1144059295761792,0.8261,16.15,0.1019,1.426,0.636,0.246,0.119,11,3
